Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.561523,-0.175781,1.0957,-109.625,-78,10.1875,79,116,123,0,0,0,0,0,0,0,0,-0.347168,0.415527,0.873047,-2,-0.3125,-1.375,102,109,89
2,0,0,0,0,0,0,0,0,-0.607422,-0.428223,1.07568,-179,-112,2.5625,77,114,124,0,0,0,0,0,0,0,0,-0.341309,0.413086,0.883301,-4.6875,0,-2.0625,102,109,89
3,-6,-13,0,-3,-4,-2,-6,-9,-0.0991211,-0.740234,1.06592,27.25,-211.375,-98.875,74,95,125,1,2,6,5,5,5,1,0,-0.335938,0.367676,0.915039,-7.5625,10.5625,-3,102,110,89
4,0,43,-2,-4,0,-1,0,2,0.0532227,-0.649414,0.895508,-7.0625,-194.312,-114.938,74,86,125,-3,-7,-11,-1,-3,-3,-1,0,-0.38916,0.383789,0.940918,9.625,3.8125,1.125,102,110,89
5,-10,6,5,-17,-18,-6,-3,-3,0.117676,-0.742676,0.734375,-8.1875,-157.125,-146.75,74,73,124,3,7,15,23,16,17,7,3,-0.405273,0.447266,1.07373,29.75,-10.375,6.25,102,110,89
6,1,9,6,9,5,2,0,0,0.139648,-0.694336,0.61377,58.8125,-129.25,-129.188,75,66,124,1,12,13,22,1,3,0,0,-0.253906,0.737793,1.12305,-103.75,-85.625,41.9375,102,106,89
7,-8,-20,11,-11,-14,-2,-1,-3,0.186035,-0.290527,0.479492,67.3125,-96.0625,-102.875,78,57,122,-2,-9,-10,-22,-4,7,-1,-2,-0.156738,0.300781,1.44678,-139.375,-117.125,59.9375,99,101,89
8,1,-18,-33,-16,-7,-2,-3,-1,0.229004,-0.224121,0.481934,28.3125,-71.3125,-93.375,79,53,120,-2,-1,5,12,6,0,-3,-2,0.21582,0.271484,1.41309,-25.75,-194.188,97.1875,97,89,90
9,3,-20,16,11,7,0,-1,-2,0.337402,-0.15918,0.515625,-1,-40.25,-68.3125,81,49,118,-1,-5,-12,-11,-6,0,4,0,0.305176,0.396484,1.23096,-31,-223,127.688,96,80,92
10,3,30,12,3,-2,-3,-4,-4,0.521484,-0.128906,0.59668,-7.9375,-18.8125,-41.4375,82,47,117,-21,-42,-25,-8,-6,-2,9,-3,0.459473,0.332031,0.959473,-121.375,-224.062,126.938,93,65,94
11,-3,13,1,1,-3,1,-1,-2,0.569824,-0.115723,0.62207,-16.1875,-7.6875,-25.8125,82,46,116,6,8,3,0,-2,-1,7,5,0.409668,0.0874023,0.745605,-151.75,-190.562,85.875,87,53,98
12,5,13,0,-7,4,2,8,16,0.635742,-0.193848,0.616699,-79,3.25,16.625,81,47,116,1,-5,-4,-2,-3,-2,2,-2,0.384766,-0.0996094,0.571777,-99.3125,-142.438,65.25,83,47,100
