Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.638184,-0.241699,1.23047,79.5,-62.875,-29.0625,84,118,129,0,0,0,0,0,0,0,0,-0.418945,0.335449,0.870117,0.0625,1.375,0.8125,100,114,83
2,0,0,0,0,0,0,0,0,-0.541016,-0.14209,1.25342,112.562,-82.5625,-20.625,86,116,129,0,0,0,0,0,0,0,0,-0.423828,0.344727,0.878906,-0.375,1.9375,1.25,100,114,83
3,-4,-6,-7,-2,-5,-3,-4,-4,-0.355957,-0.00292969,1.14697,79.9375,-121.562,-31.75,90,107,128,1,1,-1,-1,-2,-6,-3,0,-0.441895,0.340332,0.95459,-6.5,2.9375,4,100,114,83
4,-2,-2,-4,-3,-2,-11,-6,-2,-0.30957,-0.0859375,1.0708,83.875,-125.062,-34,91,102,127,1,1,2,3,12,1,0,-3,-0.526855,0.349609,1.06885,-2.375,-7.125,12.875,100,114,83
5,1,5,-23,-14,-1,8,3,0,-0.17041,-0.0161133,0.899414,113.562,-116.188,-21.875,94,95,126,-1,-3,-2,-10,5,3,7,1,-0.543945,0.403809,1.1123,-4.1875,-25.5625,27.8125,100,113,84
6,1,5,12,4,2,5,4,1,-0.0751953,0.0786133,0.786133,87.625,-92.3125,-16.5,97,89,125,-1,-9,-8,16,0,1,-3,0,-0.308594,-0.195801,1.39355,-183.938,-132.25,9,93,104,84
7,0,5,1,1,2,4,1,1,-0.0356445,0.115234,0.746094,70.4375,-73.125,-10.5,98,87,124,-6,-12,-8,1,8,4,-1,-2,-0.14502,-0.140137,1.3042,14.9375,-162.375,26.3125,92,98,84
8,-4,1,0,0,1,4,0,0,0.0151367,0.202148,0.724121,49.4375,-49.25,-9.9375,100,84,124,-1,-8,-7,1,3,2,-1,-2,-0.0708008,0.342285,1.1001,65.9375,-182.812,72.5,94,87,85
9,2,7,1,3,1,0,0,1,0.0595703,0.241211,0.73877,29.3125,-33.9375,-13.75,100,83,123,2,3,-2,0,-7,-6,-3,-2,0.043457,0.384766,0.977051,-25.1875,-192,86.375,94,79,86
10,-5,-9,-8,-6,-5,-19,-12,-4,0.121582,0.301758,0.789551,13.25,-13.25,-14.5,101,82,123,3,-1,3,2,6,20,1,1,0.212891,0.197266,0.844238,-77.5625,-191.688,96.25,92,67,88
11,-3,-2,-2,-1,-3,-1,-2,0,0.158691,0.316406,0.816895,4.6875,-0.5,-17.6875,101,82,122,7,2,1,-6,-15,-5,0,7,0.312988,0.0830078,0.74707,-40,-179.625,103.562,90,59,90
12,6,6,9,2,1,2,1,-2,0.141113,0.368652,0.865234,-4.125,11.5,-17.6875,101,83,122,-5,-3,-1,-4,-16,-20,-13,-1,0.459961,0.0488281,0.598145,8.9375,-147.25,127.812,87,50,95
13,0,2,4,5,6,1,-2,0,0.133789,0.401855,0.901367,-3.6875,14.875,-17.125,101,84,122,2,-2,3,-3,-5,-17,-1,0,0.561035,-0.0478516,0.473145,-11.25,-108.5,125.938,83,44,100
14,1,4,6,-1,-3,-4,-2,0,0.109863,0.438965,0.972168,-7.8125,15.625,-12.75,101,85,121,-3,-5,-12,-24,-8,-13,-2,-2,0.579102,-0.199707,0.437012,-11.1875,-81.625,110.75,80,42,104
15,-1,-5,0,0,1,0,-1,-1,0.0966797,0.436035,0.994629,-3,11.0625,-8.375,101,85,121,-1,4,2,6,3,-6,-2,-1,0.636719,-0.254395,0.42041,-12.875,-54.5625,96.125,77,41,108
16,-2,4,14,3,-2,0,-1,-1,0.0952148,0.452148,0.973633,1.125,6.8125,-3.125,101,86,121,2,1,-2,-4,-11,-19,-4,3,0.653809,-0.380859,0.4375,26.0625,-20.6875,61.875,74,41,112
17,-1,0,1,-3,-3,-8,-3,-1,0.0859375,0.42627,0.955566,-0.1875,4.5625,2.875,101,86,121,-6,-11,-5,1,2,21,1,-3,0.692383,-0.388672,0.499512,13.0625,-8.75,28.25,74,42,114
18,0,1,-3,-2,-2,-3,-3,-1,0.0668945,0.371582,0.911133,3.4375,0.875,8.375,101,86,121,-1,-4,0,1,0,34,-6,0,0.739258,-0.437988,0.53418,7,-4.625,-0.625,73,42,114
19,-2,-8,-11,-3,1,-3,-2,0,0.0610352,0.361816,0.875488,-2,0.6875,14.375,101,86,122,0,0,1,4,2,9,-6,-1,0.814453,-0.382812,0.557617,1.9375,-9.25,-2.8125,73,41,114
20,-4,-6,1,-2,-3,-3,-2,-2,0.0571289,0.34668,0.867676,-10.125,3.125,14.625,101,85,122,0,0,-1,1,-1,-22,7,1,0.78125,-0.417969,0.518066,-9.875,-5.4375,4.25,73,41,114
21,0,10,8,4,-2,-10,-5,-2,0.0581055,0.308105,0.863281,-21,6.4375,15.125,100,85,123,3,0,5,9,6,18,11,5,0.752441,-0.419922,0.51123,-6.4375,8.8125,-5.8125,73,41,114
22,1,0,-2,-3,-2,-3,0,0,0.0673828,0.275391,0.859863,-24.375,12.8125,13.4375,99,86,123,2,3,-3,-6,-12,1,-7,1,0.705566,-0.333008,0.465332,-8.375,18.375,-11.4375,73,41,114
23,0,1,-8,-4,2,1,0,1,0.0576172,0.28418,0.880859,-25.5,18.1875,15.125,99,86,124,6,1,-1,-3,3,6,27,12,0.702637,-0.344727,0.405762,-36,32.6875,-39.8125,73,41,112
24,2,4,6,1,-1,2,1,0,0.0473633,0.23584,0.887695,-43.3125,27.75,18.0625,98,87,124,2,2,2,0,3,-16,-14,0,0.616699,-0.29541,0.431152,-40.5,58.875,-74.8125,74,42,109
25,-2,-4,-7,-1,-2,0,-1,0,0.0283203,0.223633,0.919922,-47.4375,33.875,21.375,97,88,125,-4,5,4,1,1,6,5,1,0.622559,-0.217285,0.438965,-40.8125,74.5,-85.4375,76,42,106
26,-5,-10,-22,-7,-1,0,-1,-2,-0.0195312,0.147461,0.949219,-60.5,47.625,23,95,90,126,2,1,0,-1,-15,6,-2,-1,0.546387,-0.216309,0.579102,-29.25,99.5,-101.875,79,45,100
27,2,6,12,4,2,2,0,-2,-0.0742188,0.101562,0.971191,-59.375,53.3125,18.9375,94,92,126,3,2,2,-6,-9,9,-1,-1,0.397461,-0.0273438,0.944336,25.25,135.188,-80.8125,88,61,89
28,0,1,2,-10,-8,-5,-2,-2,-0.133789,0.0654297,1.02393,-58.3125,59.4375,12.3125,92,96,127,-5,-4,-4,-4,-5,-15,3,-3,0.299316,0.00341797,1.04004,13,130.438,-70.4375,89,66,87
29,0,4,0,1,1,-3,-1,-2,-0.179688,0.0161133,0.981445,-50.375,75.875,0.0625,90,100,127,-1,0,2,-1,0,-3,-1,0,0.208496,-0.0214844,1.12012,38.25,120.375,-45.0625,90,74,85
30,-2,-7,-3,5,9,3,4,-1,-0.241699,-0.0078125,1.00391,-55,80.5625,4.5625,89,103,127,1,4,-4,-1,4,-1,-6,-4,0.126953,0.137207,1.15576,34.8125,103.312,-32.3125,92,80,84
31,0,5,3,2,-1,0,0,-2,-0.311523,-0.0576172,1.0415,-51.875,77.75,3.4375,88,106,127,0,-1,-4,-8,-11,-4,0,-1,0.081543,0.116699,1.09619,-4.4375,90.1875,-24.6875,92,84,84
32,1,2,2,7,-3,0,0,1,-0.34375,-0.0488281,0.981445,-43.1875,75.0625,11.0625,87,111,127,0,3,4,-4,-4,1,-5,0,0.012207,0.0566406,1.07812,7,91.1875,-15.3125,92,90,83
33,0,1,-10,-9,-12,-4,0,1,-0.476562,-0.114258,0.990234,-46.75,76.375,12.5625,85,115,127,-4,-1,0,3,1,-2,-2,-4,-0.0795898,0.0688477,1.03271,19.9375,93.3125,-12.1875,92,94,83
34,-6,-14,-6,-5,0,-2,-1,-2,-0.498047,-0.105469,0.981934,-47.625,71.4375,5.4375,85,118,127,-3,-3,-5,1,0,2,-1,-2,-0.209473,0.166504,1.01758,8.0625,92.4375,-4.25,93,99,83
35,0,1,6,1,-1,-2,-1,-2,-0.563965,-0.205078,0.884277,-29.6875,68.9375,7.8125,83,122,127,1,-4,1,-1,0,6,5,1,-0.218262,0.0986328,1.00293,1.5625,88.375,-7.625,93,103,84
36,2,7,1,2,2,-1,0,-3,-0.523438,-0.027832,1.03027,48.375,-19.8125,39.875,85,122,128,16,-33,0,-2,-2,13,-4,-3,-0.331055,0.046875,1.06641,36.5625,65.375,-15.5625,93,108,84
37,-2,2,6,3,2,-1,-1,-1,-0.393555,0.0654297,0.762695,-16.125,-0.3125,17.1875,85,122,129,-9,10,2,0,-6,7,2,2,-0.426758,0.113281,1.12939,20.0625,35.8125,-2.3125,94,110,83
38,-3,0,-2,4,2,0,0,-1,-0.625488,-0.352539,0.88623,-37.75,11.8125,0.75,84,123,129,2,-3,-1,-4,0,-10,-26,-1,-0.480957,0.0742188,1.22998,10.5,26.6875,4.5,94,111,84
39,-1,-1,-2,-5,-4,-3,-3,-2,-0.589844,-0.22998,0.841309,37.75,-0.8125,13.5625,84,123,129,-2,-6,-4,-5,-6,-1,-8,-4,-0.312012,0.246094,0.791016,29.9375,9.625,7.8125,95,111,84
40,-3,3,1,-6,-5,-3,-2,-3,-0.561523,-0.0859375,0.838379,1.25,-4,9.75,85,123,129,-1,-2,0,0,-3,-37,16,-1,-0.379395,0.269531,0.73584,13.5625,32.0625,5,96,112,84
41,1,4,6,6,2,1,0,0,-0.526367,-0.144043,0.858398,-2.0625,-2.9375,0.625,85,123,129,0,-1,2,2,3,80,5,0,-0.529297,0.223145,1.00439,2.6875,23.25,-5,96,114,84
42,0,2,6,3,0,-1,-1,-1,-0.547363,-0.135254,0.86084,4.75,-2.1875,0.9375,85,122,129,1,1,3,1,-2,-13,1,-2,-0.452637,0.249512,0.885254,3.5,-5.8125,0.3125,96,114,84
43,0,-3,-2,-1,-6,-3,-1,0,-0.551758,-0.128418,0.853027,2.9375,0.25,-0.125,85,122,130,0,-2,0,0,-4,-1,-2,0,-0.446289,0.177246,0.910645,5.875,3.6875,1.4375,96,114,84
44,-3,-3,5,0,-1,-2,-2,0,-0.561035,-0.132324,0.857422,1.5,-0.1875,0.25,85,122,130,-2,2,0,4,3,4,0,-1,-0.437012,0.223633,0.922852,12.5,-3.1875,3.75,96,114,84
45,0,5,4,1,-2,0,-1,-2,-0.543457,-0.154297,0.848145,-1.6875,-1.25,3.8125,85,122,130,0,-4,-8,-6,-2,-6,-3,-3,-0.418945,0.235352,0.879883,7.5625,0.0625,4.375,97,114,85
46,2,-3,-2,-8,-4,0,0,-1,-0.539551,-0.136719,0.849121,5.5,-3,8.25,85,122,130,0,-7,0,2,-2,-5,-3,1,-0.433594,0.236816,0.899414,11.5625,-1.5625,5.375,97,114,85
47,-1,-5,-6,-2,3,-1,0,-1,-0.533203,-0.112793,0.865234,3.4375,-2.75,4.75,86,122,130,0,0,4,2,-2,-5,2,-2,-0.41748,0.313477,0.887695,8.0625,-2.5,2.1875,97,114,85
48,0,1,1,-2,-4,-2,2,-1,-0.538086,-0.106934,0.860352,0.375,-1.125,1.5,86,122,130,-2,-1,-2,-2,3,2,1,1,-0.42627,0.278809,0.897949,-3.8125,0.3125,-1.8125,97,114,85
49,-2,-4,-1,1,-2,1,0,-1,-0.544922,-0.109375,0.859863,-2.1875,-0.875,0.625,86,122,130,-1,1,0,3,3,2,2,1,-0.437012,0.23291,0.887207,-3.25,-3.3125,-2.8125,97,114,85
50,-5,-1,-5,-15,-8,-3,-1,-2,-0.535645,-0.125,0.851562,-2.3125,-0.9375,2.0625,86,122,130,1,-2,-2,1,-1,-3,-1,-1,-0.428711,0.255859,0.896484,0.5,-2.3125,-2.1875,97,114,85
