Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
17,-1,-1,-1,-1,-3,1,0,-2,-0.509277,-0.392578,0.795898,-1.1875,0.8125,-0.875,76,119,143,-18,-5,-7,-8,-2,24,3,-19,0.70752,-0.553223,-0.413574,2.9375,-11,-6.125,26,42,112
18,-2,0,0,-1,-1,-2,-2,-1,-0.51416,-0.398438,0.804688,0.3125,0.4375,-0.1875,76,119,143,-2,-7,-6,-11,-8,-27,2,3,0.724121,-0.538574,-0.387695,2.8125,-0.6875,-7,26,42,112
19,0,-2,-1,-2,-1,0,-2,0,-0.501953,-0.389648,0.801758,0.625,0.5625,-0.0625,76,119,143,2,9,-19,-35,-26,-28,-16,-12,0.76416,-0.57373,-0.450684,10.625,-2.3125,-10.0625,26,42,112
20,-1,-2,-1,-1,0,-1,-1,-1,-0.509766,-0.394043,0.797852,-0.25,0.5,-0.0625,76,119,143,2,10,-6,1,2,-2,7,-2,0.692383,-0.494141,-0.35791,43.3125,34.0625,10.625,28,41,111
21,-1,-1,0,-2,-1,-2,1,1,-0.502441,-0.38916,0.79248,1.375,0.5,0.375,76,119,143,3,-4,-9,-6,-7,-25,1,2,0.686035,-0.541504,-0.325195,31.625,30.375,24.5,29,41,110
22,0,-1,-1,-1,0,0,-2,0,-0.513184,-0.388184,0.793945,-1.125,-0.0625,-0.25,76,119,143,-6,-5,1,4,1,-21,-10,-4,0.817383,-0.666016,-0.358398,-23.3125,-3.875,-3.4375,29,41,110
23,-1,-1,0,-1,-2,1,-2,-1,-0.507324,-0.395996,0.79541,0.0625,0.0625,-0.1875,76,119,143,-7,-1,-1,0,1,5,4,-2,0.744141,-0.628906,-0.36084,28.125,-4.25,-0.0625,29,41,110
24,-2,-2,-1,-3,-2,-1,-3,-4,-0.512695,-0.385254,0.791016,0,0.1875,-0.3125,76,119,143,5,2,3,7,6,9,19,9,0.770508,-0.498535,-0.340332,2.3125,-3.625,-0.3125,29,41,110
25,-2,-1,0,0,0,-1,1,-1,-0.504883,-0.389648,0.796875,-0.3125,-0.3125,0.125,76,119,143,-12,-2,1,16,14,-45,19,16,0.744629,-0.60791,-0.325684,-8.375,2.0625,2.3125,29,41,110
26,-2,0,-1,-2,-1,-1,-1,-1,-0.506836,-0.389648,0.800293,-0.6875,-0.6875,-0.0625,76,119,143,4,-2,0,-11,-9,24,0,0,0.729004,-0.535645,-0.312988,-9.8125,2.9375,-1.75,29,41,110
27,-1,-2,0,-1,-1,-2,-5,-3,-0.498047,-0.399902,0.801758,-0.3125,-0.1875,-0.25,76,119,143,-9,-43,-25,-7,7,-24,-16,-3,0.740723,-0.577637,-0.32959,-12.875,-1.75,-1.125,29,41,110
28,-1,-3,0,-1,-1,0,-1,0,-0.510742,-0.381836,0.799316,-0.25,-0.4375,-0.375,76,119,143,0,2,0,6,22,19,7,-6,0.87207,-0.664062,-0.418945,15.75,-6.6875,-9.6875,28,41,110
29,1,0,0,-2,-2,-2,-1,0,-0.502441,-0.402832,0.808105,-1.1875,-0.375,-0.0625,76,119,143,3,4,-1,10,28,11,5,5,0.732422,-0.58252,-0.354492,-18.9375,-10.0625,1.5,28,41,111
30,-3,-1,1,-1,-2,-1,-3,-1,-0.503418,-0.394043,0.796875,1.25,-0.0625,0.6875,76,119,143,18,9,7,15,28,32,3,12,0.734863,-0.560547,-0.378418,-4.625,-11.75,-4.625,27,41,111
31,-2,-1,-1,-2,-1,-2,-3,0,-0.5,-0.391602,0.793945,0.3125,-0.5,0.4375,76,119,143,-17,-7,-4,-17,-21,-10,-7,-17,0.753418,-0.53125,-0.388672,-1.3125,-4.5625,1.3125,27,41,111
32,1,-3,-2,-1,-1,-1,-2,-1,-0.493164,-0.382812,0.78418,-0.75,-1.125,-0.375,76,119,143,-14,-4,-3,1,21,18,-7,-19,0.735352,-0.559082,-0.382812,-0.6875,-2.5625,-1.875,27,41,111
33,-1,-2,-2,0,-1,0,1,1,-0.500977,-0.390625,0.799316,-3.9375,-2.4375,-2.5,76,119,143,9,6,4,13,10,-3,0,6,0.735352,-0.541504,-0.379883,10,5.8125,1.6875,27,41,111
34,0,-1,1,-1,-1,-3,-2,-2,-0.503418,-0.419922,0.80957,-5.125,-2.125,-1.625,76,119,143,-3,-6,-3,-9,-26,-28,-3,1,0.730957,-0.535156,-0.365234,-2.0625,3.0625,1,28,41,111
35,-6,-1,1,-2,-1,-1,0,-2,-0.509277,-0.404785,0.808594,5.9375,-0.625,2.9375,76,119,143,16,13,-1,-12,-7,7,-5,1,0.740723,-0.564941,-0.362793,3.8125,3.3125,-1.25,28,41,111
36,-2,-2,-1,-1,0,-1,-2,-1,-0.513184,-0.388184,0.810547,6.875,-0.1875,3.9375,76,119,143,-8,16,31,23,14,8,-10,-4,0.724609,-0.519043,-0.326172,-24.25,-12.125,-11.25,27,41,111
37,0,-1,-1,0,0,0,0,0,-0.496094,-0.382324,0.804199,5.1875,-0.1875,5.5,77,119,144,7,6,-6,-12,-9,-6,0,2,0.762207,-0.578613,-0.495605,70.5,29.8125,16.3125,28,41,111
38,-2,-3,0,-1,-2,1,-1,-3,-0.489746,-0.36377,0.798828,6.3125,0.5,5.75,77,119,144,-5,-6,-4,3,9,-5,8,1,0.589355,-0.4375,-0.211914,26.6875,36.1875,22.0625,30,41,110
39,0,0,-3,-1,-1,0,-2,0,-0.507324,-0.382324,0.793457,-6.25,-0.6875,-1.3125,77,119,144,14,6,2,-1,-4,-24,-1,7,0.774414,-0.672363,-0.357422,-32.375,1.75,3.0625,28,40,110
40,-3,0,0,-1,2,-1,-2,-1,-0.495605,-0.378906,0.805664,-1.375,-2.625,-2.1875,77,119,144,0,0,1,3,-3,-4,-19,-4,0.724121,-0.633789,-0.34082,41.75,-6.3125,-1.6875,29,41,110
41,-4,-2,0,0,-2,-1,0,-1,-0.507324,-0.371582,0.813965,-3.1875,-1.3125,-0.625,77,119,144,0,0,-1,0,6,9,-16,-7,0.682617,-0.490234,-0.368652,9.125,0.25,-15.625,29,40,111
42,1,-2,-1,0,-1,-1,-2,-2,-0.512207,-0.353027,0.820312,0,-0.9375,-1,77,119,144,-1,1,0,2,3,5,-1,-1,0.58252,-0.458008,-0.349609,20.9375,8.6875,-34.5625,29,39,111
43,-2,-1,-1,1,0,0,1,-2,-0.506348,-0.372559,0.807617,-7.375,0.3125,-3.1875,77,119,144,-2,5,3,5,3,3,-2,-2,0.545898,-0.36377,-0.359863,65.8125,34.1875,-73.5,30,36,112
44,1,-3,-1,-1,0,-2,-1,-1,-0.503906,-0.394043,0.811523,-1.9375,-0.4375,-2.0625,77,119,144,0,-1,0,2,-2,-7,-1,0,0.666504,-0.281738,-0.273438,72.25,67,-107,32,29,112
45,0,-2,-1,-1,-1,-1,-2,-1,-0.476562,-0.38916,0.812988,-8.625,-0.75,-0.9375,77,119,144,0,8,4,4,1,6,6,3,0.706543,-0.268555,-0.163574,72.875,93.25,-126.312,35,23,110
46,-1,0,-1,-1,-2,-2,0,-2,-0.522949,-0.394043,0.801758,4.9375,-0.4375,0.875,77,119,144,0,-1,1,4,-3,-17,1,1,0.77832,-0.137207,-0.0683594,95.125,145.938,-148.312,46,14,101
47,0,0,-1,-1,-1,-1,-2,0,-0.506836,-0.352051,0.819336,5.6875,-2.5625,1.3125,77,119,144,-2,2,5,10,3,11,-1,0,0.858398,-0.0449219,0.181152,95.9375,176.938,-148.688,68,11,81
48,-1,1,0,-1,-1,-2,-1,-1,-0.490234,-0.357422,0.831543,-1.625,0.5,1.125,77,119,144,0,3,4,4,0,-5,-2,-1,0.704102,0.0961914,0.403809,83.875,240.062,-153.438,93,21,58
49,-2,-1,-1,1,-1,0,-2,-1,-0.492676,-0.383789,0.81543,-3,1.9375,-1.625,77,119,144,-1,-3,-9,-12,-10,-6,7,3,0.663086,0.150391,0.541016,71.4375,263.688,-151.875,98,33,54
50,0,-1,-1,0,0,-1,0,-1,-0.500488,-0.396973,0.800781,-0.3125,2.125,-1.875,77,119,144,-1,-2,-3,-2,-3,-1,-3,-2,0.598145,0.246582,0.786133,46.6875,301.25,-130.688,100,52,53
