Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,0,-1,-2,-2,-1,0,0,-2,-0.479492,-0.391602,0.814941,0.25,0,0,77,118,142,-2,-5,-7,1,-3,-5,-21,-7,0.831543,-0.395996,0.50293,7.125,3.3125,2.1875,70,38,107
14,-3,0,-4,0,-1,-2,2,0,-0.481445,-0.388672,0.81543,-0.125,0.3125,-0.0625,77,118,142,-17,-17,-7,2,11,-2,-13,-18,0.82666,-0.444824,0.462402,26.375,6.125,16.75,70,38,107
15,-2,-1,-1,-1,-2,-1,-2,-2,-0.486328,-0.379883,0.817383,-0.1875,0.25,-0.125,77,118,142,15,18,9,-1,-12,-7,34,8,0.806152,-0.427246,0.430176,26.375,14.9375,9.5625,71,39,108
16,-1,0,0,-2,-1,1,-1,-2,-0.484863,-0.381348,0.814453,-1.0625,0.125,-0.4375,77,118,142,-10,-10,-4,-5,-16,-4,-50,-31,0.723633,-0.455078,0.59668,-3.1875,21.9375,5.0625,71,40,107
17,-2,-2,-1,-1,-1,-2,-1,1,-0.48584,-0.391113,0.813965,-1.875,-0.6875,-0.75,77,118,142,4,-9,-15,-23,-23,-21,-40,-9,0.743652,-0.455078,0.508301,28.75,4.125,7.375,71,41,107
18,0,1,-1,0,-1,-1,-2,0,-0.477539,-0.388184,0.823242,-0.6875,-0.4375,-0.75,77,118,142,3,3,-7,-14,-14,-22,-75,-17,0.731934,-0.395508,0.509766,13.125,0.75,8.5,71,42,108
19,-2,-2,-2,-2,0,1,-1,-1,-0.473633,-0.386719,0.822754,0,0.0625,-0.5,77,118,142,6,7,-1,0,-5,0,11,14,0.720215,-0.431641,0.525879,-15.125,0.8125,-2.25,71,42,108
20,-1,0,-2,1,-1,0,-2,-1,-0.481934,-0.388672,0.807617,-0.8125,0.1875,-0.5,77,118,142,-1,-8,-3,8,5,4,10,10,0.720703,-0.391602,0.535645,-4.3125,-1.1875,-4.0625,71,42,108
21,-2,-1,-1,-1,-2,0,-1,-2,-0.476074,-0.385742,0.814941,-0.625,-0.25,-0.0625,77,118,142,3,-9,-2,-8,-8,3,3,4,0.732422,-0.393066,0.535156,-11.5,-2.4375,-3.4375,71,41,108
22,-1,-1,1,-2,2,0,-1,-1,-0.477051,-0.386719,0.820801,-0.4375,0.25,0.1875,77,118,142,6,1,7,4,-11,-7,2,4,0.742676,-0.427734,0.51123,-12.25,-2.5,-6.125,71,41,107
23,-1,0,-1,0,0,-2,1,0,-0.480957,-0.387207,0.816895,0.1875,0.375,-0.125,77,118,142,-1,-1,1,-1,4,3,0,2,0.74707,-0.458496,0.530762,3.5625,5.125,0.5,71,41,107
24,0,-1,0,-1,0,-2,-1,1,-0.481934,-0.384277,0.81543,0.5,0.3125,0,77,118,142,-10,-9,-5,-5,9,-5,9,-2,0.808594,-0.394043,0.492188,23.3125,7.8125,-0.1875,71,41,107
25,-1,-2,1,-4,-2,0,-3,-1,-0.484375,-0.392578,0.813965,-1.5,0.4375,-0.5625,77,118,142,10,7,6,13,39,30,29,9,0.76709,-0.420898,0.554199,-16.375,-3.8125,-3.125,71,41,107
26,1,0,-1,0,-1,-1,-2,-2,-0.481445,-0.388184,0.81543,0.1875,0.5625,-0.4375,77,118,142,11,2,-5,-10,-19,-8,-4,12,0.751953,-0.43457,0.520508,3.8125,-3.375,-2.6875,71,41,107
27,-1,-1,-1,0,-2,-2,-1,-5,-0.479492,-0.382812,0.818359,-0.0625,0.625,-0.375,77,118,142,-5,3,3,5,-2,-8,-17,-5,0.748535,-0.396973,0.543457,1.3125,1.1875,3.9375,71,41,107
28,-1,0,-2,0,-1,0,-2,-1,-0.480469,-0.390137,0.821289,-0.75,0.5625,-0.5625,77,118,142,10,12,5,-3,-1,3,2,4,0.733398,-0.404297,0.530762,-5.5,-1.0625,-1.4375,71,41,107
29,-2,-1,0,0,-2,-2,-2,-2,-0.48291,-0.388672,0.813477,-0.1875,0.375,-0.5,77,118,142,11,9,-5,-11,-6,2,24,14,0.753906,-0.396484,0.518555,3.9375,0,-0.375,71,41,107
30,-2,0,-2,-1,0,0,-1,0,-0.478027,-0.384766,0.816895,0,0.4375,-0.375,77,118,142,31,23,4,0,-10,-6,-6,13,0.755371,-0.393066,0.51416,-4,-0.8125,-0.875,71,41,107
31,-1,-2,-1,0,-1,-2,-2,0,-0.481934,-0.38916,0.812012,-0.6875,0.625,-0.0625,77,118,142,13,3,-5,-5,-6,-13,-16,-3,0.76123,-0.418457,0.506836,-2.625,0.625,-0.875,71,41,107
32,0,-2,-1,-2,-2,-3,-3,0,-0.477051,-0.390625,0.8125,-0.6875,0.125,0,77,118,142,-6,6,15,35,4,-13,-36,-39,0.726562,-0.359375,0.526367,-3.5,6.875,0.125,71,41,107
33,-1,-1,-1,-2,-2,0,-2,-2,-0.487305,-0.375488,0.810059,-1.1875,-1.25,0.5,77,118,142,27,17,11,-1,-6,25,90,65,0.705566,-0.45166,0.512207,20.8125,1.1875,-5.75,71,42,107
34,-1,-3,-1,0,1,0,-3,-1,-0.480469,-0.365723,0.807129,-4.6875,-2.6875,-1.6875,77,118,142,32,15,9,2,11,15,24,37,0.709473,-0.335938,0.520508,-0.5,2.4375,-9.3125,72,42,107
35,0,0,-1,-1,-1,-1,0,-1,-0.462402,-0.407715,0.821777,-6.625,-0.5625,-2.3125,76,117,142,3,18,9,11,14,2,-7,-1,0.671875,-0.383301,0.508301,-1.4375,7.1875,-11.75,72,42,107
36,-1,0,0,0,1,-1,0,-2,-0.475586,-0.394043,0.814941,-4.5625,1.25,-3.1875,76,117,142,-3,-8,-7,-8,-4,0,-2,-3,0.505371,-0.265625,0.495605,10.8125,18.3125,-33.8125,73,42,105
37,0,-1,-1,0,-2,-1,-1,-1,-0.475098,-0.42041,0.820312,-4.0625,1.75,-4.25,76,117,142,-15,-15,-7,-11,-24,-9,-1,-6,0.467285,-0.237793,0.482422,20.875,35.875,-66.625,75,42,103
38,0,-3,-1,0,0,-2,-2,-2,-0.482422,-0.412109,0.803223,-4.75,1,-2.9375,76,117,142,-7,-1,-4,-3,-1,3,3,-1,0.532227,-0.174805,0.493652,33.8125,54.75,-90.6875,78,42,100
39,-3,0,-1,-2,0,-1,-1,-1,-0.467773,-0.432129,0.80127,-3.75,0.25,-2.5625,76,117,142,1,0,1,-4,-8,26,3,4,0.584961,-0.116699,0.572266,45.9375,93.75,-126.688,83,45,95
40,-2,0,-2,0,0,-2,0,-2,-0.464844,-0.413086,0.8125,-0.1875,0.25,-1.5,76,117,142,0,5,1,1,4,3,-2,-3,0.54248,0.00683594,0.68457,57.75,124.75,-171.812,90,51,88
41,0,-2,0,-1,-3,-1,0,1,-0.487793,-0.421875,0.800781,-3.125,0.625,-1.375,76,117,142,0,1,-2,-2,-1,13,1,0,0.568848,0.169922,0.853516,60.5,144.75,-192.312,95,60,82
42,-2,-2,-1,0,0,-1,-2,-1,-0.473633,-0.424805,0.798828,-2.6875,-0.5,-1.3125,75,117,142,-2,-2,-1,-3,-3,2,0,-2,0.408203,0.203613,0.944824,33.375,159.688,-203.375,97,68,78
43,-1,-1,-1,0,0,0,1,-1,-0.466309,-0.4375,0.799316,-4.375,-1.1875,-1.625,75,117,142,-4,-6,-3,0,-6,-3,5,1,0.318359,0.29248,1.0625,32.25,165.5,-192.75,99,76,75
44,0,0,-1,-1,-1,-1,-2,-3,-0.476562,-0.423828,0.807617,0.75,-1.25,-1.3125,75,117,142,2,-2,-4,-4,2,1,0,-2,0.0844727,0.351562,1.11621,34.5,158.75,-160.25,100,89,72
45,-1,0,0,0,-2,-1,-1,-2,-0.469238,-0.426758,0.802734,-1.625,-0.4375,0.1875,75,117,142,1,-2,-6,-3,0,-3,-2,-1,-0.212891,0.556152,1.10303,19.125,114.75,-113.438,101,99,70
46,-1,-4,-1,-2,0,0,-1,-1,-0.477539,-0.4375,0.806641,-1.1875,0.125,0.75,75,117,142,-1,2,3,8,1,-1,-1,-2,-0.310547,0.533203,1.0083,-6.1875,85.5,-92.3125,101,104,69
47,-1,-2,-2,-1,1,0,-1,-2,-0.462891,-0.426758,0.803711,1.75,0.625,0.5625,75,117,142,-3,-1,-4,-7,-2,-2,1,0,-0.403809,0.467285,1.00732,63.1875,47.875,-39.375,101,109,68
48,0,-1,-2,-1,-1,0,-3,-1,-0.475586,-0.424805,0.79541,0.375,0.0625,0.125,75,117,142,7,4,-1,-8,3,2,-4,-2,-0.388184,0.972168,1.0874,110.312,-12.6875,-1.6875,104,109,68
49,0,-1,0,-1,0,-1,-3,-1,-0.478516,-0.435547,0.807129,0.0625,-0.5,0.1875,75,117,142,-5,-3,-4,-2,-2,1,0,-2,-0.262695,0.308105,0.752441,-76.4375,4.1875,-11.625,102,109,67
50,0,0,0,1,-2,-1,-2,1,-0.468262,-0.42627,0.806152,1.375,-0.375,0.5625,75,117,142,-4,0,-1,-1,-2,-1,-1,-2,-0.428711,0.291504,0.834473,3.5,20.75,6.375,102,110,67
