Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.42041,-0.841309,0.52002,6.25,4.875,2.25,61,114,102,0,0,0,0,0,0,0,0,-0.512207,0.333984,0.831055,-0.625,0.5,-0.3125,100,119,133
2,0,0,0,0,0,0,0,0,-0.42041,-0.841309,0.52002,6.25,4.875,2.25,61,114,102,0,0,0,0,0,0,0,0,-0.505859,0.323242,0.825195,-0.9375,-0.375,0.125,100,119,133
3,0,-2,-1,-4,1,1,-1,0,-0.437988,-0.732422,0.533691,-23.9375,-2.75,-0.9375,62,114,102,-3,0,-2,-4,-7,-6,-4,-2,-0.514648,0.329102,0.83252,-0.25,-0.5,0.4375,100,119,133
4,2,1,0,1,-5,-1,0,0,-0.422363,-0.82373,0.505859,-19.8125,-2.75,-1.1875,61,114,102,3,1,3,-2,-16,-7,-4,1,-0.532715,0.297852,0.909668,-7.3125,4.875,3.25,100,119,133
5,0,-3,-5,-6,-4,-1,-2,-1,-0.418945,-0.822754,0.499023,3.8125,0.1875,-1.4375,61,114,102,-2,9,17,11,-7,-8,-14,-5,-0.633301,0.301758,0.973633,-16.375,-4.375,8.625,100,119,133
6,-2,5,6,4,1,0,-1,0,-0.404297,-0.772949,0.510254,-1.0625,0.375,-1.5625,61,114,102,3,0,7,1,0,2,-2,-1,-0.505859,0.043457,1.27002,50.1875,-40.25,7.75,100,117,133
7,-1,-4,-2,1,0,-1,0,0,-0.415039,-0.78418,0.502441,-4,-0.6875,1.25,61,114,102,-2,-3,-7,-6,-11,-103,-20,-11,-0.535645,0.611328,1.30322,-14.1875,-101.5,-12.25,100,114,132
8,-2,-4,-3,-1,1,0,0,-2,-0.430176,-0.789062,0.5,1.375,0.1875,1.25,61,114,102,-34,1,-8,-4,-1,75,0,-36,-0.552734,0.0996094,1.39697,-58.25,-125.25,2.5,96,107,131
9,-1,-2,-6,-1,-1,0,-1,-1,-0.430664,-0.78418,0.511719,1.4375,1,0.875,61,114,102,7,7,2,1,-1,-26,-5,3,-0.371582,0.440918,1.20361,-13,-152.188,37.625,96,99,131
10,0,1,5,3,0,-1,0,-2,-0.436035,-0.787109,0.506836,2.125,1.8125,1.625,61,114,102,0,3,0,1,1,4,-6,-1,-0.294922,0.553223,1.05615,-28.4375,-159.125,71.4375,95,92,131
11,-1,-4,-2,-1,-1,0,0,0,-0.438965,-0.784668,0.509277,8,1.75,3.5625,61,114,102,3,-4,-4,-6,3,5,-2,1,-0.151367,0.441895,0.880859,-83.4375,-167.062,104.875,93,82,133
12,2,3,4,3,1,-1,-1,-2,-0.431152,-0.760742,0.508789,8.0625,0.625,2.0625,61,115,102,-1,-5,1,-1,-4,-128,8,10,-0.046875,0.39209,0.784668,-68.6875,-164.438,139,91,75,136
