Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,0,8,10,7,-2,-8,4,1,0.292969,0.0244141,1.06738,70.3125,-73.5,59.0625,90,80,99,-31,-5,-1,5,5,8,16,28,0.528809,0.695801,0.788574,24.1875,-46.0625,33.3125,110,74,98
13,3,10,1,-2,2,-5,5,4,0.32373,-0.0283203,0.996582,148.375,-123.625,23.1875,92,75,99,7,16,-5,-13,-4,-33,9,18,0.828613,0.298828,0.723145,-51.375,-62.6875,41.625,109,69,97
14,7,6,13,0,-11,-10,-6,-5,0.506348,0.241699,0.689941,126.25,-128.875,68.9375,96,66,100,4,-11,-5,-6,-11,5,3,2,0.633789,0.118652,0.607422,-85.625,-91.8125,16.125,107,64,97
15,-2,5,-2,-2,-4,-10,-8,-2,0.417969,0.239746,0.761719,22.625,-49.375,66.5625,97,61,102,-4,-9,-9,-18,-2,13,11,-1,0.671387,0.418945,0.476562,-30,-97.75,80.8125,106,57,97
16,1,-100,-8,0,1,2,2,0,0.401855,0.102051,0.816895,-38.1875,-4.1875,70.1875,96,60,103,-11,-14,-10,-12,-8,0,-4,-1,0.634766,0.379883,0.570312,-4.3125,-90.8125,72.3125,106,52,97
17,4,15,-12,-9,-9,-24,-12,-3,0.304688,-0.0283203,0.867676,-14.875,23.5,80.3125,94,60,105,0,-9,-9,-10,-14,-10,-7,-2,0.589844,0.414551,0.591309,-48,-76.0625,16,105,46,96
18,-7,11,3,3,3,4,0,-1,0.265137,0.0141602,0.875488,17.75,64.75,71.5,93,63,108,-4,15,-4,-3,13,14,9,6,0.603027,0.410156,0.578613,-22.4375,-19.4375,-18.125,105,45,95
19,-4,-5,-1,-2,-4,-6,-5,-3,0.171875,-0.0195312,0.931641,-7.75,88.4375,47.9375,92,69,110,2,-6,-2,0,-1,-17,6,2,0.560547,0.396973,0.604004,6.25,22.125,-27.9375,106,46,95
20,2,-6,-9,2,8,10,9,3,0.10498,-0.0893555,0.97168,-31,87.875,23.9375,91,73,111,-3,-2,-2,-3,-3,4,4,10,0.455566,0.461914,0.624023,28.3125,56.25,-36.0625,106,49,94
21,2,1,7,-2,-4,-8,-7,-1,0.12207,-0.182129,1.03223,-23.3125,80.6875,-2.8125,89,78,112,0,-7,0,-1,5,25,2,1,0.42627,0.504883,0.649414,10.875,76.8125,-46.4375,107,55,95
22,-6,-4,-14,-10,-11,-14,-8,-4,0.0449219,-0.152344,1.08496,-26.5,69.875,-25.4375,89,83,111,0,-4,-6,-5,1,-18,-8,1,0.344727,0.599121,0.716309,8.25,75.5,-50.0625,107,61,95
23,0,26,-10,-4,-3,2,0,1,-0.0078125,-0.157715,1.11865,-31,66.0625,-57.5,88,86,110,1,-2,-9,-7,-7,-11,3,16,0.350098,0.624512,0.742676,-0.1875,72.5,-48.125,107,63,95
24,-3,-37,-1,3,6,19,10,-1,0.0493164,-0.167969,1.1167,-50.75,60.5,-75.25,87,88,109,-7,0,6,2,3,11,1,-15,0.267578,0.693359,0.763672,17,53.25,-30.25,108,69,95
25,-1,-7,4,2,-7,-23,7,39,0.0249023,-0.140625,1.15967,-51.375,35.25,-89.9375,86,90,106,10,4,-8,0,3,-7,-6,-9,0.236328,0.651367,0.815918,0.5,41.3125,-25.5625,108,71,95
26,-4,-32,-9,-10,-4,2,25,12,0.0883789,-0.11377,1.13672,-66.4375,15.9375,-101.75,84,90,103,-1,-2,9,10,12,4,-3,2,0.239746,0.603027,0.858887,14.25,29.75,-23.5625,108,73,95
27,8,-1,25,32,23,15,3,11,0.0869141,-0.100098,1.271,-44.75,-26.25,-118.5,83,89,101,13,20,14,9,-2,10,-1,-7,0.268066,0.724121,0.86084,41.3125,13.25,-0.75,109,75,95
28,16,42,-13,-12,-14,-8,-22,-14,0.171387,0.362305,0.835938,110.938,-97.9375,0.25,85,82,100,-21,-26,-32,-20,-8,-2,5,1,0.326172,0.691895,0.84668,8.125,-6.375,9.875,110,74,95
29,-1,-28,-17,-28,-18,-8,-1,-6,0.250488,0.00390625,0.951172,43.375,-102.312,15.8125,87,78,100,-5,25,23,13,10,23,13,27,0.475586,0.589355,0.816895,5.125,-31.375,47.125,110,72,96
30,-5,-15,-4,-12,-4,1,0,1,0.425293,0.0761719,0.745117,141.375,-140.125,33.75,90,71,101,0,-1,-2,5,17,-8,1,3,0.589355,0.532227,0.733398,-18.1875,-51.8125,61.875,109,68,96
31,-11,-13,6,-2,-3,0,-1,1,0.558594,0.192383,0.691406,37.1875,-98.5625,47.625,92,63,102,1,6,2,13,5,4,2,-5,0.547363,0.13916,0.569824,-47.8125,-79.375,32.1875,107,62,96
32,3,-3,-5,3,1,-4,4,1,0.538574,0.0180664,0.719238,-23.4375,-65.4375,50.6875,91,60,103,-9,-2,10,26,32,19,-2,-2,0.667969,0.478027,0.533203,12.8125,-67.25,64.5,107,58,96
33,-13,-1,6,-1,2,3,4,1,0.501465,-0.0908203,0.744629,-38.5625,-10.125,62.3125,89,57,106,-8,0,-2,-2,-6,-7,1,-4,0.638672,0.458008,0.557129,-5.1875,-76.25,59.5,107,53,96
34,-21,53,-4,-1,-9,-25,-13,-6,0.395508,-0.136719,0.755859,-43.8125,38.625,75.0625,86,59,108,4,-3,-2,-7,-8,-20,-2,7,0.586914,0.460449,0.543945,-39.0625,-77.125,18.25,107,50,96
35,7,1,-2,0,2,6,5,0,0.366699,-0.187012,0.780273,-38.9375,75.125,97.5,84,64,111,-1,9,-3,-3,2,2,-8,-2,0.65332,0.350098,0.508789,3.9375,-12.375,-13.4375,107,47,94
36,-1,-2,-10,-3,-1,3,0,0,0.181641,-0.284668,0.819336,-56.5,96.4375,94.6875,82,69,112,1,1,0,1,2,-6,-1,5,0.531738,0.541016,0.556641,52.3125,43.8125,-28.75,109,49,94
37,-4,-22,4,-2,-2,-1,-4,-1,0.0917969,-0.379883,0.831543,-57.0625,124.062,79.375,80,77,114,2,6,3,3,2,-14,5,2,0.478516,0.55127,0.557617,30.125,62.0625,-39.3125,109,52,94
38,2,29,5,2,1,1,-1,-3,-0.12207,-0.463379,0.899414,-43.0625,124.438,80.375,79,83,115,-1,-2,2,0,0,-9,-6,-2,0.424316,0.586426,0.575195,10,70.125,-51.5,110,56,94
39,-7,-78,-18,-6,-5,-1,1,0,-0.0898438,-0.372559,0.963379,5.875,114.312,46.875,79,91,115,-5,-6,-5,-5,-9,6,-3,-3,0.404785,0.586914,0.595215,-24,81.1875,-68.8125,109,62,94
40,3,30,-1,3,4,0,0,-2,-0.156738,-0.405762,0.946289,-36.875,108.75,57.625,78,96,115,-2,0,-2,-2,-10,5,2,1,0.282715,0.56543,0.697266,-32.8125,93.3125,-70,108,69,94
41,-11,-34,-11,-2,-5,-3,-3,-2,-0.189941,-0.452637,0.937988,-14.3125,108.375,42.25,78,103,115,-1,0,-3,-5,3,5,2,1,0.216797,0.576172,0.712402,-41.625,97.375,-61.375,108,74,94
42,-3,11,-2,12,7,1,1,-3,-0.436035,-0.482422,0.986328,-4.4375,98.125,34.125,77,109,115,-1,2,-1,0,-4,-2,0,-2,0.118164,0.619629,0.811035,-33.5,106.75,-55.25,106,81,95
43,-7,-15,2,-8,-29,-9,-6,-9,-0.396973,-0.40918,0.9375,-1.1875,89.25,37.25,77,113,115,0,0,-1,4,2,-6,0,1,0.0551758,0.608887,0.831543,-47.625,105.625,-47.4375,106,83,95
44,3,4,-7,-3,4,0,1,1,-0.57373,-0.352539,0.949219,-22.5,73.4375,22.0625,77,116,115,-1,-2,2,4,6,-11,-5,-1,0.0078125,0.504395,0.886719,-60.0625,114.062,-36,104,90,95
45,-11,6,-5,-3,0,-2,-4,-17,-0.632324,-0.597168,1.2998,-4.1875,42.875,35.1875,76,120,114,-3,-4,-5,-5,-37,-7,1,-3,-0.0805664,0.330566,1.23096,-72.6875,114.875,-11.75,102,97,96
46,7,-11,-5,-2,1,-2,0,0,-0.425781,0.223633,0.862305,97.9375,-13.9375,25.9375,80,118,115,15,-1,-2,-4,-11,-14,-5,-1,-0.225098,0.392578,0.909668,-60.8125,109.188,-3.25,101,101,97
47,-1,-20,9,1,0,-2,-2,-3,-0.368164,0.0166016,0.629883,-83,19.625,-7.4375,80,119,116,3,10,-1,-4,-10,2,-7,-3,-0.470703,0.342773,1.14941,-11.625,62.0625,8.5625,100,108,98
48,-2,0,2,1,-1,-1,0,-1,-0.580566,-0.516113,0.682617,-102,30.5625,-19.875,78,120,115,0,-1,-3,-6,-16,74,-6,-4,-0.398438,0.429688,1.1958,-5.3125,36.5,21.25,100,109,99
49,1,44,3,-2,-2,-1,-4,-4,-0.479492,-0.46875,0.759277,45,-2.9375,-6.0625,77,120,114,-5,-3,0,1,7,-1,-3,-2,-0.258301,0.212402,0.711426,32.25,25.125,11.3125,101,110,100
50,3,-9,2,0,-1,-2,-1,5,-0.578613,-0.477051,0.804199,-14.5,-1.25,4.6875,77,120,114,-6,0,0,3,7,-3,6,1,-0.292969,0.318848,0.716797,54.5625,39.125,6.3125,101,111,100
