Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-1,0,0,-6,-7,-4,-1,-1,0.264648,-0.508301,0.694336,-11.9375,9.375,23.375,73,67,141,0,3,3,2,1,-1,-2,-3,-0.0620117,0.15625,1.23096,11,99.375,-46.25,94,90,76
28,-1,-2,0,-3,-5,-2,-3,-2,0.193848,-0.47998,0.665039,-21.3125,20.375,20.4375,72,69,141,0,4,0,0,-2,2,9,0,-0.151367,0.202148,1.18018,66.125,75.1875,-33.1875,96,95,75
29,0,0,0,-6,-5,-1,1,0,0.193848,-0.513184,0.663574,-31.75,34.3125,25.0625,71,71,141,-1,0,-2,-2,0,1,-5,-4,-0.214355,0.318359,1.06299,56.6875,63.3125,-28.75,97,98,75
30,-2,-2,-2,2,2,-2,-1,-1,0.181641,-0.596191,0.649902,-25,69.9375,37.25,71,75,141,1,2,4,7,5,-9,-1,-1,-0.210938,0.336426,1.00879,29.4375,50.875,-39.8125,98,102,74
31,0,-1,3,2,0,-2,-1,-1,0.19043,-0.628906,0.688477,-3.875,99.5,48,70,79,141,-1,-4,5,5,-2,2,-1,-1,-0.24707,0.336426,0.961914,29.1875,45,-47.75,98,104,73
32,1,-3,0,-5,5,2,0,1,0.0961914,-0.643066,0.740723,10.125,131.062,62,71,87,140,0,3,3,0,1,3,0,-1,-0.266602,0.376465,0.949219,24.5625,44.875,-53.5,99,108,72
33,-2,2,2,12,5,1,-1,-2,-0.00537109,-0.651367,0.864746,-0.8125,149.188,67.5,71,96,139,0,-2,5,8,-4,-7,-1,1,-0.288574,0.383301,0.933594,18.375,47.5625,-52.8125,99,110,72
34,5,1,2,0,4,2,0,-1,-0.111328,-0.704102,0.932617,-18.8125,143.5,62,70,102,138,13,63,-1,-2,19,-111,1,2,-0.345215,0.664062,1.47852,126.062,-11.9375,-22.125,101,111,71
35,3,-1,-3,-9,-13,-2,-2,-2,-0.253418,-0.696777,0.969727,-3.875,121.938,73.4375,70,111,137,1,9,-4,-11,-2,53,1,-3,-0.0561523,0.748535,0.987305,-77.6875,-65.6875,-2,101,108,70
36,-3,-11,0,-4,0,-1,2,4,-0.552734,-0.53125,1.15479,16.25,71.9375,34.8125,70,117,137,-1,-4,1,0,0,-9,1,0,-0.295898,-0.00927734,0.837402,24.5,10.375,-13.625,99,108,70
37,-2,-6,-1,-1,-1,-1,-5,-5,-0.481445,-0.870117,1.21924,-22.3125,-31.0625,19.5625,70,117,137,0,-3,0,-1,-5,-5,0,0,-0.432129,0.507324,0.967285,51.3125,9.5625,-5.8125,101,109,70
38,-7,-10,-1,-3,-2,-2,0,0,-0.310059,-0.303711,0.577148,9.75,15.5,13.25,71,116,137,0,-2,-1,-2,0,2,-1,-2,-0.408203,0.398438,0.838867,0.75,-0.8125,2.625,101,109,70
