Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,-1,-2,-2,-1,-3,-1,-2,-2,-0.458984,-0.494141,0.764648,0.625,0.375,0.625,73,116,112,-1,-4,-3,-3,10,16,3,-1,0.686035,-0.617188,0.114746,22.9375,14.5,24.3125,49,40,158
27,-1,0,-1,-2,-1,-1,-1,-1,-0.460938,-0.498047,0.763184,0.3125,0.25,0.1875,73,116,112,6,4,-4,-10,-9,-3,1,1,0.760742,-0.63623,0.104492,-15.375,-8.5625,-1.0625,49,40,158
28,0,1,-1,-2,-1,0,-1,-1,-0.452637,-0.500488,0.770508,0.625,0.25,0.4375,73,116,112,0,-1,0,0,-5,-7,1,0,0.780273,-0.643066,0.0664062,4.0625,-7.6875,5.9375,49,40,158
29,-1,0,-2,-2,-3,0,-2,-1,-0.458984,-0.495117,0.768066,1.5625,2.3125,0.3125,73,116,112,0,3,-4,-2,-2,9,3,-4,0.753906,-0.665039,0.078125,-8.1875,-7.125,0.875,49,40,159
30,-2,-1,0,-2,0,0,-2,-2,-0.464844,-0.490234,0.760742,1,2.1875,-0.1875,73,116,112,-2,-3,0,1,5,7,0,-1,0.744141,-0.643066,0.0976562,-2.0625,-2.5,2.4375,48,40,159
31,-1,-1,0,-1,0,0,0,-1,-0.474609,-0.500488,0.759277,-1.0625,-0.1875,0,73,116,112,-1,-7,-3,-1,-13,-32,-1,1,0.751953,-0.650879,0.078125,0.25,-0.25,2.8125,48,40,159
32,0,-1,-1,-1,-1,-1,-1,-2,-0.456055,-0.492188,0.762695,0.625,-1.5625,0.75,73,116,112,-2,1,1,6,4,1,-3,-4,0.745605,-0.645996,0.065918,-0.6875,1.8125,1.4375,48,40,159
33,-1,2,-1,-1,-2,-2,-1,-3,-0.461426,-0.493652,0.76123,-0.3125,-2.125,-0.0625,73,116,112,-2,-3,-2,-5,0,-3,-1,-1,0.723633,-0.632812,0.078125,4.1875,3.5,-0.8125,48,40,159
34,-1,-2,-1,-1,-1,-1,-1,-1,-0.460449,-0.490723,0.757812,-4.4375,-3.3125,-1.375,73,116,112,1,-1,3,2,1,-9,2,0,0.688965,-0.598145,0.0634766,1.8125,3.3125,-10.9375,48,40,159
35,-1,-1,-1,-1,-1,-1,0,-1,-0.463379,-0.493652,0.748047,-7.125,-9.3125,-2.0625,73,116,112,-2,-1,0,-1,-16,-21,7,1,0.60498,-0.512207,0.0571289,-0.6875,9.9375,-31.625,49,39,158
36,0,-1,0,0,-1,-1,-4,0,-0.455078,-0.523438,0.797363,-5.375,-8.9375,-2.75,73,115,112,-2,-2,-5,-3,1,-3,1,-2,0.500488,-0.371582,-0.0253906,4.625,40.5,-102.625,50,35,156
37,0,0,-2,-2,-3,-2,-1,1,-0.439941,-0.478027,0.806152,4.9375,-1.375,-0.875,73,115,112,4,2,2,-3,-2,-37,16,6,0.595703,-0.474609,-0.00927734,23.8125,71.8125,-152.312,54,30,153
38,-1,0,0,-1,-2,-1,-3,-2,-0.445801,-0.488281,0.803223,-1.0625,4.8125,-2.0625,73,115,112,2,3,-2,-7,-10,2,-3,-2,0.762695,-0.138184,0.0620117,53.9375,140,-249.188,68,23,139
39,-1,-3,-1,0,-2,-3,1,0,-0.427734,-0.516113,0.741211,-2.4375,5.9375,-3.3125,73,115,112,0,0,0,0,2,40,3,4,0.80957,-0.126953,0.244141,26,195.125,-260.375,82,24,124
40,-1,-1,0,-2,-1,-2,-4,-3,-0.438965,-0.522949,0.734863,-6.1875,2.375,-3.625,72,115,112,-2,-5,-4,-5,2,-63,5,2,0.630859,0.14209,0.562988,29.875,265.188,-259.875,96,39,109
41,-3,-1,-1,0,-1,-1,0,0,-0.459473,-0.535645,0.737305,-2.3125,-5,-2.5,72,115,112,0,0,0,1,3,20,1,-2,0.544434,0.338379,0.723145,29.875,268.312,-240.438,100,53,104
42,-1,-2,-1,0,1,1,0,-1,-0.43457,-0.512207,0.777344,-5.1875,-7,-1.6875,72,115,112,2,3,4,5,5,90,1,2,0.275391,0.460938,1.1665,-46.125,280.125,-143.375,100,72,102
43,-1,-2,-1,-2,-2,-2,-1,-1,-0.428223,-0.520508,0.780273,-4.875,-4.125,-1.125,72,115,112,-1,1,2,1,-9,14,-1,-3,0.0869141,0.469238,1.14307,-62.875,264.812,-118.062,99,78,102
44,0,-1,-1,-1,-3,-2,-2,0,-0.437012,-0.507812,0.777832,-2.625,-0.0625,-3.6875,72,114,112,-1,-4,-4,-7,-9,-21,-5,-2,-0.175781,0.246094,1.2251,3.5625,246.125,-40.5625,98,94,102
45,-1,-2,-1,-2,-3,-2,-2,-1,-0.444336,-0.526367,0.772949,-6.3125,1.1875,-4.5625,72,114,112,3,-3,0,-2,-8,0,-9,-1,-0.543945,0.65918,0.731445,24.3125,156.5,-26.9375,99,106,104
46,-1,0,-3,-2,-2,-1,-1,-2,-0.413086,-0.569336,0.750977,-6.5,-0.1875,-2.625,72,114,112,13,11,0,-3,-4,-74,-3,0,-0.720703,0.32373,1.72949,53.625,23.5625,-0.1875,99,110,103
47,0,-3,-1,-2,0,-2,0,-1,-0.428711,-0.564453,0.749023,-0.1875,1.6875,2.8125,72,114,112,-3,-1,-2,-4,-7,5,-1,-3,-0.18457,0.165039,0.723633,-10,-17.4375,14.75,99,108,103
48,-2,0,-2,-1,0,-1,-2,-2,-0.452637,-0.505859,0.755859,5.1875,-3.1875,2.25,72,114,112,-3,-3,-1,-2,-5,26,-1,2,-0.311523,0.23291,0.598145,69.4375,42.5625,-9.6875,100,109,103
49,-2,-1,-2,0,0,-1,-3,-1,-0.412598,-0.526367,0.77832,-1.3125,-0.5,-1.4375,72,114,112,2,1,1,2,4,35,-1,2,-0.534668,0.563477,0.865234,55.3125,34.375,-7.3125,103,112,104
50,-2,-1,1,-1,0,-1,-2,-1,-0.431152,-0.536133,0.780762,-0.875,2.5,0.1875,72,114,112,-1,-3,-3,0,1,-4,-2,-4,-0.541016,0.652344,0.912598,4.375,-14.3125,3,103,112,104
