Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,1,-1,-3,-3,-2,-2,-1,0,0.531738,-0.228516,0.665527,-123.125,26.125,-67.3125,83,45,135,0,3,4,-2,-4,-6,-5,-3,0.720215,0.0361328,0.700684,84,-42.125,62.4375,88,41,97
33,-2,-3,-4,-7,-4,0,-1,-2,0.477051,-0.196289,0.657715,-124,70.25,-65.6875,81,47,132,-2,0,-2,0,4,0,-2,-1,0.649414,0.0483398,0.647949,94.625,-35.4375,65.5,88,39,99
34,-1,10,7,-1,0,-3,-3,-3,0.35791,-0.166992,0.72168,-93.75,127.375,-48.625,80,53,128,0,-1,0,-3,-4,-1,-2,-2,0.555176,0.0634766,0.605957,118.812,-10.5625,73.75,89,38,103
35,-9,-29,-14,-5,-4,-5,-1,-1,0.299316,-0.166504,0.767578,-85.0625,160.75,-34.125,80,58,126,-1,1,0,2,1,5,-1,1,0.54248,-0.00292969,0.567383,119.812,32.4375,77.1875,90,40,106
36,-6,-18,-12,-8,-6,-4,-2,-3,0.186035,-0.177246,0.869629,-56.8125,207.75,-27.9375,79,68,123,-2,2,2,0,1,-9,-1,1,0.480469,-0.0175781,0.583984,101.938,67.9375,70.0625,90,42,109
37,-4,-14,1,1,-3,-6,-3,-1,0.050293,-0.317383,0.935547,-53,217.562,-14.75,79,76,121,0,-5,-9,-13,-1,4,-2,-1,0.412598,-0.0683594,0.694824,87.3125,109.938,43.875,91,48,111
38,-1,1,-5,-2,0,-2,-1,-1,-0.120117,-0.452148,1.10498,-14.5,210.25,-10.1875,78,88,118,-4,-3,-3,-1,-3,-12,-5,-2,0.412109,-0.114258,0.706543,102.875,145.375,37.25,92,54,112
39,-3,-8,0,1,8,2,0,-3,-0.219727,-0.378906,1.13818,3.0625,179.125,-16.5,78,95,117,1,0,3,3,-1,2,-2,-2,0.318848,0.146973,0.807617,119.875,185.812,11.0625,95,64,114
40,6,16,4,4,3,2,0,3,-0.280762,-0.366211,1.02588,-23.6875,146.312,-20.9375,78,103,114,5,8,12,7,9,2,3,3,0.220703,0.180176,0.965332,63.25,210,2.375,96,72,115
41,14,4,-4,0,14,3,1,10,-0.429688,-0.395508,1.03955,-12.4375,115.5,-3.25,77,108,113,-2,-6,-12,-3,0,0,-3,-2,-0.0244141,0.195312,1.12842,41.625,222.688,14.875,97,85,117
42,-11,-10,1,2,-2,-2,-8,-10,-0.491699,-0.307129,0.958496,0.25,73,6.25,77,113,112,-4,-6,-3,-3,-18,-16,2,2,-0.21875,0.335449,1.11768,95,179.688,17.3125,99,96,119
43,-2,6,0,-3,-4,-2,0,3,-0.592285,-0.375488,1.22412,-20.0625,34.6875,4.375,77,114,112,-4,-2,-1,3,5,1,-9,-4,-0.327148,0.467285,1.146,61.5625,158.188,26.5625,101,102,121
44,-4,-55,7,2,-1,0,1,1,-0.303223,-0.150391,0.811523,4.1875,-9.75,7.625,77,114,112,4,0,1,-3,-5,-3,-1,8,-0.417969,0.574219,1.10107,7.875,111.75,22.0625,102,106,122
45,-4,7,-6,-4,-2,-2,-5,-8,-0.35498,-0.315918,0.668945,-71.9375,23.375,-3.625,76,114,112,6,13,3,-1,8,9,8,-2,-0.302246,0.299316,1.2168,-77.1875,19.4375,5.9375,100,109,124
46,1,1,-3,-2,-3,-1,0,2,-0.599609,-0.746582,0.862793,-24.3125,-0.0625,-14.3125,74,115,111,-2,-1,-2,-2,-2,-9,-3,1,-0.378906,-0.193848,1.20117,-52.4375,-0.0625,12.4375,98,109,124
47,1,45,-1,1,0,0,1,0,-0.407715,-0.415527,0.757324,5.9375,-3.625,4.8125,74,115,111,-5,-1,-3,-3,-3,-1,-11,-10,-0.257812,0.202148,0.741699,112.812,22.6875,14.6875,99,109,124
48,2,1,1,1,-1,-1,0,-1,-0.498047,-0.502441,0.821289,-2.875,-5,-3.0625,74,114,112,-5,-4,-1,0,5,-17,-1,-1,-0.470703,0.60498,0.740723,22.9375,44.6875,19.1875,102,111,125
49,2,19,10,1,2,0,-1,0,-0.403809,-0.42041,0.805176,-2.6875,-3.8125,1.25,74,114,112,0,-1,0,-2,0,-3,-1,-3,-0.361328,0.404785,0.814941,-59.25,-7.125,0.0625,101,112,126
50,0,-1,-1,-3,-2,-1,-2,-1,-0.428223,-0.494629,0.820312,-12.5625,0.5,-3.1875,74,114,112,0,1,-2,-3,-9,8,-2,-5,-0.388672,0.35498,0.841309,16,-3.9375,-5.5625,101,112,126
