Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,0,-1,0,0,-3,-1,-1,-2,-0.501953,-0.385742,0.796387,-0.1875,0.3125,0.0625,77,119,145,-1,0,3,4,2,-11,-5,-4,0.847168,-0.416016,0.314941,-5.4375,-1.0625,-0.5,63,31,103
27,0,-1,-1,-1,-1,0,-2,-1,-0.503418,-0.383301,0.805176,0.4375,0.25,0.125,77,119,145,0,0,0,5,9,13,1,0,0.847168,-0.417969,0.320801,-2.1875,-1.875,2.0625,63,31,103
28,0,0,-1,0,-1,-2,-2,-1,-0.504883,-0.381348,0.803223,0.9375,0.5,0.375,77,119,145,-3,-2,-5,-5,-7,4,4,2,0.848145,-0.38623,0.319824,-3.125,6,3.125,63,31,103
29,0,-1,1,-1,-2,-1,-1,-1,-0.503418,-0.378906,0.806641,0.5,0.5,0.0625,77,119,145,-5,-7,-5,3,2,5,-3,-2,0.872559,-0.440918,0.32666,0.5,0.25,2.875,63,31,103
30,0,-1,-1,0,-1,0,-1,0,-0.504395,-0.378906,0.804199,0,0.375,0,77,119,145,-3,-5,-8,-11,-14,-21,-13,-3,0.842773,-0.435059,0.310059,-13.0625,0,2.5,63,31,103
31,-2,-1,-2,-1,-2,-1,0,-2,-0.5,-0.384766,0.80127,0.0625,0.3125,0,77,119,145,0,1,8,4,-3,-2,3,0,0.842773,-0.436523,0.302246,3.9375,2.625,1.4375,63,31,103
32,-2,-1,-3,-1,-1,-2,-1,0,-0.504883,-0.375977,0.798828,0.125,0.125,-0.1875,77,119,145,-2,-5,-4,2,-4,7,0,1,0.848145,-0.412598,0.322754,-2,2.125,0.75,63,32,103
33,-1,-1,-1,0,1,-1,-2,0,-0.504395,-0.37793,0.800781,-0.5,-0.125,-0.5,77,119,145,1,1,-2,0,4,2,9,5,0.851562,-0.436035,0.303711,4,0.875,1.5625,63,32,103
34,0,-1,-1,-1,-1,-1,-1,0,-0.51123,-0.383301,0.800293,-0.75,-0.3125,0.1875,77,119,145,-11,-6,-4,-7,-9,-7,0,-5,0.842285,-0.411621,0.311523,-1.9375,-0.3125,0,63,32,103
35,-1,-3,-1,0,-1,-3,-1,0,-0.498047,-0.381348,0.797363,-0.9375,-0.25,-0.625,77,119,145,-6,-8,-15,-13,-9,10,7,-5,0.837891,-0.437012,0.317871,-1.25,0.3125,0.375,63,32,103
36,-3,-1,-4,0,-1,-1,0,-2,-0.506348,-0.382812,0.805176,-1.625,-0.3125,-0.5,77,119,145,-2,-6,-1,-1,-2,-5,0,-2,0.833496,-0.411621,0.30957,1.0625,1.1875,0.0625,63,32,103
37,0,-1,0,-2,-1,-2,-1,0,-0.502441,-0.382324,0.806152,-0.4375,-0.875,-0.375,77,119,145,-3,-6,-19,-10,-13,-30,-19,-7,0.83252,-0.422852,0.32666,2.75,-2.125,-2.25,63,32,103
38,-2,-1,1,-2,-1,-3,1,-1,-0.500977,-0.385254,0.807617,-1.0625,-0.9375,-0.8125,77,119,145,-4,-7,-9,-8,1,3,-13,-6,0.833984,-0.45166,0.285156,8.5625,-3.625,-6.1875,63,31,103
39,-1,-2,-2,-3,-1,-1,0,0,-0.499512,-0.38916,0.79834,-0.9375,-0.375,0.4375,77,119,145,0,3,7,6,4,20,10,2,0.831055,-0.402344,0.286621,2.9375,11.5625,-2.6875,64,31,103
40,-1,0,0,-2,-1,-1,-3,1,-0.509277,-0.378418,0.796875,-0.875,-1.3125,0.1875,77,119,145,1,0,-3,-4,-8,-36,-15,-4,0.835449,-0.40332,0.334473,-6.25,3.25,-11.8125,64,31,102
41,1,-3,-2,0,-2,0,-2,-2,-0.494629,-0.380859,0.800293,-3.8125,-3.125,-0.875,77,119,145,-9,-3,-7,-5,-5,13,-26,0,0.805664,-0.399414,0.317383,10.5625,4.875,-3.9375,64,31,102
42,-2,0,-1,-1,-1,-2,1,-1,-0.492676,-0.39209,0.803711,-3.875,-2.3125,-1.3125,76,118,145,2,2,0,4,4,35,1,0,0.753906,-0.370117,0.320801,-4,11.0625,-13.625,65,31,102
43,-1,-4,-1,-1,-1,0,0,-3,-0.493164,-0.400391,0.813965,-3.5,-1.5,-1.8125,76,118,145,0,0,2,2,4,-1,-5,-2,0.65332,-0.379883,0.316406,-4.625,45.6875,-44.3125,67,31,99
44,1,-1,-1,0,0,0,-3,-2,-0.48291,-0.402832,0.810059,-1.6875,-0.4375,-0.875,76,118,145,-2,-2,0,3,7,-1,-9,-2,0.646484,-0.303223,0.33252,-3,98.6875,-87.25,71,32,93
45,-3,-1,-2,-2,0,0,2,-1,-0.488281,-0.401855,0.798828,-0.8125,-0.1875,0.4375,76,118,145,-2,2,-1,1,2,-3,1,3,0.654785,-0.260254,0.350098,-6.375,138.812,-118.75,76,34,87
46,-2,-2,-1,-2,-2,-2,-3,-1,-0.496582,-0.397461,0.802246,-1.375,0.6875,-1.125,76,118,145,-2,-2,-2,-2,-4,17,-2,-2,0.65918,-0.198242,0.461426,9.9375,179.25,-141.562,81,39,81
47,-2,0,0,-3,-1,-1,-1,1,-0.491699,-0.394043,0.802246,0,0.8125,-0.1875,76,118,145,2,2,6,5,-2,-9,2,1,0.664062,-0.00292969,0.645996,15,215.25,-160.562,88,49,73
48,-1,1,-3,-1,0,-4,-2,0,-0.500488,-0.401855,0.80127,-2.0625,1.25,-1.1875,76,118,145,1,-1,-5,-5,1,5,-10,0,0.412109,0.0878906,0.818848,43.0625,234.25,-164.938,92,63,67
49,-3,-3,0,-1,-2,-2,-1,1,-0.489746,-0.403809,0.79248,-2.1875,1.25,-1.5,76,118,145,-2,-1,-1,-3,-5,-20,-3,-2,0.281738,0.211914,0.985352,51.5,230.562,-153.875,94,73,64
50,-1,-1,-3,-1,-2,-3,1,-3,-0.496094,-0.410645,0.79248,-1.125,0.5,-0.4375,76,118,145,-4,-1,-3,3,-3,-2,-5,2,-0.0170898,0.284668,1.15381,4.25,192.312,-121.812,95,87,62
