Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,0,2,0,4,3,-2,-2,-1,-0.384277,-0.924316,0.187012,0.125,-0.5,-0.125,50,111,125,2,8,5,-4,-7,9,0,1,0.212402,0.602539,1.0459,-59.0625,-17.125,-158.688,99,73,73
22,-3,-2,-2,-2,0,-2,-1,0,-0.38623,-0.933105,0.181641,2.875,-1.25,0.9375,50,112,125,-4,5,2,-13,-18,-1,-5,-5,0.224609,0.727051,1.01709,-59.6875,-64.8125,-122.438,99,73,70
23,0,2,0,-2,-1,-2,3,4,-0.383301,-0.916504,0.193848,1.875,-0.9375,0.3125,50,112,125,8,13,10,15,26,25,-9,4,0.350586,0.772949,0.848633,-99.5,-102.438,-54.75,98,69,67
24,-1,-2,0,-1,1,2,3,2,-0.390625,-0.929688,0.190918,1.5625,-1.0625,-0.75,50,112,125,-12,3,-11,-6,-8,29,21,-8,0.472656,0.411133,0.76416,-207,-91.625,7.0625,94,63,66
25,-1,0,0,-1,-1,-6,-8,-5,-0.38623,-0.931152,0.19873,3.1875,-1.25,-0.625,50,111,125,9,4,-4,-1,29,0,-4,-11,0.536621,0.193359,0.737793,-262.875,-84.5,12.1875,89,60,66
26,3,1,0,0,1,-3,-4,-4,-0.381836,-0.928223,0.200684,3.625,-1.3125,1.875,50,112,125,-15,-42,-29,-17,-4,59,36,3,0.57959,-0.0668945,0.666504,-238.062,-66.4375,30.0625,83,57,67
27,1,5,1,2,4,3,1,1,-0.379395,-0.916016,0.20459,2.5625,-0.5,2.125,51,112,125,-7,-22,-12,-5,-3,-53,-21,-7,0.584961,-0.287598,0.526855,-50.75,-9.875,88.125,78,56,69
28,-4,-1,0,0,-2,-4,-1,-2,-0.385254,-0.929199,0.197754,3.4375,0.0625,2.5,51,112,125,-6,-3,2,2,-5,23,-4,-1,0.515625,-0.134766,0.55957,46.9375,55.6875,94.375,78,60,72
29,-4,-4,-5,-2,-1,2,3,2,-0.384766,-0.919922,0.197266,0.375,0.75,2.0625,51,112,125,-8,-4,3,3,-3,-3,8,-1,0.379395,-0.0922852,0.725586,14.9375,89.25,102.625,78,64,73
30,0,3,0,1,2,0,-2,-1,-0.384766,-0.928711,0.199707,2.25,-0.875,2.125,51,112,125,-3,-12,-13,-8,-3,6,-3,-1,0.250488,-0.279297,0.941895,23.125,92.75,139.188,78,72,76
31,-1,-2,1,1,-4,0,-1,-3,-0.387695,-0.91748,0.20459,2.125,-0.875,1.75,51,112,125,0,1,3,1,0,27,-3,-1,0.148438,-0.426758,1.12256,98.5625,85.25,180,79,78,78
32,-1,-4,-1,0,1,-2,-3,-4,-0.388184,-0.915527,0.209473,2.25,-0.5,0.875,51,112,125,-4,11,13,1,-11,-62,-19,1,0.0561523,-0.384277,1.16895,153.375,59.9375,193.375,81,83,81
33,-5,-5,-2,-1,-3,-1,-3,0,-0.388672,-0.915527,0.213379,1,-0.1875,0.875,51,112,125,-1,3,3,-2,-21,-102,1,-3,-0.115723,-0.144043,1.25342,136.25,3.9375,173.812,85,87,86
34,0,3,1,-2,-4,-1,1,1,-0.394043,-0.902344,0.20459,-1.6875,-0.125,-0.75,51,112,125,6,-15,25,27,9,28,33,-1,-0.0825195,-0.34375,1.29785,73.5,-72.375,117.75,88,85,91
35,-4,-3,-2,-2,-3,-5,-4,-7,-0.390137,-0.928223,0.209473,-2.625,-0.375,-3,51,112,125,0,9,23,25,12,8,-5,2,-0.0380859,-0.268555,1.20703,93.4375,-130.125,67.5,90,79,93
36,-2,-3,-5,-3,1,1,-4,-5,-0.391113,-0.92627,0.20752,-2.6875,0.6875,-1.75,51,112,125,-2,-1,7,6,-16,4,-7,-1,0.102539,-0.141602,1.03174,96.0625,-137,36,91,74,94
37,-2,0,1,2,7,6,5,1,-0.379883,-0.92334,0.201172,-3.4375,1.375,-2.1875,51,112,125,1,-12,-4,-2,5,-1,1,-2,0.152344,0.0766602,0.868652,17.0625,-122.438,-16.5,93,66,94
38,-3,-2,-2,-1,-4,-5,-4,-3,-0.381836,-0.91748,0.194336,-4.375,2.875,-1.1875,50,112,125,-8,-2,-2,-1,-2,-4,-8,-2,0.211914,0.0175781,0.789062,-42.625,-110.625,-67.375,93,62,92
39,-2,-3,-1,-1,1,1,0,-1,-0.386719,-0.918457,0.181152,-4.25,3,-1.3125,50,112,125,0,-4,-6,-4,5,3,1,2,0.29834,-0.0327148,0.705078,-70.625,-66.75,-137.812,93,58,88
40,0,-2,-1,-2,-2,-12,-2,-3,-0.378418,-0.939453,0.187988,-1.5625,0.5625,-1.25,50,112,125,11,18,5,-1,0,-82,3,2,0.357422,0.0927734,0.762695,-28.5,-18.125,-176.688,95,58,82
41,-5,-1,-3,-1,-2,3,5,1,-0.383789,-0.924805,0.189453,0.75,-0.5625,-0.125,50,112,125,-9,-4,-6,-2,10,4,-7,-4,0.506836,0.19043,0.820312,-24.3125,4.25,-210.25,97,60,77
42,-2,-3,-1,0,0,-4,-6,-2,-0.388672,-0.931641,0.187012,1.5625,-1.9375,0.75,50,112,125,2,7,3,9,11,12,-7,1,0.623047,0.443848,0.903809,-40.25,-7.5,-157.125,99,63,71
43,-2,-3,-4,-2,-2,0,-6,0,-0.394531,-0.927246,0.193848,7.125,-2.9375,2.25,50,112,125,-1,3,8,23,6,13,-4,-2,0.338379,0.697754,0.903809,-23.875,-9.3125,-159.75,100,65,68
44,-2,2,0,1,1,-2,-5,-4,-0.397461,-0.919922,0.201172,2.9375,-2.625,-1.0625,51,112,125,-4,7,13,5,-5,11,-12,-7,0.279297,0.748535,0.749023,-107.5,5.25,-14.375,99,66,66
45,-2,-2,-2,-2,-1,2,3,1,-0.383301,-0.907227,0.216309,3.1875,-0.9375,-0.4375,51,112,125,0,5,-1,0,-10,-48,20,-4,0.256836,0.512207,0.637695,-154.125,50.1875,46.75,96,67,67
46,-1,5,5,5,2,0,-2,1,-0.369629,-0.885742,0.189941,-5.8125,2.25,-3.3125,51,111,125,1,-3,0,-2,-46,-48,-23,-1,0.144043,0.208984,0.677734,-208.5,73.125,100.312,89,71,69
47,-3,2,1,0,3,-1,-2,-2,-0.361328,-0.980469,0.205566,-2.125,-2.9375,-4.5,51,111,125,9,6,2,0,20,-41,15,9,0.166504,-0.0634766,0.644531,-161.625,96.25,141.938,85,75,72
48,-1,-4,-3,-2,-5,-1,-2,0,-0.368164,-0.914551,0.208008,3,-0.875,5.1875,51,111,125,4,0,2,6,7,125,6,3,0.22168,-0.408691,0.696289,-11.3125,143.125,168.938,82,85,76
49,1,-3,-2,-5,-6,-3,0,-2,-0.369629,-0.939941,0.194824,-5.4375,2.3125,3.1875,51,111,125,1,8,11,10,-3,115,20,-4,1.37744,-0.0302734,2.04248,-44.75,103.312,104.5,82,94,79
50,-1,-1,-2,0,4,5,4,-1,-0.391113,-0.920898,0.179199,-0.1875,0.875,2.25,51,111,125,2,7,-2,-9,5,-72,-65,-8,-0.518555,-0.875,1.16992,7.75,35.1875,126.25,82,101,80
