Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.427734,-0.558594,0.713379,3.1875,0.875,0.1875,70,115,132,0,0,0,0,0,0,0,0,-0.450684,0.311523,0.889648,3.375,1.375,3,100,115,65
2,0,0,0,0,0,0,0,0,-0.412598,-0.580566,0.734863,1.125,2.875,-2.0625,70,115,132,0,0,0,0,0,0,0,0,-0.456543,0.325684,0.945312,23.625,0.625,7.5625,101,115,65
3,-1,-1,-2,0,0,-2,1,-2,-0.442871,-0.578125,0.717773,1.625,6.5625,0.4375,70,115,132,19,18,17,14,13,8,6,14,-0.682129,0.583984,1.10059,-9.8125,-72.375,36.75,101,112,65
4,1,-2,-1,0,-1,0,-2,-2,-0.466797,-0.591797,0.706055,2.375,3.8125,0.3125,70,115,132,18,31,23,-16,-25,-28,4,8,-0.488281,0.582031,1.30176,-38.8125,-140.75,56.0625,101,107,65
5,1,0,-1,0,2,-1,-2,-2,-0.442383,-0.567871,0.722656,5.4375,-3.3125,1.5625,70,115,132,12,10,9,-21,20,0,25,14,-0.164551,0.331055,1.33398,20,-241.5,73.8125,100,94,65
6,-2,0,-1,-1,-1,0,-1,-1,-0.430176,-0.569336,0.731934,3.125,-2.5,1.4375,70,115,132,14,9,3,7,-4,7,14,13,0.0649414,0.486328,1.09766,69.375,-280.812,133,101,82,65
7,0,-2,0,-1,-2,-1,-1,0,-0.432617,-0.560547,0.728027,3.5,0.1875,2.125,70,115,132,-5,-17,-17,-10,-9,8,-9,-4,0.249023,0.429688,0.79834,-17.5625,-304.5,150.5,102,62,65
8,-1,-1,-3,-1,-1,-1,-1,1,-0.445312,-0.567383,0.733887,1.4375,0.1875,0.625,70,115,132,4,5,1,0,-1,-11,-7,-11,0.458496,0.290527,0.59668,-50.5,-298.188,171,100,49,66
9,-2,-1,-1,-1,-5,-1,-1,-2,-0.445801,-0.562012,0.732422,1,-0.125,0,71,115,132,3,6,2,6,3,8,5,-1,0.628906,0.124512,0.32666,-31.3125,-254.188,178.438,96,30,70
10,0,-2,-1,-2,0,-2,0,-2,-0.443848,-0.569336,0.72998,2.1875,-0.1875,0.1875,71,115,132,-3,-2,-2,4,4,-4,2,3,0.70166,0.0395508,0.134277,-30.875,-188.688,183,83,17,84
11,-1,0,-2,-2,-2,0,-1,-1,-0.44043,-0.559082,0.736328,4.875,0.375,1.5625,71,115,132,-7,-3,-6,-6,-1,26,11,-3,0.710938,-0.102051,0.0600586,-35.9375,-146.188,159.188,67,15,100
12,1,0,-1,-1,0,-2,0,0,-0.441895,-0.555664,0.730957,3.75,0.5,1.6875,71,115,132,12,20,9,3,8,2,11,5,0.77002,-0.317871,-0.0551758,-34.8125,-91.4375,115.25,50,19,116
13,0,0,-1,-1,1,-1,-1,-2,-0.444336,-0.555176,0.735352,4,0.5625,1.8125,71,115,132,3,-15,-5,0,-2,-6,0,-2,0.76123,-0.406738,-0.0942383,-6.375,-49.1875,73.75,46,22,120
14,-1,-1,0,-1,-2,-1,-1,-1,-0.440918,-0.550781,0.736328,5.25,-0.125,1.875,71,115,132,-6,-7,-11,-10,-8,-22,-6,-2,0.799316,-0.375488,-0.09375,21.0625,-8.6875,27.3125,44,25,122
15,-1,-1,0,-2,-2,0,-2,-2,-0.443359,-0.537598,0.742188,2.8125,-1.0625,0.75,71,115,132,6,14,0,-1,-6,17,-7,-3,0.82373,-0.447266,-0.0737305,5.4375,5.0625,11.375,44,25,122
16,-1,-2,-1,0,-2,-1,-1,-1,-0.437988,-0.544922,0.755371,0.625,-0.625,0.5625,71,115,132,14,3,3,4,5,4,2,13,0.853516,-0.442383,-0.0141602,27.75,10.6875,8,46,26,122
17,-1,-1,0,-2,0,-1,1,0,-0.441895,-0.541992,0.749512,1.1875,2.125,0.5,71,115,132,-18,-8,-6,-7,-13,-19,-22,-14,0.881836,-0.499512,0.00439453,7.875,2.0625,5.1875,46,27,121
18,-2,-2,-4,-1,-1,0,-2,-1,-0.456543,-0.541992,0.741699,-0.5,1.875,-0.125,71,115,132,2,-2,-1,-1,4,21,-13,-5,0.850098,-0.48877,0,4.125,-0.6875,-2.875,46,27,122
19,-2,0,1,0,0,-2,1,1,-0.454102,-0.54834,0.743164,-0.125,0.0625,-0.1875,71,116,132,-4,1,2,2,4,1,10,0,0.892578,-0.467285,0.00292969,2.4375,-4.1875,-1.5625,46,27,122
20,0,-1,-2,-3,-1,-1,-1,-1,-0.441406,-0.540039,0.749512,-0.9375,-0.375,-0.1875,71,116,132,-4,-9,-7,-4,-2,-13,2,-1,0.88916,-0.472656,-0.00244141,-1.75,-4.0625,1,46,27,122
21,-2,-3,0,-1,1,-1,1,0,-0.446777,-0.547852,0.744629,-1.0625,0.8125,-0.4375,71,116,132,-1,-1,0,2,0,0,7,3,0.876465,-0.466797,0.00976562,-0.5625,-0.9375,2.5,45,27,122
22,-1,1,-1,-1,-2,0,-1,-2,-0.451172,-0.543457,0.75,-0.1875,0.625,-0.5,71,116,132,-3,1,-7,-5,-11,5,0,-3,0.864258,-0.467285,0.00732422,-3,0.625,2.5625,45,27,122
23,-1,-3,-2,-1,0,-1,-1,-1,-0.454102,-0.54248,0.733887,-1.25,-0.125,-0.6875,71,116,132,3,-3,-4,-2,6,14,5,-2,0.866211,-0.48877,-0.012207,-3.5,6.0625,-0.625,45,27,122
24,-1,0,-1,0,0,0,-1,-2,-0.455566,-0.551758,0.737305,-1.1875,-0.625,-0.6875,71,116,132,6,3,3,-7,-11,10,-9,-2,0.868652,-0.451172,-0.00244141,-5.375,11.375,-2,46,27,122
25,-1,-1,0,1,1,3,2,-1,-0.446289,-0.543945,0.748535,2.5,-0.1875,-0.125,71,115,132,-3,2,8,13,19,43,19,5,0.862793,-0.423828,0.0249023,-14.6875,10.0625,-10.0625,46,27,121
26,0,-1,-2,-1,-1,0,0,-1,-0.439453,-0.542969,0.740234,0.625,0,-0.1875,71,115,132,-19,0,-16,-19,-17,45,-46,-14,0.851562,-0.476562,-0.00927734,-19.9375,15.75,-13.8125,46,26,120
27,0,-2,-3,0,0,-2,0,-1,-0.444336,-0.54248,0.740723,0.875,0.0625,0.75,71,115,132,15,0,3,-1,-7,54,9,3,0.833496,-0.362793,0.0454102,-23.375,10.5,-36.4375,46,25,119
28,-3,-1,-1,0,-1,1,-2,-2,-0.452637,-0.541992,0.739746,-0.375,-0.375,0.625,71,115,132,8,7,-7,-13,-8,42,-10,7,0.899902,-0.458496,-0.0205078,-17.5,24.25,-32.375,47,23,119
29,-3,-3,-4,-1,-3,0,1,-1,-0.442871,-0.542969,0.75,1.8125,-1.1875,1.125,71,115,132,-5,-22,-23,-9,13,-7,15,-6,0.899414,-0.323242,-0.00634766,0.1875,50.125,-43.6875,50,21,115
30,0,-2,0,-1,1,0,3,2,-0.447754,-0.541504,0.746582,2.125,0.1875,1.125,71,115,132,-7,13,7,-3,-32,-38,-12,-8,0.875488,-0.321777,0.0507812,-21.4375,72.8125,-58.0625,55,19,109
31,0,-1,-1,-1,0,-3,-1,0,-0.453125,-0.53418,0.740234,-0.5625,1.25,0.375,71,116,132,10,17,9,-6,-19,-38,-6,0,0.848633,-0.26416,0.109375,-4.25,82.375,-71.9375,61,18,103
32,-2,-1,-3,-2,-1,-1,-1,-1,-0.450195,-0.541016,0.745605,-0.1875,1.0625,-0.0625,71,116,132,-23,-19,-8,-4,-10,-33,-13,-9,0.82373,-0.135742,0.196289,-2.0625,101.875,-74.1875,71,19,92
33,-1,1,-3,-1,0,-4,0,-1,-0.45166,-0.532715,0.747559,-0.3125,0.25,-0.375,71,116,132,2,13,2,-4,-24,-41,-8,-3,0.82959,-0.119141,0.302246,-7.6875,111.062,-84.4375,78,21,85
34,0,0,0,-2,-3,-2,-1,-1,-0.450684,-0.538574,0.748535,-0.625,-0.0625,-0.625,71,116,132,9,-4,-7,-7,-9,-35,9,18,0.754395,-0.0947266,0.346191,9.1875,132.688,-94.125,84,25,78
35,-1,-2,-3,-2,0,-2,0,-2,-0.443848,-0.540039,0.73584,-2,-1.125,-0.6875,71,115,132,16,-4,-14,-11,4,1,11,17,0.717773,0.0742188,0.476562,16.5,154,-91.6875,90,33,72
36,-2,1,0,-2,-2,0,2,0,-0.444336,-0.548828,0.745117,-1.8125,-1,-0.875,71,115,132,-19,-4,8,25,36,21,10,-4,0.655762,0.110352,0.64502,7.6875,172.688,-89.9375,93,43,68
37,0,-2,-1,-2,-2,0,-1,1,-0.444824,-0.537109,0.743652,-0.3125,-0.5625,-1.25,71,115,132,4,-8,-19,-30,-15,15,-16,-6,0.421875,0.138672,0.804199,11.875,182.125,-91.375,95,55,66
38,-1,-2,-3,-1,1,-3,-4,-1,-0.444824,-0.543457,0.743164,-2.875,0.5,-1,71,115,132,-2,-2,-8,-11,-17,-21,-17,-6,0.404297,0.169922,0.848145,35.3125,205.125,-82.25,96,64,65
39,-1,0,-1,0,0,0,2,2,-0.4375,-0.547852,0.742676,-5.0625,0,-2.4375,71,115,132,-7,-1,5,10,9,24,6,-2,0.254883,0.228027,0.965332,33.8125,203,-75.875,97,68,64
40,0,-1,-2,0,-2,-1,0,1,-0.442383,-0.553711,0.740723,-4.8125,0.25,-2.5625,71,115,132,13,16,20,17,25,28,16,10,0.154785,0.23877,0.954102,9.6875,203.375,-75.4375,97,81,64
41,-1,-3,-1,-2,-1,0,-2,-1,-0.435547,-0.54834,0.737305,-4.5,1.4375,-2.3125,71,115,132,29,12,4,-2,-12,6,-1,11,-0.103516,0.344238,1.11572,12.125,188.625,-50.125,98,89,64
