Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,-1,2,-2,-2,-1,0,0,-1,-0.395996,-0.790039,0.511719,3.375,-0.875,2.25,61,113,101,-10,-4,0,-3,-4,-1,-11,-11,0.0385742,-0.0620117,1.11328,-56,36.625,-45,87,84,125
21,-1,1,0,-3,0,-1,-2,0,-0.397949,-0.797852,0.505371,1.375,2.0625,1.375,61,113,101,6,-9,-1,0,-1,3,2,3,0.0322266,-0.148926,1.10449,21.4375,56.125,-43.5625,87,87,123
22,1,1,4,1,-1,-1,-2,0,-0.414551,-0.803223,0.500488,2.875,2.8125,3.3125,61,113,101,7,0,8,3,1,0,-4,-5,0.0654297,0.0102539,1.10889,34.6875,32.125,-34.0625,88,89,122
23,0,1,3,-1,0,-1,-1,-1,-0.419434,-0.804688,0.501953,4.5625,2.4375,5.375,61,113,101,5,16,2,-4,9,6,9,6,0.166504,-0.0625,1.08887,7.4375,9.375,-30.1875,89,89,121
24,0,-2,-1,-1,0,-2,-1,-1,-0.431641,-0.761719,0.518555,6.25,-0.0625,3.8125,61,114,101,6,16,12,5,-15,-8,-4,3,0.210449,-0.0786133,1.0752,4.1875,2.5,-25.3125,89,89,121
25,1,2,1,0,0,-1,0,1,-0.423828,-0.758301,0.525879,1.4375,-0.5,0.8125,61,114,101,-1,-3,5,9,9,3,9,2,0.16748,-0.00927734,0.96875,-2.6875,-13.75,-7.625,89,88,120
26,-4,-2,-1,-4,-1,-2,-2,0,-0.415527,-0.754883,0.521973,-2.6875,-1.1875,-1.125,61,114,101,-10,-20,-7,-3,-1,-7,2,2,0.147949,-0.124023,0.571777,-23.1875,-33.1875,33.625,88,85,121
27,-1,-2,-2,-1,-1,0,-2,-2,-0.409668,-0.786621,0.516113,-4.625,0.5,-0.5625,61,114,101,-14,-8,-5,-1,-1,-44,-8,-12,0.109863,-0.54834,1.22363,-36.0625,-50.625,70.3125,86,83,123
28,-2,0,-1,-3,-1,1,-2,-1,-0.410156,-0.782227,0.505371,-7,2.875,-5.125,61,114,101,1,3,3,1,4,-15,-3,-1,0.343262,-0.398926,0.986816,-29,-54.1875,75.5,85,81,125
29,-1,-4,-2,-3,-2,0,0,0,-0.406738,-0.810059,0.490234,-7.8125,2.75,-6.6875,61,113,101,1,5,6,3,-2,2,-8,-1,0.327637,-0.277832,0.903809,6.8125,-45.8125,80.9375,83,79,127
30,-2,-1,-2,-1,-2,-1,-1,-1,-0.396973,-0.805176,0.496094,-3.5625,-0.5625,-3.875,60,113,101,-3,-3,1,2,-6,-5,-1,1,0.177734,-0.112305,0.933105,12.0625,-46.25,75.75,83,77,129
31,1,-1,-3,-4,-4,-2,-1,1,-0.408203,-0.807129,0.487305,-6.375,-2.25,-3.4375,60,113,101,0,3,-1,-6,-11,-6,-4,0,0.209961,-0.147461,0.923828,-1.1875,-34.75,36.3125,83,76,131
32,-1,-4,-3,-3,-1,1,-1,-2,-0.396484,-0.817871,0.490234,-6.5,-2.875,-2.1875,60,113,101,0,-12,-4,-1,-1,1,-1,0,0.0317383,-0.138672,0.966309,12.9375,-8.875,22.1875,83,76,131
33,-3,-4,-2,0,0,-1,-2,-1,-0.404297,-0.822754,0.490234,-2.8125,-2.4375,1.6875,60,113,101,-17,1,1,-1,1,9,-6,-25,0.0102539,-0.0424805,1.03711,41.375,7.3125,-28.1875,84,77,131
34,-1,-2,-4,0,-1,-1,-1,-2,-0.412109,-0.797852,0.510254,2.875,-2.125,3,60,113,101,3,4,2,1,-4,-12,4,-3,0.0703125,-0.0205078,0.989258,21.375,32.8125,-71.3125,86,78,129
35,-1,-1,-3,-1,2,-2,-1,1,-0.415527,-0.781738,0.508789,-1.0625,1.625,1.0625,60,113,101,5,-2,2,0,-3,-10,-4,1,0.0332031,-0.0444336,0.995117,15.1875,40.5,-77.875,86,79,128
36,2,0,2,1,-1,0,-1,0,-0.417969,-0.788574,0.491211,-1.375,1.625,1.6875,60,113,101,0,-16,-3,-2,-1,-8,-1,-4,0.0893555,0.0229492,0.976562,13.625,34.8125,-87.625,88,81,125
37,-2,-6,-5,-1,-2,-3,-1,-2,-0.408691,-0.788574,0.499512,-0.3125,1.75,2,60,113,101,2,4,-1,-3,-2,25,-4,-1,0.310059,-0.193359,0.882324,-4.5,33.4375,-112.812,88,82,122
38,-4,-7,-8,-4,-2,-2,-2,-3,-0.397949,-0.769531,0.499023,-4.875,3.1875,1.0625,60,113,101,6,5,0,-1,9,17,2,-1,0.280762,-0.254395,0.83252,-14.9375,37.3125,-193.5,87,84,118
39,-3,-4,-2,0,1,0,0,-1,-0.367188,-0.717773,0.479492,-4.875,4.1875,7.5,60,113,101,-1,-6,0,2,2,-1,-5,-3,0.250488,-0.0927734,0.882812,4.4375,43.75,-183.062,88,85,114
40,-2,-1,0,-2,-1,0,1,-1,-0.470215,-0.876465,0.450684,-13.125,5.875,6.25,60,114,101,-2,1,1,-2,-15,-15,-5,-2,0.0864258,0.0522461,0.959961,29.4375,27.125,-198.75,89,86,108
41,-2,-1,-1,1,0,0,-2,-1,-0.416992,-0.821777,0.433594,-1.8125,-9.1875,-1.8125,59,114,101,-2,1,1,3,4,-3,0,-2,-0.0322266,0.146484,0.983887,60.6875,39.75,-180.438,91,88,102
42,-1,-1,1,-2,-1,-2,-1,0,-0.410645,-0.861816,0.479004,15.5625,-4,-2.5,60,113,101,0,-1,0,6,43,15,2,1,-0.130859,0.172852,0.98877,62.875,58.3125,-160.75,92,91,99
43,-1,0,-2,-1,0,-2,0,-1,-0.406738,-0.73877,0.518555,11.5625,-0.5625,4.375,60,113,101,-4,-8,-14,-14,-3,14,1,-4,-0.192383,0.194336,1.03271,89.375,82.5,-134.375,93,95,96
44,-2,1,-1,-2,0,-2,-1,-2,-0.424805,-0.79834,0.489258,-7.8125,3.1875,1.4375,60,114,101,0,3,2,3,-1,3,-7,-2,-0.154297,0.193359,1.19141,92.0625,88.3125,-130.25,96,101,93
45,0,-1,-1,-4,0,-1,-2,-1,-0.427734,-0.813477,0.473633,9.1875,-1.5,-3.5,60,114,101,1,-2,3,6,7,-61,0,-2,-0.518555,0.429199,1.39062,92.3125,38,-30.9375,98,107,92
46,-1,-3,0,-1,-1,-1,0,-1,-0.416504,-0.769531,0.476562,2.8125,1.6875,1.0625,60,114,101,-2,-3,0,0,6,7,0,-3,-0.276367,0.4375,0.912598,85.9375,16.1875,-17.4375,100,107,92
47,-2,-2,-2,0,-1,-2,-1,0,-0.422363,-0.808594,0.481934,-2.25,-0.125,-1.3125,60,114,101,-2,-1,-4,-6,0,2,-2,-3,-0.335449,0.389648,0.621094,22.625,38.0625,-42.25,101,110,91
48,0,-1,-2,-2,-2,-1,0,2,-0.430664,-0.811035,0.482422,0.1875,-1.5625,-2.0625,60,114,101,-1,-1,1,1,-1,-2,0,-1,-0.374512,0.560547,0.670898,18.625,58.8125,-47.0625,102,113,91
49,-1,-2,0,-2,-1,-1,-1,-3,-0.419434,-0.814941,0.492676,2.875,-0.0625,-0.6875,60,113,101,-1,0,1,-3,-5,-5,0,1,-0.624023,0.467285,0.977051,-10.625,38.6875,-43.25,102,116,91
50,-1,-1,-2,-1,-2,-1,-2,-1,-0.411133,-0.784668,0.498047,3.75,-0.5,0,60,113,101,-1,-2,0,-5,-13,-20,-5,-1,-0.46875,0.394531,0.772949,-16.0625,-8.75,-0.0625,102,116,90
