Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,0,4,-1,-5,-4,0,-3,-1,-0.128418,0.358398,0.984375,-1.75,6.875,-5.3125,99,96,122,-4,-12,-5,6,11,15,5,2,0.521484,0.118652,0.710449,38.9375,-160.625,133,89,54,90
15,-5,-6,-4,-4,-3,2,-2,-2,-0.148438,0.37207,0.982422,3.125,4.25,-3,99,97,122,0,7,10,10,0,-15,-9,-2,0.543457,0.119629,0.566895,18.5625,-143.75,152.438,87,48,94
16,-2,-7,6,4,0,-1,-2,-2,-0.141113,0.36084,0.957031,-0.625,-0.75,2.0625,99,97,122,5,-2,-2,1,0,26,10,11,0.554199,-0.0556641,0.395508,-23.5,-101.812,151.125,82,42,101
17,-5,-10,-11,-5,-4,-5,-4,-1,-0.131348,0.348633,0.944824,0.3125,-2.625,6.3125,99,97,122,-1,-2,-6,-9,-16,-16,-4,3,0.555664,-0.266602,0.378418,-47.4375,-73.5,121.062,78,41,106
18,-1,1,-3,-1,0,0,-1,-1,-0.114746,0.352539,0.938477,2.0625,-0.9375,10.3125,99,96,122,1,6,8,10,8,-11,1,-1,0.63916,-0.413086,0.374023,28.8125,-24.875,78.75,74,41,111
19,-1,2,2,1,2,7,4,0,-0.117188,0.341309,0.925781,-1.1875,1.25,11.0625,100,96,123,-4,-5,-11,-13,0,21,-7,-7,0.601074,-0.380371,0.442871,37.0625,0.75,33.8125,74,42,112
20,-2,-1,-4,-6,-4,-4,-4,-2,-0.0991211,0.310059,0.894043,-7.0625,4.4375,10.625,99,96,123,-7,-8,-5,-6,-9,47,-4,5,0.709961,-0.356445,0.575684,28.125,-2.625,6,74,42,112
21,-1,-4,-1,0,-1,-1,-2,0,-0.078125,0.310059,0.852539,-9.75,8.4375,15.4375,99,96,123,-6,0,-2,4,6,24,6,-3,0.751465,-0.350586,0.561035,21.875,-12.0625,3.125,74,42,113
22,-1,-1,-7,-2,0,-2,-3,-3,-0.0756836,0.265137,0.833008,-28.4375,21.1875,24.8125,99,96,124,4,5,0,-6,-6,-1,0,2,0.791016,-0.44873,0.572266,1.9375,-7.125,-7,74,41,113
23,0,2,7,4,0,-1,0,0,-0.0820312,0.25,0.8125,-40.75,33.125,27.1875,98,97,125,-2,-1,-2,0,3,0,1,-2,0.782227,-0.348633,0.571289,13.625,-0.375,-0.5,74,41,113
24,3,6,14,5,-1,-1,-1,-1,-0.137695,0.162109,0.837402,-58.125,52.4375,29.9375,96,99,126,-3,-2,-1,2,-3,-2,4,-2,0.744141,-0.382812,0.572266,-3.9375,3.4375,4.625,74,41,113
25,-4,-6,-7,-3,0,-1,-1,-3,-0.212402,0.111816,0.874512,-69.9375,67.3125,30.25,95,103,127,1,-9,-3,-5,-12,-15,-4,2,0.725098,-0.378418,0.534668,-2.1875,10.375,-3.75,74,42,113
26,-19,-55,-32,-12,-10,-4,-1,-4,-0.302246,0.050293,0.914551,-78.25,70.3125,27.125,93,105,128,2,-3,1,1,2,3,2,-2,0.695801,-0.306152,0.520508,-2.9375,25.625,-26.5,75,42,112
27,4,13,3,4,2,1,1,1,-0.426758,0.000976562,0.984863,-73.25,72.375,14.8125,91,110,129,2,-3,-4,-5,-11,-3,2,3,0.675293,-0.320312,0.467285,-13.125,50.375,-50.25,76,43,110
28,-2,-1,-6,-1,1,-3,1,-1,-0.554199,0.000488281,0.969727,-53.25,83.6875,-6,89,116,129,-4,2,-1,-1,-4,76,9,-7,0.645508,-0.220703,0.449219,-32.4375,76.5,-80.3125,78,44,107
29,7,22,2,1,0,2,0,1,-0.612305,-0.0214844,0.997559,-40.6875,60.625,-8.9375,87,120,129,-6,-4,-3,-2,4,-8,-4,-2,0.61084,-0.199219,0.444824,-50.375,102.25,-101.062,79,46,104
30,-3,-7,-10,-4,1,0,-1,0,-0.605469,-0.019043,0.933105,-57.5,39.25,-2.5,86,123,129,1,10,2,-2,-2,-4,-5,-2,0.519043,-0.151367,0.537598,-42.5625,139.25,-117.562,82,51,98
31,0,0,3,-1,-1,-1,-2,-3,-0.84082,-0.0810547,1.2832,-52.125,3.3125,10.375,85,124,129,-11,-24,-8,-2,-1,-87,-3,-7,0.426758,-0.152344,0.64502,-6.9375,159.062,-118.688,83,56,94
32,-3,-4,1,1,-1,-1,-2,-1,-0.485352,0.00439453,0.858887,-2,-20.9375,19.75,85,122,130,-5,-17,-23,-22,-9,1,-2,-4,0.280273,0.0336914,0.829102,72.8125,162.5,-115.75,87,65,89
33,0,1,0,-5,-5,-2,0,-2,-0.526367,-0.0615234,0.807129,-51.0625,2.9375,13.625,85,122,130,-2,-3,0,-2,-2,-6,-2,-2,0.126953,0.0957031,1.02637,36.0625,150.125,-92.8125,90,74,86
34,-2,-2,-5,-2,-3,-3,-1,-2,-0.576172,-0.214355,0.866699,4.75,-1.375,5.8125,84,122,131,3,5,7,7,19,10,16,7,0.132812,0.115723,1.07666,27.4375,146.75,-94.75,91,77,85
35,-1,-2,0,3,2,0,-3,-1,-0.558105,-0.112305,0.834473,-3.375,-7.125,6.5625,85,122,131,0,-2,5,6,-8,-1,-5,0,-0.139648,0.0444336,1.1875,37.75,137.688,-48.4375,92,89,83
36,-1,-1,1,-1,-3,-2,-2,0,-0.525391,-0.195312,0.854004,-14.0625,-9.625,4.6875,84,122,131,0,-1,0,-1,-1,-4,3,0,-0.152832,0.106934,1.16113,45.875,130.75,-32.6875,93,94,82
37,-2,3,-5,-3,-2,-1,-1,-2,-0.514648,-0.179199,0.862793,-2,-11,4.25,84,121,131,2,2,2,4,2,9,2,-2,-0.314453,0.214844,1.21094,11.125,105.312,-21.125,94,102,82
38,0,2,0,0,-3,0,-2,-2,-0.539062,-0.145996,0.864746,-4.1875,-7.875,5.75,84,121,131,-1,1,2,1,3,6,7,-1,-0.306152,0.0771484,1.13281,-9.375,90.8125,-16.25,93,105,82
39,0,-3,0,-1,1,-2,-1,0,-0.523926,-0.162109,0.875977,-3.625,-5.9375,3.25,84,120,132,12,15,0,-6,-4,-3,-7,0,-0.344238,0.183594,1.24805,50.0625,33.25,-20.3125,94,109,81
40,-1,1,2,2,2,1,-2,-1,-0.507812,-0.160645,0.878906,-3,-2.6875,2.0625,84,120,132,-6,-3,0,-3,4,-12,3,-2,-0.380371,0.152832,1.16406,25.5,18.375,-1.75,95,110,81
41,-1,1,0,2,2,0,-1,-1,-0.514648,-0.165039,0.876465,0,-0.75,1.4375,84,120,132,9,13,8,-2,1,-9,0,-1,-0.405273,0.172852,0.980957,44.4375,35.8125,14,96,111,82
42,0,0,1,0,0,-4,-1,-2,-0.521973,-0.164062,0.865234,-0.375,0.1875,0.1875,84,120,132,-2,-2,-4,4,7,17,2,3,-0.421875,0.359863,0.892578,45.375,20.3125,11.8125,97,112,82
43,-2,-1,-2,1,0,0,0,-4,-0.519531,-0.166504,0.858398,-0.875,-0.3125,0.1875,84,120,132,-3,-2,-4,-3,0,48,2,0,-0.399414,0.354492,0.796387,4.125,23.0625,-0.3125,98,113,83
44,-2,-3,-2,0,-1,-1,-2,0,-0.513184,-0.163086,0.86377,-0.625,-0.9375,0.5,84,120,132,1,2,5,6,0,0,4,3,-0.562012,0.280762,0.93457,-4.0625,15.125,-4.3125,98,115,83
45,-1,0,-1,2,1,0,-1,1,-0.518555,-0.168457,0.867188,-0.125,-1.5625,0.6875,84,120,132,-1,1,-2,2,-3,-12,-6,-2,-0.491699,0.245605,0.944336,2,-2.875,-1.4375,98,115,83
46,-1,-3,0,1,1,-1,-1,0,-0.514648,-0.161133,0.866699,0.0625,-1.5,0.75,84,120,132,0,12,2,1,0,1,-6,-1,-0.421875,0.245605,0.859863,3.625,3.375,0.5625,98,115,83
47,-1,-1,0,0,0,1,1,-3,-0.509277,-0.166504,0.868164,-1,-0.625,0.5625,84,120,132,-1,-1,-1,1,-2,-4,-2,-3,-0.476562,0.296387,0.882324,8.1875,5.5625,0.6875,98,115,83
48,-1,0,0,0,2,2,0,0,-0.51123,-0.166992,0.870605,0.625,-0.5,1.125,84,120,132,-3,-5,-11,-5,-1,-1,-4,-3,-0.456055,0.296387,0.855957,2.375,0.5,-1.0625,98,115,83
49,0,-3,-3,-4,-7,-2,0,0,-0.512695,-0.161621,0.865723,-0.0625,-0.6875,0.875,84,120,132,-1,0,-1,-3,-7,-9,-9,-5,-0.458496,0.28418,0.876465,1.875,0.25,-1.4375,98,115,83
50,0,2,0,-1,-4,-1,-2,-2,-0.515137,-0.165039,0.871094,-0.3125,-0.6875,0.8125,84,120,132,-3,3,-5,-1,3,1,0,-2,-0.453125,0.285156,0.872559,2,-0.375,0.875,98,115,83
