Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-5,-6,-6,13,12,4,2,-1,1.02881,-0.0136719,0.180664,6.625,-3.4375,-22.625,93,7,96,1,0,-1,0,-4,-2,-2,-1,1.04004,0.0341797,0.0185547,21.875,19.1875,-12.0625,71,1,112
12,8,-53,-10,27,-1,-3,-1,1,1.01904,0.141113,0.166504,12.3125,-3.625,-23.3125,97,7,91,-2,-5,7,7,3,-11,-3,-8,1.01807,-0.0380859,0.0292969,13,5.25,7.5,74,2,110
13,-15,13,0,-14,-4,-1,-5,-4,1.04785,0.00927734,0.131348,27.25,-1.6875,-9.875,99,7,90,-5,-2,9,23,21,19,1,-2,0.983887,-0.0478516,0.0375977,9.875,-3.4375,4.25,71,2,113
14,-1,-21,0,0,0,-7,-17,-10,0.910645,0.00195312,0.14209,-14.5625,-0.125,-26.3125,101,8,87,-4,-4,-24,-36,-6,-2,-3,-5,1.02148,-0.00927734,0.0517578,-0.6875,-3.375,8.25,66,2,118
15,4,-6,-4,-8,-8,-1,2,2,0.911133,0.129395,0.0405273,26.625,-10.6875,-1.875,106,7,83,5,16,44,87,51,7,11,7,1.02393,0.027832,0.0717773,-2.8125,-1.9375,20.1875,63,2,122
16,6,-49,-1,2,3,1,2,1,0.947266,-0.00292969,0.0957031,-21.9375,12,5.4375,104,7,84,3,10,25,48,14,2,-8,-1,1.00195,-0.182617,0.0737305,3.75,-9.125,27.75,53,4,131
17,1,0,-3,-6,-2,4,1,1,0.935059,-0.0537109,0.154297,-25.1875,15.375,-4.3125,102,8,86,2,27,14,-6,-3,6,2,6,0.968262,0.0141602,0.0209961,-28,-14.0625,-3.3125,50,4,134
18,1,-1,-4,-4,-4,-3,-2,-2,0.973633,0.0966797,0.149902,-7.75,2.25,-3.8125,102,8,86,-1,-6,-9,-14,-8,-3,-3,-1,0.924316,-0.0136719,0.00146484,20.4375,-6.5,27.5,47,5,137
19,2,-3,2,-3,-8,-2,-2,1,0.984863,0.12793,0.172363,-5,-1.1875,15.75,101,8,87,-2,-10,-3,1,1,-5,4,0,0.871094,-0.165039,-0.0908203,-17.4375,-3.0625,19.125,44,6,140
20,0,3,8,22,14,-1,0,-1,1.03467,0.0585938,0.165527,-1.4375,-1.875,4.375,99,8,88,0,-1,-4,-7,-9,-6,6,3,0.9375,-0.0385742,-0.0288086,25.3125,13.25,-20.6875,45,5,139
21,-1,9,2,11,-6,-4,0,0,1.01562,0.0483398,0.149902,-0.4375,0.875,-3.1875,99,8,88,1,0,-1,-6,3,12,-2,-1,0.975586,-0.0107422,0.0375977,31.375,14.25,-7.25,49,5,135
22,-6,-9,3,1,0,0,-2,0,0.996094,0.0668945,0.160156,-0.4375,1.5625,-8.4375,100,8,87,-4,-3,-1,2,-5,6,-2,-3,1.02344,-0.175781,0.0195312,1.6875,10.25,-8.6875,54,4,131
23,3,-4,-6,-8,-7,-8,-3,-5,0.983887,0.0947266,0.174805,7.875,-7.3125,-5.375,102,9,86,0,-1,-5,-9,-9,-8,-1,2,1.03809,-0.0629883,0.0581055,-0.5,-8.3125,-9.0625,56,4,129
24,1,4,0,-9,-7,-3,-1,3,0.95166,0.0429688,0.148926,10.5,-12.375,19.25,101,8,87,0,0,4,14,4,-10,-3,-1,1.0415,-0.0771484,0.0263672,-7.25,-9.5625,-0.125,53,3,132
25,-3,-4,-9,-2,2,3,1,-1,0.942383,0.0356445,0.0844727,-6.4375,-6.625,-16.625,102,8,86,1,2,5,4,1,3,1,0,1.0293,-0.110352,0.0170898,-6.6875,-7.375,2.6875,52,4,133
26,-2,-8,-1,-2,-3,-2,-2,-3,0.979492,0.0708008,0.0791016,8.3125,-4.125,1.9375,103,7,85,-8,-13,-36,-80,-22,28,8,-2,0.973145,-0.0595703,0.0405273,-1.5,4.625,11.5,52,4,133
27,2,0,1,0,-1,0,0,0,0.92041,0.0483398,0.0786133,-17.3125,15.8125,-3.3125,101,8,87,-7,-18,-47,-82,-44,-5,-17,-7,0.953613,-0.103027,0.0581055,-4.9375,1.9375,10.5,53,5,132
28,-1,2,-1,-6,-3,-2,-1,-1,0.931152,0.0649414,0.128906,-23.1875,15.875,9.0625,99,8,88,32,11,2,13,13,-13,-6,-2,0.969727,-0.0898438,-0.00439453,-23.375,-6.5625,-7.25,50,4,135
29,-1,0,-2,0,-3,0,-1,-1,0.933105,0.0444336,0.0874023,-36.0625,29.0625,27.25,93,9,93,-7,-3,-3,0,-1,4,-2,-2,0.970703,-0.03125,-0.0214844,4.375,-7.125,12.875,48,5,136
30,-5,5,0,-1,1,-1,-2,-1,0.928711,0.0317383,0.114258,-57.875,46,35.9375,89,10,97,-10,-4,0,3,2,4,-1,-2,0.933594,-0.182617,-0.0625,-3.125,-0.3125,-0.125,46,5,138
31,2,21,-2,0,1,0,0,-1,0.895508,-0.0634766,0.174805,-69.0625,70.125,76.625,80,15,103,-1,-4,-1,2,1,-11,-1,-3,0.941895,-0.0664062,-0.00292969,26.25,19.125,-15.9375,52,5,133
32,-2,-9,-2,0,-1,1,1,-1,0.913086,-0.143066,0.227539,-66,86.3125,98.0625,75,19,107,-5,-1,-2,0,0,3,-1,-3,0.933594,-0.0722656,0.012207,20.8125,24.375,-21.3125,59,4,127
33,-5,7,0,2,1,0,-2,-1,0.840332,-0.252441,0.324219,-60.9375,117.938,111.625,71,28,110,-1,0,1,-1,-3,16,1,1,0.962402,-0.0727539,-0.0175781,51.3125,43.125,-35.25,75,4,111
34,1,-30,-2,0,2,0,-2,0,0.819824,-0.29541,0.420898,-58.625,144.375,113.75,70,35,110,-2,0,0,2,1,-22,2,0,0.923828,0.00634766,0.0512695,67.4375,80.375,-64.5,94,7,94
35,-2,-10,2,-2,-1,-1,-2,0,0.688965,-0.487305,0.552246,-47.5625,169.312,104.188,69,47,109,-1,-1,0,2,-1,-8,-12,0,0.911133,0.0600586,0.100098,55.5,92.3125,-81.25,101,12,88
36,0,1,-1,-10,-10,-14,-5,-2,0.562988,-0.60498,0.666504,-5.4375,169.875,95.4375,69,58,107,-1,2,2,4,3,-2,-9,-1,0.874512,0.177246,0.229004,42.9375,114.062,-94.875,106,20,85
37,0,-8,-13,-9,-4,-3,-3,-3,0.376953,-0.574219,0.70752,17,163.875,84.875,70,66,106,0,-2,-2,-3,-3,1,3,0,0.82959,0.230957,0.28418,35,123.5,-104.312,107,26,84
38,-1,-1,-18,-3,-1,-1,-2,1,0.219727,-0.649414,0.794922,23.3125,154.188,85.75,71,76,105,-1,1,0,0,-1,6,-1,-2,0.760254,0.376953,0.427734,42.4375,137.25,-94.875,108,36,84
39,-2,9,6,-8,-7,-10,-5,-5,0.0571289,-0.637207,0.827637,50.6875,142.688,75.5625,72,83,105,-3,-4,-2,4,5,-9,2,-2,0.725098,0.477051,0.491699,34.25,136.375,-87.0625,109,43,85
40,-3,-7,5,4,0,0,0,-1,-0.16748,-0.61084,0.858887,-19.875,123.062,31.5625,72,94,104,4,-1,0,3,13,-4,1,4,0.587891,0.496582,0.614258,7.25,149.875,-63.375,108,52,86
41,0,4,5,-2,-5,0,-3,-2,-0.206543,-0.662598,0.858398,-19.1875,101.688,32.4375,72,98,103,1,2,-2,-5,0,-1,6,1,0.444336,0.507812,0.681641,-18.875,146.438,-66.125,108,58,87
42,-4,-3,-1,0,1,-18,-9,-5,-0.239258,-0.539062,0.769531,15.9375,95.875,45.125,72,104,102,-3,-3,0,-5,-37,-8,-5,-1,0.255371,0.538574,0.813477,4.9375,139.188,-60.375,107,68,88
43,-4,2,-7,-5,-3,3,2,-1,-0.39209,-0.55957,0.813477,7.6875,97.6875,50.75,72,108,102,0,-3,-5,-5,-6,-16,-3,-1,0.153809,0.62207,0.824219,36.3125,124.5,-45.875,107,76,89
44,-3,53,-5,0,-4,2,0,1,-0.57373,-0.401367,1.19531,37.9375,64.0625,36.625,73,114,102,1,-1,1,1,10,14,0,2,0.0952148,0.666016,0.808105,10.5,114.938,-40,108,80,90
45,-1,17,-1,-3,-3,-2,-1,-1,-0.586426,-0.494629,1.00488,-94.625,19,39,72,116,102,1,-3,-3,-2,3,8,4,3,-0.0302734,0.544922,0.853516,-12.5625,109,-37.375,107,87,91
46,1,-4,3,-3,-3,-2,1,1,-0.407227,-0.661133,0.489258,-71,15.3125,25.4375,70,117,102,0,3,3,5,9,13,2,2,-0.131836,0.589355,0.843262,-4.25,99.1875,-36.3125,107,92,91
47,-4,-4,-1,-4,-2,-3,-2,-6,-0.567383,-0.793945,0.562988,-1.5,1.25,10.6875,69,118,102,3,3,-2,-3,-2,-8,-2,3,-0.145508,0.653809,0.770996,-3.5625,91.875,-33.875,107,96,92
48,0,-1,0,1,-2,-2,-1,0,-0.435059,-0.560059,0.688477,35.8125,-17.875,11.25,70,117,103,-3,0,-3,0,2,-108,6,-3,-0.358398,0.42041,0.824219,-65.125,81.0625,-29.5,105,101,92
49,-2,-2,-1,-2,-1,0,-3,0,-0.503418,-0.477539,0.780762,31.25,-4.3125,8.9375,71,117,103,-3,-3,-1,-5,-9,32,-6,2,-0.424316,0.45752,1.16602,76.1875,71.375,-26.0625,106,106,93
50,-2,-2,-4,-1,-1,-7,-3,-3,-0.453125,-0.406738,0.737793,-9,-6.375,0.6875,72,117,104,3,1,1,3,14,2,-6,7,-0.31543,0.722656,0.61084,55.5,8.75,-23.25,109,109,93
