Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.500488,-0.430664,0.79248,1.375,3,1.25,76,119,111,0,0,0,0,0,0,0,0,-0.464355,0.427246,0.794434,-0.9375,0.3125,0.3125,104,116,121
2,0,0,0,0,0,0,0,0,-0.51123,-0.406738,0.78418,5.125,2.875,1.5,76,119,111,0,0,0,0,0,0,0,0,-0.463867,0.431641,0.810059,0.25,0.625,0.8125,104,116,121
3,-1,-2,0,-3,0,-1,-1,0,-0.490234,-0.383301,0.771973,0.6875,0.875,-0.75,76,119,111,-1,3,11,0,-18,-7,-4,-4,-0.453125,0.4375,0.8125,-0.375,2.75,1.625,104,116,121
4,0,-2,0,-1,2,-2,-1,-1,-0.486328,-0.42627,0.802246,-6.6875,1.6875,-2.9375,76,119,111,-6,-14,-24,-20,-1,1,-3,-5,-0.498535,0.421875,0.852539,2.25,4.4375,2.5,104,116,121
5,-1,-2,-1,-1,-2,-2,-1,-2,-0.532715,-0.421875,0.765137,5.8125,1.9375,1.6875,76,119,111,-2,-5,-12,-3,-1,-1,-1,2,-0.618652,0.561035,0.975098,37.0625,-25.8125,25.3125,105,116,121
6,-1,-1,-9,1,-1,-1,0,-2,-0.52832,-0.398926,0.779297,4.3125,-2.125,1.625,76,119,111,-4,-4,-5,14,4,-2,-7,-4,-0.618164,0.914062,0.993652,22.8125,-68.5,80.4375,106,113,122
7,0,-2,-6,-2,-1,-3,-1,-2,-0.505859,-0.402832,0.789551,-0.0625,-3.1875,1.9375,76,119,111,-3,8,17,5,3,-9,-3,-1,-0.30957,0.366211,1.25977,-125,-150.125,107.25,103,103,123
8,0,-1,-3,-3,-1,-2,-2,-1,-0.495605,-0.427246,0.80127,0.625,-0.0625,1.1875,76,119,111,-2,-4,-7,1,1,16,0,-1,-0.0532227,0.3125,1.16699,69.4375,-180.125,153.062,103,94,124
9,0,-2,-2,-1,-1,0,-1,-1,-0.503418,-0.411133,0.785645,5.1875,2.375,2.0625,76,119,111,-4,-9,-11,-2,-4,-4,3,-3,0.205078,0.65332,0.860352,131.312,-170.562,233.125,107,79,126
10,-2,-2,-3,1,-3,0,-2,-1,-0.51416,-0.397949,0.783691,2.6875,1.8125,0.75,76,119,111,-5,-13,-8,1,7,-10,5,-2,0.342285,0.686035,0.692871,57.25,-150.5,258.25,108,68,129
