timestamp,x,y,z
192491299680,0.999023,0.0439453,0.211914
192491322389,0.922363,0.189941,0.163574
192491346041,0.92334,0.233398,0.122559
192491368732,0.983398,0.195801,0.090332
192491383527,1.04102,0.137207,0.0532227
192491404801,1.09277,0.250488,-0.0141602
192491427937,1.0127,0.328613,-0.000976562
192491475556,0.901855,0.266602,0.0200195
192491477742,0.914551,0.140137,0.0405273
192491482787,0.82373,0.0834961,0.0322266
192491503759,0.91748,0.307129,0.065918
192491525593,0.699219,0.109375,0.15918
192491549600,0.787109,-0.0498047,0.207031
192491595036,0.831543,-0.162598,0.244141
192491595624,0.801758,-0.168457,0.276855
192491610989,0.829102,-0.140137,0.297363
192491622961,0.820801,-0.0571289,0.294922
192491645295,0.853516,-0.0297852,0.303223
192491669251,0.916992,-0.0566406,0.306641
192491690330,0.997559,-0.0371094,0.26123
192491706818,1.02588,0.0175781,0.199219
192491729258,1.04541,0.0966797,0.144043
192491758783,1.06641,0.132812,0.0981445
192491766724,1.09375,0.0986328,0.0634766
192491789750,1.12061,0.183105,0.0263672
192491818546,1.00391,0.277344,0.00878906
192491826803,0.75293,0.32666,0.112793
192491855292,1.09521,0.100586,0.174805
192491870338,0.972656,-0.00341797,0.226074
192491887524,0.794434,-0.0830078,0.27002
192491909305,0.862305,-0.134277,0.307129
192491930345,0.893066,-0.0986328,0.294434
192491946764,0.887695,-0.0585938,0.301758
192491969245,0.918945,-0.0380859,0.291016
192491990324,0.95752,-0.0112305,0.303711
192492006762,0.975586,0.0146484,0.305176
192492029224,0.968262,0.0410156,0.294922
192492050496,0.937012,0.0473633,0.299805
192492072837,0.901367,0.0361328,0.277344
192492089338,0.881348,0.0107422,0.269043
192492110296,0.867676,-0.0146484,0.257812
192492126805,0.849609,-0.0263672,0.251953
192492149209,0.821289,-0.0283203,0.249023
192492170299,0.792969,-0.0327148,0.260742
192492186142,0.812988,-0.0541992,0.271484
192492209311,0.851074,-0.0795898,0.282715
192492230469,0.869141,-0.090332,0.315918
192492246102,0.885742,-0.0991211,0.332031
192492269216,0.898926,-0.0859375,0.336426
192492291777,0.885254,-0.0571289,0.348145
192492306211,0.855957,-0.0209961,0.336426
192492329275,0.849609,0.00146484,0.33252
192492351722,0.842285,0.0126953,0.321777
192492373282,0.836426,0.0244141,0.293945
192492389253,0.845215,0.0405273,0.285156
192492411769,0.872559,0.0507812,0.285645
192492433676,0.916992,0.0634766,0.294922
192492449237,0.941406,0.0805664,0.303711
192492471749,0.94873,0.123535,0.311523
192492492791,0.923828,0.15332,0.311523
192492509211,0.876465,0.148438,0.30127
192492531731,0.824707,0.214844,0.282715
