timestamp,Pitch,Roll,Yaw
1573323495992897,-0.0558372,0.718944,-0.26344
1573323496007535,0.00695741,0.74512,-0.242994
1573323496030961,0.0587663,0.777346,-0.223064
1573323496054382,0.134171,0.766497,-0.206901
1573323496069024,0.212828,0.756453,-0.183896
1573323496090494,0.291969,0.744693,-0.166155
1573323496112942,0.374422,0.733132,-0.149482
1573323496128566,0.455204,0.730052,-0.131998
1573323496151010,0.531812,0.731269,-0.114739
1573323496173455,0.601081,0.739121,-0.0954363
1573323496188096,0.662477,0.752367,-0.0748704
1573323496210547,0.716305,0.765508,-0.0515786
1573323496233577,0.764546,0.776716,-0.0263483
1573323496248220,0.80887,0.793314,0.00264753
1573323496270670,0.849324,0.814798,0.0348812
1573323496293114,0.885877,0.837539,0.0648812
1573323496309706,0.91381,0.868264,0.0947433
1573323496330319,0.933773,0.900539,0.125004
1573323496352768,0.95004,0.933069,0.152894
1573323496368384,0.962293,0.964255,0.178078
1573323496390830,0.973217,0.991169,0.201498
1573323496413278,0.98442,1.00992,0.21681
1573323496428435,0.997286,1.02897,0.225514
1573323496450881,1.01097,1.04032,0.228345
1573323496473327,1.02534,1.03702,0.222772
1573323496490896,1.03583,1.02441,0.215725
1573323496510439,1.04093,1.00969,0.203788
1573323496532866,1.03968,1.02838,0.222651
1573323496549456,1.03575,1.06306,0.255678
1573323496570933,1.03358,1.07228,0.271885
1573323496596303,1.03246,1.06069,0.270754
1573323496608108,1.03243,1.04438,0.258081
1573323496630465,1.03549,1.03779,0.249544
1573323496652915,1.04207,1.03837,0.249662
1573323496668529,1.05045,1.03722,0.253289
1573323496697808,1.0581,1.03203,0.2554
1573323496713422,1.06601,1.03175,0.257404
1573323496728070,1.07445,1.04031,0.263131
1573323496750516,1.07989,1.05063,0.270368
1573323496772984,1.08224,1.05756,0.277884
1573323496788586,1.08423,1.06121,0.284509
1573323496811027,1.08621,1.06928,0.298274
1573323496833484,1.0886,1.07818,0.312429
1573323496850063,1.09067,1.08626,0.325215
1573323496870558,1.09112,1.0969,0.338669
1573323496893008,1.08823,1.11164,0.35383
1573323496909601,1.0837,1.1265,0.367837
1573323496930105,1.07827,1.13957,0.383011
1573323496953526,1.07197,1.14734,0.395817
1573323496969142,1.06659,1.15314,0.403351
1573323496990634,1.06127,1.16427,0.407818
1573323497013083,1.05843,1.17739,0.40554
1573323497029649,1.06099,1.18322,0.389967
1573323497050144,1.06894,1.17395,0.357455
1573323497073566,1.07489,1.15197,0.328323
1573323497089182,1.07788,1.13614,0.317158
1573323497110653,1.07875,1.16041,0.344548
1573323497133103,1.07971,1.18359,0.370381
1573323497149693,1.07457,1.19333,0.383511
1573323497170201,1.06453,1.20829,0.398151
1573323497192638,1.05717,1.2121,0.40056
1573323497211182,1.05654,1.19901,0.39045
1573323497230707,1.06152,1.18022,0.37558
1573323497253152,1.07208,1.16273,0.358935
1573323497270719,1.08248,1.14458,0.34037
1573323497293165,1.09092,1.12812,0.326048
1573323497312697,1.0978,1.10628,0.311474
1573323497331231,1.10253,1.08456,0.294176
1573323497350776,1.10376,1.07525,0.290835
1573323497373226,1.10629,1.07778,0.30067
1573323497390768,1.11176,1.08143,0.311579
1573323497410291,1.11801,1.0806,0.319418
1573323497432745,1.12573,1.07886,0.32288
1573323497451279,1.13279,1.07932,0.322758
1573323497470799,1.13758,1.08241,0.320867
1573323497493259,1.13951,1.0836,0.316049
1573323497510813,1.13757,1.0781,0.306505
1573323497530361,1.1333,1.07208,0.298063
1573323497552783,1.12545,1.06843,0.294432
1573323497571325,1.11594,1.0666,0.294371
1573323497590856,1.10608,1.06342,0.292985
1573323497613296,1.09669,1.05883,0.287592
1573323497630870,1.08752,1.05176,0.277162
1573323497650380,1.0778,1.04027,0.261689
1573323497672829,1.06689,1.02428,0.245255
1573323497690397,1.05597,1.00849,0.231342
1573323497710892,1.04598,0.992595,0.215638
1573323497733342,1.03449,0.973943,0.194277
1573323497752861,1.0207,0.95462,0.170017
1573323497772380,1.00284,0.934108,0.144255
1573323497792876,0.978756,0.910838,0.115882
1573323497810444,0.949565,0.887602,0.0868296
1573323497831916,0.914184,0.862992,0.0551967
1573323497853402,0.873324,0.838163,0.0229654
1573323497870957,0.826286,0.812736,-0.00968961
1573323497891513,0.773567,0.788839,-0.0405643
1573323497912938,0.718402,0.767975,-0.0687973
1573323497931471,0.663242,0.751919,-0.095956
1573323497951966,0.605255,0.739609,-0.12086
1573323497973443,0.543974,0.7293,-0.143466
1573323497991009,0.481603,0.720645,-0.163827
1573323498011529,0.420119,0.714866,-0.182234
1573323498032982,0.357797,0.711328,-0.200292
1573323498051523,0.292969,0.71129,-0.219548
1573323498072015,0.224772,0.713628,-0.238494
1573323498092508,0.158901,0.709813,-0.253892
1573323498111052,0.0983416,0.696344,-0.265996
1573323498133504,0.0395848,0.687333,-0.274981
1573323498155952,-0.0143479,0.68224,-0.288696
1573323498170589,-0.0649617,0.688062,-0.306132
1573323498193036,-0.113456,0.70152,-0.320887
1573323498213538,-0.15792,0.710829,-0.333896
1573323498231101,-0.198875,0.713215,-0.343429
1573323498253551,-0.238065,0.711698,-0.352448
1573323498273069,-0.271938,0.713569,-0.361455
1573323498296492,-0.301823,0.719051,-0.372097
1573323498313085,-0.328074,0.725523,-0.382437
1573323498333586,-0.351516,0.728536,-0.390212
1573323498350177,-0.370703,0.729296,-0.397385
1573323498372625,-0.387166,0.731804,-0.405018
1573323498394093,-0.401537,0.735656,-0.413171
1573323498409732,-0.413437,0.738004,-0.420345
1573323498433134,-0.42458,0.739022,-0.426045
1573323498453652,-0.434236,0.741434,-0.432243
1573323498470225,-0.443735,0.744782,-0.438699
1573323498492669,-0.453147,0.747791,-0.445609
1573323498514139,-0.46236,0.749976,-0.451948
1573323498529755,-0.470435,0.751482,-0.457061
1573323498552203,-0.475882,0.753909,-0.461209
1573323498573681,-0.47775,0.755596,-0.463682
1573323498590276,-0.479215,0.755053,-0.465097
1573323498612726,-0.481844,0.754158,-0.46557
1573323498634193,-0.486142,0.756104,-0.466362
1573323498649811,-0.492998,0.762412,-0.467473
1573323498672250,-0.500155,0.7744,-0.470044
1573323498693723,-0.5066,0.788958,-0.473012
1573323498710315,-0.511291,0.802744,-0.475271
1573323498732762,-0.51349,0.814595,-0.476702
1573323498754238,-0.515958,0.825873,-0.478097
1573323498769853,-0.517688,0.837351,-0.479515
1573323498792301,-0.519079,0.84863,-0.480975
1573323498813773,-0.521266,0.857986,-0.482046
1573323498830366,-0.523674,0.86625,-0.48328
1573323498852812,-0.525691,0.873409,-0.484472
1573323498873312,-0.52766,0.878981,-0.485906
1573323498889901,-0.530035,0.882767,-0.487717
1573323498912349,-0.531608,0.884965,-0.489779
1573323498933819,-0.532707,0.884616,-0.491489
1573323498950411,-0.534317,0.882734,-0.493455
1573323498972859,-0.536086,0.881085,-0.495844
