timestamp,x,y,z,w
1570179628085255,0.33667,-0.302917,-0.34082,0.823853
1570179628085255,0.336426,-0.302551,-0.341125,0.823914
1570179628092680,0.335938,-0.302307,-0.341492,0.824097
1570179628115253,0.335266,-0.301819,-0.34198,0.824341
1570179628136158,0.334839,-0.301208,-0.34259,0.824463
1570179628151795,0.334656,-0.300842,-0.342957,0.824524
1570179628175016,0.334717,-0.300842,-0.343201,0.824402
1570179628196957,0.335144,-0.300903,-0.343445,0.824097
1570179628241844,0.335999,-0.300903,-0.343567,0.82373
1570179628252810,0.336975,-0.301208,-0.343384,0.823242
1570179628256868,0.337891,-0.301697,-0.343018,0.822876
1570179628272402,0.338745,-0.302002,-0.342773,0.82251
1570179628294704,0.339478,-0.301941,-0.342773,0.822205
1570179628309655,0.339966,-0.302063,-0.342712,0.822021
1570179628353542,0.34021,-0.302246,-0.342651,0.821899
1570179628363514,0.340271,-0.302185,-0.342651,0.821838
1570179628378471,0.340332,-0.302307,-0.342529,0.821838
1570179628391440,0.340515,-0.302551,-0.342224,0.821777
1570179628414996,0.341003,-0.302795,-0.34198,0.821594
1570179628447287,0.341736,-0.302979,-0.341919,0.821289
1570179628453363,0.342712,-0.303101,-0.34198,0.820801
1570179628476212,0.343689,-0.303223,-0.342102,0.820313
1570179628498870,0.34436,-0.303406,-0.342163,0.819885
1570179628513112,0.344849,-0.303528,-0.342407,0.81958
1570179628536060,0.344849,-0.303528,-0.342407,0.819519
1570179628558062,0.34491,-0.303589,-0.342407,0.819519
1570179628572949,0.344604,-0.303284,-0.342529,0.819702
1570179628595902,0.344238,-0.302917,-0.342712,0.819885
1570179628618828,0.343689,-0.30249,-0.343018,0.82019
1570179628632799,0.34314,-0.302124,-0.343384,0.820374
1570179628655825,0.342346,-0.301758,-0.34375,0.820679
1570179628678674,0.341492,-0.301636,-0.343872,0.821045
1570179628692639,0.340759,-0.301941,-0.343811,0.821228
1570179628715569,0.340088,-0.302368,-0.344055,0.821289
1570179628738588,0.339294,-0.302734,-0.344543,0.821289
1570179628752473,0.338013,-0.303162,-0.345154,0.82135
1570179628776412,0.336609,-0.303955,-0.345215,0.821655
1570179628798348,0.335632,-0.304749,-0.344421,0.822083
1570179628813308,0.335571,-0.304382,-0.344238,0.822327
1570179628836248,0.33606,-0.303101,-0.344788,0.822327
1570179628858288,0.336365,-0.303101,-0.345093,0.822083
1570179628873148,0.336121,-0.304382,-0.34436,0.822021
1570179628896089,0.335999,-0.30542,-0.343506,0.822083
1570179628918029,0.336548,-0.305176,-0.343201,0.822083
1570179628939144,0.337341,-0.304871,-0.342957,0.82196
1570179628955929,0.338013,-0.305237,-0.342224,0.821838
1570179628977875,0.338623,-0.305786,-0.341614,0.821655
1570179628999815,0.339294,-0.305908,-0.341553,0.82135
1570179629015862,0.339355,-0.305908,-0.341553,0.82135
1570179629037709,0.339417,-0.305664,-0.341553,0.82135
