timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570179628253986,8,2,0,-2,-1,-1,1,8
1570179628253986,-1,-1,-4,0,-1,1,1,6
1570179628254955,-2,-1,0,0,-2,-2,-4,-4
1570179628254955,0,-1,0,0,-2,0,0,5
1570179628256868,0,0,0,-1,0,0,-1,0
1570179628256868,0,0,0,0,-1,0,0,0
1570179628258141,-2,0,0,0,0,-2,0,-3
1570179628258141,-1,-1,0,0,-2,-1,0,-1
1570179628264776,-3,-1,0,0,-1,-2,1,-6
1570179628264776,-1,-1,0,-2,0,-1,-3,-7
1570179628272755,-2,1,-2,-2,1,0,-1,4
1570179628272755,-2,0,1,0,0,-3,-1,2
1570179628279739,-2,-1,-1,-1,-1,1,2,0
1570179628279739,-1,-1,-2,-2,-1,-1,-1,-1
1570179628296691,2,0,1,0,-1,0,0,0
1570179628296691,-2,-1,-3,-1,0,-2,0,-1
1570179628301915,-5,0,-1,-3,0,-1,-2,-6
1570179628301915,2,1,0,-1,-3,-2,-1,0
1570179628325616,-2,-2,0,-1,0,0,0,-2
1570179628325616,2,0,-1,0,1,2,0,-5
1570179628331600,-5,-3,-2,0,1,-1,-2,-1
1570179628331600,2,-1,0,-1,-1,-1,-1,1
1570179628364563,-2,-1,-2,-3,0,0,0,-4
1570179628364563,-1,-1,-2,1,-2,0,-3,-1
1570179628365507,-1,0,0,-1,-1,-2,0,1
1570179628365507,-1,-2,0,-1,0,-1,0,1
1570179628366502,-2,-3,0,1,0,0,1,0
1570179628366502,-1,-1,-1,-2,0,0,1,2
1570179628377894,0,-1,-1,1,-1,0,-3,-1
1570179628377894,0,1,-1,1,-1,0,-1,-2
1570179628379669,-1,-2,-2,-2,0,-1,0,-1
1570179628379669,-6,1,2,1,0,-1,0,-5
1570179628383458,-3,-1,-1,0,0,-1,-1,-4
1570179628383458,0,-3,-2,-2,-1,0,2,2
1570179628392493,0,1,2,0,-1,1,2,12
1570179628392493,3,-2,-1,-1,-2,-2,-1,8
1570179628406397,1,-1,-1,-1,1,-1,1,0
1570179628406397,1,1,-2,-1,-2,-1,-2,0
1570179628415373,0,0,-2,-1,0,0,-1,-5
1570179628415373,0,-1,1,1,-1,-1,-1,-4
1570179628446302,-7,0,1,1,0,0,-1,-5
1570179628446302,3,-1,0,0,-1,-2,-4,9
1570179628447287,-2,1,1,0,0,-1,-3,-5
1570179628447287,3,0,-1,-3,0,0,1,0
1570179628452455,5,1,1,-3,-2,-1,0,4
1570179628452455,-4,-2,-1,-2,1,2,2,-9
1570179628454399,-6,-2,-1,-1,-2,-3,6,-18
1570179628454399,2,2,0,1,2,-2,-5,1
1570179628475606,-5,-2,0,-1,0,-1,-4,-14
1570179628475606,0,-2,-1,0,-1,-1,2,6
1570179628476212,1,0,1,0,1,-1,1,-5
1570179628476212,-2,0,-2,0,-2,1,1,2
1570179628497333,0,0,-2,-2,-2,1,1,1
1570179628497333,1,1,1,0,1,1,3,11
1570179628499149,0,0,0,0,0,1,-2,3
1570179628499149,-2,-1,-1,-1,0,0,1,-6
1570179628512321,1,-1,-1,0,1,1,-1,9
1570179628512321,-1,0,0,1,-1,-1,-2,-1
1570179628519095,-1,0,-2,-2,-1,1,-2,-3
1570179628519095,2,-1,-2,-3,-3,1,1,7
1570179628535056,1,0,-2,-1,-2,-2,0,0
1570179628535056,-4,0,0,-2,0,0,-1,-7
1570179628537046,3,0,-1,-1,0,0,0,7
1570179628537046,-2,-2,-1,-1,0,-1,3,-6
1570179628558062,0,-1,0,1,-1,-2,0,-2
1570179628558062,-4,1,-2,0,-1,-2,-5,-23
1570179628559555,-6,-2,-1,1,-2,-1,2,-11
1570179628559555,2,0,-3,-2,0,-1,0,0
1570179628572004,-1,-2,-1,-1,0,1,-2,-2
1570179628572004,-1,-1,1,0,0,-3,-8,-4
1570179628579081,1,-1,-3,-1,-1,0,2,6
1570179628579081,1,0,-2,0,-1,-3,-4,3
1570179628595201,-2,0,1,0,-1,-3,-2,-3
1570179628595201,0,-1,-3,0,-2,1,5,6
1570179628596887,0,-1,-1,0,-1,0,-4,-5
1570179628596887,-2,0,-1,-1,0,0,0,-1
1570179628617831,0,-1,-1,-1,0,0,-3,3
1570179628617831,-2,1,0,0,-1,-1,1,-5
1570179628618828,3,0,0,0,0,-1,1,8
1570179628618828,-5,-1,2,2,0,1,-4,-14
1570179628631797,3,0,-1,-1,-1,0,1,6
