timestamp,Pitch,Roll,Yaw
1573315735488244,-0.0138039,0.554307,-1.94129
1573315735511668,0.0190345,0.546443,-1.93938
1573315735530215,0.0503225,0.541179,-1.93739
1573315735548759,0.0789032,0.53791,-1.93571
1573315735571207,0.103397,0.53543,-1.93437
1573315735590727,0.123202,0.534573,-1.9327
1573315735608291,0.138853,0.534012,-1.93258
1573315735630739,0.152023,0.531907,-1.93334
1573315735650259,0.163479,0.529861,-1.93357
1573315735668803,0.172917,0.527603,-1.93392
1573315735692227,0.180161,0.525495,-1.93474
1573315735711747,0.185701,0.524856,-1.93517
1573315735729315,0.189966,0.525255,-1.93585
1573315735750787,0.192625,0.524938,-1.93707
1573315735773235,0.19371,0.523907,-1.93819
1573315735791780,0.194476,0.523193,-1.93883
1573315735811299,0.197089,0.522432,-1.93992
1573315735831797,0.202847,0.522213,-1.94052
1573315735854243,0.212975,0.52133,-1.94108
1573315735869859,0.227342,0.518656,-1.94114
1573315735891336,0.248072,0.513948,-1.93996
1573315735913786,0.275258,0.509398,-1.93798
1573315735930453,0.308667,0.504082,-1.93605
1573315735950959,0.346222,0.498601,-1.93178
1573315735981213,0.38589,0.494989,-1.92588
1573315735996829,0.427774,0.492944,-1.91881
1573315736011470,0.473339,0.492195,-1.90941
1573315736027076,0.52142,0.492614,-1.89925
1573315736050502,0.571794,0.495583,-1.88903
1573315736072949,0.623654,0.497294,-1.87973
1573315736087589,0.674173,0.501053,-1.86946
1573315736110044,0.721807,0.50753,-1.8594
1573315736132490,0.765453,0.510754,-1.85196
1573315736147133,0.802174,0.515852,-1.84051
1573315736170564,0.836691,0.519678,-1.83295
1573315736192997,0.869938,0.522833,-1.83
1573315736206704,0.898823,0.528029,-1.82578
1573315736230083,0.922628,0.528925,-1.82242
1573315736259454,0.942443,0.525278,-1.82128
1573315736267171,0.95913,0.520722,-1.82266
1573315736290597,0.971253,0.518442,-1.8258
1573315736313046,0.979427,0.519057,-1.82671
1573315736333550,0.986309,0.518479,-1.82619
1573315736350145,0.992694,0.51566,-1.82681
1573315736380401,0.998685,0.51211,-1.82832
1573315736394052,1.00368,0.512098,-1.82761
1573315736410645,1.00766,0.514977,-1.82385
1573315736433092,1.01087,0.519753,-1.81685
1573315736454565,1.01213,0.525759,-1.80816
1573315736470183,1.0116,0.53541,-1.79648
1573315736492636,1.00882,0.548819,-1.78133
1573315736514351,1.00311,0.561144,-1.76612
1573315736537670,0.996825,0.569215,-1.75621
1573315736553144,0.991588,0.567512,-1.75876
1573315736573685,0.989379,0.564195,-1.76696
1573315736590229,0.99172,0.56084,-1.77726
1573315736612675,0.996969,0.554643,-1.79062
1573315736634146,1.0044,0.55401,-1.79214
1573315736657570,1.01217,0.55688,-1.78269
1573315736673187,1.02178,0.559607,-1.77384
1573315736693682,1.03209,0.561481,-1.76675
1573315736710274,1.03894,0.562684,-1.76642
1573315736734674,1.04072,0.559944,-1.76979
1573315736754194,1.03913,0.559309,-1.76745
1573315736776642,1.03828,0.5561,-1.76646
1573315736792259,1.03823,0.545595,-1.77283
1573315736815682,1.03813,0.533553,-1.77856
1573315736830321,1.03818,0.530561,-1.77915
1573315736854722,1.03768,0.535907,-1.77218
1573315736875217,1.03583,0.545864,-1.75982
1573315736889860,1.03393,0.551181,-1.74944
1573315736913285,1.03118,0.551861,-1.74423
