timestamp,x,y,z
1573324487807191,-32.125,169.188,-72.1875
1573324487825253,-22.0625,174.438,-71.25
1573324487846179,-6.5625,179.875,-77.375
1573324487867646,11,189.875,-73.0625
1573324487885242,1.4375,195.688,-77.8125
1573324487906470,-2.5625,196,-77.1875
1573324487927624,3.1875,187.625,-66.625
1573324487952922,10.5625,183.438,-58.875
1573324487965943,19.125,179.25,-57.25
1573324487987499,22.625,172.688,-51.375
1573324488004676,22.0625,168.563,-42.125
1573324488027542,8.25,163.563,-33
1573324488047033,4.4375,146.813,-16.875
1573324488072620,8.3125,127.125,-23.8125
1573324488092148,4.625,126.438,-22.1875
1573324488107652,1.9375,125.813,-15.875
1573324488126956,-16,119.063,-8.125
1573324488147757,-41.1875,111.625,6.4375
1573324488167336,-60.8125,103.938,3.875
1573324488185075,-58.9375,94.6875,4.125
1573324488207926,-36.0625,77.0625,16.3125
1573324488227729,-19.1875,59.5,22.3125
1573324488245535,-11.1875,47.5,24.125
1573324488267836,-11.1875,37.5,21.125
1573324488287415,-14.6875,31.0625,16.0625
1573324488305340,-12.9375,24.625,14.25
1573324488327894,-9.5,17.875,8.8125
1573324488349159,-0.5625,6.5625,7.8125
1573324488365572,10.9375,-6.375,-0.4375
1573324488388072,19.4375,-13.75,0.3125
1573324488407483,15.9375,-20.0625,-5.875
1573324488424603,17.9375,-26.25,-9.625
1573324488448027,23.0625,-35.5625,-19.0625
1573324488467762,26.375,-45.625,-19.625
1573324488485262,26.625,-57.625,-5.125
1573324488507675,23.9375,-61.1875,-12.75
1573324488527816,25.0625,-52.4375,-12.5
1573324488545629,20.375,-48.4375,-10.5
1573324488568077,12.25,-40.125,-15.6875
1573324488587626,8.375,-26,-13.1875
1573324488612974,9.625,-13.5625,-17.3125
1573324488627610,8,-0.8125,-17.5625
1573324488654938,1.1875,12.5,-12.6875
1573324488674458,-4.625,26.1875,-11.625
1573324488687146,-11.25,35.8125,-9.4375
1573324488708616,-12.75,42.625,-5.9375
1573324488725209,-16.625,47.1875,2.4375
1573324488747127,-22.125,50.9375,6.125
1573324488769131,-26.5,55.0625,9.8125
1573324488790693,-29.375,54.3125,16.5
1573324488807205,-27.9375,52.25,9.0625
1573324488827914,-25.375,49.3125,8.8125
1573324488850303,-21.6875,42.0625,6.9375
1573324488866895,-17.875,35,7.0625
1573324488888239,-13.625,23.5625,12.25
1573324488910109,-15.5,8.3125,15
1573324488926662,-15.25,-6.375,7.5
1573324488949110,-3.75,-15.5,-0.375
1573324488963750,13.5625,-25,-4.6875
1573324488987172,17.4375,-32.25,-3
1573324489009223,15.5625,-35.8125,-7.75
