timestamp,x,y,z,w
1570179095421884.0,0.8776157502883238,0.33206959074554304,0.6795527662707469,0.787379951585358
1570179095443822.0,0.7465750116817504,0.32682469445583184,0.5006182109260214,0.7730402973055372
1570179095474741.0,0.7470509084212528,0.32646124714953456,0.5005539020079479,0.7729655086829008
1570179095480725.0,0.7089424597379613,0.32474423025393745,0.44094333878989966,0.769087279331505
1570179095506656.0,0.7093365247511385,0.32440536517726376,0.440795876337583,0.7690165419101289
1570179095526629.0,0.6881984180645752,0.3233181708832045,0.40498047098753914,0.7669036788238845
1570179095548542.0,0.6885302981241325,0.32300870356922573,0.4047888011208527,0.7668521101335694
1570179095587439.0,0.6743142388871968,0.32220159333598514,0.37915996893291637,0.765449732720758
1570179095596415.0,0.6746110635594497,0.3219413776508501,0.3789496505082522,0.7654111837602148
1570179095610377.0,0.6641177770555845,0.32132301725826895,0.35898470682935435,0.7643708225334532
1570179095626372.0,0.6644149398328802,0.3211350642211831,0.3587718661698908,0.7643166105567958
1570179095647303.0,0.6562469390412742,0.320674214547825,0.34241741653561714,0.7634629254814934
1570179095672229.0,0.6565667304322955,0.3205714485961148,0.34221131884959227,0.7633629086764763
1570179095724074.0,0.6499835091200614,0.3202512044277922,0.32836772217790394,0.7625990224055712
1570179095724396.0,0.6503258897311436,0.32024094170188666,0.3281832065554904,0.7624387678156982
1570179095731055.0,0.6448793528898538,0.3200522823470685,0.3161984827097883,0.7617158735918964
1570179095744422.0,0.6452339379628357,0.3201390910456937,0.316043703869515,0.7614952466721254
1570179095766958.0,0.6406324440062992,0.3200760981085284,0.30548296641712025,0.7607909519571868
1570179095780921.0,0.6409875377619186,0.32026153609176095,0.3053430357373995,0.7605171445815142
1570179095803860.0,0.6370329560983219,0.320316158282989,0.29588789092883944,0.7598230645244292
1570179095825801.0,0.6373832035153519,0.32059415113292317,0.2957360545413207,0.7595054925628494
1570179095840761.0,0.6339446578557627,0.32075240004655003,0.28714839659052205,0.7588160780951679
1570179095863879.0,0.6343001311577864,0.3211102724547357,0.28696024790913666,0.7584556983845024
1570179095885883.0,0.6312963126846958,0.3213549646282632,0.27906467671789403,0.7577565678646163
1570179095900604.0,0.631671881166071,0.32177939345708423,0.27882895253114826,0.7573439361144193
1570179095923541.0,0.6290392415625992,0.3220986821395787,0.2715043183495359,0.756619211240112
1570179095946508.0,0.6294372822255817,0.32258459931956357,0.27122261263553515,0.7561473309664407
1570179095963435.0,0.6271181323368262,0.3229746896314898,0.26437729609612676,0.7553874509270702
1570179095983575.0,0.6275316456612953,0.323520290606974,0.26404765100513794,0.7548548693113769
1570179096006320.0,0.6254703343841768,0.323976862928588,0.25760552468300724,0.7540597773743583
1570179096028259.0,0.6258831501540452,0.3245780908326571,0.25722319944882044,0.7534751669662599
1570179096043220.0,0.6240296484726144,0.32509638129871576,0.25111793006533945,0.7526522687856442
1570179096066159.0,0.624426940775299,0.325749039484052,0.25067296635124114,0.7520260273207326
1570179096081119.0,0.6227382537322698,0.3263194291169964,0.24484546406550386,0.7511863233054172
1570179096104058.0,0.6231051351449641,0.3270076104847271,0.24432755921161228,0.7505361430871889
