timestamp,x,y,z
1570179095421884.0,0.4010939691763605,0.9472850381686715,1.0934106169615339
1570179095443822.0,0.3814673548283571,0.8878829660838453,0.8096716383753871
1570179095474741.0,0.3833826150451721,0.89112057576671,0.8100411799784358
1570179095480725.0,0.37895092174772105,0.875938424371474,0.7159292269585442
1570179095506656.0,0.3804661528503372,0.8786531723226185,0.7159112358827542
1570179095526629.0,0.3783688870022486,0.8709181214938417,0.6594788007871737
1570179095548542.0,0.3795106034205745,0.8729050812406044,0.6594428841360946
1570179095587439.0,0.3782447381417402,0.8677383576315069,0.6194567864933077
1570179095596415.0,0.37924457716583654,0.8691325532113774,0.6198040749144424
1570179095610377.0,0.3785693819259889,0.8653295086938172,0.5892476619444222
1570179095626372.0,0.3796362058675736,0.8665393043475762,0.5899555068841992
1570179095647303.0,0.3793267230842028,0.8638351046371235,0.5653446936742126
1570179095672229.0,0.3803018630978295,0.8651745647558889,0.5661108193972816
1570179095724074.0,0.38012140366973834,0.8633248948177408,0.545374577793968
1570179095724396.0,0.3810349034578354,0.8647209787452185,0.5459828837701045
1570179095731055.0,0.3810141678365482,0.8633665291820057,0.5279061385739073
1570179095744422.0,0.3819451738341135,0.864616477453771,0.5282585160110242
1570179095766958.0,0.38210903395046775,0.8633709684643642,0.5121329154686808
1570179095780921.0,0.3831326278228927,0.8641649093882794,0.5122683576771971
1570179095803860.0,0.38350432491294534,0.8626996627835571,0.4977103040034312
1570179095825801.0,0.38465215938485664,0.8630066278685747,0.4977568564374409
1570179095840761.0,0.3852330998475168,0.8614007257762838,0.48461165473192835
1570179095863879.0,0.38647442575800073,0.8614634754469116,0.4847442255198024
1570179095885883.0,0.3871274252132612,0.8600030808128913,0.47283700375750803
1570179095900604.0,0.38830366786710824,0.8601511165504349,0.4729940755442342
1570179095923541.0,0.38893586474229624,0.8589633054429343,0.4620489180128907
1570179095946508.0,0.39006232622573095,0.8592144516325356,0.4621819597131982
1570179095963435.0,0.39073733415589984,0.8583176338644009,0.4519444114000667
1570179095983575.0,0.39190651514892644,0.8587358387930704,0.45184445117953
1570179096006320.0,0.39266832775049276,0.8580238835909312,0.4420206445854598
1570179096028259.0,0.3938846042427905,0.8584248290515005,0.44163297173700355
1570179096043220.0,0.3947932655157434,0.8577301221486122,0.43211400376735215
1570179096066159.0,0.39620522571990885,0.8579380372674064,0.4313703888334449
1570179096081119.0,0.3973264397560691,0.8570326008825319,0.4220005513009309
1570179096104058.0,0.3988584164923197,0.856874317073283,0.42092754695733486
1570179096125998.0,0.40011836713699955,0.8556840845501931,0.41178196273339196
1570179096140989.0,0.4017563523618898,0.8552522706568267,0.4104979142121078
1570179096171876.0,0.4030645856858736,0.8539804206296228,0.4015413501330944
1570179096185853.0,0.4046072488194485,0.8534856584727659,0.3999521538035121
1570179096200799.0,0.4057405111361211,0.8522458198006462,0.3910354291084126
1570179096223738.0,0.40698532692013917,0.8518148285288218,0.38918575346442746
1570179096254764.0,0.4078029049073558,0.8508693945050279,0.3804312323047846
1570179096260638.0,0.4087376699240791,0.8508124280790332,0.3783904826592957
1570179096283576.0,0.4092946783828849,0.850268236708626,0.36972692099413856
1570179096306515.0,0.40998664292701376,0.8504401288757805,0.36753059706223173
1570179096321476.0,0.4104167323709092,0.8499848826381348,0.35912184730436225
1570179096345413.0,0.411044439267252,0.8500871860586581,0.356926990529924
1570179096366356.0,0.41143622253081197,0.8496143204237271,0.34869893606528446
1570179096382313.0,0.4119894749305378,0.8497254924460389,0.3463394860143002
1570179096411310.0,0.41230042162017155,0.8492756904421138,0.3381526513324461
1570179096426195.0,0.41269720897286494,0.8493071194725321,0.33558133084785313
1570179096450133.0,0.41280600634859893,0.8488172845366494,0.3274189423255715
1570179096463155.0,0.4130220635625299,0.8488348797896164,0.32468373126908795
1570179096486117.0,0.4130842842435579,0.8483761349495723,0.3166239410752757
1570179096501046.0,0.41333635324679613,0.848366557235816,0.31384339181402326
1570179096530916.0,0.4134516358747884,0.8478667957761051,0.30602028737011017
1570179096545876.0,0.41368547697036306,0.847802505979774,0.30338849828584213
1570179096560835.0,0.41369079360556693,0.8473702329320529,0.2960220103495763
1570179096583775.0,0.4136904878370866,0.8474314658782109,0.29379408741828605
1570179096605716.0,0.4134647922856119,0.8470690429504993,0.28714474046358235
1570179096623668.0,0.41338011923613416,0.8469604136127324,0.28544864191468544
1570179096643942.0,0.4132348131996525,0.8462961859440665,0.2793966467594046
1570179096665556.0,0.4131616959583432,0.8459277202165989,0.2780794932881537
1570179096681513.0,0.41285158506625486,0.8452688754334985,0.27254008282477166
1570179096705449.0,0.41258558626839886,0.8451177847613061,0.2714384694913053
1570179096726392.0,0.4122544293529189,0.844700854081052,0.26620444010702654
1570179096744346.0,0.41207630507437976,0.8446014956797184,0.2653532533927451
1570179096767284.0,0.4117827977291557,0.8441594131418995,0.2605893005549854
1570179096786233.0,0.4115424777323945,0.8440745254467883,0.2600276602371326
1570179096811167.0,0.4112621833588127,0.8436793104674751,0.2556772623047542
1570179096831114.0,0.4111893144922706,0.8435492771433067,0.2553941896629215
1570179096846073.0,0.4110897265543464,0.8430957569939258,0.251425029959699
1570179096864025.0,0.4110781373711878,0.8429763012704523,0.2512901025079706
