timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315728152125,-11,-3,-3,0,-3,-3,0,-5
1573315728152125,6,5,5,2,1,-2,-2,2
1573315728166763,-5,3,7,-2,-2,0,-2,-1
1573315728166763,5,1,-5,5,2,-2,-1,1
1573315728168714,4,-4,5,3,1,0,-1,2
1573315728168714,3,7,7,-4,-5,-2,0,3
1573315728189209,-7,-7,-13,1,-1,-1,0,-4
1573315728189209,-20,-10,-7,3,4,3,1,-6
1573315728191162,-5,-2,-1,-4,-4,1,-1,-3
1573315728191162,-20,-5,-5,-7,-6,0,-1,-8
1573315728202872,-3,8,12,4,6,-2,-3,-5
1573315728202872,9,2,0,-4,-5,-1,-1,7
1573315728211790,-2,4,3,6,5,0,-2,-6
1573315728211790,-6,-3,-4,-5,-2,1,3,17
1573315728225344,24,-2,1,-3,-3,-2,1,5
1573315728225344,6,5,-1,-2,-3,-3,-3,0
1573315728235083,6,-1,-2,-1,1,1,1,3
1573315728235083,-15,2,1,-1,0,-1,-2,-8
1573315728249745,-8,0,5,3,0,-1,1,-1
1573315728249745,7,3,0,2,-1,-2,1,6
1573315728250699,13,-4,3,1,0,-4,-6,-2
1573315728250699,3,-7,-13,-5,0,0,-4,-10
1573315728263385,4,3,-5,-7,-4,-2,0,7
1573315728263385,-12,0,6,-3,-3,-1,3,-6
1573315728272174,-21,-1,-4,2,3,1,-1,-2
1573315728272174,10,7,1,3,0,-2,-2,-2
1573315728294616,2,-7,-4,-4,-2,-2,-2,-7
1573315728294616,-16,2,3,0,1,-1,-2,1
1573315728296567,-6,-7,-3,-2,-5,0,3,0
1573315728296567,-6,-5,-2,2,0,0,0,1
1573315728309255,-3,9,9,4,2,1,-4,-5
1573315728309255,-7,-5,-4,4,1,1,-1,-3
1573315728311207,2,3,6,2,2,4,0,0
1573315728311207,4,-7,-10,-4,-3,0,-1,1
1573315728322925,2,0,-6,-5,0,-2,0,-1
1573315728322925,-5,-2,7,1,1,0,-2,-7
1573315728332681,-5,-5,-9,-4,-4,-2,6,3
1573315728332681,-7,3,12,2,0,-1,-1,-10
1573315728346348,-6,-2,-7,1,2,1,-4,-8
1573315728346348,-6,-6,-5,-7,-3,-2,-3,-13
1573315728353181,8,11,4,-1,-3,-1,1,1
1573315728353181,-3,-5,0,0,0,0,1,-1
1573315728369769,-3,-1,5,0,0,2,0,3
1573315728369769,-12,-6,-15,-3,-4,-4,-5,-12
1573315728370746,8,8,0,1,-1,-1,-3,-4
1573315728370746,1,-3,-2,1,2,0,1,0
1573315728383433,-8,-3,-3,-3,-4,-2,0,-2
1573315728383433,-2,0,11,1,-2,-2,-1,-2
1573315728392218,5,5,9,1,3,-1,-1,6
1573315728392218,-3,2,-3,-2,-2,1,-2,-5
1573315728406860,18,-14,-26,-9,-3,0,2,2
1573315728406860,-2,-1,3,4,0,-2,-1,3
1573315728408811,4,2,5,0,-3,0,-1,-3
1573315728408811,-17,1,3,0,2,0,-2,-8
1573315728429317,3,2,5,3,0,0,0,-1
1573315728429317,1,-4,-2,-4,-2,-1,1,6
