timestamp,x,y,z
1569406361198544,-1.75,2.125,-1.4375
1569406361215530,-3.75,1.0625,-1.75
1569406361236440,0.25,-1.75,0.1875
1569406361259689,0.0625,-1.75,0.1875
1569406361275671,0.0625,0.5,-0.9375
1569406361296282,2,0.8125,-0.1875
1569406361319729,2.9375,-0.4375,0.875
1569406361351647,2.4375,-0.6875,0.6875
1569406361361032,1.9375,-0.9375,0.25
1569406361380007,1.9375,-0.75,0
1569406361394525,2.75,-0.375,-0.3125
1569406361417469,1.75,-0.25,-0.4375
1569406361439884,-0.3125,0,-0.875
1569406361477343,-1.8125,0.4375,-1.0625
1569406361486728,-2.0625,0.6875,-0.6875
1569406361499385,0.3125,0.25,-0.375
1569406361515234,0.1875,0.25,-1
1569406361537428,-0.3125,0.5,-0.9375
1569406361561516,-1.375,0.3125,-0.5
1569406361575483,-0.75,0.25,-0.6875
1569406361598422,-0.5,0.4375,-0.6875
1569406361621360,-0.375,0.1875,-0.8125
1569406361635322,-0.25,-0.375,-0.3125
1569406361658571,-2.3125,0.1875,-0.625
1569406361681083,-3.1875,0.4375,0.125
1569406361695392,-2.1875,0.5625,-0.0625
1569406361718980,-1.3125,0.8125,0.125
1569406361740922,-0.625,0.625,-0.5
1569406361755344,-1.5,0.75,-1.125
1569406361778826,-2.5,1.125,-1.9375
1569406361801856,-3.125,1,-1.6875
1569406361815722,-3.1875,1.125,-1.3125
1569406361838661,-2.8125,1.0625,-1.125
1569406361860986,-1.9375,0.6875,-1
1569406361883556,-0.4375,0.5625,-0.5625
1569406361899499,-0.5625,0.5,-0.625
1569406361920888,-2.0625,0.625,-0.4375
1569406361941867,-2.875,0.6875,0.0625
1569406361958783,-2.5625,1.1875,0
1569406361980726,-1.25,1.125,0.125
1569406362002814,-1.0625,0.375,-0.375
1569406362018625,-1.75,0.625,-0.75
1569406362041014,-1.125,0.75,-0.375
1569406362062429,-1,0.5,-0.25
1569406362085383,-0.875,1,0.125
1569406362100884,0.125,1.1875,0.3125
1569406362121862,2.25,0.5,0.25
1569406362138805,4.125,0.1875,0.5
1569406362161001,1.25,0.6875,-0.125
1569406362182766,-0.375,0.75,0.4375
1569406362198623,-0.5625,0.375,0.125
1569406362220999,-0.9375,0,0.125
1569406362242884,-0.1875,-0.1875,0.3125
1569406362258635,-0.0625,0,-0.0625
1569406362281012,-0.3125,0.25,-0.25
1569406362302885,0.25,0.0625,-0.375
1569406362318479,-0.4375,0,-0.375
1569406362341418,-1.4375,0.375,-0.875
1569406362364396,-2.125,0.5,-0.75
1569406362378588,0,0.5,-0.1875
1569406362401693,0.4375,0.3125,0.6875
1569406362423499,0.625,0.6875,0.1875
1569406362438596,1.5,0.5,-0.3125
1569406362467467,1.1875,0.3125,-0.6875
1569406362484037,-0.5625,0.625,-1.375
1569406362505976,-0.375,0.6875,-1.0625
1569406362526922,0.25,0.4375,-0.4375
1569406362543877,0.9375,-0.125,0.6875
1569406362566344,0.1875,-0.25,0.1875
1569406362587741,-1.1875,-0.0625,0.0625
1569406362603558,-0.8125,-0.1875,0.375
1569406362626428,0.8125,-0.3125,0.375
1569406362647862,0.625,0.1875,0.0625
1569406362663811,0.5,0.0625,-0.5
1569406362686054,0.625,-0.1875,-0.3125
1569406362707496,-0.0625,-0.0625,0.0625
1569406362723493,0.0625,-0.0625,0.3125
1569406362746995,-0.125,-0.1875,0.375
1569406362767946,-0.125,-0.0625,-0.0625
1569406362783897,-0.0625,0.1875,-0.3125
1569406362806908,-0.125,-0.0625,-0.1875
1569406362828778,0.3125,-0.25,0.25
1569406362843738,0.5,-0.25,0.625
1569406362865915,0.625,-0.1875,0.625
1569406362888619,1,-0.125,0.4375
1569406362903578,0.3125,-0.1875,-0.0625
1569406362925906,1.6875,-0.5625,0.125
1569406362948934,3.125,-1,0.625
1569406362964359,1.3125,-0.375,-0.3125
1569406362986652,0.9375,0,0.875
1569406363008476,-0.125,-0.5625,0.75
1569406363023094,0.9375,-0.1875,0.25
1569406363046018,0.625,0.125,-0.0625
1569406363068949,-0.5,0.125,-0.625
1569406363082910,0.1875,-0.125,-0.375
1569406363105851,-0.125,0.0625,-1.1875
1569406363128789,-1.6875,0.9375,-2.1875
1569406363142991,-3.75,1.25,-2.0625
1569406363166460,-2,-0.1875,-0.625
1569406363194758,1.25,-1.0625,0.875
1569406363202739,2.9375,0.125,0.25
1569406363225674,2.625,0.5,0.625
1569406363248614,3.5,-0.375,2.9375
1569406363270554,2.0625,-0.5,1.625
1569406363285516,0.375,-0.6875,1.1875
1569406363314447,-0.625,-0.0625,1.0625
1569406363322416,-0.5625,0.375,-0.6875
1569406363346352,0.5,-0.375,-0.5625
1569406363368294,1.3125,-1,-0.3125
1569406363389237,1.5,-1.0625,0.1875
1569406363406191,1.6875,-0.625,0.125
1569406363428133,2.75,-0.4375,0.375
1569406363449078,2.5625,-0.375,0.3125
1569406363466032,2.5,-0.375,0.6875
1569406363488970,0.625,-0.375,0.5625
1569406363509914,0.0625,-0.375,0.5625
1569406363525873,0.75,-0.5625,1.3125
1569406363548811,2.625,-0.5625,1.5625
1569406363569755,2.75,-0.5625,1.125
1569406363593692,2.3125,-0.4375,-0.1875
1569406363608651,0.5,-0.4375,-0.5
1569406363629595,-0.6875,-0.125,-0.6875
1569406363645552,1.0625,-0.5625,-0.1875
1569406363668490,0.75,-0.25,-0.125
1569406363689435,0.0625,0.125,-0.75
1569406363705393,-1.375,0.4375,-0.9375
1569406363728331,-1.8125,0.25,-0.5625
1569406363749275,-1.6875,0.25,-0.0625
1569406363766232,-1.125,0.375,-0.3125
1569406363788171,-0.5,0.375,-0.0625
1569406363811110,-0.4375,0.4375,-0.125
1569406363826070,-0.4375,0.0625,0.0625
1569406363848012,-0.625,0,-0.0625
1569406363870950,-1.375,0.3125,-0.75
1569406363885913,-1.1875,0.3125,-1
1569406363907851,-0.6875,0.375,-0.625
1569406363930790,-0.4375,0.0625,-0.5
1569406363945750,-0.4375,0.0625,-0.5625
1569406363968688,-0.375,0.5,-0.625
1569406363990630,-0.9375,0.3125,-0.25
1569406364005590,-0.625,0.125,-0.0625
1569406364028528,-0.5625,0.0625,0.375
1569406364051467,-0.5,0.375,0.4375
1569406364065431,-0.1875,0.25,0.375
1569406364088369,-0.5,0,0.4375
1569406364111308,-1.125,-0.125,-0.1875
1569406364125270,-0.375,0,-0.6875
1569406364148209,-0.1875,0.1875,-1.0625
1569406364171147,0.4375,0,-0.375
