timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573317044471028,-3,1,1,-2,1,0,0,2
1573317044471028,7,-5,5,6,1,0,1,-1
1573317044472005,11,5,-7,-6,-3,2,1,-7
1573317044472005,22,-1,-2,-2,0,0,3,20
1573317044476885,6,9,2,-3,0,0,1,10
1573317044476885,-11,5,3,3,2,0,0,-4
1573317044485669,-11,-15,-2,4,7,0,-2,-6
1573317044485669,-1,-4,-8,-4,-2,0,2,-2
1573317044500313,1,1,-4,-4,-2,-1,-1,-6
1573317044500313,-8,10,-2,-5,-3,-3,-3,-11
1573317044502263,-3,-2,1,-1,-2,-2,-3,4
1573317044502263,-17,-6,-3,3,1,-4,-3,-9
1573317044515927,-4,-1,1,-1,-1,-2,0,0
1573317044515927,-2,-5,-5,-2,-4,0,-2,-8
1573317044516903,12,3,-4,-3,-2,-4,-7,1
1573317044516903,-4,-1,-5,-7,-6,-1,1,1
1573317044529590,12,-3,-2,2,-5,-4,-3,-1
1573317044529590,-4,5,3,5,2,-1,-2,6
1573317044538373,-15,-10,-3,0,-1,-1,2,-3
1573317044538373,31,5,1,-1,-2,0,3,20
1573317044553013,-21,-4,-4,-5,-4,1,-1,-10
1573317044553013,-12,-9,-7,-5,-2,-2,0,-8
1573317044554966,-11,4,0,-1,-2,-2,-2,-2
1573317044554966,-9,2,13,9,3,0,-1,-4
1573317044567190,14,-2,-3,2,2,-1,2,3
1573317044567190,-13,-1,-6,-5,-2,-3,-5,-11
1573317044568164,-7,-2,2,1,0,-1,-1,-6
1573317044568164,-7,-4,-6,-10,-5,-3,-2,-9
1573317044590611,10,5,8,3,1,0,2,11
1573317044590611,-7,3,6,6,1,1,2,-6
1573317044591588,7,-2,0,3,0,2,0,-1
1573317044591588,-11,-8,-4,-2,-3,-1,-2,0
1573317044605253,-9,-10,-5,-2,-2,-1,-2,-7
1573317044605253,0,7,-1,-2,-1,-2,-2,-4
1573317044605253,0,1,1,-2,0,0,1,4
1573317044605253,-3,-5,-6,-2,0,-1,0,-2
1573317044627699,1,2,5,4,1,0,-3,-4
1573317044627699,9,4,-1,-3,0,0,0,6
1573317044627699,1,-4,-4,-3,-1,-2,-1,10
1573317044627699,-7,4,10,8,4,0,-3,-16
1573317044650148,-10,-14,-15,-4,-2,-1,9,7
1573317044650148,4,-6,4,2,-1,-1,-1,10
1573317044651124,15,4,-1,-1,-1,-2,-1,4
1573317044651124,4,8,-3,-10,-3,-2,-2,2
1573317044665764,-21,-10,-12,-2,-1,-2,-1,-12
1573317044665764,3,5,11,6,1,1,-1,-1
1573317044665764,2,-6,-5,-4,-1,1,3,9
1573317044665764,-1,3,0,-3,-3,0,3,3
1573317044687240,6,-8,-7,-4,-1,0,-3,-7
1573317044687240,-4,20,8,-1,-1,-2,-3,-8
1573317044688211,-14,-19,-3,3,-1,0,-4,-8
1573317044688211,-8,-5,2,5,0,0,1,-3
1573317044710663,-3,20,6,-3,18,14,0,-1
