timestamp,Pitch,Roll,Yaw
1573317044471028,-0.0568372,0.742178,-0.535201
1573317044484693,-0.0350771,0.740696,-0.534439
1573317044501289,-0.0157391,0.740028,-0.532904
1573317044516903,0.00132331,0.737804,-0.531863
1573317044537397,0.0143399,0.734896,-0.531431
1573317044553990,0.0230407,0.730138,-0.531471
1573317044581829,0.0334168,0.723654,-0.527917
1573317044592565,0.0444349,0.725519,-0.529653
1573317044612084,0.0545563,0.722886,-0.528372
1573317044634533,0.0547469,0.717241,-0.529516
1573317044652100,0.0542349,0.715913,-0.531641
1573317044671620,0.0553432,0.716027,-0.533412
1573317044694073,0.0555795,0.716851,-0.534467
1573317044712615,0.0543948,0.718095,-0.536078
1573317044733108,0.0515225,0.716253,-0.537662
1573317044749701,0.0515574,0.710219,-0.538416
1573317044769223,0.0594003,0.70406,-0.538491
1573317044791668,0.073035,0.700975,-0.538135
1573317044814116,0.0873663,0.693326,-0.536392
1573317044828756,0.10527,0.683265,-0.532927
1573317044852188,0.127487,0.673886,-0.529908
1573317044874176,0.154055,0.665581,-0.526032
1573317044888823,0.185123,0.657129,-0.520263
1573317044912242,0.221383,0.650053,-0.513287
1573317044943473,0.261067,0.63781,-0.505489
1573317044949330,0.302827,0.621293,-0.495895
1573317044971778,0.34777,0.603829,-0.48649
1573317044994230,0.394154,0.588532,-0.480539
1573317045009845,0.440489,0.580123,-0.474505
1573317045031312,0.487861,0.575524,-0.467114
1573317045053760,0.535184,0.571553,-0.458665
1573317045077189,0.579429,0.567951,-0.449013
1573317045099634,0.61956,0.567024,-0.437047
1573317045114274,0.655237,0.571405,-0.422638
1573317045128913,0.690162,0.578308,-0.410021
1573317045152341,0.72218,0.584754,-0.397665
1573317045173809,0.749697,0.591441,-0.383659
1573317045189429,0.772765,0.597374,-0.370263
1573317045211872,0.791228,0.603446,-0.359321
1573317045234321,0.807093,0.608888,-0.350338
1573317045248963,0.820993,0.612957,-0.34293
1573317045271409,0.831859,0.615086,-0.337395
1573317045293880,0.840097,0.616781,-0.334374
1573317045309473,0.845103,0.617152,-0.335563
1573317045339733,0.847283,0.620381,-0.33576
1573317045354369,0.848209,0.626497,-0.334373
1573317045369007,0.846578,0.639203,-0.330213
1573317045391461,0.83737,0.660539,-0.32529
1573317045413905,0.824161,0.683795,-0.325195
1573317045429527,0.811084,0.702461,-0.330643
1573317045451967,0.800375,0.715192,-0.336649
1573317045474416,0.79466,0.714801,-0.341485
1573317045497840,0.792854,0.700576,-0.346855
1573317045513458,0.792565,0.68207,-0.355243
1573317045533953,0.790749,0.67377,-0.364235
1573317045550544,0.785782,0.673602,-0.368445
1573317045572017,0.783671,0.665437,-0.369028
1573317045594465,0.78425,0.648549,-0.370817
1573317045611055,0.787078,0.630599,-0.376994
1573317045631551,0.789401,0.616879,-0.383805
1573317045654000,0.790289,0.607691,-0.390119
1573317045670590,0.791884,0.595827,-0.396337
1573317045692068,0.793051,0.58062,-0.402119
1573317045714512,0.793789,0.564717,-0.408234
1573317045731104,0.793184,0.551698,-0.41428
1573317045751599,0.79152,0.543027,-0.420011
1573317045782834,0.789661,0.535802,-0.424418
1573317045790655,0.786518,0.527477,-0.428505
1573317045815042,0.783125,0.520838,-0.431954
1573317045834558,0.780144,0.51905,-0.435198
1573317045851152,0.777109,0.525147,-0.437348
1573317045871648,0.77352,0.541073,-0.437179
1573317045894095,0.766659,0.5649,-0.431127
1573317045910691,0.757287,0.589242,-0.423892
1573317045932157,0.748468,0.609936,-0.420682
1573317045954608,0.739815,0.62721,-0.420472
1573317045970223,0.733808,0.641964,-0.419967
1573317045991698,0.731181,0.647168,-0.414962
1573317046014143,0.730609,0.635046,-0.40874
