timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323288920182,18,-21,10,12,-1,-2,-2,1
1573323288920182,1,1,-1,-1,0,-2,-2,-2
1573323288922148,-17,-2,-19,-6,-2,2,1,-5
1573323288922148,-21,-24,-17,-13,-9,-2,-1,0
1573323288933846,-5,-5,9,4,3,2,-2,-3
1573323288933846,2,-2,3,0,-1,-2,-1,5
1573323288941651,4,17,-5,1,-1,-1,1,9
1573323288941651,-21,8,13,11,4,3,3,2
1573323288956296,-3,-15,-1,-9,-3,1,1,5
1573323288956296,10,-8,-5,-1,-2,0,-3,-2
1573323288965075,-1,-6,-9,-13,-5,1,5,1
1573323288965075,18,17,16,12,2,1,14,3
1573323288979739,-5,7,-4,2,2,-5,-28,-7
1573323288979739,6,6,6,1,-1,0,4,-3
1573323288981669,-12,-6,-13,-7,-3,-1,4,-4
1573323288981669,-15,-17,-10,-10,-10,-2,5,-4
1573323288993383,-23,4,-5,0,4,2,5,2
1573323288993383,71,3,8,3,2,-1,23,6
1573323289002167,-8,16,4,-4,-1,-1,-16,-4
1573323289002167,5,7,0,2,-3,-7,-44,0
1573323289015827,-17,-12,-4,-5,-2,-6,-18,-13
1573323289015827,-27,-11,-2,-1,0,4,2,6
1573323289025588,14,1,-4,-1,-3,0,37,2
1573323289025588,3,-1,-7,-2,-4,1,29,-1
1573323289040228,-7,0,4,-1,1,0,-6,4
1573323289040228,-20,3,0,-5,-2,-3,-8,-6
1573323289041204,8,-8,2,7,2,3,10,-2
1573323289041204,-3,-1,-1,-2,0,-1,-9,-3
1573323289053891,14,-2,-5,-8,-3,3,18,-1
1573323289053891,-15,-3,2,3,1,-2,5,-4
1573323289062680,9,12,10,3,3,-1,-19,0
1573323289062680,7,-1,-4,2,1,-1,13,11
1573323289076341,4,-2,-1,1,2,-1,-14,-8
1573323289076341,-15,-6,-6,-5,-4,-2,-3,-1
1573323289085122,1,-1,-1,-3,-3,-2,-12,-3
