timestamp,x,y,z,w
1570180153480741,0.391724,-0.254395,-0.228699,0.854065
1570180153494976,0.391724,-0.254395,-0.228699,0.854065
1570180153519965,0.391724,-0.254395,-0.228699,0.854126
1570180153540950,0.391541,-0.254272,-0.22876,0.854187
1570180153555901,0.391235,-0.25415,-0.228882,0.85437
1570180153579875,0.391052,-0.254028,-0.229004,0.854431
1570180153633660,0.390991,-0.254028,-0.229004,0.854492
1570180153633660,0.390991,-0.253967,-0.229004,0.854492
1570180153643581,0.391052,-0.253967,-0.229004,0.854431
1570180153660596,0.391052,-0.253967,-0.229004,0.854431
1570180153677492,0.391052,-0.253967,-0.229004,0.854431
1570180153708410,0.391052,-0.253967,-0.229004,0.854431
1570180153743647,0.390869,-0.253967,-0.228943,0.854553
1570180153753522,0.390625,-0.253845,-0.229065,0.854675
1570180153759285,0.39032,-0.253723,-0.229187,0.854797
1570180153781421,0.390137,-0.25354,-0.229309,0.854919
1570180153797178,0.389893,-0.253357,-0.229431,0.855042
1570180153827292,0.389648,-0.253113,-0.229553,0.855164
1570180153842203,0.389465,-0.253052,-0.229614,0.855286
1570180153864993,0.389221,-0.25293,-0.229797,0.855408
1570180153888016,0.389038,-0.252747,-0.229919,0.855469
1570180153901897,0.389038,-0.252747,-0.229919,0.855469
1570180153924829,0.389038,-0.252747,-0.229919,0.855469
1570180153947778,0.389038,-0.252747,-0.229919,0.855469
1570180153961728,0.388855,-0.252686,-0.229919,0.855591
1570180153984668,0.388672,-0.252625,-0.22998,0.855652
1570180154007614,0.388489,-0.252502,-0.230042,0.855774
1570180154029551,0.388184,-0.252502,-0.230042,0.855896
1570180154044520,0.388184,-0.252502,-0.230042,0.855896
1570180154067450,0.388184,-0.252441,-0.230042,0.855896
1570180154088404,0.388184,-0.252441,-0.230042,0.855957
1570180154105346,0.388184,-0.252441,-0.230042,0.855957
1570180154127339,0.388306,-0.252502,-0.230042,0.855835
1570180154149237,0.38855,-0.252563,-0.22998,0.855774
1570180154165195,0.388733,-0.252625,-0.229919,0.855652
1570180154187295,0.388733,-0.252625,-0.229919,0.855652
1570180154209105,0.388733,-0.252625,-0.229919,0.855652
1570180154225026,0.388733,-0.252625,-0.229919,0.855652
1570180154246964,0.388672,-0.252625,-0.229919,0.855652
1570180154268910,0.388672,-0.252625,-0.229919,0.855713
1570180154284983,0.388672,-0.252625,-0.229919,0.855713
1570180154307802,0.388672,-0.252625,-0.229919,0.855713
1570180154328857,0.38855,-0.252563,-0.230042,0.855713
1570180154344706,0.388184,-0.252319,-0.230286,0.855896
1570180154368000,0.387878,-0.252258,-0.230347,0.856018
1570180154388747,0.387878,-0.252258,-0.230347,0.856018
1570180154404951,0.387878,-0.252258,-0.230347,0.856018
1570180154427485,0.387878,-0.252258,-0.230347,0.856018
1570180154448569,0.387939,-0.25238,-0.230164,0.856018
1570180154465383,0.387939,-0.252441,-0.22998,0.856079
1570180154487324,0.388123,-0.252563,-0.229797,0.856018
1570180154508362,0.388123,-0.252563,-0.229797,0.856018
1570180154525222,0.388062,-0.252563,-0.229797,0.856018
1570180154547164,0.388062,-0.252563,-0.229797,0.856018
1570180154570101,0.388184,-0.252625,-0.229797,0.855957
1570180154585372,0.388489,-0.252747,-0.229736,0.855774
1570180154608000,0.388794,-0.252869,-0.229736,0.855591
1570180154630052,0.389221,-0.253174,-0.229614,0.855347
1570180154644072,0.389587,-0.253418,-0.229492,0.855164
1570180154667842,0.390076,-0.253662,-0.229309,0.854858
1570180154697772,0.390442,-0.253906,-0.229187,0.854675
1570180154704743,0.390625,-0.254089,-0.229065,0.854614
1570180154733928,0.390625,-0.254089,-0.229065,0.854614
1570180154749632,0.390625,-0.254089,-0.229065,0.854614
1570180154772572,0.390625,-0.254089,-0.229065,0.854614
1570180154794033,0.390625,-0.254089,-0.229065,0.854614
1570180154810459,0.390625,-0.254089,-0.229065,0.854614
1570180154832400,0.390625,-0.254089,-0.229065,0.854614
1570180154853388,0.390625,-0.254089,-0.229065,0.854614
1570180154870302,0.390625,-0.254089,-0.229065,0.854614
1570180154892293,0.390625,-0.254089,-0.229065,0.854614
1570180154913233,0.390625,-0.254089,-0.229065,0.854614
1570180154930139,0.390625,-0.254089,-0.229065,0.854614
1570180154953079,0.390625,-0.254089,-0.229065,0.854614
1570180154973021,0.390625,-0.254089,-0.229065,0.854614
1570180154989977,0.390625,-0.254089,-0.229065,0.854614
1570180155013135,0.390625,-0.254089,-0.229065,0.854614
1570180155033860,0.390625,-0.254089,-0.229065,0.854614
1570180155049988,0.390625,-0.254089,-0.229065,0.854614
1570180155072594,0.390625,-0.254089,-0.229065,0.854614
1570180155095157,0.390625,-0.25415,-0.229065,0.854614
1570180155110118,0.390625,-0.25415,-0.229065,0.854614
1570180155132647,0.390381,-0.254089,-0.229126,0.854736
1570180155155251,0.39032,-0.254028,-0.229126,0.854736
1570180155170232,0.39032,-0.254089,-0.229126,0.854736
1570180155192499,0.39032,-0.254089,-0.229126,0.854736
1570180155215399,0.39032,-0.254089,-0.229126,0.854736
1570180155229347,0.390076,-0.253967,-0.229065,0.854919
1570180155252585,0.390015,-0.253967,-0.229065,0.854919
1570180155275016,0.390015,-0.253967,-0.229065,0.854919
1570180155289030,0.389832,-0.253906,-0.229187,0.85498
1570180155312202,0.389587,-0.253723,-0.22937,0.855103
1570180155335142,0.389465,-0.253601,-0.229492,0.855164
1570180155349189,0.389465,-0.253601,-0.229492,0.855164
1570180155372193,0.389343,-0.253479,-0.229614,0.855225
1570180155395220,0.38916,-0.253357,-0.229736,0.855286
1570180155408944,0.389038,-0.253235,-0.229858,0.855347
1570180155440045,0.388855,-0.253113,-0.230042,0.855408
1570180155454823,0.388672,-0.252991,-0.230164,0.85553
1570180155460806,0.388489,-0.252869,-0.230225,0.855652
1570180155476763,0.388489,-0.252869,-0.230225,0.855652
1570180155497708,0.388428,-0.252869,-0.230225,0.855652
1570180155520789,0.388428,-0.252869,-0.230225,0.855652
1570180155536603,0.388245,-0.252747,-0.230286,0.855713
1570180155557633,0.388245,-0.252747,-0.230286,0.855713
1570180155580485,0.388245,-0.252747,-0.230286,0.855774
1570180155596482,0.388245,-0.252747,-0.230286,0.855774
1570180155617377,0.388245,-0.252686,-0.230347,0.855774
1570180155640317,0.388245,-0.252686,-0.230286,0.855774
1570180155657278,0.388245,-0.252747,-0.230286,0.855774
