timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180153634605,-1,0,-1,0,0,-1,0,-2
1570180153634605,2,0,-3,0,-1,0,-1,4
1570180153635601,-5,-3,-2,0,0,1,7,-12
1570180153635601,2,2,0,-1,-1,-1,-10,3
1570180153639723,-3,-1,0,0,-1,-1,-4,-2
1570180153639723,4,-1,0,1,-1,0,1,3
1570180153641585,-1,-1,-2,0,-1,-1,1,2
1570180153641585,1,-2,0,0,0,-1,1,-3
1570180153645767,4,1,0,-1,0,-1,-2,5
1570180153645767,-5,-1,1,-2,-1,-1,-4,-1
1570180153654674,2,-1,0,0,0,-1,-3,6
1570180153654674,-1,0,-1,0,-1,1,1,0
1570180153669522,-1,-2,-2,-1,-1,1,2,6
1570180153669522,1,-2,-3,-2,-2,0,1,-12
1570180153676610,4,1,0,1,-2,-2,-11,5
1570180153676610,-3,-2,-1,-1,-2,-1,0,1
1570180153684469,4,0,0,-1,-1,-2,0,1
1570180153684469,-6,-1,0,1,0,-1,-1,-2
1570180153707569,-2,-2,-1,1,0,-1,-1,-5
1570180153707569,4,0,-2,0,-1,-1,0,9
1570180153708410,0,-1,-2,-1,-1,0,-2,2
1570180153708410,-6,-1,-1,-2,-1,-1,5,-13
1570180153754293,-1,0,0,-1,0,1,1,-4
1570180153754293,-2,0,0,0,-1,-1,1,-3
1570180153754293,-4,-1,-1,1,0,0,0,-3
1570180153754293,-2,0,-1,-1,-1,-1,-2,-16
1570180153755281,-1,0,-1,-1,1,-2,-1,0
1570180153755281,-3,0,0,-1,-1,0,0,-4
1570180153758470,1,0,-2,-2,-1,-2,0,1
1570180153758470,-1,-1,0,0,-1,0,1,1
1570180153765597,-3,0,0,0,1,0,-2,-2
1570180153765597,0,1,-2,-2,0,-1,0,0
1570180153773233,2,-1,-1,0,-1,-2,-5,5
1570180153773233,-2,-1,0,0,1,-1,0,0
1570180153782215,0,-1,0,0,0,-1,0,0
1570180153782215,2,0,-1,1,-1,-2,0,2
1570180153796374,-2,0,0,0,-2,1,2,-4
1570180153796374,-2,0,0,0,-2,-2,-2,1
1570180153803162,4,1,0,-1,-2,-1,0,8
1570180153803162,-7,-3,-2,-2,-2,1,10,-25
1570180153827292,-1,0,-1,-2,0,-2,-3,-2
