timestamp,x,y,z
1573325254683143,-16.6875,151.938,-99.0625
1573325254703639,-28.625,155,-100.438
1573325254720003,-24.4375,155.563,-105.438
1573325254744404,-23.8125,155.688,-107.875
1573325254763378,-13.625,162.5,-108.813
1573325254785763,-18.9375,167.25,-105.313
1573325254802355,-21.25,177.438,-107.5
1573325254823431,-16.0625,176.625,-111.625
1573325254840024,-7.375,174.563,-109.5
1573325254862580,-11.125,175.5,-96.6875
1573325254883025,-10.5,167.5,-96.25
1573325254900005,-9.0625,156.438,-85.0625
1573325254922044,-2.875,148.063,-79.5
1573325254943705,2.3125,136.938,-76.375
1573325254966203,6.75,126.188,-65
1573325254982571,-6.3125,108.563,-57.75
1573325255003754,-19.875,80.625,-44.5
1573325255019091,-20.4375,60.25,-34.4375
1573325255042600,-3.25,43.1875,-25.625
1573325255063122,4.1875,32.0625,-14.8125
1573325255079509,0.6875,19.125,1
1573325255102019,-5.1875,6.3125,4.6875
1573325255124956,-10.5,-4.125,5.4375
1573325255145909,-6.6875,-13.1875,9.0625
1573325255162195,-1.5,-16.25,8.1875
1573325255184411,-1.125,-12.0625,7.3125
1573325255199573,5.75,-9.4375,13.0625
1573325255221985,-5.375,-11.8125,7.3125
1573325255244681,13.0625,-5.3125,5.5625
1573325255259207,29.375,4.5,11.1875
1573325255282556,33,8.8125,27.4375
1573325255305101,52.625,9.125,31.4375
1573325255326149,63.5,5.875,19.4375
1573325255342787,60.875,7.5,12.8125
1573325255365107,13.5625,10.1875,7.625
1573325255385763,-46,19.9375,4.5625
1573325255402250,-36.3125,16.5,2.375
1573325255424850,0.625,4.125,5.5625
1573325255446113,-0.1875,-0.9375,9.125
1573325255462741,-40.6875,3.3125,0.8125
1573325255485153,-62.4375,5.375,-6.9375
1573325255505654,-54.6875,-1,-8.9375
1573325255523355,-27.5625,-11,-7.9375
1573325255544694,-13.625,-10.8125,-8.4375
1573325255566351,-14.9375,-1.875,-14.8125
1573325255582753,-33.125,6.8125,-27.125
1573325255605204,-42.25,2.125,-32.1875
1573325255626374,-33.3125,-3,-24.6875
1573325255649703,-25.4375,-1.25,-16.75
1573325255664342,-11.0625,-1.875,-14.125
1573325255685859,13.625,-2,-8.1875
1573325255710213,33.625,-2.375,-0.8125
1573325255725562,14.6875,-3.9375,9.375
1573325255745814,46.25,-12.125,21.125
1573325255762403,80.6875,-12.5,26.4375
1573325255784878,61.5,-6.875,27.6875
1573325255806443,53.875,-5.375,21.6875
1573325255823452,56.5,-4.9375,17.9375
1573325255846877,34.875,1.3125,18.875
1573325255865421,-35.875,13.3125,19.1875
1573325255882386,-47.4375,9.1875,8.25
1573325255904464,4.9375,-3.75,1.75
1573325255926019,24,-2.9375,5.8125
1573325255941548,-19,3.8125,3.75
1573325255964975,-53.5625,7.6875,-0.9375
1573325255985505,-65.75,7.6875,-6.5
1573325256002065,-45.125,3.3125,-14.25
1573325256025115,-14.125,-2.0625,-19.4375
1573325256045614,-14.0625,-4.9375,-17.875
1573325256061925,-29.4375,-3,-20.1875
1573325256084736,-52.125,0.6875,-18.5625
1573325256107307,-57.8125,-4.5,-22.8125
1573325256128519,-25.4375,-15.5625,-25.5625
1573325256145086,-0.5,-17.5625,-16.8125
1573325256175282,2.5,-14.0625,-14
