timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325254688023,-2,-5,-4,-1,14,4,0,1
1573325254688023,2,-4,-6,-6,-19,-2,-3,2
1573325254694853,-3,-4,1,4,-5,7,1,-4
1573325254694853,1,-3,1,2,11,-1,2,2
1573325254703639,-1,5,-2,-1,11,-7,-2,-2
1573325254703639,-3,-3,-1,-4,-45,-9,-1,-3
1573325254719028,-3,2,-1,-1,-22,3,0,-1
1573325254719028,4,6,7,4,9,-7,-7,-1
1573325254720003,-1,-3,-1,5,-6,13,0,0
1573325254720003,-2,-7,-2,-3,-8,-13,-1,-4
1573325254742619,3,-4,-11,-8,8,10,4,4
1573325254742619,0,2,2,-2,-6,8,2,4
1573325254746357,0,7,9,6,5,-15,-9,2
1573325254746357,-1,-4,-2,2,10,7,4,2
1573325254755202,-3,0,-1,-2,-7,-7,0,-7
1573325254755202,9,9,9,6,-5,-4,-1,4
1573325254764292,-1,0,-1,-2,-18,-20,4,3
1573325254764292,-1,-3,-3,-4,5,39,9,2
1573325254777991,-3,-3,-2,2,9,6,-1,-6
1573325254777991,-5,-6,-7,-5,1,12,-4,-1
1573325254786739,5,0,1,5,0,-7,16,5
1573325254786739,-3,-7,-8,-4,-1,6,-1,-13
1573325254801379,-4,-1,-3,-5,-11,1,-6,-11
1573325254801379,-7,-7,-7,-7,-4,-23,14,0
1573325254803330,-2,4,4,0,-5,-7,-8,-2
1573325254803330,-3,13,14,5,3,-6,-8,-3
1573325254815423,0,7,12,7,-3,8,30,3
1573325254815423,-3,-9,-5,-4,32,-24,-18,-4
1573325254824407,0,-7,-12,-9,-12,5,-1,0
1573325254824407,-2,-7,-5,-1,10,-9,-6,6
1573325254839046,6,13,9,3,-38,6,5,7
1573325254839046,2,5,3,2,5,-5,9,3
1573325254840998,1,1,0,0,0,13,1,3
1573325254840998,0,0,1,0,-6,25,18,-1
1573325254861607,-4,-10,-8,2,42,-9,-25,1
1573325254861607,2,-4,-11,-8,20,-17,-4,1
1573325254862580,-7,1,4,-3,-14,1,-12,-5
1573325254862580,2,6,8,3,11,-18,-3,2
1573325254875584,-4,-6,-4,-1,-17,8,2,-3
1573325254875584,10,3,-3,-1,-29,7,9,9
1573325254883907,-10,-3,-2,3,46,-1,-38,-15
1573325254883907,-16,-5,-2,-4,-58,62,13,-4
1573325254899031,1,3,1,-4,2,-27,-21,-2
1573325254899031,3,-2,4,14,89,45,71,2
1573325254900981,11,-3,-7,-18,-123,-70,-18,7
1573325254900981,2,-3,-8,-13,-64,-39,-6,1
1573325254922044,-3,-5,-8,-12,-8,-10,-15,-15
1573325254922044,0,8,6,4,-28,-6,-12,48
1573325254923015,-20,-3,6,12,63,46,8,-47
1573325254923015,16,5,1,7,56,-9,-9,-17
1573325254935707,26,0,1,9,3,43,27,105
