timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315992788343,10,-5,-7,-5,-6,-4,-1,2
1573315992788343,-16,-13,0,3,5,1,1,0
1573315992804936,9,19,3,-2,3,1,1,2
1573315992804936,3,-7,-8,-8,-8,-1,1,-3
1573315992807862,-9,-2,1,3,3,0,1,-4
1573315992807862,-3,0,2,5,2,1,-1,-8
1573315992825431,13,-6,-12,-7,-4,-1,1,17
1573315992825431,12,13,23,3,2,-1,0,8
1573315992827382,17,7,2,7,5,-1,-3,-2
1573315992827382,0,-11,-7,-3,-2,0,-1,-1
1573315992839095,0,-5,-5,2,-2,0,-1,-1
1573315992839095,3,-2,-5,-8,-6,-1,0,-5
1573315992848854,-21,-1,3,-2,-3,-3,-3,-8
1573315992848854,17,10,3,2,2,-2,1,8
1573315992864470,-10,-7,-6,-6,-3,0,-3,-10
1573315992864470,-10,1,2,2,2,-1,0,0
1573315992868377,-8,-1,3,2,2,0,1,1
1573315992868377,-15,-1,-5,1,1,-1,1,-2
1573315992885947,7,-1,-1,-4,-5,-3,0,2
1573315992885947,-23,-13,-8,-8,-4,0,-1,-12
1573315992887897,-6,1,-3,4,2,0,3,3
1573315992887897,12,19,22,10,8,2,-1,5
1573315992899608,-9,7,3,-1,-3,-3,-2,-2
1573315992899608,-10,-4,-10,3,3,2,-2,1
1573315992908391,-9,-8,-9,-11,-10,-3,-3,-3
1573315992908391,5,-7,-10,-5,-4,0,-1,0
1573315992923055,-14,-5,6,4,4,2,-3,-25
1573315992923055,-3,3,-2,-2,-3,-3,0,3
1573315992924986,2,-7,-5,-6,-2,0,0,1
1573315992924986,16,8,7,2,-2,-1,1,5
1573315992945481,-7,-4,1,1,1,0,0,5
1573315992945481,-4,0,-1,2,1,-2,-1,-4
1573315992947432,-8,-1,-3,-3,-2,-1,1,1
1573315992947432,5,0,-3,-3,-2,-1,-2,-5
1573315992959144,14,2,2,6,5,0,1,6
1573315992959144,1,-1,0,1,-3,0,0,3
1573315992968903,-30,-7,3,6,2,0,-3,-7
1573315992968903,3,0,-8,-2,-2,0,1,8
1573315992983542,-19,-5,-4,-7,-4,-1,-3,-13
1573315992983542,1,2,-6,-8,-3,-1,0,0
1573315992984518,9,7,11,5,2,-1,-2,7
1573315992984518,-28,-11,-7,-2,-1,0,-3,-7
1573315993005993,7,-14,-7,2,1,-2,1,6
1573315993005993,1,-1,1,-2,-3,0,1,2
1573315993007945,15,3,6,0,-2,0,0,2
1573315993007945,0,-4,-11,2,2,-1,-1,-1
1573315993019654,8,-4,-4,-3,0,0,0,1
1573315993019654,4,10,14,3,3,-1,-3,-3
1573315993028438,2,6,0,-4,-2,0,1,-1
1573315993028438,4,-4,-7,-3,-1,1,0,0
1573315993043078,0,5,1,4,1,-1,0,1
1573315993043078,-5,-10,-9,-2,3,2,0,-1
1573315993045030,4,8,10,-2,-2,-3,-2,0
1573315993045030,5,2,-11,-6,-6,0,2,1
1573315993066511,3,-22,-15,-9,-1,1,0,3
1573315993066511,4,15,7,5,4,-1,0,0
1573315993067478,-1,0,2,9,5,0,-2,-3
1573315993067478,-14,-4,16,0,-3,0,-2,-6
1573315993079194,3,-1,-19,-4,-2,1,0,-1
1573315993079194,-1,-2,7,-3,-5,-1,-2,-4
1573315993088955,3,-5,-3,-5,1,-2,1,0
1573315993088955,0,-7,0,-1,2,0,2,2
1573315993103591,8,18,-5,-2,-4,-3,-3,0
1573315993103591,-3,0,7,7,5,1,-1,0
1573315993104567,1,-8,-13,-4,-4,1,1,1
1573315993104567,4,7,20,-1,-2,-2,-1,0
1573315993126044,-1,-4,2,1,0,0,-1,3
1573315993126044,-3,-10,-21,-8,-5,-1,0,-4
1573315993127992,1,10,14,8,3,-2,-3,0
1573315993127992,3,0,-1,3,0,1,-1,2
1573315993139706,2,6,10,2,-2,-4,-1,-4
1573315993139706,-3,-11,-11,-7,-1,0,-1,-1
1573315993148488,-2,-10,-8,-10,-6,1,2,-1
1573315993148488,3,10,0,6,3,-2,-3,-1
1573315993163127,1,1,10,-2,-4,0,0,1
1573315993163127,0,-8,1,3,-3,-1,2,6
1573315993165079,1,5,-14,-3,3,-2,-2,-6
1573315993165079,4,3,15,8,6,2,0,0
1573315993186552,-11,-9,-10,-13,-5,-1,-2,4
1573315993186552,-1,-2,-8,-4,-3,0,2,-6
1573315993187525,-2,-10,-2,0,-3,-5,-14,-26
1573315993187525,8,5,-2,1,1,0,4,7
1573315993199238,3,-4,13,11,6,-2,-1,8
1573315993199238,-20,1,-2,-6,1,3,-4,-13
1573315993224419,5,6,0,4,5,1,4,6
1573315993224419,-7,-5,-5,-9,-11,-3,-5,-5
1573315993225394,4,-4,-4,-4,-2,-3,-2,-7
1573315993225394,0,-1,0,1,-3,-3,-1,2
1573315993226370,8,7,3,7,0,0,2,11
1573315993226370,-7,-5,-2,-1,-8,-8,-1,-8
1573315993245913,2,-2,-9,-14,14,15,5,2
1573315993245913,-2,-5,-2,0,-3,-3,-3,5
1573315993247843,4,-14,-11,-11,-8,-3,1,0
1573315993247843,8,5,-3,-3,1,2,0,0
1573315993260529,-3,12,12,13,-3,-2,-5,-13
1573315993260529,1,5,8,3,4,-1,-1,2
1573315993268338,-1,-7,-11,-6,-4,1,1,4
1573315993268338,-1,3,7,8,3,4,4,9
1573315993283000,0,-13,0,-6,-3,-1,3,-3
1573315993283000,20,16,-5,1,-2,1,-2,11
1573315993284930,-3,0,12,6,16,2,1,4
1573315993284930,-15,-10,-13,-12,-18,-6,-5,-7
1573315993306426,-6,7,7,8,3,-2,-2,-2
1573315993306426,-1,-1,-3,1,10,1,3,6
1573315993308371,-8,-1,-4,-8,-7,-1,4,9
1573315993308371,15,-1,0,6,-2,1,-1,-3
1573315993319105,9,3,-6,-9,-19,-7,-2,2
1573315993319105,5,12,12,8,15,1,-4,-6
1573315993328865,-11,-11,-3,1,13,4,2,1
1573315993328865,-8,9,6,-4,2,1,0,-5
1573315993342529,-17,-36,-18,-2,-16,-5,-2,-13
1573315993342529,8,6,11,10,4,1,0,2
1573315993349360,-4,-16,-18,-9,-17,-1,-1,-3
1573315993349360,-8,7,4,-1,2,-3,-3,-4
1573315993365957,17,18,3,3,2,0,2,5
1573315993365957,0,-3,-5,-8,-18,-3,-2,-1
1573315993367904,-5,-13,-8,1,14,4,-1,-7
1573315993367904,3,15,1,-2,12,-3,-1,1
1573315993379618,-1,3,14,2,-3,-2,0,2
1573315993379618,-4,-12,-22,-14,-50,-8,-2,-7
1573315993388399,9,-3,4,8,35,1,-1,11
1573315993388399,-5,-9,-2,-4,-4,3,1,1
1573315993403040,6,13,-8,-2,12,1,1,7
1573315993403040,-6,2,9,-4,-6,0,4,-2
1573315993409503,-4,16,3,-3,-22,-6,-2,-4
1573315993409503,-4,-13,0,4,17,4,0,-2
1573315993426096,5,-4,-1,3,9,2,-1,7
1573315993426096,2,-6,-5,-3,-9,-2,-2,-8
1573315993427073,3,13,0,-8,-5,-4,1,-1
1573315993427073,-11,-19,1,6,-5,0,-1,1
1573315993456353,12,30,7,6,10,1,0,5
1573315993456353,-10,-25,-7,-3,11,0,-1,-3
1573315993457332,1,5,3,1,-21,-9,-2,-4
1573315993457332,5,0,-9,-11,-4,2,1,2
1573315993463187,-6,-12,-7,-7,3,-3,0,-11
1573315993463187,-7,1,9,9,25,3,-3,-1
1573315993470018,-3,1,3,1,-5,2,-2,-6
1573315993470018,10,9,-8,-9,-20,-4,-3,-3
1573315993485636,-7,4,-2,0,-6,1,1,-2
1573315993485636,-7,-15,-2,-6,-22,-8,0,-3
1573315993487587,8,-6,-4,1,19,7,4,4
1573315993487587,1,7,5,11,8,-1,-5,-11
1573315993515892,-9,-10,2,-4,-3,1,3,7
1573315993515892,17,16,4,0,3,0,0,-2
1573315993517842,-16,-5,-4,-7,-25,0,0,-3
1573315993517842,-4,-10,-8,-8,3,-2,2,1
1573315993522722,2,-5,14,14,25,4,-1,1
1573315993522722,1,14,-6,0,-4,2,-2,-5
1573315993529558,8,5,7,2,4,1,3,6
1573315993529558,-9,-16,-3,0,-10,-1,-1,0
1573315993546150,-10,-1,-2,-10,-24,-6,-2,-5
1573315993546150,12,4,-2,12,45,7,-2,3
1573315993547122,-3,14,13,-7,-27,-2,-4,-21
1573315993547122,-11,-29,-18,4,27,2,0,4
1573315993568595,-5,-10,-8,-4,-14,-5,-1,1
1573315993568595,-5,1,4,1,5,2,-2,5
1573315993570547,7,-3,-5,-2,-6,-1,2,6
1573315993570547,-3,11,4,-2,-4,-6,-6,-5
1573315993582256,-2,4,-4,-2,-13,0,0,-7
1573315993582256,4,3,3,4,30,2,1,0
1573315993590067,-7,-6,-4,-3,4,0,1,1
1573315993590067,12,9,4,-3,-16,-2,0,8
1573315993605685,-2,-8,8,4,8,2,-2,-6
1573315993605685,-1,12,-5,-6,-5,-3,-3,-3
