timestamp,Pitch,Roll,Yaw
1573315992805912,-0.018908,0.617893,-1.64989
1573315992826406,0.0161156,0.612582,-1.64691
1573315992847879,0.0497304,0.607542,-1.64336
1573315992866423,0.0818439,0.602115,-1.63918
1573315992886920,0.110623,0.597437,-1.63411
1573315992907415,0.13558,0.594358,-1.63017
1573315992924010,0.15762,0.592844,-1.62769
1573315992946455,0.176533,0.592463,-1.6251
1573315992967926,0.192329,0.592657,-1.62274
1573315992984518,0.205008,0.592375,-1.62195
1573315993006969,0.21476,0.591512,-1.62193
1573315993027461,0.221479,0.591008,-1.62205
1573315993044054,0.225527,0.589285,-1.62225
1573315993066511,0.2282,0.58483,-1.62273
1573315993087976,0.231257,0.578684,-1.62359
1573315993104567,0.235209,0.572024,-1.62291
1573315993127016,0.242378,0.565424,-1.62193
1573315993147511,0.255553,0.557762,-1.62126
1573315993164103,0.275008,0.547605,-1.6197
1573315993187525,0.300502,0.534741,-1.6148
1573315993207823,0.33056,0.519364,-1.60684
1573315993225394,0.36358,0.502721,-1.59623
1573315993246867,0.399015,0.482944,-1.58651
1573315993267363,0.437989,0.459363,-1.57721
1573315993283956,0.476845,0.435946,-1.5645
1573315993307396,0.513013,0.419208,-1.54346
1573315993327888,0.548805,0.411992,-1.51348
1573315993343505,0.586772,0.411288,-1.47735
1573315993366928,0.627108,0.415063,-1.43721
1573315993387423,0.66819,0.42215,-1.39412
1573315993403660,0.708683,0.433377,-1.34926
1573315993427073,0.747584,0.451813,-1.30252
1573315993456353,0.784693,0.474004,-1.25451
1573315993463187,0.821065,0.498519,-1.20582
1573315993486614,0.853366,0.5211,-1.16014
1573315993516866,0.882136,0.548891,-1.11463
1573315993523697,0.906853,0.57711,-1.07108
1573315993547122,0.928927,0.602399,-1.03256
1573315993569573,0.947199,0.6272,-0.996549
1573315993583232,0.961699,0.651676,-0.964463
1573315993606655,0.972204,0.677583,-0.9336
1573315993629104,0.981347,0.694574,-0.909565
1573315993643743,0.987383,0.713236,-0.888142
1573315993667168,0.992949,0.721782,-0.875862
1573315993688641,0.995576,0.725204,-0.871105
1573315993710112,0.996088,0.724874,-0.868457
1573315993727680,0.995157,0.721553,-0.868271
1573315993751103,0.992782,0.71686,-0.871198
1573315993770623,0.988209,0.710144,-0.877463
1573315993786247,0.980996,0.701549,-0.885062
1573315993809663,0.971376,0.692872,-0.891437
1573315993830165,0.959789,0.684205,-0.897272
1573315993846751,0.947111,0.675108,-0.903216
1573315993869201,0.933027,0.665528,-0.909834
1573315993890898,0.919547,0.65446,-0.919937
1573315993906328,0.906686,0.638567,-0.93787
1573315993929712,0.894881,0.621345,-0.961192
1573315993950208,0.88284,0.604487,-0.989014
1573315993966799,0.870087,0.582496,-1.02393
1573315993989249,0.857516,0.556795,-1.06363
1573315994011695,0.845608,0.53126,-1.10415
1573315994026338,0.834759,0.509594,-1.1453
1573315994055690,0.821651,0.48688,-1.18921
1573315994071291,0.805533,0.46236,-1.23591
1573315994086847,0.790829,0.439141,-1.28215
1573315994109298,0.776358,0.414805,-1.33105
1573315994138704,0.761885,0.391476,-1.37973
1573315994146383,0.743409,0.374835,-1.42056
1573315994176091,0.724515,0.357633,-1.46255
1573315994190304,0.709424,0.333572,-1.5064
1573315994214703,0.69795,0.309994,-1.54108
1573315994229343,0.686177,0.294689,-1.57157
1573315994251103,0.67027,0.281145,-1.60636
1573315994266431,0.652579,0.273493,-1.63789
1573315994289144,0.63738,0.27626,-1.65977
1573315994310779,0.623877,0.27504,-1.67982
1573315994334798,0.615595,0.261594,-1.69722
1573315994349393,0.610111,0.243423,-1.70899
1573315994371839,0.602863,0.229269,-1.72147
1573315994386479,0.59627,0.223987,-1.73209
1573315994423568,0.592499,0.225783,-1.73887
1573315994431629,0.590975,0.225622,-1.74308
1573315994453174,0.589906,0.221828,-1.74512
1573315994469454,0.589301,0.218159,-1.74606
1573315994491888,0.589743,0.216759,-1.74517
1573315994506526,0.59007,0.218504,-1.74265
1573315994536785,0.588454,0.222329,-1.73886
1573315994551727,0.58548,0.228289,-1.73334
1573315994574846,0.580483,0.235867,-1.72588
1573315994589486,0.571811,0.245074,-1.71701
1573315994611934,0.55771,0.255073,-1.70731
1573315994625598,0.537239,0.265969,-1.69954
1573315994649023,0.514303,0.278731,-1.6946
1573315994672446,0.48766,0.297286,-1.68782
1573315994692942,0.455751,0.322299,-1.68114
1573315994709534,0.414436,0.348447,-1.67635
1573315994731982,0.367291,0.377957,-1.67297
1573315994752477,0.319061,0.408515,-1.67152
1573315994769070,0.27121,0.437029,-1.67135
1573315994791518,0.223153,0.464823,-1.67129
1573315994813966,0.17289,0.493571,-1.67107
1573315994830558,0.122538,0.51771,-1.67038
1573315994852029,0.0724554,0.538234,-1.66572
1573315994872532,0.0203723,0.55904,-1.65556
1573315994890094,-0.0311608,0.584021,-1.6481
1573315994911565,-0.0793039,0.61221,-1.64785
1573315994933174,-0.124506,0.638761,-1.64869
1573315994949629,-0.167498,0.660599,-1.64614
1573315994972078,-0.207625,0.67577,-1.64203
1573315994992573,-0.243404,0.688506,-1.63983
1573315995009166,-0.273552,0.702771,-1.64028
1573315995031674,-0.300587,0.711756,-1.64149
1573315995053518,-0.32574,0.714905,-1.64015
1573315995069678,-0.349328,0.717072,-1.63837
1573315995092126,-0.373685,0.720005,-1.63917
1573315995112976,-0.390988,0.728933,-1.6362
1573315995129212,-0.390718,0.748678,-1.6308
1573315995151838,-0.376073,0.765064,-1.62939
1573315995173574,-0.365044,0.769603,-1.62853
1573315995188751,-0.369661,0.758765,-1.62915
1573315995211198,-0.381771,0.741702,-1.63036
1573315995240904,-0.395647,0.73331,-1.62915
1573315995248676,-0.403159,0.737122,-1.62737
1573315995271710,-0.402652,0.748913,-1.62718
1573315995293626,-0.399749,0.761119,-1.62909
1573315995308797,-0.398427,0.765505,-1.63126
1573315995331679,-0.399763,0.762673,-1.63327
1573315995354669,-0.401726,0.757299,-1.6354
1573315995368333,-0.403042,0.753286,-1.63669
1573315995391757,-0.402534,0.750359,-1.63656
1573315995414306,-0.401718,0.748789,-1.63628
