timestamp,x,y,z
1573316020484917,-31.8125,109.063,-72.125
1573316020502486,-27.125,107.688,-71.4375
1573316020522005,-21.4375,106.625,-67.375
1573316020544452,-15.6875,103.813,-60.3125
1573316020562019,-10.875,96.0625,-53.875
1573316020582517,-5.5,83.25,-45.3125
1573316020604964,-1.5,72.125,-38.4375
1573316020622536,-0.8125,63.625,-34.75
1573316020642051,1.8125,55.5625,-28
1573316020664505,3.0625,45.3125,-21.8125
1573316020682068,3.125,35.25,-18.6875
1573316020701588,3.0625,28.1875,-15.6875
1573316020724036,3.875,20.9375,-10.375
1573316020742401,0.375,11.8125,-9.125
1573316020761922,-2.75,2.5625,-6.3125
1573316020785345,-5.1875,-5.3125,-3.5625
1573316020801938,-13.4375,-9.125,0.25
1573316020822433,-20.8125,-6,4.375
1573316020844891,-27.9375,4.1875,-3.1875
1573316020862450,-28.375,17.5,-11.1875
1573316020881974,-27.75,32.5,-8.875
1573316020904423,-34,48.0625,-8.5625
1573316020921987,-40.9375,61.125,-12.25
1573316020942033,-48.3125,76.9375,-20.9375
1573316020964481,-56.9375,102,-26.25
1573316020982047,-63.125,123.688,-25.125
1573316021001566,-63.0625,135.25,-15.625
1573316021024014,-60.875,139.063,-8.5
1573316021042561,-53.625,141.063,-4.5
1573316021062083,-49,143,1.875
1573316021084538,-45.6875,142.375,8.4375
1573316021102095,-42.9375,137.563,17.1875
1573316021122720,-41.6875,139.438,25.4375
1573316021144064,-37.4375,135.75,28.25
1573316021162607,-31.125,129.438,28.75
1573316021182159,-27.375,122.563,25.0625
1573316021204575,-22.4375,118.5,23.625
1573316021228000,-21.25,111,24.4375
1573316021242698,-20.8125,101.063,22.6875
1573316021265287,-15.625,86.3125,19.25
1573316021282657,-14.125,71.875,15.3125
1573316021302392,-17.1875,56.625,10.3125
1573316021324855,-15.375,43.125,8.4375
1573316021342197,-7.8125,33.5,5.4375
1573316021361712,-12.9375,23.3125,0.3125
1573316021384164,-9.0625,7.375,1.4375
1573316021402703,-3.8125,-4.1875,2.1875
1573316021422379,-4.9375,-9.1875,3.0625
1573316021444825,-6.625,-14.5625,4.9375
1573316021462242,-5,-20.4375,7.125
1573316021482736,-2.5625,-27.375,9.1875
1573316021505211,-2.5625,-31.625,11.1875
1573316021529586,-1.6875,-34.5625,10.375
1573316021543253,-1.3125,-36.6875,6.875
1573316021564720,1.625,-35.6875,2.1875
1573316021582287,3.0625,-35.125,0.25
1573316021609618,5.5,-37.375,-1.5
1573316021624254,8.125,-43.6875,-6.5625
1573316021649630,10.1875,-46.9375,-13.3125
1573316021663293,8.9375,-48.3125,-19.9375
1573316021685741,17.25,-52.875,-18.875
1573316021702333,19.5,-57.625,-16.1875
1573316021723806,13.3125,-58.5,-20.375
1573316021744302,15.5,-54.75,-19.6875
1573316021772605,18,-57,-20.6875
1573316021783341,24.125,-61.25,-26.1875
1573316021805794,33.8125,-66.4375,-26.6875
1573316021822382,33.375,-63.8125,-22.25
1573316021843854,24.375,-57.5,-25.5
1573316021864350,16.5,-61.375,-31.6875
1573316021882895,20.125,-64.8125,-31.4375
1573316021905341,19.625,-59.375,-26.5625
1573316021924862,18.9375,-57.875,-26.0625
1573316021942433,18.75,-65.625,-31.6875
1573316021964880,19.875,-64.5625,-31.0625
1573316021984400,16.5625,-53.1875,-24.4375
1573316022002942,14.3125,-48.625,-28.125
1573316022024414,13.25,-50.8125,-31.5625
1573316022044909,14.3125,-43.5625,-25.1875
1573316022062479,15.125,-35.5625,-19.4375
1573316022084926,16.3125,-34.375,-20.125
1573316022104450,19.8125,-37.125,-21.375
1573316022122014,18.125,-31.1875,-18.0625
1573316022145439,4.9375,-23.6875,-16.8125
1573316022165936,-5.5,-22.25,-15.8125
1573316022182525,-5.9375,-27.4375,-14.75
1573316022207900,1.0625,-28.125,-16.8125
1573316022225468,3.625,-19.1875,-14.875
1573316022247916,-4.375,-13.3125,-13.0625
1573316022266461,-10.875,-15.3125,-14.25
1573316022285007,-12.0625,-16.9375,-13.0625
1573316022302574,-4.4375,-14.375,-11.625
1573316022325024,1.375,-9.8125,-8.375
1573316022344544,4.1875,-7.3125,-4.4375
1573316022366994,2.625,-7.1875,-4
1573316022385534,-1.75,-5.5625,-2.9375
1573316022405060,-2.9375,-4.1875,-1.875
1573316022422621,-2.75,-3.3125,-0.8125
1573316022445068,-0.125,-3.9375,1.3125
1573316022464594,0.5625,-5.5,3.75
1573316022482160,-2.75,-7.375,7.375
1573316022512415,-3.625,-12.375,10.4375
1573316022526078,-5.625,-19.125,14.375
1573316022546656,-8.3125,-29.875,21.9375
1573316022565119,2.75,-43.0625,25.625
1573316022585612,20.9375,-55.0625,28.5
1573316022607122,36.9375,-68.0625,37.1875
1573316022624655,56.4375,-88,42.25
1573316022646123,74.75,-112.688,43.9375
1573316022674428,81.5,-133.125,44.625
1573316022685164,82.125,-149.563,59.9375
1573316022705660,94.1875,-164.125,83.0625
1573316022727131,80.8125,-165,91.0625
1573316022744699,59.625,-158.563,91.3125
1573316022766171,55.3125,-152.938,94.25
1573316022786666,54.375,-151.25,87.4375
1573316022805211,46.3125,-144.625,78.125
1573316022830587,48.625,-125.938,84.25
1573316022848155,65.1875,-104.25,80.25
1573316022863773,77.5,-88.25,62.375
1573316022886225,64.75,-73,46.875
1573316022907691,32.75,-56.9375,49.5
1573316022932094,9.875,-46.5625,65.625
1573316022946732,11.6875,-44.3125,60
1573316022968206,26.125,-41.3125,38.125
1573316022991634,40.625,-33.4375,29.5625
1573316023006268,38.125,-26.375,41.375
1573316023020914,25.625,-27.0625,49.9375
1573316023044331,32.3125,-8.6875,40.4375
1573316023066779,72.9375,17.125,26.9375
1573316023080447,69.6875,15.0625,8.8125
1573316023103870,34.4375,-8.375,-8.875
1573316023126315,5.4375,-23.3125,7.3125
1573316023147811,-11.4375,-15.25,18.9375
1573316023164386,-3.6875,-6.25,15.3125
1573316023193659,13.5,-4.9375,15.9375
1573316023209283,28,-4.75,10.8125
1573316023223922,29.625,-6.375,-1.25
1573316023246366,18.5625,-7.75,-2.9375
1573316023267837,1.0625,-6.625,-0.375
1573316023284427,-11.6875,-5,-3.0625
1573316023306877,-16.6875,-3.3125,-6.0625
1573316023327394,-15.5625,-2.8125,-5.75
1573316023343969,-13.5625,-3.9375,-5.625
1573316023366412,-12,-4.9375,-6.625
1573316023387907,-9.6875,-3.875,-6.0625
1573316023404479,-8.1875,-1.75,-5
1573316023426931,-6.4375,-0.75,-4.0625
1573316023447440,-3.0625,-1.25,-1.4375
1573316023471830,1.625,-1.8125,0.5
