timestamp,Pitch,Roll,Yaw
1573325647051251,0.0588825,1.0264,-0.673389
1573325647073682,0.120522,1.02388,-0.657829
1573325647095153,0.183071,1.02302,-0.641301
1573325647110769,0.246989,1.0226,-0.624211
1573325647133480,0.311993,1.02042,-0.607055
1573325647154540,0.377016,1.01796,-0.589297
1573325647170869,0.438919,1.01923,-0.569874
1573325647201533,0.496307,1.02433,-0.549126
1573325647214362,0.552037,1.03113,-0.52845
1573325647231112,0.604587,1.03762,-0.506844
1573325647253684,0.651545,1.0437,-0.482805
1573325647276990,0.693222,1.05106,-0.455932
1573325647290553,0.735586,1.06358,-0.428489
1573325647313645,0.778084,1.07826,-0.406306
1573325647336709,0.817327,1.09722,-0.384694
1573325647350859,0.853719,1.1123,-0.364387
1573325647374195,0.878144,1.12854,-0.341914
1573325647395735,0.895598,1.14724,-0.312653
1573325647417486,0.911582,1.15913,-0.283571
1573325647433981,0.930031,1.1644,-0.264353
1573325647456399,0.943588,1.17283,-0.250899
1573325647479800,0.950316,1.18238,-0.239178
1573325647494008,0.954678,1.19085,-0.227963
1573325647516198,0.959,1.19176,-0.218052
1573325647537819,0.96338,1.18789,-0.21232
1573325647554028,0.964134,1.18413,-0.211864
1573325647576443,0.964247,1.18388,-0.21218
1573325647597791,0.963518,1.18682,-0.211358
1573325647614107,0.962366,1.18732,-0.211467
1573325647636556,0.961016,1.18356,-0.213737
1573325647650300,0.961283,1.18185,-0.213823
1573325647675594,0.961388,1.18311,-0.212715
1573325647696171,0.961981,1.18259,-0.213663
1573325647710323,0.96051,1.18263,-0.214061
1573325647733811,0.956772,1.17825,-0.217896
1573325647757167,0.95339,1.17255,-0.220762
1573325647777667,0.950113,1.16504,-0.224448
1573325647794255,0.94421,1.15338,-0.230609
1573325647820709,0.939311,1.14207,-0.238462
1573325647837243,0.932994,1.1344,-0.243062
1573325647854355,0.928868,1.12331,-0.252149
1573325647876279,0.926665,1.12584,-0.252385
1573325647897215,0.92124,1.11791,-0.257267
1573325647913776,0.918486,1.11315,-0.260141
1573325647936324,0.916414,1.11143,-0.259743
1573325647957805,0.916582,1.11293,-0.258575
1573325647973462,0.917561,1.11593,-0.256732
1573325647995864,0.919601,1.11849,-0.254428
1573325648018655,0.9218,1.11966,-0.252295
1573325648033993,0.923733,1.11937,-0.251162
1573325648062504,0.924578,1.12085,-0.249615
1573325648076936,0.923318,1.12499,-0.246505
1573325648093526,0.920995,1.13239,-0.241408
1573325648116305,0.916723,1.13942,-0.235565
1573325648137746,0.907914,1.14495,-0.230025
1573325648152959,0.893561,1.14665,-0.226547
1573325648176384,0.870708,1.14864,-0.22624
1573325648198831,0.83912,1.15098,-0.227638
1573325648213471,0.807328,1.15023,-0.232992
