timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325246681165,-2,-2,-9,-11,-22,-2,-4,0
1573325246681165,-4,-6,1,-8,-8,14,-2,-6
1573325246701662,-3,-11,-13,15,11,7,16,-1
1573325246701662,8,5,0,12,55,10,-3,2
1573325246707518,-1,-1,-7,-15,-39,8,6,-2
1573325246707518,3,5,4,0,5,0,-6,0
1573325246715326,4,2,8,-1,-59,1,-2,-4
1573325246715326,-5,-5,-5,-4,91,-16,-6,1
1573325246722403,-8,-8,-8,3,-68,12,17,-6
1573325246722403,12,6,5,-1,-16,-3,3,11
1573325246738749,-4,4,6,1,73,4,20,-3
1573325246738749,2,0,1,-2,18,-24,-33,-2
1573325246740700,-8,-7,-7,-3,-108,-30,-9,-8
1573325246740700,-4,-7,-4,-1,-11,-9,-3,-1
1573325246761576,-1,5,1,1,23,3,-2,-2
1573325246761576,-2,1,-2,1,-12,9,9,-1
1573325246763495,5,5,6,1,63,3,1,0
1573325246763495,-2,1,0,8,1,6,3,-6
1573325246776401,-14,-7,-4,-10,-17,10,-13,-4
1573325246776401,3,7,4,6,-16,14,12,1
1573325246782743,5,-3,1,4,43,2,-1,8
1573325246782743,-16,-8,-9,-2,-4,-1,-15,-18
1573325246799846,8,-5,-9,-17,-31,73,46,11
1573325246799846,3,2,-2,-7,51,-69,-71,-1
1573325246800998,-2,0,3,-11,-77,-63,27,-11
1573325246800998,4,0,0,6,22,-62,12,8
1573325246821420,8,-1,-1,-2,24,-8,5,8
1573325246821420,-15,-4,2,7,-22,36,20,-6
1573325246823369,2,2,-1,-1,3,22,-13,4
1573325246823369,15,5,0,2,67,20,3,12
1573325246835081,3,2,2,-3,-78,-11,-13,-4
1573325246835081,4,0,-4,5,-17,4,20,6
1573325246844840,-6,-5,-8,0,13,0,-10,-4
1573325246844840,-5,-3,0,2,31,24,4,-11
1573325246859192,2,8,16,6,65,-13,-18,1
1573325246859192,-3,-3,-1,8,-14,-11,2,-6
1573325246860161,3,-1,-6,-3,24,14,3,12
1573325246860161,-11,-6,-5,-8,28,26,7,-9
1573325246881775,-4,-2,2,7,20,-7,-3,2
1573325246881775,3,-6,-5,-8,-73,-23,24,6
1573325246882751,4,-1,-1,6,54,21,-26,43
1573325246882751,-6,-3,-2,-4,-42,-12,2,-20
1573325246895439,-3,-3,-5,-6,-40,-29,-19,-3
1573325246895439,-1,0,1,-1,31,32,24,13
1573325246904382,0,5,6,5,-1,2,3,-34
1573325246904382,-4,-1,0,-4,-30,-14,-15,-3
1573325246918993,-3,1,4,8,32,22,5,-3
1573325246918993,0,-4,-8,-7,-75,-6,-1,-13
1573325246920146,4,-3,-6,-11,-31,-6,-9,-7
1573325246920146,-9,-1,1,4,6,36,2,-3
1573325246941696,1,3,5,5,-6,-28,-5,4
1573325246941696,-1,0,1,2,46,15,5,-4
1573325246943638,-3,-4,-3,-4,-26,-18,-6,-2
1573325246943638,4,0,-4,-4,-25,3,5,20
1573325246955209,-1,-5,-5,0,-11,-9,-8,-15
1573325246955209,0,4,2,-5,0,-1,-11,-4
1573325246963928,-7,-1,2,8,36,25,13,2
1573325246963928,-1,-1,-5,-2,2,-29,-8,-8
1573325246979498,-2,3,8,-2,-23,-7,-6,7
1573325246979498,2,1,0,7,36,11,2,0
1573325246980478,6,-3,-7,-9,-92,-30,-11,5
1573325246980478,1,-3,-3,-4,6,16,11,-1
1573325247001801,-7,3,3,-3,25,1,-2,-2
1573325247001801,8,4,10,22,12,2,3,1
