timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324530139010,-7,-17,-12,-5,-2,8,-8,-3
1573324530139010,12,26,2,-6,-4,7,2,4
1573324530153212,-16,-28,0,-1,-1,7,1,-6
1573324530153212,23,-10,-4,2,2,5,3,6
1573324530155107,0,20,-3,-3,-1,0,-9,-4
1573324530155107,9,-3,4,0,0,-1,1,-2
1573324530176119,13,28,5,0,2,1,-3,-1
1573324530176119,-24,-18,-7,-1,-2,0,-2,-6
1573324530177095,-18,-34,-12,-4,-5,2,-1,-16
1573324530177095,-5,11,7,2,3,2,2,4
1573324530189972,25,45,11,3,3,7,-1,0
1573324530189972,9,-37,-12,-3,-1,2,-1,3
1573324530198795,50,45,11,6,0,1,0,14
1573324530198795,-70,-52,-10,-9,-5,-8,-1,-15
1573324530213456,29,13,-2,2,3,7,0,-3
1573324530213456,-38,1,0,-7,-9,-5,-7,1
1573324530215350,40,29,3,-1,6,10,0,0
1573324530215350,107,9,0,6,3,1,4,28
1573324530236127,-110,-15,5,4,3,4,5,-10
1573324530236127,80,-30,-13,-9,-7,-5,-13,-19
1573324530237246,-65,-24,-3,-1,-4,-4,-1,2
1573324530237246,-61,-23,-1,-1,4,1,3,-3
1573324530249237,77,-51,-9,-4,-2,2,4,19
1573324530249237,81,27,14,7,-6,2,4,18
1573324530258174,-91,2,-3,-2,-10,-6,-8,-20
1573324530258174,43,16,2,6,27,6,5,5
1573324530273798,-5,6,-1,-4,-7,0,7,20
1573324530273798,-56,-34,-8,-4,-8,3,-4,-39
1573324530275317,93,-16,8,14,29,-7,2,18
1573324530275317,-56,5,17,12,3,10,12,5
1573324530295824,-13,-28,-13,-5,-23,-8,-17,-36
1573324530295824,-36,50,24,21,53,13,12,25
1573324530297780,92,-14,-13,-17,-18,-6,-6,-2
1573324530297780,34,-31,-26,-8,-30,2,4,17
1573324530309488,53,11,2,4,-10,-11,-10,-9
1573324530309488,-79,25,-3,-2,-8,3,11,0
1573324530325914,-22,21,18,14,7,3,0,8
1573324530325914,116,24,0,-13,-6,-7,-9,6
1573324530333536,-59,-60,-18,-9,-1,1,4,2
1573324530333536,-21,10,0,-2,-13,-6,-1,5
1573324530334548,-16,-7,-6,0,-2,-1,-3,-49
1573324530334548,-50,26,0,-4,-4,1,1,-1
1573324530356193,28,34,6,5,6,4,20,-20
1573324530356193,69,0,11,7,12,1,-23,29
1573324530357115,-29,-45,-8,-15,-5,1,-5,-15
1573324530357115,36,60,-2,10,2,-9,-12,-25
1573324530370076,-20,-46,-14,-13,-3,-9,4,3
1573324530370076,1,14,15,11,6,5,16,7
1573324530378437,-46,7,6,-3,-11,4,7,25
1573324530378437,1,-3,10,0,-36,-9,-9,-8
1573324530393077,-31,42,2,4,56,9,-3,19
1573324530393077,83,-9,-19,0,-9,-4,0,0
1573324530395289,15,4,9,4,-1,1,6,31
1573324530395289,-58,-14,-6,-15,-7,-3,-2,-5
1573324530416583,-19,-34,7,8,10,-2,-6,-2
1573324530416583,50,-38,-8,-9,1,-1,1,-7
1573324530417635,-69,-21,-17,-4,-9,-4,-3,-17
1573324530417635,5,40,19,7,6,1,4,32
1573324530429572,52,-1,-1,-23,-10,-5,-5,-4
1573324530429572,6,28,-5,0,0,-8,-11,15
1573324530438733,-8,24,6,2,2,5,2,-30
1573324530438733,-6,-43,-5,9,7,1,1,-36
1573324530452977,-15,37,-3,-7,-3,4,0,6
1573324530452977,49,6,-2,-14,-16,-7,-1,-5
1573324530459419,-33,-46,-10,-3,-4,-8,-7,-8
1573324530459419,21,25,13,8,20,1,-4,4
1573324530476450,26,15,7,4,-9,1,1,0
1573324530476450,-56,4,8,10,-3,3,5,-7
1573324530477898,4,-16,-3,22,-1,4,-1,16
1573324530477898,-5,-1,-2,-2,12,5,-1,3
1573324530489575,-43,-26,-2,6,-13,-6,-8,-1
1573324530489575,-46,46,-5,-15,-8,0,4,12
1573324530498441,31,-22,-2,-7,4,1,4,20
1573324530498441,18,0,-13,-8,-7,-9,-14,-21
1573324530513520,-8,7,2,8,0,1,-1,0
1573324530513520,25,9,0,0,2,0,5,4
1573324530515470,34,32,1,-35,5,-1,-5,-17
1573324530515470,-47,-80,-3,14,1,6,5,3
1573324530543465,19,-14,-8,-17,-8,-7,-7,-12
1573324530543465,-34,5,7,9,3,0,-8,-23
1573324530545381,-12,25,-5,-14,0,-5,5,17
1573324530545381,-17,-6,-2,-2,1,0,5,3
1573324530549903,23,16,1,13,-12,-4,-5,26
1573324530549903,-26,-37,-1,3,2,0,7,12
1573324530558632,12,-13,-3,1,-8,-2,0,-5
1573324530558632,-36,6,-6,-17,-1,0,3,-4
1573324530573215,17,1,7,14,12,4,4,-38
1573324530573215,-28,5,-10,-7,-5,-4,-2,-4
1573324530580046,16,9,2,9,-4,-2,-6,-10
1573324530580046,-21,-20,-14,-9,-6,-1,-5,28
1573324530603814,7,41,13,7,11,-1,-10,4
1573324530603814,16,-38,-7,-8,-7,-3,-32,-29
1573324530604739,34,-20,-4,-9,2,-1,-56,1
1573324530604739,-4,-4,1,4,4,0,-32,-27
1573324530618482,1,9,-10,2,-7,-2,-19,36
1573324530618482,-57,-37,-12,-13,-3,-3,7,17
1573324530620303,-7,15,7,8,-1,1,24,19
1573324530620303,20,19,1,-7,3,-2,10,-17
1573324530632880,-30,-2,0,-5,-6,-2,23,1
1573324530632880,23,-2,6,8,4,3,24,-30
1573324530639769,-7,15,-4,0,-9,-1,18,-11
1573324530639769,-12,23,4,-2,-5,-2,19,-20
1573324530657878,26,-16,6,6,5,0,8,-21
1573324530657878,13,28,1,-1,-1,-4,3,1
1573324530658818,-28,3,4,14,6,-1,9,-6
1573324530658818,12,3,-7,-6,-7,-1,8,13
1573324530678331,-44,-9,-4,-8,-11,-2,-2,7
1573324530678331,56,8,4,-4,-2,-3,-1,3
1573324530680224,-9,-18,3,6,-12,4,11,6
1573324530680224,1,-16,-2,6,16,4,7,11
1573324530692913,14,2,-6,-7,-7,-2,-2,10
1573324530692913,-23,1,6,-15,2,0,-2,2
1573324530699743,1,32,5,18,2,-1,2,-14
1573324530699743,-4,-38,-4,-1,-3,0,1,6
1573324530716343,4,-13,-14,-7,-6,-2,-2,-1
1573324530716343,-25,14,1,-2,-1,0,3,3
1573324530717809,31,-5,-2,-7,0,-4,-5,-8
1573324530717809,48,63,5,-1,-3,-1,-4,7
1573324530738790,-36,-63,-16,-3,-1,-3,-6,-17
1573324530738790,8,-4,-5,0,-8,-2,-1,5
1573324530740925,-60,-21,7,0,7,2,-1,-16
1573324530740925,47,13,1,2,-2,-4,-4,4
1573324530752448,-29,-16,-5,-7,-2,-1,1,0
1573324530752448,1,8,-4,6,1,0,-2,9
1573324530759278,-8,-11,1,5,4,0,-2,-9
1573324530759278,-55,-32,-6,-8,-5,-1,1,-18
1573324530775871,72,48,5,3,0,-1,3,11
1573324530775871,-16,-17,2,2,5,7,-1,-1
1573324530777821,19,8,1,4,5,2,1,9
1573324530777821,9,31,1,-1,1,2,-1,-2
1573324530802221,-8,-15,-4,-5,-2,0,0,10
1573324530802221,-15,-5,-2,4,0,-1,-3,4
1573324530805149,3,2,0,-1,1,-2,-5,12
1573324530805149,31,8,8,4,-1,-1,-1,7
1573324530820984,-28,19,-2,-2,0,2,0,-3
1573324530820984,-102,-62,-8,-8,-4,-3,-1,-31
1573324530822734,83,22,-1,-3,0,-4,-9,-15
1573324530822734,41,-17,-7,-4,-3,-4,-2,-11
1573324530836535,18,62,11,13,1,-2,0,7
1573324530836535,-15,-58,-9,-18,4,0,-2,-5
1573324530837358,-13,22,4,-2,-6,1,4,30
1573324530837358,-69,-10,-6,-10,-1,-1,-2,-3
1573324530859135,-14,-39,1,3,-2,-1,-5,-8
1573324530859135,12,36,1,10,0,1,5,6
1573324530859674,-20,-26,-4,-10,-1,1,3,5
1573324530859674,-9,-13,7,9,5,0,0,11
1573324530873459,-61,35,6,-2,6,5,2,7
1573324530873459,87,-7,-13,-12,-8,-11,-13,-8
1573324530880513,-10,1,-4,-5,2,1,0,4
1573324530880513,-18,37,2,6,-2,2,1,0
1573324530895996,50,-29,-12,-5,-2,-2,-2,-3
1573324530895996,-30,14,4,-4,0,0,-4,-10
1573324530897853,-27,-41,-10,4,0,0,4,0
1573324530897853,-36,-17,-5,0,-4,-4,-6,-22
1573324530919339,12,33,11,6,3,1,-3,-15
