timestamp,x,y,z
1573316063491125,-0.0458984,0.49707,0.699219
1573316063512604,-0.0693359,0.493164,0.695801
1573316063529193,-0.0996094,0.484863,0.687988
1573316063551641,-0.126953,0.479004,0.691895
1573316063572138,-0.153809,0.469238,0.682129
1573316063588727,-0.172852,0.461426,0.682617
1573316063611173,-0.190918,0.459961,0.682617
1573316063632649,-0.186523,0.450684,0.67627
1573316063648262,-0.202637,0.45459,0.679688
1573316063672662,-0.224121,0.451172,0.677246
1573316063694134,-0.21582,0.445313,0.69043
1573316063707797,-0.21875,0.443848,0.708496
1573316063731221,-0.21582,0.458008,0.706543
1573316063753669,-0.206543,0.460449,0.725586
1573316063768310,-0.205078,0.458496,0.734863
1573316063793685,-0.211426,0.467773,0.75293
1573316063814182,-0.241699,0.456055,0.777832
1573316063827846,-0.276855,0.458496,0.774902
1573316063851275,-0.316406,0.460938,0.777832
1573316063873719,-0.37207,0.470215,0.772461
1573316063888361,-0.400391,0.480957,0.777832
1573316063911784,-0.421387,0.476074,0.770996
1573316063934245,-0.458496,0.450684,0.757813
1573316063947911,-0.521484,0.459473,0.737305
1573316063971341,-0.559082,0.458008,0.712402
1573316063999644,-0.540039,0.428711,0.657227
1573316064015254,-0.546387,0.394043,0.625
1573316064031388,-0.55957,0.334961,0.651855
1573316064053836,-0.606445,0.352051,0.620117
1573316064076299,-0.599609,0.330078,0.609375
1573316064091902,-0.598145,0.298828,0.587891
1573316064114351,-0.606934,0.303711,0.565918
1573316064134934,-0.605957,0.285645,0.583008
1573316064151441,-0.611816,0.271973,0.576172
1573316064173893,-0.587891,0.302246,0.52002
1573316064195424,-0.643555,0.319336,0.49707
1573316064210974,-0.688477,0.312012,0.497559
1573316064233423,-0.640625,0.283203,0.455566
1573316064254930,-0.688965,0.302246,0.412109
1573316064271484,-0.740234,0.324707,0.403809
1573316064293934,-0.728516,0.327637,0.416504
1573316064315405,-0.731445,0.316406,0.389648
1573316064331023,-0.769043,0.325684,0.42041
1573316064353502,-0.806641,0.319824,0.384766
1573316064375032,-0.776855,0.342285,0.379883
1573316064399342,-0.775391,0.362793,0.350586
1573316064413985,-0.817871,0.330078,0.344727
1573316064435454,-0.799316,0.334961,0.362793
1573316064451068,-0.78125,0.32373,0.316895
1573316064473531,-0.776855,0.306641,0.34375
1573316064495062,-0.792969,0.286133,0.349121
1573316064511583,-0.802734,0.279785,0.350586
1573316064541838,-0.831543,0.271973,0.35498
1573316064554526,-0.82666,0.275391,0.342773
1573316064571119,-0.89502,0.294434,0.351074
1573316064593564,-0.968262,0.306641,0.359863
1573316064615073,-0.84668,0.291016,0.384277
1573316064630652,-0.790039,0.29834,0.375488
1573316064659931,-0.825684,0.335449,0.367676
1573316064676524,-0.866699,0.35791,0.369141
1573316064690187,-0.811523,0.344727,0.428711
1573316064714587,-0.763184,0.327637,0.450684
1573316064736059,-0.783691,0.325195,0.458008
1573316064758507,-0.847656,0.324707,0.46875
1573316064775099,-0.76416,0.364746,0.513184
1573316064802427,-0.677246,0.31543,0.539063
1573316064820971,-0.685547,0.32666,0.559082
1573316064834635,-0.803711,0.335449,0.481445
1573316064856107,-0.756348,0.345215,0.520996
1573316064870747,-0.608398,0.321777,0.606445
1573316064894171,-0.612305,0.297852,0.614258
1573316064916619,-0.685547,0.300781,0.57666
1573316064937115,-0.696289,0.291992,0.579102
1573316064953707,-0.612305,0.243164,0.661133
1573316064976155,-0.610352,0.226563,0.67041
1573316064997627,-0.629395,0.237305,0.651855
1573316065014219,-0.632813,0.225098,0.641113
1573316065042523,-0.604004,0.221191,0.662598
1573316065057163,-0.543945,0.231445,0.67334
1573316065075707,-0.519531,0.242188,0.671875
1573316065095227,-0.549316,0.231934,0.650879
1573316065109867,-0.476563,0.20459,0.707031
1573316065132315,-0.575195,0.027832,0.146484
1573316065149883,-0.379883,-0.128906,0.0966797
1573316065170380,-0.483398,0.296875,1.18408
1573316065185995,-0.791016,0.138184,0.34082
1573316065209419,-0.253906,0.140137,0.915527
1573316065229914,-0.990234,0.220703,0.652344
1573316065245531,-0.107422,-0.0219727,0.534668
1573316065268955,-0.72168,0.0717773,0.385742
1573316065285547,-0.633789,0.137207,0.673828
1573316065306043,-0.553223,0.138672,0.653809
1573316065328496,-0.557617,0.149902,0.65918
1573316065349964,-0.544434,0.153809,0.634766
1573316065374363,-0.514648,0.146484,0.615234
1573316065389002,-0.359863,0.180176,0.632813
1573316065410473,-0.318848,0.219238,0.437012
1573316065426092,-0.297852,0.284668,0.691406
1573316065455401,-0.424316,0.262695,0.690918
1573316065470015,-0.479492,0.216309,0.607422
1573316065493470,-0.397461,0.229492,0.651367
1573316065509053,-0.29248,0.241699,0.706055
1573316065529546,-0.228027,0.282715,0.791504
1573316065546137,-0.228027,0.326172,0.719238
1573316065568587,-0.240723,0.432617,0.706543
1573316065590141,-0.0737305,0.467773,0.842285
1573316065605675,-0.36084,0.443848,0.504395
1573316065628127,-0.179199,0.424316,0.90918
1573316065649601,-0.193359,0.414063,0.72998
1573316065666187,-0.142578,0.316895,0.422852
1573316065688635,0.0537109,0.344238,0.387695
1573316065710105,0.301758,0.585938,0.713379
1573316065732554,0.36377,0.824219,1.18164
1573316065748169,0.216797,0.776855,1.15674
1573316065770617,0.0717773,0.581055,0.615723
1573316065786233,0.156738,0.500488,0.249023
1573316065807705,0.395996,0.627441,0.48584
1573316065833081,0.479004,0.773438,1.02246
1573316065847722,0.325195,0.725586,1.14209
1573316065868217,0.20459,0.503418,0.686523
1573316065891643,0.185059,0.540527,0.652832
1573316065906283,0.374512,0.501465,0.643555
1573316065928730,0.401855,0.523438,0.692871
1573316065951177,0.42041,0.574707,0.732422
1573316065980463,0.42334,0.664063,0.695801
1573316065996078,0.362305,0.733398,0.608398
1573316066018522,0.27002,0.647461,0.528809
1573316066040089,0.339355,0.507324,0.525879
1573316066056590,0.430664,0.432129,0.549316
1573316066079037,0.466309,0.421875,0.558594
1573316066099532,0.472656,0.480469,0.578613
1573316066116123,0.432617,0.569824,0.595703
1573316066138568,0.383789,0.64209,0.567871
1573316066160162,0.357422,0.648438,0.55957
1573316066184444,0.375,0.591797,0.572266
1573316066206890,0.397949,0.542969,0.570313
1573316066220725,0.408203,0.527832,0.583496
1573316066236170,0.396973,0.540039,0.59082
1573316066258745,0.38623,0.570313,0.564453
1573316066280273,0.385742,0.59375,0.558105
1573316066296684,0.397949,0.59375,0.559082
1573316066319132,0.416992,0.570801,0.546875
1573316066339658,0.433105,0.561523,0.562988
1573316066356217,0.423828,0.556641,0.558594
1573316066378664,0.405273,0.588867,0.557129
1573316066400140,0.397461,0.599609,0.559082
1573316066416731,0.390137,0.581055,0.567871
1573316066439179,0.400879,0.561035,0.575195
1573316066460656,0.402344,0.557617,0.571777
1573316066483113,0.397949,0.556152,0.581055
