timestamp,Pitch,Roll,Yaw
1573316063491125,-0.0280806,0.616928,-1.45773
1573316063512604,0.00643958,0.613924,-1.45363
1573316063529193,0.038581,0.612078,-1.44994
1573316063551641,0.0682063,0.610601,-1.44602
1573316063572138,0.0949562,0.609505,-1.44219
1573316063588727,0.118955,0.608324,-1.43939
1573316063611173,0.139881,0.607688,-1.43725
1573316063632649,0.158198,0.606882,-1.43627
1573316063648262,0.17422,0.60645,-1.43556
1573316063672662,0.188043,0.605948,-1.43513
1573316063694134,0.199493,0.604291,-1.43531
1573316063707797,0.208202,0.602716,-1.43621
1573316063731221,0.214478,0.601061,-1.4368
1573316063753669,0.219278,0.598627,-1.43763
1573316063768310,0.222846,0.595633,-1.43707
1573316063793685,0.226679,0.592122,-1.43481
1573316063814182,0.232317,0.587225,-1.43112
1573316063827846,0.241953,0.581568,-1.425
1573316063851275,0.256386,0.576498,-1.41745
1573316063873719,0.27534,0.571672,-1.40859
1573316063888361,0.29807,0.567104,-1.39762
1573316063911784,0.326094,0.560324,-1.3858
1573316063934245,0.359906,0.552651,-1.37242
1573316063947911,0.394376,0.547127,-1.35649
1573316063971341,0.429022,0.543955,-1.33878
1573316063999644,0.464569,0.540605,-1.31995
1573316064015254,0.500531,0.537823,-1.30025
1573316064031388,0.535803,0.536184,-1.27898
1573316064053836,0.569787,0.536571,-1.25334
1573316064076299,0.602637,0.537944,-1.22501
1573316064091902,0.635035,0.541368,-1.19387
1573316064114351,0.666074,0.546544,-1.16312
1573316064134934,0.696701,0.554568,-1.13214
1573316064151441,0.727191,0.565463,-1.09797
1573316064173893,0.75695,0.578005,-1.06186
1573316064195424,0.787,0.591655,-1.02673
1573316064210974,0.815793,0.604193,-0.994214
1573316064233423,0.841592,0.615148,-0.964561
1573316064254930,0.865376,0.628346,-0.936431
1573316064271484,0.886212,0.640397,-0.910748
1573316064293934,0.9027,0.648262,-0.889219
1573316064315405,0.916442,0.654112,-0.871043
1573316064331023,0.927427,0.659231,-0.85668
1573316064353502,0.937102,0.666056,-0.843603
1573316064375032,0.944458,0.672933,-0.832543
1573316064399342,0.948854,0.679367,-0.822822
1573316064413985,0.952673,0.682465,-0.816519
1573316064435454,0.95495,0.684567,-0.810831
1573316064451068,0.956507,0.685392,-0.807949
1573316064473531,0.95578,0.681866,-0.811145
1573316064495062,0.953912,0.675709,-0.818588
1573316064511583,0.951042,0.66993,-0.826905
1573316064541838,0.94693,0.663859,-0.835377
1573316064554526,0.941013,0.658004,-0.844751
1573316064571119,0.935336,0.650768,-0.855608
1573316064593564,0.930414,0.643586,-0.866224
1573316064615073,0.923377,0.635289,-0.879856
1573316064630652,0.915252,0.628394,-0.89382
1573316064659931,0.906837,0.622744,-0.908455
1573316064676524,0.898932,0.615202,-0.927021
1573316064690187,0.890162,0.600969,-0.954277
1573316064714587,0.881041,0.586074,-0.983944
