timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316569702509,-24,3,1,2,1,1,-1,-7
1573316569702509,10,-10,-5,-4,1,1,0,2
1573316569714220,10,2,-2,-3,-4,-3,-1,5
1573316569714220,-10,-2,-3,-1,-2,0,1,-10
1573316569723005,-14,2,6,5,3,0,-4,-9
1573316569723005,32,1,1,-3,-3,-2,1,18
1573316569736692,-3,4,2,2,1,-2,-1,2
1573316569736692,1,-7,-7,-4,-5,1,4,4
1573316569745452,-8,-1,1,5,3,-2,0,1
1573316569745452,-10,0,-2,2,4,1,-1,-7
1573316569760096,-9,5,11,7,3,2,-2,2
1573316569760096,19,4,-4,1,0,-1,-2,3
1573316569762045,7,-7,-10,-6,-8,-1,-1,-4
1573316569762045,-17,-10,-10,-3,-1,-1,-2,-9
1573316569782541,23,2,-4,0,-3,0,0,7
1573316569782541,-9,10,13,-7,-9,-3,1,15
1573316569784493,-17,-28,-22,-7,-2,-2,2,4
1573316569784493,-15,4,4,2,1,3,0,-8
1573316569796204,-6,3,-1,4,9,2,-2,3
1573316569796204,17,-2,0,-3,-4,-2,-1,-5
1573316569805965,12,10,4,-12,-5,-3,1,-1
1573316569805965,-17,-10,-4,5,-2,-2,1,1
1573316569820606,-7,-6,0,0,-1,1,-1,-8
1573316569820606,3,3,2,6,4,1,-1,3
1573316569822557,-1,-2,-2,-2,-1,1,-1,-3
1573316569822557,-1,0,6,2,0,-3,-4,-5
1573316569843052,14,10,8,0,-5,1,2,11
1573316569843052,-2,-9,-13,-5,-1,0,-2,-5
1573316569845004,0,-2,-5,-2,-3,-4,-1,2
1573316569845004,-16,-4,-3,-4,0,-4,-2,-6
1573316569856715,-12,-6,1,-5,-1,-1,2,0
1573316569856715,18,-1,4,-3,-3,2,1,5
1573316569865502,13,8,0,-1,3,2,4,7
1573316569865502,-12,0,10,3,2,0,-5,-26
1573316569880142,-18,0,-5,-1,0,-1,-3,-4
1573316569880142,-8,-7,-10,-5,-5,-2,-1,-3
1573316569882094,-1,8,8,2,-1,0,-4,-5
1573316569882094,-1,5,14,8,5,0,-2,4
1573316569902589,-11,-11,-10,-5,-2,-1,1,1
1573316569902589,-14,10,7,2,0,-2,-4,-10
1573316569904541,-14,-11,-8,1,-5,-1,-2,-18
1573316569904541,9,7,-4,-5,-4,-5,-3,2
1573316569917231,-24,-12,8,-6,1,-1,-3,-6
1573316569917231,-5,-3,-2,8,5,0,0,5
1573316569926014,2,2,3,-7,-6,0,3,4
1573316569926014,-3,-2,0,2,1,3,3,3
1573316569940653,3,4,-12,-5,-8,-5,-3,-7
1573316569940653,14,2,2,6,7,3,-2,1
1573316569942604,17,7,15,3,4,-2,1,9
1573316569942604,0,-8,-12,-5,-7,0,3,6
1573316569963101,2,0,1,-4,-10,-7,-1,-5
1573316569963101,-4,0,-3,-5,-3,2,2,-1
1573316569965052,-5,10,2,0,4,-1,-4,-8
1573316569965052,8,-2,-5,-4,0,-2,-1,2
1573316569977744,-7,-7,-2,6,4,-2,-2,-3
1573316569977744,2,2,0,3,0,-4,1,0
1573316569984572,-1,-7,3,10,4,2,-4,7
1573316569984572,3,10,19,-8,-4,-1,4,6
1573316570000192,7,-18,-24,3,-1,0,7,3
1573316570000192,7,18,5,3,12,3,-3,-5
1573316570002143,-12,-9,-9,-1,-2,-2,-5,-1
1573316570002143,15,2,2,-3,-9,-4,-6,-12
1573316570022636,39,40,16,-3,2,6,8,16
1573316570022636,-21,-16,5,1,-1,1,9,13
1573316570024588,-20,-12,8,-2,-7,-8,-7,-21
1573316570024588,9,0,-18,0,9,-1,-13,-12
1573316570036300,2,17,14,-2,-4,-2,-8,2
1573316570036300,0,39,-14,0,-7,-3,-7,-20
1573316570046061,-35,-62,-30,-8,0,-2,-4,-8
1573316570046061,7,30,15,5,2,0,9,11
1573316570060700,-16,-12,-5,-4,-1,0,6,0
1573316570060700,25,36,11,-4,2,3,13,16
1573316570061676,-20,-17,-16,5,6,-1,-3,-1
1573316570061676,-2,-7,-2,3,1,2,4,6
1573316570083148,11,10,33,8,3,0,-2,3
1573316570083148,-6,-28,-30,2,-5,-2,-3,-2
1573316570084124,30,38,10,-5,-6,1,6,4
1573316570084124,-37,-40,4,0,1,-1,-2,-1
1573316570096811,59,71,-5,-5,1,1,4,9
1573316570096811,-88,-81,-23,-18,-21,-14,-20,-29
1573316570105596,23,9,-8,4,4,0,-1,9
1573316570105596,32,59,24,6,-4,-3,1,7
1573316570120238,-54,-85,-20,7,9,5,1,-8
1573316570120238,23,38,15,-8,3,2,1,0
1573316570122189,-11,-26,-16,-11,-10,0,2,3
1573316570122189,-4,3,-2,1,1,-3,0,2
1573316570143999,17,28,12,2,4,1,-4,-2
1573316570143999,12,-23,-4,3,4,1,-2,3
1573316570144972,25,39,8,0,0,0,4,5
1573316570144972,-15,-12,3,-2,-1,3,4,-1
1573316570156709,-48,-44,-29,1,-2,-6,-7,-19
1573316570156709,94,117,29,12,8,1,2,15
1573316570165470,-86,-82,-7,-4,-2,-2,-3,-14
1573316570165470,28,44,-7,4,-1,-1,-3,2
1573316570180108,6,-3,-12,-9,-5,0,2,2
1573316570180108,-1,5,6,-4,-6,-1,2,4
1573316570182061,28,22,10,7,7,0,0,3
1573316570182061,-8,23,11,-3,1,0,-2,-2
1573316570202556,1,-14,-9,8,3,-5,-5,-2
1573316570202556,16,14,-2,-7,-10,-1,5,7
1573316570204507,32,20,-14,-10,-4,-2,-1,-5
1573316570204507,-10,-37,-14,-3,0,4,1,-1
1573316570216220,38,40,12,-4,-3,0,3,7
1573316570216220,-11,11,14,3,4,1,2,4
1573316570225980,-7,-4,-3,0,-6,-2,-3,-6
1573316570225980,-18,-40,-15,-5,1,-2,0,0
1573316570240352,22,26,14,0,-3,-1,0,1
1573316570240352,8,29,13,18,6,0,-2,-3
1573316570242304,-64,-77,-14,-3,0,2,-1,-5
1573316570242304,-11,-31,-30,-17,-14,-6,-5,-9
1573316570262800,3,12,18,8,8,3,1,5
1573316570262800,-10,-32,-21,-4,-2,2,-1,-6
1573316570264755,40,62,17,-2,0,2,4,10
1573316570264755,15,8,2,5,4,-2,-1,0
1573316570276470,-44,-62,-20,-6,-7,-3,-3,-10
1573316570276470,19,14,14,0,4,-2,0,2
1573316570285248,57,85,14,5,4,1,0,5
1573316570285248,-51,-87,-28,-6,-6,-4,-2,-3
