timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324658027572,-20,-24,1,-5,-4,-1,-1,-11
1573324658027572,-24,26,-9,0,-4,-3,-5,-13
1573324658028678,9,31,20,12,1,2,0,8
1573324658028678,-3,-17,-2,-11,-5,1,2,0
1573324658050022,3,-18,-8,-4,-5,-1,0,8
1573324658050022,-3,-6,7,6,-6,1,-2,-1
1573324658050952,21,24,1,4,4,-1,-4,3
1573324658050952,12,-15,-11,-2,1,1,2,10
1573324658081218,-78,-25,-19,-15,-8,-6,-13,-33
1573324658081218,52,-23,-4,-4,1,-2,0,11
1573324658081218,-4,28,6,2,-6,1,1,-1
1573324658081218,12,-24,0,0,0,-8,-10,-7
1573324658087415,-6,6,4,2,4,1,3,10
1573324658087415,-9,-9,0,2,-1,-1,-1,-3
1573324658091070,-16,-11,-2,-2,1,2,2,12
1573324658091070,37,23,-4,-4,-6,0,1,-6
1573324658110067,24,29,-1,-3,-7,-2,1,8
1573324658110067,-22,-34,-5,-3,-5,0,-4,-13
1573324658111103,22,-3,4,4,0,-1,-1,4
1573324658111103,-72,-18,4,6,28,0,6,1
1573324658132664,48,34,6,3,2,2,0,5
1573324658132664,39,23,-7,-7,-8,0,2,4
1573324658133492,-41,-42,4,6,1,1,1,-7
1573324658133492,4,4,0,5,-1,2,-1,-2
1573324658147930,-15,3,-1,2,4,0,0,2
1573324658147930,6,-11,3,-10,0,-3,-1,-5
1573324658147930,42,4,-6,-4,-3,-3,-2,10
1573324658147930,-52,21,7,0,1,-2,-2,-19
1573324658170510,2,-15,-1,-1,1,-1,-3,2
1573324658170510,-31,-6,-3,1,17,4,4,0
1573324658170510,47,4,-12,-21,-41,-8,-8,-7
1573324658170510,-28,-22,0,7,19,5,3,7
1573324658192029,72,-17,7,8,26,6,10,27
1573324658192029,-83,25,7,0,-1,-4,-9,-42
1573324658192892,65,-6,-5,-8,3,-2,0,0
1573324658192892,-5,-20,1,7,-4,0,0,2
1573324658207532,6,30,-6,-17,-31,-6,-4,-4
1573324658207532,16,11,15,13,14,-1,0,13
1573324658208509,-31,-26,-4,4,14,6,3,-5
1573324658208509,-24,31,0,-2,-2,1,-4,-12
1573324658230516,-14,-17,-1,5,10,4,5,5
1573324658230516,8,-6,-6,-3,-15,1,0,5
1573324658230516,-45,15,-4,-1,-10,-3,-1,-10
1573324658230516,69,-4,-5,-4,-3,-2,-1,12
1573324658252450,-63,-1,-2,-6,-7,-1,0,-7
1573324658252450,-19,8,-8,-8,-26,-8,-5,-2
1573324658253116,-5,2,11,19,27,3,-1,-1
1573324658253116,16,-8,-6,-13,-16,-4,-1,-3
1573324658267038,-10,-12,7,3,22,1,-2,-3
1573324658267038,3,-17,1,-4,-10,1,0,3
1573324658274763,-26,-9,-5,-4,-3,-3,-2,-5
1573324658274763,17,19,-1,0,-2,0,3,7
1573324658290222,33,1,2,-1,-16,-3,-3,-7
1573324658290222,-32,44,-1,-8,2,0,3,10
1573324658290425,46,-58,-9,6,12,0,-4,-12
1573324658290425,-76,23,-3,-6,-5,0,-1,-9
1573324658312805,25,1,-11,-5,-7,-6,-7,-5
1573324658312805,-26,-34,5,3,2,0,1,0
1573324658313486,-30,17,6,-4,6,1,2,5
1573324658313486,64,11,-9,-23,-46,-9,-6,-2
1573324658327732,0,2,14,30,40,12,7,12
1573324658327732,92,30,7,14,33,5,1,8
1573324658328538,-66,-15,-10,-7,-6,-6,-6,-20
1573324658328538,12,-6,4,0,5,2,6,-5
1573324658350246,-2,19,5,-3,-14,-5,-11,-23
1573324658350246,3,-16,-10,-13,-10,-1,0,-2
1573324658350981,1,-15,-10,-7,-13,2,1,6
1573324658350981,-73,-11,10,15,22,1,-3,6
1573324658372324,43,44,-6,-10,-13,-2,0,9
1573324658372324,19,-15,7,12,9,0,-1,10
1573324658373215,37,-7,-2,-7,-13,-9,-5,28
1573324658373215,12,17,-6,-2,3,-1,-3,16
1573324658387686,-52,-29,2,-4,-4,2,8,11
1573324658387686,10,5,-7,-5,-3,-3,-5,-6
1573324658388324,10,-7,3,-5,-5,-1,-3,-2
1573324658388324,66,13,0,1,12,3,-2,-29
1573324658410385,-78,-20,2,14,18,4,-2,-9
1573324658410385,54,-11,-13,-12,-22,-4,-11,6
1573324658411033,-22,17,7,19,22,1,-1,13
1573324658411033,24,8,15,20,10,9,0,-4
