timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180331527479,0,-1,-1,-1,0,2,1,-5
1570180331527479,-1,0,0,-1,-1,0,-1,-3
1570180331528470,-2,-2,-1,0,-1,-1,-1,-1
1570180331528470,0,-1,-1,-1,-3,0,-1,0
1570180331532523,-1,-1,0,0,-2,-1,-1,3
1570180331532523,-5,-1,-2,0,0,-1,-2,-8
1570180331532523,4,0,-2,-2,-1,-2,0,8
1570180331532523,4,1,-2,0,0,-2,0,11
1570180331537608,9,1,1,0,0,-2,-3,2
1570180331537608,-2,-2,-1,-1,1,2,2,-1
1570180331547493,-3,0,-1,0,1,-2,-2,-3
1570180331547493,-6,-2,-1,-2,-1,0,9,-24
1570180331552403,3,0,0,2,0,-2,-3,17
1570180331552403,0,-2,1,0,0,1,4,6
1570180331568550,-1,1,1,0,0,1,-1,-10
1570180331568550,4,1,1,1,2,2,-1,11
1570180331576349,-7,-2,-2,-1,-1,-1,-3,-12
1570180331576349,-12,-4,-4,-3,-4,1,14,-39
1570180331591308,3,1,1,0,1,-3,-7,4
1570180331591308,-2,0,-1,-1,-1,-5,-4,0
1570180331599286,-5,-1,-1,-1,-1,0,-1,-6
1570180331599286,1,0,1,0,0,-2,-4,7
1570180331612243,2,-1,-2,-2,0,0,3,0
1570180331612243,0,-2,-1,-2,-1,0,-2,-5
1570180331654588,-4,-1,-1,1,-2,-1,-3,-12
1570180331654588,-5,-1,-1,1,-1,1,-2,-6
1570180331655129,0,-4,-2,-2,-3,-3,0,0
1570180331655129,-2,0,0,-1,0,-1,-2,-7
1570180331658133,1,1,0,-1,0,-1,1,4
1570180331658133,0,1,-2,-1,0,-1,-1,0
1570180331659186,-2,0,0,1,-2,1,-1,-3
1570180331659186,0,1,0,-1,-1,-1,0,-1
1570180331666100,-1,-2,-1,-2,-2,0,-1,1
1570180331666100,1,-1,1,0,0,-1,-3,0
1570180331673081,1,0,-1,0,0,0,0,3
1570180331673081,-1,-1,-2,0,-1,-1,-2,-2
1570180331680063,0,0,-1,-2,0,0,0,2
