Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,-6,-7,0,27,16,4,12,-6,0.931152,0.108887,0.530273,-108.562,114.75,-61.8125,95,35,31,-3,4,1,16,4,8,-1,-35,-0.789551,0.339844,0.275879,-20.125,-11.25,66.1875,110,148,40
31,4,9,-7,6,0,-19,-14,-1,0.617188,0.179199,0.751465,-71.6875,90.75,-71.625,95,40,29,-5,1,2,1,-6,2,-4,7,-0.733887,0.400879,0.505859,-47.0625,16.875,48.4375,111,145,42
32,0,3,-1,-12,-13,-11,-4,-4,0.55957,0.160645,0.844238,-16.5,-1.375,6.5625,94,43,29,119,-1,-1,-5,-1,3,1,2,-0.815918,0.499023,0.414551,-41.625,19.4375,12.25,111,145,44
33,-2,-3,0,1,0,1,0,-1,0.686035,0.177246,0.707031,21.75,-26.375,23.0625,94,42,29,-92,-3,0,0,2,-1,1,1,-0.768555,0.464355,0.456543,-25.4375,14.25,-6.5,111,145,44
34,-3,10,1,-5,-7,0,0,-2,0.733398,0.123047,0.583984,0.75,19.3125,65.25,93,42,31,-124,0,-1,-2,1,-1,0,-2,-0.772949,0.429688,0.375488,-16.8125,-19.6875,-27.1875,110,145,44
35,3,5,-5,-4,-3,-1,-1,0,0.660156,-0.0209961,0.557617,-4.3125,51.875,111.938,90,44,35,75,-1,0,-1,-3,-2,1,-4,-0.814941,0.308594,0.404785,-35.375,-69.0625,-63.75,106,145,40
36,6,1,-2,-2,-4,-4,-3,0,0.664551,-0.0629883,0.59082,-3.25,75.875,140.188,87,46,39,-13,-2,1,2,2,2,0,0,-0.807617,0.174316,0.45752,-27.0625,-90.8125,-93,102,144,36
37,-1,-2,-1,-2,-4,-11,-2,0,0.625,-0.0961914,0.637695,-19.25,109.75,152.188,85,51,43,-6,-1,0,0,0,-1,-4,-1,-0.728516,0.14502,0.524414,-10.5,-135.688,-110.562,96,139,29
38,1,-16,-3,3,15,1,-1,-1,0.483398,-0.29541,0.724609,-45.0625,151.438,136.438,81,61,47,-2,0,-1,1,1,-2,-1,0,-0.70752,0.090332,0.664062,-14.875,-177.375,-103.188,92,130,24
39,-3,2,-30,1,1,0,1,2,0.343262,-0.505371,0.95166,16,149.188,127,80,72,49,1,0,1,0,3,21,1,-2,-0.584961,-0.00976562,0.811035,-20.75,-196.375,-95.75,90,123,21
40,-4,10,2,-9,-8,1,-2,-4,0.226074,-0.308594,0.913086,72.4375,158.875,108,81,80,50,-2,1,2,0,0,-2,0,0,-0.523438,-0.0439453,0.88916,17.25,-212.438,-93.1875,89,115,19
41,7,-2,6,-9,-5,-1,-3,-2,-0.324219,-0.252441,1.04297,28.8125,138.875,106.812,82,90,52,-2,-4,-2,0,-1,-5,-2,-2,-0.263672,0.0175781,1.04395,19.875,-227.062,-80.875,89,101,16
42,-1,4,-6,-7,-6,0,-1,-1,-0.275391,-0.291504,1.05664,29.75,107.062,68.9375,82,96,53,19,-2,17,-5,-3,-5,0,0,0.213379,0.0688477,1.06738,25.125,-200,-54.75,90,88,14
43,-6,-11,-49,-9,-5,-5,0,-1,-0.415527,-0.216309,0.994629,13.4375,84.25,73,83,103,55,2,5,-5,-3,-3,0,1,2,0.20459,-0.0732422,1.02051,21.1875,-186.875,-63.9375,90,81,13
44,-4,7,18,0,0,2,-2,-3,-0.336914,-0.274414,0.927734,3.8125,79.125,56.5,84,108,56,-7,1,-2,4,1,-1,-1,-1,0.374512,-0.0380859,1.06689,-1.25,-149.125,-44.625,91,71,12
45,-8,-15,-3,2,-3,-3,-1,-2,-0.523926,-0.171387,0.992188,11.3125,64.875,43.6875,84,112,57,-2,-8,-14,-1,0,0,1,-3,0.558594,0.00878906,0.972168,13.25,-125.75,-39.5,91,66,11
46,0,25,-2,-2,-2,-2,0,-2,-0.505371,-0.131836,0.945312,3.625,49.375,37.8125,85,115,58,0,-5,-2,-2,-1,-3,-3,1,0.634277,0.103516,0.875488,21,-77.875,-29.0625,93,58,9
47,1,-22,-9,-1,0,-2,-1,-3,-0.528809,-0.153809,0.910645,1.25,42.75,31.9375,85,117,58,-2,-1,0,0,-1,0,-1,-2,0.681152,0.344238,0.994141,-3.0625,-61,-17.5,93,56,8
48,-7,-3,-15,-1,1,-1,-1,0,-0.541992,-0.204102,0.909668,10.5625,40.125,18.9375,85,119,59,-5,0,-1,-2,-1,1,0,-1,0.638184,0.116699,0.955566,-5.0625,-28.125,-12.9375,93,54,7
49,10,11,6,-2,-1,0,-3,0,-0.546387,-0.132812,0.887695,-2,14.1875,6.625,86,121,59,-1,-1,-2,-1,0,-2,0,-2,0.596191,0.0141602,0.866211,1,-2.4375,-1.5625,94,54,7
50,-5,1,-1,-1,0,-1,2,0,-0.503906,-0.208008,0.876465,-6.9375,9.3125,6.1875,86,121,59,-1,-1,0,-1,-2,-2,-1,0,0.547363,0.043457,0.769531,23.25,-0.9375,2.375,94,54,7
