Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.703613,-0.0234375,0.736328,-2.1875,-0.375,-0.3125,89,134,73,0,0,0,0,0,0,0,0,0.85498,0.447266,0.82959,4.0625,43.1875,15.1875,98,45,147
2,0,0,0,0,0,0,0,0,-0.703613,-0.0244141,0.734863,-1.3125,-0.5,-0.75,89,133,73,1,-83,-88,-37,-16,-11,-5,8,0.869629,0.0415039,0.890137,-30.625,164.562,49.5625,95,54,150
3,-4,-2,-2,-3,0,-3,-3,-7,-0.723633,-0.0297852,0.727051,-0.1875,2.6875,1.6875,89,133,73,26,31,-32,0,-51,6,11,23,0.727051,0.00976562,1.00781,-21.75,202.438,61.125,93,61,152
4,1,-1,-1,-1,-1,-1,-4,4,-0.710938,-0.0415039,0.741211,8.8125,2.1875,1.75,89,134,73,26,-12,-32,1,-6,-1,-7,21,0.427246,-0.0732422,1.14893,-62.125,239.438,56.125,91,74,154
5,-1,-3,-1,-2,-1,0,0,1,-0.715332,-0.0078125,0.723145,16.25,2.5625,2.625,89,134,73,-9,-21,-24,-5,-6,-2,-5,-17,0.059082,-0.0830078,1.18457,4.875,260.625,81.5,90,89,157
6,0,-2,-1,-1,-1,-3,-3,-1,-0.72168,0.0341797,0.723633,14.25,0.8125,3.3125,90,134,73,-5,-4,-17,-9,-51,-2,-6,8,-0.121094,-0.012207,1.0918,21.4375,262.25,98.125,90,100,159
7,-2,-2,-1,0,0,-2,0,-2,-0.699707,0.0410156,0.724609,6.375,-1.3125,1.6875,90,134,73,19,1,29,4,45,17,-6,-11,-0.354004,0.0336914,0.914062,52.75,246.812,116.438,93,114,163
8,-2,1,-2,-2,-2,-1,-6,4,-0.6875,0.0478516,0.734863,0.8125,-0.5625,1.5625,90,134,73,3,48,10,-4,-2,-16,-63,-10,-0.424805,0.050293,0.682617,39.8125,214.125,124.562,97,126,169
9,0,-1,-4,-2,0,1,-1,1,-0.714844,0.0175781,0.73291,-2.1875,2.0625,0.9375,90,134,73,23,-79,6,-20,-30,-17,-3,9,-0.507324,0.199707,0.59082,41.1875,179.625,125.938,101,132,173
10,-3,-3,-1,0,-1,-4,-1,-8,-0.740234,-0.00976562,0.723633,4.75,1.9375,0.75,90,134,73,1,-73,-18,-12,78,52,75,-10,-0.515625,0.367188,0.518555,-11.125,103.75,86.6875,105,136,179
11,-1,-2,0,-1,-1,2,-1,-6,-0.731445,0.03125,0.714355,5.8125,-0.3125,0.125,90,134,73,8,-10,11,-8,-27,-14,-28,-20,-0.503418,0.345215,0.558594,-24.0625,77.5625,66.0625,107,137,2
12,0,-2,-1,-1,-1,-1,0,1,-0.723145,0.0405273,0.725098,3.9375,-1.1875,-0.375,91,134,73,-81,-3,-14,-21,7,-10,-22,-20,-0.483887,0.657227,0.426758,-5.625,23.75,-32.125,108,137,4
13,-2,-1,0,0,-1,-4,-2,-2,-0.697266,0.0742188,0.720215,-8.1875,-5.875,-1.5,91,134,74,7,11,72,-2,7,-2,6,9,-0.649414,0.383789,0.447754,-17.375,-12.4375,-38.125,108,138,3
14,-3,-2,-2,-1,0,-1,0,-2,-0.707031,0.00488281,0.741699,-16.625,-2.375,-0.8125,90,134,73,8,6,9,6,-2,6,-29,-69,-0.748535,0.402832,0.606934,41.8125,-65.9375,-59.125,107,138,179
15,-3,1,-1,-2,-2,-2,-5,-7,-0.689453,-0.0136719,0.737305,-15.375,-2,-0.625,90,133,73,6,47,43,28,13,-8,-9,44,-0.854004,0.230469,0.722168,5.1875,-70.3125,-44.5625,104,136,176
16,0,0,-1,0,-2,0,0,2,-0.708008,-0.0424805,0.741211,-3.4375,1,2.1875,89,133,73,3,33,-12,4,22,14,-18,-23,-0.775391,0.21582,0.781738,17,-50.9375,-33.1875,103,134,174
17,-2,-3,-3,-3,0,1,-1,0,-0.700684,-0.0288086,0.734863,3.9375,3.25,2,89,134,73,15,30,2,2,6,6,-2,-28,-0.830566,0.206055,0.790527,2.875,-12.0625,-4.25,102,133,173
18,-1,-2,0,-3,-1,0,-3,-7,-0.718262,-0.0141602,0.729004,9.9375,3.75,2.4375,90,134,73,-2,7,-114,-38,-4,-14,-42,-58,-0.841797,0.271973,0.79834,10,15.5,11,102,134,173
19,0,-1,0,-1,-2,-1,-1,-2,-0.728027,0.0224609,0.713867,12,2.5625,3.8125,90,134,74,37,-3,14,25,35,6,-3,7,-0.812012,0.290039,0.766113,6.6875,45,29.6875,103,135,174
20,-1,0,-2,0,-1,-1,1,-2,-0.724121,0.0288086,0.724609,6.25,0.875,1.875,90,134,74,-38,-47,-13,53,36,5,84,-17,-0.791504,0.249023,0.801758,-3.875,55.25,38.8125,104,136,175
21,0,-1,-3,-1,-3,-2,-1,-5,-0.678711,0.0327148,0.736816,1.375,2.875,2.1875,90,134,74,34,21,31,50,44,14,27,-107,-0.681641,0.246582,0.64502,-33.9375,73.125,85.8125,106,137,179
22,0,0,0,-2,-2,-1,-1,-3,-0.721191,-0.0126953,0.740723,4.125,7.8125,4.25,91,134,74,0,5,51,8,37,30,-5,29,-0.547363,1.11475,0.15332,-10.875,44.5625,19.75,108,138,2
23,0,-1,0,0,0,-1,-1,4,-0.728516,0.059082,0.68457,13.4375,-1,3.0625,91,134,74,2,-3,-13,-21,-9,-11,-10,-8,-0.616211,0.425293,0.459473,21.125,9.4375,-31.3125,108,139,1
24,-3,0,-4,-1,-1,-1,0,-4,-0.705078,0.114258,0.712402,3.4375,-2.75,-3.125,91,134,74,9,-9,17,4,-7,1,-2,-3,-0.679199,0.346191,0.480957,16,-5.25,10.6875,108,139,1
25,-2,-2,-2,-4,-1,-2,-1,2,-0.72168,0.0166016,0.721191,-10.3125,-0.3125,-1.6875,91,134,74,-8,-3,-3,1,-8,-5,-8,-12,-0.797852,0.346191,0.497559,10.3125,-9.8125,-3.75,108,139,1
26,-1,0,-3,-3,-1,-2,-2,0,-0.711914,-0.0146484,0.722656,2.0625,0.875,0.3125,91,134,74,0,5,6,-6,-4,-3,-4,-4,-0.787598,0.411621,0.512207,14,-11.125,-28.3125,108,139,0
