Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.605469,-0.132812,0.834961,7.0625,4.375,1.5,86,127,86,0,0,0,0,0,0,0,0,0.696777,0.125977,0.811035,-16.125,11.9375,1.375,91,54,122
2,0,0,0,0,0,0,0,0,-0.615723,-0.0888672,0.792969,12.3125,5.375,3.625,86,127,86,0,0,0,0,0,0,0,0,0.804199,0.150879,0.842773,-44.375,78,4.6875,91,57,122
3,0,-6,-2,0,0,-1,-1,0,-0.637695,-0.0556641,0.791016,9.8125,0.4375,2.125,87,128,86,-1,2,20,9,10,-2,-1,-4,0.739746,-0.0610352,1.11279,-38.25,149.625,35.875,89,62,123
4,0,-4,-3,-2,-1,-1,0,-3,-0.635254,-0.0478516,0.790039,4,-1.8125,0,87,128,86,1,-2,-1,-14,-22,-13,-12,-2,0.446289,-0.462402,1.12549,133.438,252.938,103.188,89,79,126
5,-3,-5,-1,-2,-2,0,2,-1,-0.624023,-0.0766602,0.802734,0.625,-2.25,-1.3125,87,127,86,-7,-3,2,23,22,51,2,-4,0.47998,0.281738,1.01074,125.125,245.375,84.875,90,84,127
6,-1,0,-1,-1,-2,-3,-1,0,-0.628418,-0.0825195,0.806152,2.375,-0.5,-0.75,87,127,86,-4,-2,-33,-14,24,-19,4,2,-0.226562,-0.278809,1.08447,-28.5,284.688,110.562,90,107,130
7,0,1,-2,0,-1,-1,0,0,-0.617676,-0.0722656,0.80957,4.5625,0.4375,-0.4375,87,127,86,0,-4,-6,24,17,32,2,1,-0.592285,0.276855,0.705078,48.8125,282.5,115.562,94,124,135
8,4,-2,-2,-1,-1,-1,1,7,-0.618652,-0.0458984,0.789062,2.3125,0.125,-0.125,87,127,86,-5,1,-5,-9,1,-24,-1,-4,-0.573242,0.152832,0.643555,26.75,235.625,144.062,97,132,140
9,-2,4,1,1,-1,0,-1,-3,-0.625488,-0.0449219,0.793945,-4.5625,-0.6875,-1.625,87,127,86,10,-1,4,-2,12,22,13,0,-0.728027,0.40332,0.439453,46.375,166.75,143,102,137,146
10,-3,-12,-5,-3,-1,-3,0,-5,-0.621582,-0.0849609,0.808594,-9.3125,0.3125,-1.75,87,127,86,26,-5,72,30,27,-14,-17,-16,-0.681152,0.395508,0.376465,29.9375,104.375,96.375,109,140,153
11,1,4,-1,0,0,1,-4,-1,-0.61377,-0.0927734,0.807129,-7.4375,1.0625,-0.4375,87,127,86,-11,-37,-27,-24,-6,-7,-8,-11,-0.625977,0.40625,0.369629,18.6875,23.9375,37.3125,112,140,157
12,-2,3,1,-1,-2,-1,-2,-4,-0.621582,-0.0991211,0.783203,-5.1875,0.6875,0.6875,87,127,86,-24,-80,3,12,12,15,51,79,-0.65332,0.442383,0.370117,23.5625,5.1875,25.1875,113,139,157
13,5,5,-3,-1,0,0,-2,3,-0.65332,-0.0898438,0.80127,-3.375,-1.6875,0.25,86,127,86,-19,-19,-8,-18,-38,4,5,-34,-0.669922,0.445312,0.421875,20.8125,-1.25,11.25,114,138,158
14,0,2,-1,-1,-1,-3,-4,-12,-0.651855,-0.104492,0.802734,-3.0625,-2.3125,-1.5,86,127,86,3,14,8,8,-12,-1,0,-6,-0.727539,0.412598,0.429199,9.3125,-1.8125,2.25,115,138,158
15,-3,3,1,0,1,-1,3,-15,-0.625488,-0.106445,0.806152,2.3125,-2.4375,-2.3125,86,127,86,-2,-28,-31,7,2,-16,-8,-11,-0.686035,0.436035,0.362305,-2.0625,-0.8125,3.5625,115,138,158
16,-3,-2,0,-2,-2,-3,-4,-17,-0.602539,-0.09375,0.804688,5.375,-0.5625,0.625,86,127,86,7,63,27,15,2,-6,9,1,-0.67041,0.436035,0.339355,-10.4375,-19.125,-17.3125,114,138,157
17,-2,0,0,1,-1,-1,3,6,-0.613281,-0.0678711,0.80127,1.25,0.125,1.0625,87,127,86,14,29,-3,1,3,-29,41,21,-0.640625,0.416016,0.515625,-21.5,-14.25,-13.8125,113,138,156
18,-1,-4,-2,-1,-1,-1,-4,3,-0.625488,-0.0800781,0.811523,-1.875,0.1875,0.375,87,127,86,14,4,9,-1,8,6,13,22,-0.676758,0.44043,0.583984,-26.4375,-7.4375,-32.25,112,138,155
19,-1,3,1,0,-2,-2,-4,-1,-0.618652,-0.121582,0.796387,-0.375,0.375,-0.75,86,127,86,-9,74,39,37,31,38,28,4,-0.810547,0.355469,0.561523,10.75,-18.5,-54.6875,110,140,153
20,1,9,4,1,3,1,1,1,-0.624023,-0.101562,0.798828,4.25,0.125,-0.25,86,127,86,-28,-58,-27,-17,-16,-53,-38,-98,-0.759766,0.411621,0.536133,-19.4375,-52.9375,-45.375,107,139,150
21,-1,-3,-2,-1,-1,4,3,1,-0.624023,-0.0839844,0.8125,4.625,0.125,-0.125,87,127,86,53,127,69,17,-2,-9,16,-24,-0.755859,0.323242,0.548828,-19.125,-64.1875,-48,106,139,149
