Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.655273,-0.046875,0.775879,4.9375,-2,0,88,129,86,0,0,0,0,0,0,0,0,0.615234,0.273926,0.743652,-1.5625,1.125,-0.125,98,51,118
2,0,0,0,0,0,0,0,0,-0.657227,-0.0566406,0.785645,5.375,-2.1875,-0.375,88,129,86,0,0,0,0,0,0,0,0,0.671387,0.287598,0.765137,-8.9375,10.8125,10.0625,98,51,118
3,-2,-5,-2,0,-1,-3,-5,-1,-0.647949,-0.03125,0.780762,3.5,-0.625,-1.125,88,129,86,4,0,-7,-28,-9,0,1,1,0.6875,0.356445,0.774902,-9.0625,25.75,22.125,98,52,118
4,1,0,0,-1,-3,-1,-2,-1,-0.646973,-0.0224609,0.776367,0.1875,-0.25,-1.625,88,129,86,-2,-10,-18,0,-33,-22,8,-4,0.778809,0.318359,0.903809,-55.875,106.188,30.8125,96,56,120
5,-1,-3,-1,-3,-1,0,-1,-3,-0.64502,-0.0332031,0.774414,-8.25,-1.6875,-2.9375,88,129,85,5,-4,13,-10,4,7,1,2,0.772949,0.0180664,1.03369,-37.75,172.812,54.25,94,61,121
6,1,1,-3,-1,-2,-1,-2,0,-0.64209,-0.0527344,0.790039,-14.4375,-1.75,-3.5625,88,129,85,3,3,24,3,-7,-10,8,2,0.466309,0.161133,1.22119,-32,251.375,49.6875,92,74,124
7,-2,-1,-1,0,-1,1,-3,-1,-0.629395,-0.106445,0.791992,-13.125,1.875,-0.6875,87,129,85,3,7,-1,58,107,9,-4,1,0.276855,-0.123535,1.26318,-59.6875,285.25,78.375,91,85,126
8,-3,-12,-5,-1,-1,0,-1,-1,-0.65625,-0.0961914,0.765137,-4.5,1.875,0.875,87,129,85,4,8,21,-16,-16,-7,0,-1,-0.192383,-0.090332,1.13525,-5.5625,325.625,105.375,90,103,129
9,-1,0,1,-1,-2,-2,-1,-2,-0.662109,-0.078125,0.766602,-5.4375,-0.5,-0.25,87,129,85,-4,3,-11,-41,-32,10,-14,-3,-0.56543,0.0629883,0.790527,42.9375,337.562,131.625,93,123,134
10,-2,8,-1,-2,-2,-2,-1,-3,-0.664062,-0.0874023,0.775879,-7.25,-2.3125,-1.375,86,129,85,5,-9,-9,22,-8,15,7,-1,-0.587891,0.122559,0.588867,48.875,306.75,139,97,134,139
11,-1,-4,-2,0,-1,3,-1,-1,-0.661621,-0.0961914,0.777344,-5.875,-3.3125,-2.75,86,129,85,-5,4,-24,-29,-40,-37,-25,7,-0.784668,0.42627,0.337891,42.0625,203.562,140.75,107,144,150
12,0,2,3,-1,-1,-2,-5,-1,-0.633301,-0.11084,0.783691,-1.75,-1.5,-0.4375,86,129,85,19,7,9,21,20,11,4,3,-0.680176,0.433105,0.188965,32.9375,142,108.562,113,146,157
13,-1,-10,-4,-2,0,1,-3,-1,-0.633301,-0.108887,0.791504,1.0625,0.8125,0.875,86,129,85,8,-18,7,30,21,14,7,1,-0.642578,0.532227,0.127441,5.375,33.0625,43.375,118,145,162
14,-2,-3,-2,-1,0,-1,5,1,-0.648438,-0.0966797,0.771973,2.375,1.375,0.75,86,129,85,-23,0,11,-9,-18,14,-4,-2,-0.640137,0.480957,0.25,13,-5.9375,12.6875,119,144,163
15,-2,0,0,-3,-2,-2,-2,-4,-0.645996,-0.113281,0.782715,-0.25,0.25,-0.4375,86,129,85,2,3,5,18,30,50,48,43,-0.751465,0.401855,0.349121,11.9375,-19.4375,18.3125,119,143,162
16,-2,-2,-2,0,0,-1,-2,-3,-0.649414,-0.119141,0.773926,3.5625,-0.4375,-0.9375,86,129,85,-2,23,9,2,-13,-75,-45,-17,-0.79248,0.464844,0.263672,-10.625,1.9375,14.375,119,142,162
17,-2,-4,-4,-2,0,0,-2,-1,-0.644531,-0.102539,0.776855,5.0625,-0.6875,-0.6875,86,129,85,0,1,-10,-27,-5,-4,-6,-6,-0.755371,0.509277,0.310547,-3.4375,15.9375,-4.625,119,142,163
18,-2,-1,1,-2,-2,2,-2,-1,-0.649414,-0.0966797,0.788086,4.75,-0.1875,0.75,86,129,85,-3,-24,86,56,36,9,1,-3,-0.77832,0.496094,0.25,-7.5625,-4.25,-16.25,119,143,163
19,-4,0,-1,-2,-1,-3,-1,-4,-0.64209,-0.0839844,0.781738,4.1875,-0.5,0.6875,86,129,85,-40,-86,-111,-53,-26,-16,-19,-21,-0.655273,0.459961,0.353516,-25.25,-32,-2.5,117,143,161
20,-1,10,3,0,-1,-1,0,0,-0.647461,-0.0820312,0.78125,3.4375,0.5625,1.5,87,129,85,34,65,44,17,4,-5,-1,17,-0.673828,0.408203,0.513672,-21.25,-43.4375,-49.25,115,142,159
21,-2,1,-1,-2,0,-2,1,0,-0.630859,-0.0703125,0.790527,-0.25,0.875,0.9375,87,129,85,-14,-28,12,5,0,-4,-13,-2,-0.726074,0.35498,0.50293,6.6875,-41.625,-70.5,112,143,156
22,0,-6,-5,-1,-3,-3,0,2,-0.651855,-0.0839844,0.784668,-0.25,1.875,2.375,87,129,85,19,18,-7,-11,-21,-16,15,41,-0.802734,0.341797,0.588867,5.75,-47.25,-70.4375,110,143,153
23,0,-2,-2,-1,-1,3,3,-2,-0.648438,-0.0751953,0.783691,-1.5625,1.75,0.875,87,129,85,-31,-85,-25,-8,-5,-11,-21,-2,-0.869141,0.379395,0.450195,-13.875,-63,-65.9375,106,143,148
24,-3,-4,-2,-2,-2,-1,-1,-6,-0.663086,-0.0869141,0.774902,-0.375,0.375,0,87,129,85,29,19,29,31,9,-25,-1,17,-0.885254,0.22998,0.527832,-3.9375,-102.062,-69.125,103,141,145
25,0,-2,-1,0,0,0,-3,2,-0.646973,-0.0639648,0.783203,-1.6875,-1.5,-0.9375,87,129,85,-31,-40,-16,-20,-3,-12,32,-29,-0.900879,0.330566,0.523438,19.6875,-152.125,-66.1875,100,136,140
26,-1,1,-1,-2,-1,0,-1,0,-0.643066,-0.0883789,0.780762,-5.625,-0.8125,-1.25,86,129,85,12,32,20,8,2,30,-4,8,-0.773926,0.14209,0.598145,7.25,-218.062,-70.25,97,126,135
27,0,1,-1,-2,-1,-1,1,-2,-0.632324,-0.09375,0.789062,-5.8125,0.4375,-0.8125,86,129,85,-20,-63,-35,-34,-17,-36,-64,-22,-0.578613,0.109863,0.81543,3.4375,-228.25,-57.6875,95,114,131
28,-1,1,-2,0,-1,-1,2,-1,-0.640625,-0.132324,0.779297,0.125,2.8125,0.375,86,129,85,2,61,27,12,15,47,-12,21,-0.272949,0.0703125,0.941895,38.25,-227.375,-48.4375,95,105,129
29,-1,1,0,-2,-2,-1,0,-1,-0.669922,-0.121094,0.768066,7.25,2,2.5625,86,129,85,-15,22,2,-8,-18,-1,15,-11,-0.260254,0.0541992,0.919434,46.75,-213,-18.8125,96,93,127
30,-3,-3,-1,-2,-1,1,-1,0,-0.697266,-0.0576172,0.766113,9.125,-2.375,1.5625,86,129,85,42,71,19,-17,-11,-1,-27,-17,0.231934,0.219238,1.01318,54.3125,-195.938,-10.8125,97,86,126
31,0,2,0,-1,0,-1,-3,-2,-0.694336,0.0258789,0.789551,-6.9375,-12.5625,2.5625,87,129,85,-5,-42,-12,-1,8,28,27,11,0.302734,0.0722656,1.03809,63.125,-168.312,-0.5625,98,75,124
32,0,3,-1,-1,-1,-1,-1,-3,-0.615723,-0.141602,0.774414,-23.125,-14.3125,-4.375,86,128,85,-22,-71,-13,-29,-11,-8,-28,-7,0.449219,0.407715,1.00488,70.5,-153.562,9.5625,100,69,123
33,-2,-10,-6,-2,-1,-1,1,-2,-0.571289,-0.185059,0.806152,-1.6875,-4.625,-2.875,85,127,85,-29,11,4,10,13,45,-23,25,0.571289,0.208984,0.87207,70.3125,-122,-0.625,102,61,122
34,-1,-1,-1,0,0,0,-1,-1,-0.599121,-0.123535,0.816895,12.75,0.25,4,86,127,85,-10,-23,3,6,16,63,69,-19,0.719727,0.510254,0.727539,110.438,-110.875,3.5625,105,57,121
35,-2,4,0,-1,-1,-1,1,-3,-0.646484,-0.00292969,0.803223,-6.9375,-4.6875,5.375,86,127,85,-9,11,0,1,0,-12,-23,-4,0.773926,0.620605,0.565918,65.1875,-58.5625,4.875,108,53,119
36,1,0,2,0,0,-2,-2,-1,-0.577637,-0.199707,0.767578,-12.5,0.9375,-4.125,86,127,85,-9,-4,-7,-3,-5,-14,-2,-1,0.71875,0.498535,0.59375,7.625,-29.375,13.8125,109,50,118
37,-3,-4,-1,-4,-2,0,-2,-1,-0.588867,-0.169434,0.800781,1.8125,5.4375,-0.375,86,127,85,0,-3,-2,0,-2,-4,4,3,0.788574,0.782227,0.808105,-20.4375,1.5625,-6.875,109,50,118
38,-2,1,1,-1,-1,-1,-1,-2,-0.655273,-0.103027,0.807129,14,6.25,3.1875,86,128,85,-1,-1,-3,-3,-4,-4,-3,1,0.682129,0.450684,0.603516,-2.875,6.5,7.0625,109,50,118
39,-2,-4,-3,2,-2,0,-1,1,-0.625488,-0.097168,0.784668,-22.625,-3.25,-1.5625,86,128,86,9,2,0,-2,-1,-2,0,3,0.571289,0.268066,0.569336,-57.5625,9.25,10.875,107,50,119
40,-1,-4,-2,-3,-1,-3,-1,0,-0.605469,-0.14502,0.785645,-11.125,-3.25,-2.5,85,127,85,-4,1,1,0,-1,-4,-1,-2,0.572266,0.414551,0.625977,-56.8125,-11.0625,4.25,105,50,119
41,0,-1,-1,0,-1,-1,1,-1,-0.572754,-0.219727,0.793945,0.3125,6.6875,-1.75,85,127,85,-4,-4,-2,-4,-3,-4,-9,-1,0.589355,0.31543,0.748535,-76.3125,-25.25,-0.5625,104,50,119
42,-1,0,-3,0,-1,-1,0,0,-0.605469,-0.187012,0.792969,27,16.25,1.3125,85,128,85,0,0,-2,0,3,9,5,1,0.652344,0.472656,0.844238,-25.0625,-4.6875,-4.5625,103,50,118
43,-2,-1,0,0,-1,1,-1,-1,-0.629395,-0.145996,0.786133,46.5625,18.8125,0.5,86,129,85,0,0,0,-1,1,10,11,1,0.634277,0.250488,0.739258,-25.625,4.1875,-0.25,102,50,118
44,-2,0,0,-2,1,0,0,-1,-0.704102,0.0566406,0.785645,45.0625,11.125,3.4375,88,130,85,-2,0,0,2,3,5,6,2,0.632324,0.269043,0.705566,-2.4375,3.0625,-3.5,102,50,119
45,-2,-3,-1,-2,0,-3,-2,-1,-0.71582,0.12793,0.771484,8.8125,0.9375,1.625,88,130,85,0,-2,-1,-2,-8,-28,-8,-2,0.612305,0.29834,0.725586,-8.4375,6.375,-1.375,102,50,119
46,-2,1,0,-4,-3,0,-2,-1,-0.67041,-0.0761719,0.742676,-27.8125,-2.4375,-9.1875,88,130,85,-1,-2,-1,-2,-2,-3,-1,-3,0.601074,0.339355,0.734863,-4.125,2.875,-2.125,102,51,119
47,-1,-3,1,-1,0,-1,-2,0,-0.645996,-0.145996,0.774414,-3.125,0.8125,-2.0625,87,130,85,-1,-4,-3,0,-1,-4,-3,-2,0.607422,0.306152,0.736328,-6.6875,0.375,-0.9375,102,51,119
48,-1,3,0,-1,-1,-2,-3,0,-0.662598,-0.0703125,0.797852,5.125,0.3125,2.625,87,130,85,-2,0,-2,-2,-2,-16,3,1,0.631836,0.355957,0.73584,-1.3125,0.1875,-1.875,101,51,119
49,-1,-1,0,-3,-2,-2,-2,0,-0.67041,-0.0366211,0.771973,0.5625,-1.8125,0.375,87,130,85,-4,0,-2,0,1,22,-3,1,0.614746,0.310547,0.711914,-14.5,3.5625,-1.875,101,51,119
50,-1,-3,-1,-2,-1,0,-1,-1,-0.654785,-0.0620117,0.765625,-2.875,-0.625,-0.125,87,130,85,-3,0,-2,0,-2,-5,-1,-1,0.61377,0.248535,0.731445,-13.625,-0.0625,-1.0625,101,51,119
