Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.559082,-0.154297,0.837891,2.4375,4.5625,0.1875,85,124,98,0,0,0,0,0,0,0,0,0.729492,0.110352,0.958984,27.125,22.875,8.5625,92,59,125
2,0,0,0,0,0,0,0,0,-0.560547,-0.152832,0.83252,4.75,5.9375,1.0625,85,124,98,0,0,0,0,0,0,0,0,0.733398,0.0419922,1.04736,35.5625,58.6875,19.4375,92,60,125
3,-1,0,-1,-1,-1,-2,0,-1,-0.592285,-0.141113,0.827637,16.5,6.5,1.3125,86,124,98,2,20,0,-3,-48,2,2,0,0.64209,-0.336914,1.19434,28.5,176.062,29.5625,91,70,127
4,-2,-2,0,-1,0,-1,1,0,-0.599609,-0.0893555,0.812012,16.4375,4.1875,1.0625,86,125,98,0,4,-23,-28,-40,-11,-3,-2,0.282715,0.0844727,1.29004,-10.125,250.438,68.75,92,83,129
5,-1,-1,1,2,0,-1,1,-2,-0.584473,-0.0732422,0.821289,8.3125,0.6875,-0.6875,87,125,98,6,-5,-9,-24,-22,-20,-3,2,-0.177734,-0.027832,1.16748,21.6875,289.625,106.125,92,99,133
6,-1,-2,-2,-1,0,-1,0,-1,-0.582031,-0.0737305,0.822754,5.6875,0.1875,0.375,87,125,98,-17,-33,-10,-11,-23,-3,-12,-2,-0.312988,0.204102,1.00049,49.75,301.312,116.812,94,111,136
7,-2,-1,0,0,-2,0,-1,-2,-0.584961,-0.0708008,0.818848,6.25,0.625,0.9375,87,125,98,3,4,-4,-6,-10,-11,-1,5,-0.580566,0.201172,0.754395,39.3125,245.188,140.688,98,125,142
8,-1,-2,-1,0,-1,-3,-2,-1,-0.585449,-0.050293,0.824219,0.25,0,0,87,125,98,13,26,0,1,1,15,-5,3,-0.627441,0.34668,0.609863,43.375,203.125,143.625,102,131,147
9,-1,-1,-1,-1,0,-1,1,-1,-0.590332,-0.0766602,0.827637,-2,0.875,-0.375,87,125,98,-7,-11,-13,-27,-16,-21,-4,-5,-0.584961,0.373047,0.437012,26.625,119.312,138.938,109,134,156
10,-1,-1,0,-2,-2,-1,-1,-1,-0.571777,-0.0756836,0.824707,-2,0.4375,-2.125,87,125,98,14,-14,-4,11,9,4,8,4,-0.481445,0.437988,0.597168,8.1875,71.5,88.3125,113,133,161
11,1,1,-1,-2,-1,1,-1,1,-0.580566,-0.0869141,0.825195,-1.625,1.8125,-1.1875,87,125,98,-15,-60,-22,-12,-17,23,5,-4,-0.545898,0.473633,0.333496,14.9375,45.5625,50.6875,115,132,163
12,1,-1,-1,-1,1,-2,-1,0,-0.59668,-0.0805664,0.819824,-0.375,1.625,-1.4375,87,125,98,10,17,3,5,10,-8,-2,-4,-0.586914,0.48291,0.409668,-1.75,27.125,14.1875,116,132,165
13,0,-1,-2,-2,-1,-2,-1,3,-0.593262,-0.0654297,0.821289,-3.1875,0.25,-1.5,87,125,98,-3,7,25,25,8,5,5,0,-0.650391,0.569336,0.42627,-1.5625,25.8125,1.9375,116,133,165
14,-3,-3,-3,1,-1,0,0,-1,-0.596191,-0.100586,0.815918,-6.3125,-0.625,0.125,86,125,98,-1,4,12,28,26,6,5,-97,-0.707031,0.586426,0.4375,-3.625,-4.25,-7.125,116,133,166
15,-2,-1,1,-1,0,0,1,-1,-0.591309,-0.102051,0.822754,-2.5625,-0.8125,0.0625,86,125,98,-10,-5,44,29,28,25,9,11,-0.635742,0.569336,0.519531,0.4375,-3.4375,-9.5625,116,133,165
16,-1,-2,-1,-1,-1,-1,-2,-3,-0.588867,-0.0942383,0.82959,0,-0.125,0.5625,86,125,98,17,24,-18,-17,-15,13,-2,25,-0.821289,0.548828,0.442383,-2.6875,-4.875,-10,115,134,165
17,-1,0,-2,-3,-1,0,-1,-1,-0.57666,-0.0917969,0.817871,1.125,1.5,0.8125,86,125,98,-18,-16,2,-6,1,-19,-19,2,-0.655273,0.54541,0.524414,-4.0625,-9.25,-12.625,115,134,164
18,-3,-3,-1,0,-1,1,-1,-3,-0.590332,-0.09375,0.82373,1.5625,1.5,0.9375,86,125,98,9,37,-47,-94,-35,8,7,-6,-0.718262,0.510742,0.532715,-1.1875,-3.75,-7.1875,114,134,164
19,-1,-1,-1,-2,-3,-1,-3,-2,-0.598145,-0.0878906,0.815918,1.125,-0.3125,0.4375,86,125,98,1,-14,-13,7,-7,-13,-5,-5,-0.730957,0.520996,0.50293,-2.25,-6.6875,0.875,114,134,163
20,0,-2,-1,-1,-1,-1,1,0,-0.586914,-0.0888672,0.831543,3,0.125,-0.1875,86,125,98,42,2,1,-6,1,-7,-6,8,-0.741211,0.544434,0.530273,2.1875,-3.9375,3.25,114,134,163
21,-1,1,-1,-2,1,-1,-2,-3,-0.589355,-0.0800781,0.810059,4.875,0.75,0.5625,87,125,98,-12,-16,4,-37,-10,3,-16,-3,-0.634277,0.394043,0.695312,-9.875,0.25,-1.3125,113,133,163
22,-1,-1,-2,0,-2,-1,-2,-1,-0.586914,-0.0683594,0.822754,3,0.0625,0.1875,87,125,98,37,82,-22,-23,-7,5,3,7,-0.769531,0.491211,0.429688,-6.4375,-4.625,-7.375,113,134,163
23,0,-2,0,-2,0,0,-2,-1,-0.588379,-0.0742188,0.824219,2.125,0.3125,0.25,87,125,98,1,28,-6,-16,-8,-15,3,-2,-0.708984,0.506348,0.573242,-0.875,0.4375,1.0625,113,133,163
24,-1,-1,-3,1,-1,-1,-2,0,-0.585938,-0.0791016,0.818848,0.5,0,-0.125,87,125,98,3,-3,-18,-14,-7,-9,-5,-1,-0.756836,0.540039,0.526855,3.0625,3.875,4.875,113,133,163
25,-1,0,-3,-1,0,-3,-1,0,-0.59082,-0.0825195,0.822266,1.125,0,-0.0625,87,125,98,-20,0,-29,-7,-4,7,45,-4,-0.730469,0.547852,0.501465,8.375,6.5,1.3125,113,133,163
26,0,-1,-1,-1,-1,-1,-1,0,-0.592285,-0.0664062,0.822266,0.875,0.125,-0.25,87,125,98,3,-67,28,9,10,15,28,16,-0.698242,0.54834,0.5,8.375,-8.375,-5.5625,113,133,163
27,-1,-2,-1,-5,-3,-1,-1,-2,-0.598633,-0.0844727,0.82373,-0.75,-0.125,-0.0625,87,125,98,-30,13,-22,6,17,44,25,-3,-0.783691,0.513672,0.460938,9.9375,14.1875,-1.25,113,134,163
28,-1,-2,-2,0,-1,0,-1,-1,-0.600586,-0.0751953,0.812012,-2.3125,-1.375,-0.25,87,125,98,3,15,-9,-2,-5,-10,6,-4,-0.695801,0.515625,0.513672,4.625,1.25,-6,114,134,163
29,-1,-3,0,-2,-1,-1,0,-1,-0.583008,-0.0620117,0.822266,-2.8125,-2.1875,-0.9375,87,125,98,9,-12,-4,7,3,3,-4,-38,-0.708984,0.508301,0.449707,2.375,-1.125,-1.8125,114,134,163
30,-1,-1,-1,-1,0,-1,-2,0,-0.589355,-0.0927734,0.828125,-6.0625,-0.875,-0.5625,87,125,98,-1,46,6,7,7,6,-1,-1,-0.695312,0.509766,0.48584,-2.9375,-6.25,-1.625,114,134,163
31,0,-1,-2,-2,-1,0,-2,-2,-0.588867,-0.103027,0.828613,-1.6875,-0.5625,-0.5,86,125,98,19,-17,-4,3,-1,-8,16,6,-0.699707,0.487793,0.466797,-6.875,-8.6875,-5.6875,113,134,162
32,0,-3,-1,-1,-1,0,-1,-3,-0.587402,-0.0898438,0.823242,2.1875,0.4375,-0.75,86,125,98,13,-21,-10,1,-6,-1,-2,4,-0.674316,0.522949,0.467285,-6.0625,-9.125,-12.25,113,134,162
33,-1,0,-1,-1,1,-1,0,-3,-0.592285,-0.0825195,0.818359,0.6875,-0.3125,0,86,125,98,-26,-3,-1,2,8,11,-2,8,-0.631348,0.474121,0.37793,0.0625,-32,-31.75,112,135,161
34,-1,1,-2,-2,-1,-1,2,-1,-0.588867,-0.0854492,0.824219,-2.375,0.6875,-0.125,86,125,98,2,1,32,-25,13,-2,10,10,-0.640625,0.463379,0.426758,6,-59.3125,-50.1875,111,134,159
35,-3,-2,-1,-1,-1,0,0,-2,-0.591797,-0.0981445,0.816895,-2.625,0.375,0.4375,86,125,98,5,-2,4,10,0,-7,-5,-1,-0.58252,0.425293,0.447266,-17.5625,-119,-92.625,107,133,154
36,-1,-1,0,0,-2,0,0,-1,-0.595215,-0.104004,0.82666,-3.25,0.3125,1,86,125,98,25,14,1,-1,-3,-5,-4,-4,-0.600586,0.353027,0.621582,-27.5625,-172.312,-110,102,128,147
37,-1,-2,-1,-1,0,-1,-1,0,-0.572266,-0.0795898,0.830566,0.0625,0.875,0.5625,86,125,98,-16,-26,35,24,6,8,-7,5,-0.604492,0.356934,0.705078,-57.5,-191.75,-117.562,99,123,143
