Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-2,2,4,0,-1,-1,-2,-1,-0.667969,0.0922852,0.766602,0.875,-0.625,0.0625,93,130,91,-29,-77,-40,-21,8,31,19,-23,-0.798828,0.437988,0.517578,14.5625,-4.75,12.0625,110,140,163
23,-1,-3,-1,-2,0,-1,-1,-2,-0.645996,0.0913086,0.772949,0.75,0.9375,-0.0625,93,130,91,-66,-128,-116,-29,3,12,-26,-85,-0.685547,0.399414,0.538086,11,-16.9375,-15.75,110,140,162
24,-1,0,-2,-1,1,0,-2,-1,-0.666992,0.0893555,0.758301,3.125,1.6875,1.1875,93,130,91,29,-12,50,6,-1,5,6,-18,-0.84082,0.316406,0.516113,24.25,19.875,-20.4375,110,140,162
25,0,0,-3,-1,-1,-3,0,0,-0.670898,0.0791016,0.769531,0.5625,-0.125,0.125,93,130,91,7,2,-11,-43,-15,-1,-3,-30,-0.834473,0.30957,0.53418,5,-4.4375,-29.625,109,142,161
26,-1,-1,1,0,-2,-2,-2,-2,-0.658691,0.0913086,0.768066,0.875,-0.5,-0.0625,93,130,91,-15,-3,3,4,1,-5,-1,7,-0.831055,0.353516,0.51416,12.3125,8.25,-10.375,110,143,161
27,-1,0,0,-1,-2,-3,-1,-2,-0.663086,0.0874023,0.765625,-0.375,-1.0625,-0.25,93,130,91,-88,7,-16,-24,1,0,-23,-49,-0.877441,0.344238,0.43457,1.0625,-0.75,5.125,110,143,161
28,0,0,0,0,0,0,0,0,-0.654785,0.0917969,0.773438,-0.9375,-1.5,-0.5625,93,130,91,-50,23,-23,-51,-12,-6,-1,7,-0.836914,0.32373,0.418457,-1.25,-15.0625,3.875,110,143,161
29,-1,0,-2,-1,-1,-1,1,-1,-0.645508,0.0986328,0.772461,0.625,-0.6875,0.0625,93,130,91,18,42,32,83,38,3,61,24,-0.775391,0.302246,0.479004,-9.75,-7.0625,-3,109,142,161
30,0,1,-2,-2,0,-2,-2,-2,-0.661133,0.0820312,0.760742,-0.75,1.0625,0.1875,93,130,91,-81,70,25,-2,-21,-31,7,-3,-0.564453,0.270508,0.70752,-6.5,6.9375,-13.0625,108,141,160
31,0,-1,-1,0,-1,-2,-1,-1,-0.656738,0.097168,0.766602,-5,0.25,-0.9375,93,130,91,94,42,75,12,70,39,-128,-46,-0.921875,0.538086,0.404785,-26.625,5.375,2.125,109,142,160
32,0,-3,-1,-1,-1,2,1,-1,-0.657227,0.0727539,0.774414,-3.75,0.8125,-0.75,93,130,91,-67,-76,-46,-46,-12,0,-7,-49,-0.816406,0.384277,0.533203,-11.375,-3.4375,2.75,107,142,160
33,0,1,0,-2,-2,-1,-2,0,-0.671387,0.0683594,0.765137,0.3125,0.0625,-0.25,92,130,91,15,-41,-44,9,14,23,79,15,-0.779785,0.328613,0.532715,2,-5.4375,7.875,107,142,160
34,-2,-2,-3,-1,-1,-2,-1,-1,-0.668457,0.0898438,0.766602,0,-3.5625,-0.5,92,130,91,-15,-18,43,17,11,18,-6,-49,-0.78418,0.380371,0.479004,12.6875,-10.375,0.25,107,141,160
35,-1,-1,-1,-1,-2,-1,-1,0,-0.657227,0.090332,0.766113,-3.0625,-5.1875,-0.875,92,130,91,-18,-42,-99,-10,-3,-1,18,82,-0.675293,0.35498,0.543945,21.125,-15.75,-26.5625,107,141,159
36,-1,0,0,0,0,0,-1,-1,-0.63916,0.0830078,0.774414,-5.1875,-3.75,-1.3125,92,130,91,-15,94,16,15,8,-2,5,-31,-0.599609,0.333496,0.554688,11,-38.8125,-19.25,106,140,157
37,-2,0,0,-1,-1,0,0,-1,-0.646973,0.0615234,0.77002,-2.5625,-0.625,-0.625,92,129,91,-8,-20,-1,-4,-4,-5,-6,0,-0.662109,0.350098,0.510742,9.5625,-57.8125,-29.875,105,138,156
38,-1,-3,-1,-1,0,-1,0,-1,-0.651367,0.0561523,0.791992,-2,1.6875,-0.6875,92,129,91,0,-11,0,1,-1,0,-2,12,-0.701172,0.301758,0.556641,17.3125,-107.188,-67.4375,103,135,152
39,-1,-1,-1,-1,-1,-4,-1,0,-0.656738,0.0581055,0.774902,1.625,2.0625,0,92,130,91,-20,0,-1,-3,-2,0,-4,-2,-0.697754,0.327637,0.624512,13.4375,-137.5,-76.5625,101,132,149
40,-1,-2,-3,0,-1,-2,-1,-1,-0.661133,0.0629883,0.770996,2.125,1.4375,0.375,92,130,91,4,3,4,-1,0,-1,-2,1,-0.722168,0.26123,0.732422,7.9375,-174.062,-102.812,98,125,143
41,-1,0,-1,0,-2,-2,0,-3,-0.658691,0.0722656,0.777344,3.75,0.9375,0.5,92,130,91,-6,-1,-5,-3,0,-2,-1,0,-0.628418,0.138672,0.772461,2,-193.125,-98.8125,96,119,140
42,-1,-1,-2,-1,0,-2,-2,-1,-0.660156,0.078125,0.769531,3.625,1.125,1.1875,92,130,91,-3,5,-3,0,1,0,-1,1,-0.478027,0.138672,0.897461,2.5,-210.812,-97.0625,94,108,135
43,-2,-2,0,-1,-1,0,0,-1,-0.659668,0.0874023,0.776855,2.625,1.375,1,92,130,91,-5,0,-2,-5,-11,-3,-1,-1,-0.310547,0.0996094,0.95459,14.25,-205.5,-83.1875,94,100,133
44,0,-2,0,0,-1,-1,-1,-1,-0.643066,0.0966797,0.773438,2.875,2.5625,0.9375,93,130,91,-10,3,-4,12,-3,0,-1,-1,0.0424805,0.131348,1.10059,16,-189.188,-69.5,94,89,130
45,0,0,-2,-1,-1,0,-1,-1,-0.655762,0.0776367,0.76709,2.3125,5.6875,1.3125,93,130,91,-9,0,1,-7,-2,-3,-3,-4,0.290039,0.124023,1.08838,-9.1875,-141.812,-42.75,94,80,127
46,-1,-1,0,0,-1,1,1,-2,-0.678223,0.0849609,0.757324,4.6875,4.875,0.6875,93,130,91,12,-4,2,-2,-5,-1,-1,-1,0.35498,0.0869141,1.08301,0.3125,-121.125,-30.6875,94,75,126
47,-2,-2,0,-1,-1,-2,-2,1,-0.685059,0.0898438,0.756836,3.4375,1,0.3125,93,131,91,-2,2,3,7,-3,0,1,0,0.141113,0.363281,1.30078,-60.4375,-88.3125,-50.4375,94,72,125
48,-1,-1,0,-2,1,-2,0,-1,-0.678223,0.0996094,0.757324,1.3125,-4,0.5625,93,130,91,-2,0,1,-1,0,-1,-2,-3,0.430176,-0.0249023,1.0835,-40.4375,-74.75,-25.625,92,67,124
49,0,0,1,-2,-1,-2,-1,-3,-0.655762,0.0981445,0.758789,0.0625,-5.0625,0.375,93,130,91,-1,0,-2,-2,-2,0,0,-2,0.424805,0.0454102,0.946289,-38.9375,-68,-26.875,92,64,123
50,0,-1,-1,0,-3,0,1,-1,-0.647949,0.100586,0.774902,0.1875,-2.125,0.375,93,130,91,-7,1,-1,-3,-5,-1,-1,-2,0.518555,0.0405273,0.902832,-13.6875,-53.3125,-25.5,92,61,122
