Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.598145,-0.221191,0.816895,-1.25,0.75,-2.25,84,127,74,0,0,0,0,0,0,0,0,0.539062,0.0385742,0.858887,1.375,-0.5,-0.9375,91,57,141
2,0,0,0,0,0,0,0,0,-0.620605,-0.0795898,0.790039,2.4375,2.3125,-0.6875,84,127,74,0,0,0,0,0,0,0,0,0.563965,0.119141,0.929688,2.5625,-8.625,5.875,91,57,141
3,-1,0,-1,-3,0,-1,1,2,-0.635742,-0.192871,0.794434,4.625,4.75,2.1875,84,127,74,0,0,0,0,0,0,0,0,0.630371,0.26709,0.881836,-39.75,6.3125,5.625,91,57,141
4,-1,-2,1,0,-1,-2,22,3,-0.624512,-0.162109,0.785156,9.4375,3.125,2.9375,85,127,74,19,-3,-9,-18,-31,-8,-26,-9,0.742676,0.0205078,1.00537,-58.625,62.1875,14,89,59,141
5,-2,0,-1,-2,-2,-3,-5,-2,-0.639648,-0.120117,0.775391,11.3125,0.0625,1.5625,85,128,74,-5,-9,0,-10,-5,-7,-15,3,0.879883,-0.203613,0.983398,-74.4375,104.5,31.375,88,61,141
6,-2,-2,-2,-2,-1,2,-9,-1,-0.631348,-0.0864258,0.799316,3.25,-1.4375,-0.9375,85,128,74,-2,-9,-6,20,37,6,7,27,0.457031,-0.143555,1.24951,-39.75,189.75,136.312,86,75,145
7,-1,0,-3,0,-2,-1,2,1,-0.63623,-0.119141,0.801758,-0.625,-1.125,-0.25,85,128,74,-17,3,12,16,76,13,1,-5,0.0439453,-0.466797,1.15527,-17.125,204.625,204.938,84,89,150
8,-2,-2,0,-1,-2,-3,-6,-4,-0.623047,-0.122559,0.791504,1.875,-1.0625,-0.75,85,127,74,0,-9,3,28,7,2,5,2,-0.17041,-0.259766,1.02832,17.5625,202.125,221.688,85,98,153
9,0,0,-1,-1,1,-3,-13,-2,-0.625488,-0.118164,0.800293,3.375,-0.5625,-0.375,85,127,74,5,-5,14,16,12,-2,2,3,-0.338379,-0.166504,0.828613,31.25,185.062,236.75,87,112,160
10,-2,-2,-3,-1,-1,0,-15,-3,-0.618164,-0.100098,0.794922,1.1875,-0.375,-1,85,127,74,5,-9,-15,-17,-10,-6,1,-1,-0.413086,0.108887,0.715332,33,155.188,207.062,92,122,167
11,-2,0,0,-1,-2,1,3,-2,-0.619141,-0.100098,0.793457,-3.9375,-0.75,-1.5,85,127,74,-2,-65,-33,-26,-29,-8,1,1,-0.437988,0.133301,0.65332,15,121.312,172.875,95,126,172
12,0,-1,0,0,-2,0,-11,-4,-0.615723,-0.136719,0.802734,-6.125,0.375,-2,85,127,74,-5,-5,-1,-9,6,-10,9,0,-0.490234,0.185059,0.622559,1.5,82.125,125.688,97,129,176
13,0,-1,-1,0,0,3,-24,-3,-0.626465,-0.160645,0.79248,-4,1.3125,-1.0625,85,127,74,-11,-11,-2,-44,25,-3,-4,-7,-0.543945,0.312012,0.605957,6.8125,34.75,60,100,130,0
14,-2,-2,-2,0,0,0,16,0,-0.625,-0.140137,0.784668,-1,0.125,-1.625,85,127,74,-6,-11,-7,-6,-42,-17,-40,-10,-0.536621,0.212891,0.72998,-13.5625,7.0625,35.1875,100,129,1
15,-1,-1,0,-3,-1,-1,-7,-2,-0.624512,-0.129883,0.792969,-3.75,-1.1875,-1.625,85,127,74,-13,7,7,48,3,6,5,-7,-0.67627,0.191406,0.805176,-2.25,9.0625,23.75,100,129,2
16,-3,-1,-1,-1,-1,-1,-2,0,-0.62207,-0.146484,0.799316,-4.5,-0.75,-0.6875,85,127,74,0,6,9,-22,32,6,-13,-8,-0.688965,0.268555,0.770996,-13.125,5.75,15.1875,101,129,3
17,-2,-2,-1,-1,1,2,8,-2,-0.620605,-0.158203,0.79248,-1.375,0.8125,0.5625,84,127,74,-2,-7,-14,-23,-24,7,13,-4,-0.615234,0.273438,0.770508,-3.25,-0.125,5.875,101,129,3
18,0,-1,-2,-1,-2,-1,3,0,-0.625,-0.137695,0.786621,1.3125,0.1875,0.5625,84,127,74,3,-1,-1,11,-30,-3,13,8,-0.589355,0.28418,0.73291,4.5625,-1.0625,4.9375,101,129,3
