Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-1,0,0,-2,-1,1,-2,0,-0.616699,-0.192871,0.800293,-4.5,-1.875,-1.9375,84,127,72,10,23,-84,-41,-17,6,0,14,-0.706543,0.571289,0.312012,-2.1875,5.5625,-3.125,122,138,177
33,-1,-1,-1,-1,-2,0,-1,1,-0.609375,-0.172852,0.80127,5.9375,-1.625,-2.4375,84,126,72,28,2,101,79,26,7,11,6,-0.657715,0.555176,0.277344,2.5625,-5.25,-30.0625,122,138,176
34,1,-1,-2,-1,0,0,-2,-3,-0.598145,-0.14209,0.809082,5.6875,-0.875,-1.4375,84,126,72,-10,-5,-5,-12,-15,-3,-4,-2,-0.571289,0.387695,0.156738,-9.1875,-45.4375,-69.375,120,141,174
35,-1,0,-1,-1,-2,-1,0,-1,-0.595703,-0.138672,0.800781,-0.6875,1.0625,1.3125,84,126,72,-9,6,8,-6,-3,0,3,-3,-0.560547,0.401367,0.182129,-22.125,-72.625,-67.375,117,141,171
36,0,-1,-2,-1,-1,-1,-1,0,-0.60498,-0.16748,0.80127,-3.9375,2.125,1.8125,84,126,72,23,0,3,-3,-2,-1,-2,11,-0.613281,0.528809,0.367188,-33.0625,-103.812,-88.4375,112,141,165
37,-1,-1,-3,-2,-1,-1,0,1,-0.624512,-0.176758,0.800781,1.1875,0.4375,1.375,84,126,72,-3,-29,-25,-5,-4,1,6,-20,-0.751465,0.366211,0.586426,-0.125,-132.062,-124.25,105,139,158
38,-2,0,-1,-2,-2,-1,0,-2,-0.607422,-0.151367,0.799805,2.6875,-0.4375,0.5,84,126,72,-15,-25,-4,3,22,1,-3,-8,-1.02588,0.397949,0.583984,8.3125,-189.375,-145,101,136,151
39,-1,1,-1,-4,-2,-2,-1,-1,-0.604492,-0.147949,0.804688,2.8125,0.375,1,84,126,72,0,4,-1,2,29,6,4,1,-0.75,0.177246,0.750977,-58.8125,-256.062,-129.25,95,124,144
40,-2,-1,-2,-1,-1,-3,-2,-1,-0.608398,-0.152344,0.803223,2.375,3.5,2.25,84,127,72,-2,5,-8,-20,-27,-2,-15,-2,-0.59668,0.132812,0.835449,-54.0625,-264,-129.812,92,115,140
41,-2,1,-1,-1,1,-1,-1,-1,-0.633301,-0.154297,0.796875,4.5,3.5,2.8125,84,127,72,-8,3,23,10,10,4,5,-3,-0.183594,-0.0400391,1.05176,34.1875,-241.812,-94.875,91,100,136
42,-1,-2,-1,0,-1,0,-2,-2,-0.635254,-0.142578,0.789551,3.5,0.3125,0.375,85,127,72,5,4,1,-12,-9,1,0,0,0.0351562,-0.00537109,1.05469,61,-211.75,-72.3125,92,92,134
43,0,-2,-1,-2,-2,-2,-2,0,-0.617676,-0.132812,0.791504,2.375,-1.4375,-0.8125,85,127,72,-5,0,-4,-9,-5,-2,-11,-2,0.203613,0.0356445,1.08154,35.1875,-203.125,-45.5625,93,84,133
44,0,-1,0,-1,-2,0,0,-3,-0.591797,-0.12793,0.800781,-1.75,-1.125,-1.8125,85,127,72,3,10,1,-2,-8,0,6,-1,0.212402,0.137207,1.02197,71.125,-161.625,-19.6875,95,74,131
45,-2,-1,-2,-1,-1,-1,0,-2,-0.595703,-0.132812,0.802246,-4.1875,1.875,-0.25,85,127,72,4,1,-4,-3,13,4,-2,4,0.51709,0.0668945,0.987305,52.8125,-156,-24.375,97,65,130
46,-1,-2,-1,-2,-2,-1,0,0,-0.613281,-0.180176,0.806641,-6.5625,2.5625,1,84,127,72,-1,22,5,2,0,-2,-3,0,0.640137,0.359375,0.833008,61,-128.125,-23.125,99,60,128
47,-1,-1,-2,0,-1,-1,0,-2,-0.634766,-0.171387,0.789062,-0.4375,1.875,0.875,84,127,72,-2,0,0,0,-4,-2,1,0,0.712402,0.317383,0.774902,12.8125,-85.4375,-18.5,100,54,126
48,-1,-2,-1,-3,0,-2,0,-2,-0.643555,-0.157227,0.781738,4.1875,-0.375,2.1875,84,127,72,-2,-2,-3,-9,-7,-3,-7,-2,0.73877,0.559082,0.864258,-36.8125,-54.8125,-6.6875,101,51,125
49,-1,-2,-1,-1,-1,-1,0,-1,-0.631348,-0.142578,0.800293,3.5,-2.6875,0.5,84,127,72,-3,-5,5,2,-1,-1,5,-2,0.70166,0.426758,0.793457,-50,-41.75,-5,101,50,124
50,1,0,-1,-1,-1,-1,-2,-2,-0.629883,-0.138184,0.82666,4.0625,-4.625,0.125,85,127,72,-9,-1,0,1,-1,-1,3,-2,0.670898,0.238281,0.899902,-30.25,5.8125,0.3125,99,50,124
