Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,0,-1,-1,-2,-1,-1,-3,0,-0.629395,-0.0151367,0.796387,-7.3125,-1.125,-1.8125,88,128,92,10,-30,-40,-10,-9,-5,-5,-2,-0.522949,0.303711,0.601562,43.1875,143.062,107.25,105,131,141
13,0,-1,-1,0,-2,1,0,-1,-0.635254,-0.0400391,0.79541,-8.4375,-0.625,-1.5625,88,128,92,4,-15,-16,-28,-33,-8,2,1,-0.477539,0.325195,0.524902,9.8125,87.5625,93.5,109,133,147
14,0,-2,-2,0,-2,-1,-2,0,-0.632812,-0.0551758,0.794922,-8.3125,-0.5625,-1.3125,88,128,92,4,10,20,21,18,-13,4,3,-0.487305,0.428711,0.476562,-1.6875,62.25,82.75,111,132,150
15,-3,-3,-2,-2,-1,-1,-2,-2,-0.641113,-0.0473633,0.791016,-7.5625,-1.625,-1.875,88,128,92,-7,28,27,-13,-1,8,7,-7,-0.431641,0.481934,0.544922,-5.9375,27.125,47.875,113,131,153
16,0,-1,-3,-1,-1,-1,-1,-3,-0.644043,-0.0825195,0.800293,-8.4375,-1.625,-1.5,87,128,92,4,-3,-33,-30,-53,22,10,2,-0.315918,0.51123,0.562012,-4.1875,14.625,15.125,113,130,153
17,-1,-2,-1,-2,-1,0,0,-1,-0.600586,-0.108398,0.817871,-0.375,2,-0.5625,87,128,92,19,21,113,39,72,-25,22,10,-0.261719,0.611816,0.666016,39.0625,32.4375,-97,113,131,153
18,-2,0,0,-1,-1,-1,0,-2,-0.64502,-0.12207,0.805176,8.75,7.125,2.375,87,128,92,-17,-49,-55,-11,4,-20,-10,-15,-0.774414,0.278809,0.446777,81.5625,46.6875,-168.438,113,140,149
19,-1,1,0,-2,-1,-1,-2,1,-0.650879,-0.0620117,0.773438,16,5.25,2.4375,88,128,92,2,-3,-73,-5,34,49,18,23,-1.17871,0.205566,0.214844,63.625,14.25,-147.688,112,145,146
20,-1,0,-1,1,0,3,0,-1,-0.674316,-0.0292969,0.783691,13.625,-3.625,-0.5,88,129,92,8,44,66,5,6,-6,4,-3,-1.21436,0.16748,0.224121,42.875,-17.6875,-80.0625,110,148,143
21,-2,0,-2,-2,-1,-3,-1,-1,-0.64209,-0.0219727,0.804199,6.9375,-5.5,0.9375,88,128,92,21,27,18,16,0,-15,32,-3,-0.978516,0.217773,0.331543,10.8125,-41.125,-0.125,109,148,141
22,-1,-1,-1,-2,-2,-1,-1,-2,-0.609375,-0.0224609,0.803711,4.5,-4,2.25,88,128,92,-6,-28,-13,-5,-8,-13,-29,-36,-0.900879,0.306152,0.350586,5.5625,-35,4.6875,109,147,140
23,-1,-3,-1,-1,1,-1,1,-1,-0.605957,-0.019043,0.793945,4.625,0.8125,2.625,89,128,92,10,21,-5,-3,16,-1,1,6,-0.79834,0.273438,0.418457,0.5,-17.625,-12.125,108,147,139
24,-1,1,0,1,0,1,-1,0,-0.638672,-0.00292969,0.790039,-4,2.375,0.9375,89,128,92,-12,-12,3,2,1,8,3,7,-0.775879,0.214844,0.365234,-12.4375,-26.9375,-15.3125,106,146,138
25,0,-3,1,0,0,-1,-2,-2,-0.64209,-0.0371094,0.791992,-6.5,1.125,-1.375,89,128,92,4,16,-7,-15,-33,-11,-18,-3,-0.753418,0.225586,0.428223,-26.9375,-48.5,-13.5,105,145,137
26,0,-1,-1,0,-2,-2,1,0,-0.655762,-0.0581055,0.800781,-4.25,-0.625,-1.9375,88,128,92,16,26,6,2,6,1,-4,4,-0.666016,0.15918,0.441406,-40.375,-102.312,-40,101,142,133
27,-2,0,-1,-2,-1,0,0,-1,-0.631836,-0.0463867,0.800781,1.3125,-1.625,-2.4375,88,128,92,-12,-8,-3,1,1,-1,-4,-6,-0.667969,0.103516,0.54248,-34.1875,-156.812,-54.9375,97,135,129
28,-1,-2,-1,1,-2,-1,-1,0,-0.620117,-0.019043,0.796875,2.125,0.6875,-1.0625,88,128,92,34,0,-1,3,-1,3,9,19,-0.777344,0.280273,0.672852,-47.5625,-214.625,-79.125,94,128,126
29,-1,-1,0,-1,0,0,-2,-1,-0.624023,-0.0400391,0.800781,-2.25,1.4375,0.9375,88,128,92,32,-9,13,-19,11,7,6,-7,-0.599121,0.256348,0.955078,-46.875,-265.875,-72.0625,91,113,123
30,0,-2,-2,-2,-2,-1,-3,-1,-0.650879,-0.0571289,0.794434,-3.5,0.75,2.0625,88,128,92,-8,-14,0,-6,-3,45,3,-13,-0.550293,0.0600586,1.03223,-4.625,-281.562,-45.875,90,102,122
31,-1,0,-2,0,-1,-1,-2,-1,-0.624023,-0.0512695,0.803223,-3.0625,1.1875,1.4375,88,128,92,3,21,-8,8,11,-3,2,2,-0.0263672,0.00732422,1.26514,108.5,-233.75,-57.75,92,87,120
32,-2,0,0,-1,-2,-1,0,0,-0.653809,-0.0488281,0.793457,1.75,1.9375,1.3125,88,128,92,0,0,-4,-8,1,29,20,-31,0.449707,0.114258,1.02002,44.75,-207.75,-26.75,94,78,119
33,0,-1,-1,-3,-1,0,-2,-1,-0.643066,-0.0463867,0.785156,5.25,0,-0.375,88,128,92,-3,16,3,-7,-9,-14,-13,-1,0.407227,-0.0922852,1.07617,81.0625,-156,-27.5625,95,72,118
34,0,-1,-2,0,-1,0,1,-1,-0.642578,-0.0136719,0.791992,4.1875,-0.5625,-0.375,88,128,92,-8,-12,-13,-2,6,13,8,18,0.518555,0.271484,0.813965,23.875,-118.875,-36.5625,97,65,115
35,0,1,-2,-2,1,-1,-1,-2,-0.630371,-0.0180664,0.785645,1.0625,0.75,-0.3125,88,128,92,7,-4,-2,-2,-4,9,12,-4,0.696289,0.212891,0.780273,12.5625,-87,-30.4375,98,59,113
36,-1,0,0,0,0,0,0,-2,-0.637695,-0.0214844,0.787598,-1.1875,3.9375,1.8125,88,128,92,2,-1,-2,8,-4,-17,6,18,0.712402,0.362305,0.720703,6.3125,-64.75,-12.625,99,56,112
37,0,-2,-3,0,-2,-1,0,-1,-0.64209,-0.0561523,0.785156,-2.3125,4.3125,0.75,88,129,92,4,2,8,-5,0,14,13,14,0.700195,0.410156,1.01465,-23.75,-16.9375,-0.75,99,54,112
38,-1,0,1,-2,-1,-3,-3,-3,-0.654297,-0.027832,0.781738,-0.8125,0.4375,-0.0625,88,129,92,3,3,-2,0,1,1,-51,-1,0.596191,0.347168,0.875977,-26.6875,1.625,-7.625,99,54,112
39,-1,-1,-1,-2,-1,-3,-1,-2,-0.648926,-0.0512695,0.784668,-1.5625,-2.125,-0.875,88,129,92,3,4,1,1,3,4,9,23,0.523926,0.223145,0.79248,-26.25,2.875,-9.9375,99,55,111
40,-1,-2,-2,-1,-1,-1,-3,-1,-0.631836,-0.0229492,0.787109,2.1875,-1.9375,-1,88,129,92,-6,-1,-2,-3,0,-4,-25,-67,0.518555,0.0961914,0.766113,-2.1875,-3.875,2.125,98,55,111
41,-2,-1,0,-1,-1,1,-1,-2,-0.640137,-0.0361328,0.789551,1.5625,-0.125,0.125,88,129,92,4,-4,-2,0,1,2,26,7,0.591309,0.305176,0.888184,-2.4375,-1,3.5,98,55,111
42,-2,-1,-2,-1,-1,-1,-1,-1,-0.647461,-0.027832,0.78418,2.25,0.25,0.5,88,129,92,-4,-2,-2,-4,-5,-8,-5,8,0.584961,0.26416,0.818359,6.75,1.1875,-1.5,98,55,111
43,0,-2,0,0,-1,-2,-1,-1,-0.641602,-0.0214844,0.791016,-1.1875,0.5,0.4375,88,129,92,-2,0,1,-1,-1,0,-4,9,0.561523,0.259277,0.765137,-5.125,1.8125,-1.5,98,55,111
44,-1,-1,0,-1,0,-1,-2,-1,-0.641602,-0.0454102,0.79541,-1,0.1875,0.1875,88,129,92,2,0,0,2,6,29,14,6,0.563965,0.262207,0.795898,-13.125,3.3125,-0.875,98,55,111
45,-1,0,0,-1,-1,-1,-2,-1,-0.64209,-0.0415039,0.793945,1,-0.25,0.125,88,129,92,0,-2,-1,0,-2,-5,0,0,0.530273,0.199707,0.841309,-14.8125,3.6875,0.125,97,56,111
46,-1,-1,-1,0,-1,-2,-2,-1,-0.632324,-0.0361328,0.791504,2.6875,-0.3125,-0.25,88,129,92,-3,-2,0,-2,-2,-23,-8,-3,0.537109,0.196777,0.847168,-7.9375,1.1875,0.6875,97,56,111
47,-1,-1,-2,0,-1,-1,-1,0,-0.64209,-0.0209961,0.790039,0.625,0.3125,-0.0625,88,129,92,3,-3,2,1,0,0,7,-1,0.543457,0.19873,0.830566,2.625,1.1875,-0.125,97,56,112
48,-2,-1,-2,-1,-1,-1,0,0,-0.641602,-0.027832,0.785156,-0.5625,0.1875,-0.125,88,129,92,0,0,-1,-2,-1,0,26,4,0.546875,0.227051,0.821289,3.125,0.875,-1.25,97,56,111
49,-2,-2,-1,-1,-2,-3,-3,-1,-0.640625,-0.0371094,0.790039,0.4375,-0.3125,-0.1875,88,129,92,-1,0,-1,-3,-2,9,-2,0,0.541504,0.23584,0.818848,3.1875,0.5,-1.1875,97,56,111
50,0,0,-1,-2,-2,-3,-3,-1,-0.64209,-0.0351562,0.796387,1.0625,-0.3125,0.125,89,129,92,-4,1,-2,-1,-1,-4,-2,-32,0.550781,0.224121,0.813965,-1.1875,0.25,-0.4375,97,56,111
