Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.691406,0.0600586,0.748535,-0.3125,-0.8125,-0.6875,92,132,74,0,0,0,0,0,0,0,0,0.63916,0.121582,0.77002,-0.1875,-0.3125,-0.3125,94,50,148
2,0,0,0,0,0,0,0,0,-0.684082,0.0576172,0.748535,-1.75,-0.375,-0.8125,92,132,74,0,0,0,0,0,0,0,0,0.641602,0.148926,0.771973,0.5,-0.375,-0.375,94,50,148
3,0,-1,0,-2,0,-1,-1,-1,-0.680664,0.0541992,0.740723,-0.375,0.25,-1.6875,92,132,74,-18,0,23,-3,-6,-8,-6,-8,0.664062,0.229492,0.827148,-3.6875,6.3125,6.8125,94,50,148
4,0,0,-2,0,1,-2,0,-6,-0.69873,0.0410156,0.743164,0.0625,2.3125,-1.25,92,132,74,-8,-44,-8,-36,-61,-16,-2,-1,0.760254,0.306641,0.766113,-8.1875,29.75,7.25,94,51,148
5,0,-1,-1,-3,-1,0,-2,3,-0.704102,0.0224609,0.754883,5.75,3.75,0.8125,92,133,74,-32,-47,-43,-63,-36,0,9,-21,0.757324,0.0927734,1,-30,78.6875,26.6875,93,53,148
6,0,-2,-2,-2,-2,0,1,1,-0.719238,0.0571289,0.738281,12.875,1.375,2.125,92,133,74,22,71,75,38,0,9,-2,27,0.588867,-0.272949,1.06738,-1.875,192.312,59.6875,91,64,151
7,-2,-2,-1,-1,-2,-1,-1,0,-0.702148,0.0825195,0.719238,11.5625,-1.3125,2.0625,92,133,74,-7,70,27,-1,-89,-10,-10,-7,0.478516,-0.156738,1.125,-28.1875,224.625,93.25,90,73,153
8,-1,-1,-1,-1,-1,-1,0,7,-0.67627,0.106934,0.731934,3.4375,-1.375,2.375,93,133,74,-44,-71,-121,-74,-39,-13,40,62,0.0625,-0.0717773,1.17529,-19.9375,260.5,110.75,89,88,156
9,-1,-1,-1,0,0,0,5,0,-0.67334,0.0893555,0.736328,-2.4375,-0.5,1.5625,93,133,74,-43,-70,36,28,42,7,-18,28,-0.146973,-0.015625,1.14648,-4.5625,278.438,109.875,89,99,158
10,0,-1,1,-1,0,-3,-1,4,-0.692871,0.0708008,0.737305,0.25,1.125,1.25,93,133,74,-54,-64,8,-1,3,-15,18,-41,-0.431641,0.00830078,0.937988,19.875,274.25,131.5,90,116,162
11,-3,-1,0,-1,-2,0,-1,-5,-0.702148,0.101074,0.731934,-0.625,-1.3125,-1.3125,93,133,74,-18,-45,-14,-26,-46,15,14,-31,-0.538086,0.0688477,0.805176,45,248.562,134.938,93,126,165
12,-2,-2,-2,-1,-2,-2,-2,-1,-0.70166,0.0800781,0.743652,-3.4375,-0.75,-2.1875,93,133,74,81,89,15,-29,-50,16,12,61,-0.616211,0.140137,0.589844,36.4375,190.688,126.562,99,136,172
13,-1,0,-1,-2,-2,-2,0,4,-0.683594,0.0869141,0.725098,-7.125,-5.0625,-2.625,92,132,74,-3,17,1,14,8,12,9,-6,-0.448242,0.225586,0.458984,3.1875,106.75,96.8125,104,141,179
14,-1,0,0,-1,0,0,1,-3,-0.682129,0.0458984,0.769531,-9.5,0.0625,-1.9375,92,132,74,-7,34,58,114,62,15,4,3,-0.522949,0.29541,0.458984,-3.125,71.1875,85.3125,107,142,3
15,0,-2,0,-3,-1,0,-1,3,-0.705078,0.0229492,0.742188,-4.125,0.25,0.5,92,132,74,3,40,70,38,12,1,-4,73,-0.440918,0.555176,0.416992,-10.625,19.6875,-9.375,109,142,4
16,0,0,-2,-1,0,-2,-3,0,-0.681641,0.0507812,0.743164,-2.625,-1.5625,-0.125,92,132,74,-15,-24,-10,-17,-2,7,4,-9,-0.596191,-0.00732422,0.355469,-6.0625,-6.375,-16.875,109,142,4
17,-1,-1,0,-2,0,-1,-3,-1,-0.686523,0.0825195,0.749023,-2.5625,-2.1875,-0.625,92,132,74,-13,-13,8,-22,-5,5,11,-32,-0.858887,0.503906,0.441406,23.6875,-50.0625,-51.5625,108,143,2
18,-2,-2,-2,-3,-2,-2,1,1,-0.671875,0.0332031,0.75,-6.125,0.5,0.375,91,132,74,13,-10,-43,-6,14,-2,2,24,-0.741699,0.252441,0.535645,-12.9375,-78.5625,-51.8125,106,141,179
19,0,-1,0,-2,-2,-3,-3,2,-0.685547,0.0107422,0.747559,-0.125,2.3125,1.6875,91,132,74,29,-9,68,15,-8,-8,6,93,-0.661133,0.328613,0.695801,-5.8125,-86.875,-71.6875,102,138,174
20,-1,-2,-2,-1,-2,0,-4,-11,-0.695312,0.0288086,0.738281,9.25,3.1875,1.75,92,132,74,-48,-93,-67,-57,-9,-2,3,-7,-0.866699,0.196777,0.814453,-8,-75.5625,-40.1875,100,136,172
21,-1,-3,-2,-2,-1,0,-2,-8,-0.706543,0.0703125,0.737305,11.6875,1.125,1.8125,92,132,74,-54,23,-19,11,7,11,40,-49,-0.845215,0.121094,0.932129,-3.5,-37.6875,-21.0625,98,134,169
22,0,-2,-1,-2,-1,-3,1,0,-0.69043,0.0849609,0.739258,6.4375,0.0625,1.1875,92,132,74,12,40,13,15,-4,25,13,36,-0.868652,0.105957,0.93457,-12.25,3.5625,1.5,97,133,169
23,0,-2,0,-3,-2,1,0,5,-0.682617,0.0737305,0.753418,3.125,1.5625,1.5625,92,132,74,7,-9,-39,15,14,-1,7,40,-0.845703,0.138672,0.910645,-0.75,53.4375,38.0625,98,135,170
24,-1,0,0,1,-2,-2,-3,2,-0.693848,0.0795898,0.718262,7.8125,1.5,2.375,92,133,74,1,-40,-5,-29,-20,-43,-22,-10,-0.805176,0.167969,0.751953,0.875,89.3125,61.9375,100,138,173
25,-1,-1,-1,-1,-1,-1,-2,-1,-0.694336,0.129395,0.712402,2.125,-3.8125,0,93,133,74,18,39,11,44,60,9,-20,105,-0.71875,0.185059,0.574707,-12.125,87.8125,79.6875,102,140,176
26,-1,-1,-1,0,-1,0,3,4,-0.6875,0.0888672,0.759766,-10.5625,-1.375,-2.5,92,132,74,-23,-25,-42,-28,-25,-9,0,-30,-0.708008,0.430664,0.322266,-13.375,54.125,75.75,106,141,2
27,-2,0,-2,-1,0,-2,1,-12,-0.685547,0.0336914,0.734863,-7.3125,-1.1875,-1.1875,92,132,74,-31,-63,-66,-46,-18,-23,-9,1,-0.497559,0.258301,0.381348,36.8125,-0.0625,-23.3125,106,142,2
28,-1,-2,-2,-2,0,-1,-2,-2,-0.674316,0.0410156,0.757812,-1.9375,-0.1875,-1.75,92,132,74,1,12,-19,-14,-10,-8,-13,-42,-0.609863,0.176758,0.427734,-36.5,-21,-24.8125,105,141,1
29,-1,-2,-1,0,-1,-2,-2,2,-0.685547,0.0600586,0.747559,0.125,1.6875,-0.0625,92,132,74,21,0,13,16,23,7,1,4,-0.752441,0.362793,0.458008,42.1875,-42.25,-39.9375,105,141,179
30,-1,-1,-1,-1,-2,-1,-3,-1,-0.709961,0.0463867,0.731445,0.1875,0.25,0.0625,92,132,74,5,3,-1,-3,-9,-3,1,-6,-0.699707,0.254395,0.534668,5.125,-99.125,-73.5625,102,138,175
31,-2,-2,-2,1,0,-2,-3,-1,-0.703613,0.0493164,0.74707,0.9375,-3.125,-1.75,92,132,74,5,-2,-2,-1,0,1,-1,3,-0.779785,0.29248,0.664062,12.5625,-105.625,-83.875,100,136,171
32,-2,0,-1,-2,-2,-2,-1,-1,-0.65625,0.0688477,0.75293,4.9375,-3.5625,-2.625,92,132,74,1,5,2,3,-3,1,1,0,-0.681641,0.125488,0.666992,-15.1875,-142.688,-100.062,96,130,166
33,1,0,-1,0,0,-3,-4,4,-0.676758,0.074707,0.748535,4.8125,-0.5,-1.75,92,132,74,2,9,9,2,4,-1,-1,-3,-0.649902,0.151367,0.82959,-15.3125,-170.125,-95.125,94,124,163
34,-1,2,-1,-2,-2,0,0,-2,-0.685547,0.0908203,0.75,-0.75,2.1875,-1.3125,92,132,74,0,2,3,-4,-8,-2,-1,-1,-0.523438,0.0610352,0.920898,-41.5,-192.062,-95.625,91,114,159
35,-1,-2,0,0,-1,-1,2,-2,-0.685059,0.0625,0.745117,-3.625,3.4375,-1.25,92,132,74,33,26,8,8,15,6,3,0,-0.317383,-0.120605,1.01953,-2.75,-156.188,-74.6875,89,104,156
36,-1,-2,-2,0,-1,1,0,-2,-0.703613,0.0444336,0.738281,-0.375,4.6875,1.0625,92,132,74,-1,3,3,7,0,-2,-4,-2,-0.065918,-0.0698242,0.907227,13.0625,-170.312,-89.1875,89,97,155
37,0,-1,-1,0,-1,-1,-2,-2,-0.697754,0.0600586,0.734375,1.625,4.0625,0.375,92,133,74,3,16,5,-4,-4,0,0,6,-0.0341797,-0.0327148,1.0957,41.875,-164.562,-61.25,90,91,153
38,-3,-1,-2,-1,-1,0,0,1,-0.703613,0.0668945,0.736816,0.9375,3,0.625,92,133,74,1,-12,-3,-4,-4,-4,-2,7,0.168945,0.122559,1.01465,21.0625,-156.625,-45.4375,91,81,151
39,0,0,0,-1,0,-2,-1,2,-0.690918,0.0820312,0.744629,-1.75,1,-0.875,92,133,74,-6,11,1,-3,-1,-4,1,0,0.399902,-0.0405273,1.06396,-26.125,-157.062,-44.4375,90,72,150
40,0,0,0,-1,-1,-1,0,0,-0.6875,0.0332031,0.76123,-10.5625,-0.8125,-2.375,92,133,73,-9,-9,38,-11,-21,-7,-2,2,0.455078,-0.0341797,0.969727,50.25,-141.75,-32.4375,92,63,148
41,0,-1,-3,1,-2,-1,-1,-2,-0.681641,0.00537109,0.765625,-5.8125,-1.5625,-2,91,133,73,22,8,8,-1,-10,-2,-7,18,0.550293,0.0634766,0.95166,57.8125,-137.5,-33.5625,93,60,148
42,-1,0,-1,-1,-2,-2,-1,-3,-0.6875,0.0151367,0.749023,6,-3.4375,-4,91,132,73,-28,1,-12,0,2,7,-3,-14,0.500977,0.553223,0.918457,4.5625,-101.625,-30.0625,94,54,146
43,-1,-1,0,-1,-1,1,2,-1,-0.679688,0.0683594,0.741211,6.875,-3.125,-6.6875,91,132,73,-11,0,-7,-1,0,-4,-2,-11,0.734375,-0.10498,0.944824,-22.75,-67.0625,-16.3125,94,50,145
44,-1,0,-3,-1,-1,-1,-4,-1,-0.676758,0.00439453,0.768555,3.3125,-1.8125,-10,91,132,73,-19,-7,-5,-2,-3,-2,-8,-7,0.845215,0.411133,0.919922,22.3125,-13.9375,-18.9375,95,48,145
45,-1,1,-1,-1,-1,-1,-1,1,-0.682129,0.027832,0.759277,9.5625,-2.875,-9.875,91,132,72,2,0,-1,1,0,-2,0,1,0.651855,0.112305,0.656738,8.5,9.375,3.9375,95,49,145
46,1,-1,-1,-2,0,-1,1,0,-0.688477,0.0561523,0.751465,6.5,-3.5,-10.875,91,132,72,-5,-2,0,-1,-1,-4,4,-6,0.608398,0.275391,0.643555,-3.5625,3.625,-6.4375,95,49,145
47,0,-2,-1,-2,-2,0,-1,1,-0.674805,0.0292969,0.744141,1.125,-3,-12,91,132,71,3,0,0,-2,1,-1,-10,-1,0.637207,0.207031,0.763672,-20.8125,-0.375,-9.25,95,49,144
48,-1,-2,-1,-2,0,-1,-1,-1,-0.667969,0.00439453,0.74707,2.6875,-1.125,-12,91,132,71,-5,-1,-1,-4,-2,-2,-4,-3,0.650391,0.115723,0.771484,-18.3125,-4.6875,-13.25,95,49,144
49,1,-2,-3,-1,0,-1,0,-1,-0.679688,0.019043,0.749023,12.0625,1.3125,-11.4375,90,132,71,-3,-3,-2,-2,-1,-4,-3,-2,0.632324,0.105469,0.776855,-14.0625,-4.9375,-14.1875,94,49,143
50,-1,-2,-2,-1,0,-2,0,1,-0.692871,0.0317383,0.749023,12.4375,3.1875,-11.25,91,132,70,4,-1,-1,-2,1,6,2,-3,0.634766,0.11377,0.763184,-9.8125,-5.3125,-15.5625,94,49,143
