Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
16,-2,-1,-1,-1,0,0,1,-1,-0.640137,-0.0693359,0.792969,-8,-1.5,0.8125,88,127,92,22,6,7,2,-3,7,32,21,-0.360352,0.532715,0.553711,2.0625,7.9375,2.25,116,126,154
17,1,-2,-2,1,0,0,-2,0,-0.620117,-0.0693359,0.812012,-3.75,-5.8125,-1.875,88,127,92,7,31,11,-16,-4,-18,-17,16,-0.378418,0.653809,0.563477,39.6875,8.0625,-52.4375,116,127,153
18,-1,-1,-1,0,0,-2,-1,1,-0.589355,-0.090332,0.824707,8.3125,2.375,-0.9375,88,127,92,-6,-36,-35,-43,-23,15,51,5,-0.37207,0.574219,0.583984,71.6875,17.5625,-127.5,116,132,151
19,-1,-2,-1,-1,-1,-1,0,-2,-0.606445,-0.0512695,0.801758,14.3125,6.6875,0.3125,88,127,92,-20,-43,-34,-16,-15,8,29,-38,-0.533691,0.433594,0.478516,97.0625,10.75,-176,116,137,148
20,-1,-1,-2,-1,-1,-3,1,0,-0.665527,-0.0244141,0.77832,9.375,3.0625,-1.0625,88,128,92,17,-14,16,11,1,-4,21,15,-1.2915,0.229492,0.202148,80.1875,-1.0625,-159.188,115,146,143
21,-3,-2,-1,-1,-1,-3,-3,0,-0.677734,-0.00195312,0.780762,4.1875,-3,-0.75,88,128,92,0,10,7,-5,-12,-11,14,11,-1.33984,0.161621,0.155273,53.75,-39.1875,-70.75,114,149,140
22,0,-1,0,1,-3,-2,0,-1,-0.635742,-0.0297852,0.807617,-2.125,-5.5,0.6875,88,127,92,1,-48,-51,3,-5,-7,-9,-4,-1.0127,0.207031,0.229004,4.5,-42.375,7.6875,112,149,138
23,-3,0,-2,0,-2,-4,1,0,-0.609375,-0.0322266,0.814941,0.1875,-5.0625,2.4375,88,127,92,-3,2,6,7,5,13,1,5,-0.852051,0.307617,0.303223,0.5,-29.5,3.3125,112,149,137
24,-2,-2,-2,-2,-1,0,-3,0,-0.592773,-0.0239258,0.808105,2.6875,-0.125,2.3125,88,127,92,1,-5,-1,4,5,-9,-4,4,-0.782227,0.293457,0.326172,-9.9375,-9.5625,-15,111,148,136
25,-1,-1,0,-1,-2,0,0,0,-0.601074,-0.000488281,0.807617,-0.3125,4.125,2.5,89,127,92,-3,1,1,-1,2,0,0,1,-0.864258,0.300293,0.375488,-13,-14.5625,-19.375,110,149,135
26,-1,-2,-2,-1,-1,-2,-1,-2,-0.644531,-0.0302734,0.791016,-4.25,4.625,1.4375,89,127,92,-8,-31,-8,-4,-7,-3,1,-7,-0.921875,0.280762,0.478027,-37.6875,-45.3125,-19.1875,107,148,133
27,-1,-1,-1,-3,0,-2,-2,-1,-0.64209,-0.0341797,0.794434,-5.0625,1.3125,-0.75,88,128,92,0,18,9,2,-1,0,8,-3,-0.86084,0.25293,0.51709,-20.5625,-63.0625,-11.625,105,146,131
28,-2,-1,-3,0,-1,-1,0,-1,-0.628418,-0.0458984,0.803711,-1.1875,-1.4375,-1.8125,88,128,92,1,4,2,-4,-30,1,5,0,-0.798828,0.242676,0.606445,-32.3125,-71,-4.375,102,143,129
29,-2,-1,-1,-2,-1,1,0,0,-0.626465,-0.03125,0.795898,3.3125,-2.5625,-1.5,88,127,92,-9,-21,-19,-5,-5,-3,2,0,-0.763672,0.186523,0.632812,8.875,-67.5,-22.1875,100,139,127
30,-1,1,-1,1,0,0,-3,-3,-0.620605,-0.0205078,0.811035,2,-0.5625,-1.25,88,127,92,3,-1,4,2,1,1,2,17,-0.753418,0.248535,0.633789,-8.9375,-87.25,-14.125,99,136,125
31,-1,-1,0,-1,-1,-3,0,0,-0.62207,-0.0327148,0.805176,0.75,0.875,0.25,88,127,92,2,8,2,-3,-4,1,0,-7,-0.726074,0.219727,0.6875,-27.1875,-111.562,-11.5625,98,132,124
32,-1,-1,-1,-1,-2,-1,-2,-2,-0.635254,-0.0307617,0.79834,1.0625,-0.0625,0,88,127,92,-1,4,11,0,4,-2,-1,-6,-0.688477,0.139648,0.694336,-5.875,-133.438,-24.625,96,126,122
33,-1,-1,-1,-1,-2,0,-1,0,-0.625977,-0.0258789,0.804199,-1.3125,-0.4375,-0.5,88,127,92,2,-1,-8,-4,-1,-2,3,-4,-0.522461,0.140625,0.777344,-27.875,-170.062,-3.4375,94,117,121
34,-1,-1,0,0,-1,-2,-3,1,-0.632812,-0.0317383,0.80127,0.625,-0.6875,0.375,88,127,92,2,5,-1,-1,1,0,2,-1,-0.61377,0.154297,0.833008,-21.375,-206.75,0.1875,94,109,120
35,-1,-2,-1,0,-1,-1,1,-3,-0.619141,-0.0283203,0.800293,-1.8125,-1.25,-0.125,88,127,92,7,-4,-6,-3,-10,-3,-2,3,-0.184082,-0.0131836,0.984863,9.6875,-214.938,-2.375,93,96,119
36,-1,1,0,0,-1,-2,-1,0,-0.620605,-0.0224609,0.805664,-3.3125,0.25,0.75,88,127,92,0,-1,-9,3,-3,-2,0,-4,-0.0205078,0.0405273,1.00977,39.1875,-213.938,-5.5625,94,84,118
37,-1,-1,-1,-2,0,0,-1,0,-0.622559,-0.0322266,0.801758,-3.625,1.125,0.375,88,127,92,5,1,-11,7,0,-7,10,-2,0.446777,0.0541992,0.978027,63.6875,-176.625,-4.5,95,77,117
38,0,-1,-2,-1,-2,0,2,-1,-0.623047,-0.0317383,0.802734,-4.9375,2.375,-0.25,88,127,92,-5,-2,2,1,2,5,2,25,0.498535,0.230957,0.858398,50.875,-147.625,-20.25,98,67,116
39,-1,-1,-1,-1,-2,-2,-1,-3,-0.628906,-0.027832,0.800293,-5.125,4,0.0625,88,128,92,-10,2,1,0,3,-9,-17,-18,0.663574,0.327637,0.800293,29.125,-132.25,-21.8125,99,62,115
40,-1,-2,0,-1,-1,-2,-1,1,-0.632324,-0.043457,0.79541,-2.8125,5.5625,0.1875,88,128,92,-4,-1,-2,1,0,-2,13,2,0.799805,0.449707,0.737305,-7.0625,-78.25,-22.4375,100,57,113
41,0,-2,0,-2,0,-1,-1,-2,-0.648926,-0.0664062,0.782715,-3.25,4.6875,0.5,88,128,92,-8,1,0,1,-2,-5,-6,-10,0.775879,0.361328,0.725586,-4.8125,-31.8125,-8.8125,101,54,111
42,-2,1,-1,0,0,0,-1,-1,-0.655273,-0.065918,0.785645,-3.1875,-0.3125,-0.25,88,128,92,2,-1,-3,1,2,5,8,6,0.673828,0.583008,1.03906,-39.5,1.3125,-3.6875,101,54,111
43,-1,-2,-1,-2,-2,-2,-1,-1,-0.649902,-0.0849609,0.812012,2.6875,-1.5,0.125,88,128,92,0,-1,-1,0,-2,0,3,-3,0.560547,0.253906,0.805664,-29.25,9.625,-5.3125,100,55,111
44,0,1,-1,0,-3,0,-1,-1,-0.663086,-0.00244141,0.769531,12.375,1.5,-0.3125,88,128,92,0,-2,-1,-1,0,4,-7,-9,0.532715,0.198242,0.729492,-23.375,8.75,-8.875,99,55,111
45,-1,-2,0,-2,0,-1,1,-2,-0.640137,-0.00488281,0.784668,9.625,0.0625,1.625,88,128,92,4,-2,-3,-4,-3,4,-1,-2,0.506836,0.161133,0.802734,-10.875,1.5625,0.125,99,55,111
46,-1,-3,-1,-2,-1,-1,-3,1,-0.645996,-0.0283203,0.786133,5.3125,-0.4375,1.6875,88,128,92,-7,1,0,-2,-3,-2,-3,0,0.540039,0.265137,0.873047,-9.875,6,-8.625,99,56,111
47,0,0,-1,-2,1,0,-1,-1,-0.64209,-0.019043,0.80127,2.625,-0.625,0.875,88,128,92,-1,-2,-2,-1,-3,-8,5,1,0.55957,0.225098,0.862305,-4,3.625,0.25,98,56,111
48,0,-3,-2,-2,-2,-1,0,-1,-0.636719,-0.0268555,0.788574,2.6875,-0.5625,0.3125,88,128,92,-2,-3,-1,0,0,-5,19,-2,0.551758,0.15625,0.796875,-4.0625,0.375,2.9375,98,56,111
49,-1,1,0,-1,-1,-1,0,0,-0.625977,-0.0234375,0.791016,2.9375,-0.9375,0.5,89,128,92,1,-1,-1,2,-1,-7,3,-2,0.549805,0.249023,0.806641,-0.9375,0.8125,1.5,98,56,111
50,-1,-1,1,0,0,-2,-1,-2,-0.624023,-0.0195312,0.791016,1.5625,-0.625,-0.125,89,128,92,1,-3,0,0,0,3,5,0,0.54541,0.251953,0.811523,-7.0625,5.125,-0.375,98,56,111
