Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,0,2,-1,-4,10,1,-7,-6,0.00244141,-0.452637,1.12646,33.3125,84.75,31.25,80,79,59,12,0,2,-8,-5,-8,-3,-1,-0.489258,0.14209,0.702148,-82.25,-111.75,-26.8125,96,122,151
16,-4,-11,-37,14,2,-2,3,-1,0.15625,-0.567383,1.13867,22.8125,-35.1875,15.9375,81,80,60,-3,-12,-7,-3,-7,10,3,-8,-0.177734,0.103027,0.933105,-34.0625,-160.625,-24.125,93,113,150
17,-1,-2,-14,-11,-6,-1,-3,-3,0.274902,-0.279297,1.05029,91.6875,-27.6875,10.875,82,79,60,0,-6,-9,-5,1,4,1,-1,-0.0307617,-0.135254,1.16797,2.5625,-129.5,-27.4375,92,107,149
18,-6,-4,0,0,-4,-10,-4,-2,0.168457,-0.171875,0.917969,51.9375,12.5,7.375,84,78,60,-2,-3,-3,-5,-4,-7,-3,-2,-0.0444336,-0.168457,1.2417,13.3125,-61.25,-0.125,92,103,149
19,-3,-4,-10,-5,-1,-1,1,-2,0.196777,-0.232422,0.831055,99.875,36.6875,19.25,86,80,61,-1,-4,-5,-5,2,3,0,-1,-0.234863,0.193359,1.17627,120.375,27.625,-38.5625,95,103,148
20,3,-3,-13,2,0,0,-2,-39,-0.0112305,0.0649414,0.937012,51.375,61.4375,27.1875,89,83,61,-4,-2,-6,6,3,3,1,1,-0.331543,0.1875,0.949707,97.9375,11.3125,-21.375,97,105,147
21,-1,6,0,-12,-30,-29,-13,33,0.0146484,-0.0102539,1.0542,9.8125,61.25,6,89,87,62,-10,-11,-5,-6,-3,2,3,-5,-0.328125,0.388184,0.806641,177.062,-34.8125,-20,100,104,147
22,-17,5,-8,-9,-14,-9,-10,-5,-0.00634766,0.102051,1.07031,-62.1875,9.4375,-2.5625,88,88,62,-3,3,8,-12,-7,-1,9,9,-0.196289,0.523926,0.833984,56.8125,-71.5,0.75,103,101,146
23,-1,0,4,2,2,8,-6,-15,0.0336914,-0.168457,1.12305,-85.5,-11.5,6.375,87,88,62,3,-10,-12,3,2,0,1,-5,-0.0795898,0.293457,0.868164,60.4375,-67.625,8.5,104,98,145
24,12,-31,4,-1,4,-6,-4,-62,0.111328,-0.0756836,1.01709,13.625,6,-40.875,86,87,61,-5,24,1,1,6,-3,10,29,-0.0732422,0.438965,1.00098,-11.6875,-63.25,30.125,104,94,145
25,13,34,-15,-18,-16,-5,-1,16,0.0981445,-0.221191,1.17725,-34.9375,-1.625,-89.125,85,87,59,-6,6,-3,1,12,-5,11,-15,-0.0366211,0.661133,1.05811,-75.875,-13.9375,37.625,103,91,145
26,-22,-51,-2,0,4,9,14,-8,0.133789,-0.176758,1.1167,8.25,-60.3125,-85.5625,85,84,57,42,2,-22,-10,-2,-5,12,38,0.000976562,0.43457,1.0415,-113.188,29.5,5.5625,101,91,146
27,-19,-39,-1,0,2,2,6,7,0.205078,-0.097168,0.99707,24,-133.625,-78.8125,86,77,55,-23,3,10,6,1,1,-3,-24,-0.114258,0.235352,0.991211,-31.9375,34.8125,9.4375,99,93,146
28,24,53,75,31,9,4,2,6,0.341309,0.0830078,0.796875,46.1875,-180.875,-47.375,87,70,54,5,-1,-6,-3,-9,-2,-1,-7,-0.178711,0.346191,1.03955,-26.625,38,68.0625,99,94,148
29,-4,13,1,-27,-7,-5,-1,0,0.524414,-0.0419922,0.679688,-13,-156.75,-22.3125,88,59,54,29,8,2,5,6,4,4,9,-0.205566,0.258301,1.12939,-1.1875,121.125,64.125,98,98,151
30,-25,-58,-4,-2,-2,2,-2,-5,0.562988,0.119629,0.729004,-3,-112.438,18.1875,88,54,54,3,-1,-14,-21,-6,-7,-2,-1,-0.28125,0.47998,0.938965,16.0625,162.438,29.8125,99,103,152
31,-1,6,13,-1,-1,-1,0,-2,0.505371,-0.000976562,0.704102,-55.4375,9.9375,86.625,86,52,56,-9,37,60,30,4,1,-5,-9,-0.401367,0.351562,0.808105,4.5625,178.062,-0.5,100,113,155
32,-4,0,-6,-5,-3,-5,-20,1,0.307129,-0.10791,0.766113,-56.25,93.125,109.562,83,56,58,-7,-19,-8,-1,1,2,-1,-1,-0.503906,0.404297,0.59375,12.3125,167.688,-22.8125,101,120,156
33,-2,1,5,3,6,5,12,11,0.0952148,-0.331055,0.815918,-15.375,128.75,140.188,81,65,62,-9,-3,-8,-8,-1,-3,-2,-1,-0.488281,0.296875,0.564453,-22.875,30.875,-64.3125,100,126,155
34,-3,1,-12,-1,1,0,3,0,0.163574,-0.483398,0.978027,19.875,107.562,93,80,74,64,-1,-13,-12,-2,7,-1,16,-3,-0.547363,0.316406,0.590332,-40.1875,-66.25,-100,99,125,153
35,7,-10,-28,-14,-10,-9,-8,-8,0.24707,-0.29248,0.958984,-17.875,96.375,79.3125,80,79,65,1,7,-4,12,15,18,0,2,-0.13916,0.173828,0.786621,-65,-173.5,-101,95,118,148
36,-1,1,4,0,-3,-5,-3,5,0.201172,-0.557129,1.05029,38.3125,80.25,90.6875,79,85,66,0,2,0,2,1,-4,-1,1,0.0537109,-0.13916,0.892578,-37.875,-148.312,-66,93,112,146
37,2,-9,-7,-8,-6,-4,1,-4,-0.0883789,-0.216797,0.966309,12.5625,74.6875,60.8125,80,89,67,6,26,21,1,-4,-3,-5,4,-0.147461,-0.0629883,1.08643,-4.4375,-120.625,-47.75,91,104,144
38,-5,8,6,1,1,-1,0,0,0.0341797,-0.414551,0.961914,52.75,55.5625,93.375,80,94,68,0,-10,-6,-3,-3,-3,-1,-2,-0.316406,-0.0551758,1.16357,-15.5,-71.125,-25.0625,90,99,143
39,-1,-6,-2,0,-3,-5,-1,-5,-0.290039,-0.13623,0.922852,34.8125,61.4375,54.625,81,97,69,-1,-8,-12,-5,-3,-2,-1,0,-0.216797,0.0742188,1.14453,10.75,-58.5625,-31.875,90,97,142
40,-3,-1,4,-1,2,-2,-4,-5,-0.0917969,-0.405273,0.966309,26.75,45.375,94.9375,81,101,71,0,-5,-3,-6,-9,-1,-2,0,-0.152344,-0.0703125,1.03711,29,-73.5625,-41.5,90,93,141
41,2,2,13,-1,-3,-5,-5,-4,-0.385742,-0.185059,1.02783,1.3125,60.5625,63.8125,83,106,73,-11,-4,-2,0,0,-1,-2,-1,0.015625,0.0922852,0.981934,51.3125,-80.9375,-29.125,91,90,141
42,-1,-3,-5,0,0,5,5,2,-0.462402,-0.20166,1.00928,-17.3125,53.375,53.5625,83,109,73,3,0,-1,2,3,-2,-1,0,-0.0410156,-0.0761719,0.994141,52.8125,-96.75,-44,92,85,139
43,-1,3,-3,0,2,-1,4,46,-0.44043,-0.16748,1.03271,26.4375,21,25.9375,83,112,74,2,1,3,-1,-6,-2,2,4,0.234863,0.194336,0.95752,92.25,-101.875,-21.375,94,81,138
44,-8,-5,-11,-4,-2,5,-1,-9,-0.392578,-0.13623,0.999023,10.1875,20.6875,25.8125,84,113,75,3,8,-3,-3,1,-1,-6,1,0.130859,0.151367,1.02197,5.625,-111.125,-8.25,95,77,138
45,0,3,10,-1,-1,5,2,6,-0.429688,-0.226562,0.943359,-1.1875,18.375,18.5625,84,113,75,9,10,-2,-2,-1,-1,1,4,0.546875,0.369629,0.925781,22.75,-97.25,-16.75,96,71,136
46,0,3,3,-2,0,3,2,-9,-0.413086,-0.170898,0.903809,7.125,17.3125,15.4375,84,115,75,-5,0,2,-2,-1,-3,3,26,0.492188,0.210449,0.933594,26.75,-70.9375,-23.5,97,66,135
47,4,-1,-2,0,-2,-2,0,0,-0.45752,-0.191406,0.870605,-9.5,7.5625,9.5625,84,115,76,2,14,4,-1,-3,-14,-7,-4,0.515137,0.356934,0.939453,14.375,-59,-14.8125,98,64,135
48,1,-3,-4,0,-1,-2,0,2,-0.433594,-0.275391,0.999023,0.4375,-0.75,5.8125,84,116,76,0,-8,0,-1,0,7,1,-7,0.483398,0.206543,0.873535,5.375,-48.1875,-27.6875,98,61,133
49,-1,-3,-2,-2,0,-1,2,0,-0.405273,-0.0654297,0.944824,1.625,-6.4375,5.9375,84,115,76,-1,-4,-5,0,-2,5,-9,-5,0.563965,0.32373,0.786133,-4.4375,-50.5625,-22.3125,99,59,132
50,-1,0,0,-1,-3,-2,-1,-1,-0.463379,-0.23584,0.892578,-25.75,5.4375,3.625,83,116,76,-9,0,-4,-1,1,1,0,-5,0.638672,0.334961,0.858398,-21.125,-27.25,-8.1875,99,56,131
