Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,3,7,3,13,4,1,0,0,0.298828,0.452637,0.808105,0.8125,24.625,2.3125,104,74,56,2,-11,0,-1,2,0,-1,18,-0.274414,0.0708008,0.739258,36.875,70.125,32.5,95,108,140
14,-5,-4,-4,-1,19,3,5,0,0.314941,0.496582,0.820801,-21.125,21.6875,8.5,103,74,57,11,5,11,3,3,1,12,-1,-0.324707,0.119629,0.744141,33.125,28.6875,21.1875,97,110,141
15,15,33,-12,-1,-8,4,0,3,0.284668,0.42041,0.983398,-29.875,11.6875,10.4375,102,75,57,-2,-6,-3,-1,-1,3,-2,0,-0.382324,0.150879,0.757812,27.25,5.8125,21.5,97,111,141
16,2,4,0,-7,-5,1,-3,-1,0.196777,0.424316,1.08984,-55.3125,-33.125,5.75,101,74,57,0,-4,2,6,1,-2,-2,2,-0.401855,0.214844,0.847656,25.6875,-13.0625,17.6875,98,110,142
17,-4,-10,4,-6,-3,-1,-2,-1,0.330078,0.693848,0.916016,0.625,-78.75,28.625,101,72,57,-5,-1,-2,-11,-4,-3,-3,-3,-0.375,0.296875,0.915527,24.4375,-7.4375,11.5,99,110,142
18,-16,-19,-9,-14,-10,-9,-4,-7,0.390137,0.191895,0.740723,-96,-33.625,43.125,99,68,57,3,-2,5,-4,-2,-7,-2,1,-0.40625,0.346191,1.01465,28,13.875,-2.875,99,110,142
19,8,24,-2,-12,-15,-11,-1,3,0.322266,0.0439453,0.697266,-88.9375,9.5625,35.1875,96,67,58,-1,-2,-4,0,1,-7,-2,-1,-0.401367,0.384766,1.06104,33.8125,25.875,-9.3125,100,111,142
20,1,-2,4,8,8,7,13,9,0.224121,-0.019043,0.637207,-53.9375,16.3125,37.875,93,68,60,8,6,2,-7,-2,-5,-5,0,-0.412598,0.241699,1.00586,79.375,67.4375,-4.8125,102,114,142
21,19,35,-9,-3,-4,-5,0,-16,0.228516,0.113281,0.607422,-61.875,52.875,49.625,91,69,61,9,14,-15,-18,-4,-25,13,2,-0.39502,0.456055,0.873047,108.938,84.5625,-2.5,104,117,143
22,0,-3,3,0,-2,5,-2,3,0.240234,-0.0708008,0.88623,-64.8125,53.4375,48,90,72,62,3,-1,2,4,-9,-25,-13,-4,-0.412109,0.212891,0.76123,91.5,95.25,20.3125,107,121,145
23,-17,-48,0,-2,0,-1,-2,-2,0.286133,-0.125,1.16699,-58.8125,57.75,33.9375,87,75,63,-2,5,25,48,25,64,19,3,-0.395996,0.402344,0.48584,48.375,67,38.75,111,124,148
24,5,-2,-5,-5,-5,-6,-4,-1,0.27832,-0.211426,1.27051,-34.125,19.75,10,86,77,64,-9,-12,-22,-20,-13,-9,-8,-5,-0.37793,0.470215,0.46582,55.75,66.1875,52.375,113,124,150
25,1,0,-2,-1,-1,-2,-2,1,0.27002,-0.169434,1.21338,-13.125,-0.3125,-1.5,86,77,64,-2,-9,-22,-10,-5,41,2,-6,-0.587891,0.807617,0.220215,-17,0.625,42.5625,115,123,151
26,-1,0,-1,-1,-1,-1,1,-1,0.216797,-0.123047,1.03369,2.1875,-15.9375,-3.75,86,77,63,-1,-2,-1,47,20,12,-24,-3,-0.705078,0.776367,0.537109,-17.4375,-35.625,-8.1875,113,122,151
27,-5,-6,-1,0,-1,1,-4,-1,0.185547,-0.110352,0.880371,6.125,-13.75,4.0625,86,76,64,3,-1,-1,-7,-17,-32,-12,0,-0.625,0.683105,0.750977,-33,-33.625,-4.25,113,121,150
28,1,1,-1,0,1,0,-1,0,0.168457,-0.117676,0.726562,7.125,-3.3125,26,86,76,64,7,-4,-6,-1,10,25,15,3,-0.620117,0.684082,0.677734,2.5,0.5,-2.875,112,121,149
29,-2,-1,-1,-1,0,-2,-3,-1,0.196777,-0.147949,0.736328,1.5,5.125,41.1875,86,76,65,-5,-3,-8,-15,-6,-19,-6,-3,-0.541992,0.562012,0.63623,7.0625,13.375,1.25,112,121,150
30,-10,2,4,1,1,1,2,0,0.251953,-0.0991211,0.831543,-10.875,51.75,63.875,85,78,67,1,-2,-9,-6,-1,10,1,0,-0.477539,0.531738,0.445312,-8.5625,17.125,-2.5625,113,122,150
31,3,-4,-3,-3,-2,-1,-2,-1,0.165039,-0.200684,0.868652,-62,68.4375,60.75,84,81,68,25,-3,-5,-6,-2,2,-2,-1,-0.459961,0.459961,0.404297,-56.9375,-21.6875,-2.9375,111,122,150
32,2,-2,-2,2,-2,-1,0,0,0.0756836,-0.175293,0.95752,-6.375,84.5625,95.8125,83,86,70,-4,0,-1,-3,-2,0,-1,0,-0.442871,0.395996,0.46582,-75.5,-47.875,-19,110,122,149
33,-8,1,1,-1,-1,1,2,-2,0.0332031,-0.303223,1.06348,-30.3125,90.4375,94.9375,82,91,71,2,1,-3,-3,0,-1,-2,1,-0.473145,0.36377,0.612793,-90.5625,-89.5,-51,106,120,146
34,-10,-9,1,3,2,-1,-5,-2,-0.328125,-0.257812,1.13965,-14.6875,93.9375,89.75,82,100,74,-3,-1,2,2,3,3,1,-1,-0.444336,0.325684,0.685547,-95.875,-129.438,-52.8125,102,116,144
35,-2,-4,3,3,3,3,0,-3,-0.600098,-0.0527344,1.10254,-9.125,70.625,66.75,83,107,76,4,0,-1,0,0,0,1,-1,-0.341797,0.229492,0.809082,-87.0625,-183.875,-49.875,98,109,140
36,-4,-5,0,-1,-1,-3,0,1,-0.436523,-0.275879,1.08789,-23,52.5625,40.25,83,109,77,3,1,-2,-2,-2,0,0,3,-0.214355,0.236816,0.986816,-58.0625,-205.312,-44.75,96,101,138
37,-5,-8,-2,-1,1,2,2,-19,-0.484863,-0.290527,1,25.25,26.75,15.9375,83,112,77,-1,0,-1,1,4,0,-2,-1,0.00292969,0.261719,1.07812,20.25,-213.062,-44.6875,96,90,135
38,-2,-4,-2,-2,-1,-3,-2,6,-0.367188,-0.182129,0.990723,4.875,17.6875,13.3125,83,113,77,-2,-1,-9,-42,-9,-2,-4,-2,0.318848,0.240723,1.18115,3.25,-197.188,-46.75,96,82,134
39,-3,-3,-3,-3,-2,-2,9,6,-0.39209,-0.209473,0.879883,-6.1875,21.4375,21.5625,83,114,78,1,-1,0,5,2,1,-1,1,0.400391,0.567383,0.963867,6.3125,-174.688,-8.125,98,72,131
40,1,6,0,-1,1,-1,5,2,-0.353516,-0.28418,0.944824,-3.0625,19.9375,28.125,83,115,78,0,-2,0,0,3,3,0,0,0.665039,0.163086,1.02197,-36.875,-141.688,-22.4375,97,66,130
41,-3,4,0,0,-1,-2,-1,1,-0.511719,-0.219727,0.922852,6.9375,18.0625,21.75,83,116,79,1,-1,1,3,3,3,1,0,0.731445,0.382324,0.941406,30.25,-64.6875,-19.3125,99,61,129
42,-1,0,-1,-1,0,-4,2,-1,-0.430176,-0.311035,0.936523,-21.125,9.9375,11.375,83,117,79,-3,-1,-1,-2,-2,-3,2,8,0.600098,0.344727,0.87793,-32.625,-47.375,-12.375,99,59,128
43,1,-3,-1,-2,-2,-1,-1,0,-0.435547,-0.305176,0.856934,11.5,13.8125,7.625,83,117,79,-1,1,-1,1,0,0,-7,-12,0.58252,0.196289,0.785156,2.875,-28.25,-10.9375,98,57,127
44,-1,1,-1,-1,-2,6,2,0,-0.439453,-0.241211,0.86084,12.8125,19.1875,8.6875,83,118,79,3,1,-2,-2,-2,0,-8,17,0.571777,0.252441,0.816406,-2.3125,-13.9375,-10.5,99,57,127
45,-2,0,-2,-1,-1,-7,-3,-3,-0.505859,-0.23291,0.899902,23.8125,18.375,-4.25,83,119,79,0,-1,-2,0,0,0,4,0,0.570801,0.347168,0.825195,-51.1875,-24.1875,-11.5,98,56,126
46,-1,-1,0,-2,-2,3,3,-4,-0.534668,-0.206543,0.874023,28.1875,14.9375,-19,84,120,78,-3,-1,-1,-1,0,-3,-3,-42,0.562988,0.293945,0.779785,-42.375,-29.125,-10.5,97,55,126
47,0,-1,0,-1,1,3,1,-2,-0.553223,-0.172852,0.831055,32.5,12.3125,-22.5625,84,120,77,-1,-1,-1,0,0,2,1,-3,0.612305,0.276367,0.775391,-28.8125,-26.375,-21.1875,96,53,124
48,1,-1,0,-1,-2,-6,-3,0,-0.572266,-0.127441,0.827148,35.5625,10.875,-19.5625,85,121,77,-1,0,0,-1,-2,-1,-9,-2,0.612305,0.1875,0.810547,-30.6875,-23.8125,-17.1875,96,52,124
49,0,-1,-1,-1,0,9,2,0,-0.575195,-0.137695,0.848145,32.3125,9.5625,-19.25,85,121,76,-3,-1,0,-1,-1,-4,2,5,0.634277,0.187988,0.782715,-18.75,-18.125,-18.8125,96,51,123
50,1,2,0,-1,-1,-1,2,-1,-0.594238,-0.0776367,0.837891,38.125,9.5,-11.4375,86,122,76,0,-1,-2,-1,-2,-3,3,13,0.625488,0.169922,0.773926,-22.3125,-14.5625,-15.8125,96,51,122
