Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
18,1,-4,-2,-2,-2,0,1,0,-0.600098,-0.0136719,0.806641,-4.125,-7.6875,-1.5,89,128,92,14,23,17,-1,-7,-9,-8,13,-0.645996,0.557617,0.634277,-15.375,24.3125,23.125,113,128,155
19,-2,-1,0,-1,-1,-1,-1,-3,-0.594238,-0.0380859,0.809082,-3.5,-3.625,-0.25,89,128,92,-15,-8,-34,-8,20,12,1,-14,-0.571289,0.590332,0.607422,4,22.125,7.6875,113,129,156
20,0,0,-3,0,-1,-1,-1,0,-0.621582,-0.0366211,0.814941,-2.25,3.875,0.3125,88,128,92,-2,-50,-64,-46,75,52,55,15,-0.437012,0.535645,0.707031,22.5625,26.9375,-34,113,129,156
21,-1,0,-1,-2,-1,-1,-2,-1,-0.65625,-0.0380859,0.78418,-2.3125,1.5,-1.375,88,128,92,-7,-41,-36,-9,-76,-38,-22,45,-0.157715,0.543945,0.652344,56.5625,14,-116.188,113,133,154
22,-1,-2,-1,-1,-1,-2,-1,0,-0.648438,-0.043457,0.79834,-4.4375,-1.75,-2.3125,88,128,92,25,87,22,-11,13,67,57,-21,-0.516113,0.354492,0.530762,84.125,27.8125,-175.312,113,138,151
23,0,-1,-1,-1,0,-1,0,0,-0.640137,-0.0395508,0.788574,-4.625,-2.6875,-2.0625,88,128,91,23,6,-84,-29,-2,-33,-41,-25,-1.28564,0.0683594,0.234863,61.1875,-36.4375,-154.75,110,145,145
24,-1,-2,-1,-2,-1,0,0,-1,-0.600098,-0.0571289,0.813477,-10.3125,-0.1875,-1.375,88,128,91,0,65,49,5,-14,-23,-9,-44,-1.0874,0.102051,0.364746,19.8125,-49.3125,-36.375,106,146,140
25,-3,-1,-2,-1,-1,-1,0,-2,-0.618164,-0.0717773,0.806152,-4.125,4.75,2.3125,88,128,91,-22,10,-5,-4,-1,10,0,14,-0.999023,0.244141,0.419434,25.25,-20.875,-11.9375,106,146,139
26,0,-1,0,-2,-1,-2,-3,-1,-0.639648,-0.0917969,0.796875,-2.25,5.4375,1.6875,88,128,91,-2,1,14,-5,-5,8,-2,-6,-0.912109,0.28418,0.411133,9.625,-11.625,-10.1875,106,146,138
27,-1,0,0,0,0,0,-1,-1,-0.650879,-0.0795898,0.791016,3.9375,5.0625,1.5,88,128,91,-8,9,27,1,-2,-7,-21,3,-0.795898,0.24707,0.39502,18.625,-16.875,-33.375,105,146,136
28,-1,-1,-1,-2,-3,-2,2,0,-0.659668,-0.0532227,0.788086,5.4375,-1.5625,-0.25,88,128,91,0,-41,-16,0,0,-4,-2,5,-0.773926,0.222168,0.352051,2.6875,-35.6875,-36.875,103,146,135
29,0,-2,-1,-1,-1,-2,-1,0,-0.638184,-0.0195312,0.792969,2.1875,-2.6875,-0.375,88,128,91,4,-11,-7,-1,-1,-1,2,7,-0.796387,0.131836,0.391113,-13.1875,-93.25,-34.3125,100,144,131
30,-1,-1,1,0,1,-1,1,-1,-0.611328,-0.0419922,0.808105,-2.0625,-0.625,0.375,88,128,91,-3,0,0,1,2,-3,-9,-22,-0.742676,0.125488,0.566895,-24.125,-178,-49.4375,96,136,127
31,-1,-2,0,-2,0,-2,-2,-2,-0.627441,-0.0483398,0.807129,0.625,2.9375,0.9375,88,128,91,-2,-2,-6,-1,-5,-3,1,-6,-0.714844,0.117676,0.617676,-18.875,-200.125,-62.8125,95,132,126
32,-1,-1,1,-1,-1,-1,-2,-2,-0.654297,-0.0263672,0.766602,1.0625,4.125,0.375,88,128,91,0,12,22,-9,-19,7,4,24,-0.463867,0.143555,0.862793,-38.125,-285.25,-55.8125,92,113,122
33,0,1,-1,-2,-1,-2,-1,-3,-0.656738,-0.0551758,0.786621,0.25,0.4375,-0.3125,88,129,91,-8,-11,-24,-8,-10,-6,30,-3,-0.318359,0.0522461,1.01025,8.5,-290.875,-55.5,91,102,120
34,-2,-1,-3,0,-2,-1,-1,-1,-0.649414,-0.0522461,0.789062,-0.375,-1.5,-0.5625,88,129,91,26,6,14,-15,-3,-1,16,-2,0.00683594,-0.00830078,1.18457,24.1875,-240.438,-28.8125,91,92,119
35,-2,0,-1,-2,0,1,-1,0,-0.633789,-0.0463867,0.791016,1.875,-2.6875,-0.4375,88,128,91,-28,-11,0,-1,-5,25,69,-6,0.422852,0.0717773,1.09717,68.6875,-185.438,-30.6875,93,80,117
36,0,0,0,-2,-1,-2,0,0,-0.631836,-0.0424805,0.794434,1.25,-1.5,-0.1875,88,128,91,3,5,-10,-11,-38,-9,-29,-39,0.265625,0.0449219,1.09473,29.6875,-122.312,-13.5,94,72,117
37,-1,-2,-1,0,0,-1,1,-1,-0.629883,-0.0493164,0.795898,-0.5,0.875,0.875,88,128,91,0,1,-7,-2,6,45,-2,27,0.539551,0.178711,0.977051,32.8125,-97.5625,-21.625,95,67,116
38,-2,-1,-1,-1,-1,0,-1,-2,-0.632812,-0.0493164,0.802734,-0.125,1.8125,0.5,88,128,91,2,-3,0,1,1,-6,8,-16,0.55957,0.257324,0.842285,25.3125,-69.25,-20.4375,97,63,115
39,-3,-2,-1,-1,0,-3,-1,-2,-0.643555,-0.0571289,0.790527,-0.0625,1.9375,0.1875,88,128,91,-15,2,4,1,-1,-22,-10,-7,0.643555,0.263672,0.782227,-3.3125,-54.5,-10.375,97,60,114
40,-1,0,-1,0,0,-1,-1,-2,-0.647461,-0.0537109,0.786621,0.625,1.5,-0.0625,88,129,91,-2,-7,-2,0,0,-6,1,-11,0.587891,0.314941,0.915039,3.6875,-29.75,1.25,97,58,113
41,-1,0,-2,1,0,1,0,0,-0.644531,-0.0483398,0.791016,0.375,0.9375,0.3125,88,129,91,1,1,-2,-1,-1,-37,-8,-3,0.539062,0.30127,0.906738,13.0625,-13.625,-0.375,98,57,113
42,-1,0,0,0,0,-1,0,-1,-0.643066,-0.0561523,0.789551,0.875,0.5,0.4375,88,129,91,3,-1,-2,0,-3,12,-3,-10,0.53418,0.28418,0.946289,21.1875,5.9375,-16.25,98,57,113
43,0,0,-2,-2,-3,-2,-3,-2,-0.645996,-0.0541992,0.788574,1.5625,0.875,0.3125,88,129,91,-1,-3,-1,-4,-4,-2,-4,-6,0.475098,0.154297,0.782715,17.1875,-0.75,-1.875,98,58,113
44,1,-2,-1,0,-1,0,0,-1,-0.64502,-0.0478516,0.790527,1.75,1.0625,0.5,88,129,91,-4,0,-2,-1,6,14,1,0,0.518066,0.314453,0.818848,3.375,-0.8125,7.375,99,58,113
45,0,-2,-4,-1,-1,1,0,-2,-0.644043,-0.0498047,0.790527,1.25,0.625,0.625,88,129,91,-1,-3,-2,1,-4,-8,9,0,0.549316,0.312988,0.831543,10.75,8.4375,-5.0625,99,58,113
46,-1,-1,-2,-2,-1,-1,1,-1,-0.644043,-0.0522461,0.782227,2.5,0.5625,0.375,88,129,91,-5,-1,1,0,2,-4,4,1,0.508789,0.274414,0.818848,-11.75,5.75,-8.25,99,58,113
47,-2,0,1,-1,-1,-1,-2,1,-0.649902,-0.0395508,0.790039,0.875,0.25,0.75,88,129,91,2,-1,-1,-2,-4,6,0,3,0.480957,0.302246,0.856934,-8,-1,-1.6875,99,59,113
48,-1,-1,0,-3,-1,-1,-2,-3,-0.63916,-0.0546875,0.790527,0.4375,0.1875,-0.3125,88,129,91,-2,-1,-1,-1,5,47,6,1,0.506348,0.224121,0.842773,-9.4375,-1.125,0.5,98,59,113
49,0,-2,-2,-1,-1,0,-2,-3,-0.64502,-0.0439453,0.786133,1.9375,-0.125,-0.1875,88,129,91,-1,0,-1,1,1,-1,8,0,0.518555,0.21582,0.841309,-4.8125,1,0.375,98,59,113
50,0,-1,-1,0,0,-1,-2,-1,-0.644043,-0.0361328,0.788086,-0.375,-0.3125,-0.1875,88,129,91,-1,-1,-2,-1,1,2,1,-3,0.498047,0.227051,0.85791,0.9375,1.5,1.5,98,59,113
