Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
18,-1,0,-1,-2,1,0,-2,-2,-0.639648,0.0620117,0.789551,-7.125,-0.3125,-0.625,92,129,52,6,-1,-7,-6,-6,12,-5,10,0.0834961,-0.0727539,1.02832,-0.8125,-52.75,-23.625,90,103,35
19,-3,0,2,0,-1,-1,-1,0,-0.644531,0.0361328,0.783691,-3.75,0.1875,-1.75,92,129,52,1,3,6,34,19,5,5,11,0.0600586,0.00195312,0.983887,-8.375,-45.8125,-40.9375,90,101,34
20,-2,-2,-2,-2,0,0,1,0,-0.617676,0.0424805,0.789062,-3.75,0.6875,-2.5,91,129,52,-2,-5,-12,-7,9,104,63,7,0.000488281,-0.270996,1.10449,-40.875,-72,-70.5,88,96,33
21,-1,-1,0,0,-1,-6,-1,-1,-0.622559,0.0576172,0.78125,-2.625,0.4375,-3.0625,91,129,52,0,26,13,-14,15,-80,-28,-11,0.0385742,-0.194336,1.13135,-23.9375,-43,-58,87,92,31
22,-1,-1,-3,-1,-1,-10,-2,-1,-0.63916,0.0366211,0.80957,-7.5,2.75,-4.875,91,129,51,-16,-21,-21,-69,-69,-31,-16,-4,-0.158691,-0.360352,1.16602,-39.25,-22.5625,-67.8125,85,90,29
23,0,-1,-3,-1,-1,-9,-5,-2,-0.697266,-0.0488281,0.816406,1,6.5625,0.625,91,129,51,5,3,36,-45,-5,-120,-37,-7,-0.236816,-0.185547,1.0498,-18.5,-18,-71.625,85,90,27
24,-1,-1,-2,-1,-1,-1,-4,0,-0.662109,-0.00488281,0.779297,9.375,-0.125,-1.5625,91,129,51,-23,-15,-15,-88,-128,-128,-39,-18,-0.438965,-0.255859,1.12891,-24.4375,-4.6875,-58.6875,84,90,26
25,0,0,0,-2,0,2,1,-1,-0.641113,0.0595703,0.747559,14.875,-5.1875,0,91,129,51,3,6,1,16,-16,-39,-3,-4,-0.637207,-0.126465,1.10303,20.625,56.375,3.6875,84,94,26
26,0,0,-2,0,-1,-2,-2,-2,-0.656738,0.0820312,0.753418,15.75,-4.6875,0.9375,92,129,51,30,10,9,-14,-18,26,-13,0,-0.61084,-0.0473633,0.959961,52.5625,96.875,45.5625,85,99,26
27,-1,0,0,-3,0,-4,0,0,-0.638184,0.138184,0.780762,9.75,-4.9375,0.25,92,129,51,-2,-2,-18,-47,-17,-12,-22,-5,-0.556641,-0.00341797,0.828125,39.0625,88.6875,91.1875,87,107,28
28,-1,-2,-1,0,-2,-2,-2,-2,-0.625488,0.101562,0.786133,-11.9375,-0.625,0.5,92,128,51,12,13,11,30,85,47,44,4,-0.416016,-0.0849609,0.894531,7.375,54.5,84.0625,88,111,31
29,1,-1,0,-1,0,1,-3,-2,-0.648438,0.0322266,0.784668,-14.5625,2.4375,1.8125,91,129,51,-27,-13,-1,20,38,-16,-14,-5,-0.250488,-0.106445,0.919922,3.25,43.5625,87.9375,89,113,33
30,-1,-1,-3,0,0,-1,0,-1,-0.646973,0.0493164,0.775879,-8.125,0.4375,1.0625,91,129,51,17,-3,-1,9,5,-8,0,-4,-0.213379,-0.124023,0.954102,-11.625,5.1875,26.0625,89,113,34
31,-1,-1,-2,-2,-2,-2,-2,-1,-0.651367,0.0385742,0.792969,-13.375,-1.125,-1.4375,91,129,51,15,6,4,29,28,55,17,6,-0.103516,-0.165039,0.963867,10.75,-0.25,28.8125,90,113,35
32,-1,0,-2,-1,-3,-7,-3,-2,-0.633789,0.00292969,0.791016,-15.8125,-1.25,-3.4375,90,129,51,-5,0,-3,-16,-37,-15,-5,-9,0.0507812,-0.0996094,1.04834,-38.9375,-30.375,-26.5625,89,110,34
33,-1,1,-2,-1,-1,0,0,0,-0.640137,-0.027832,0.79541,-8.8125,-1.875,-2.6875,90,128,51,6,6,9,25,28,-80,-18,0,-0.0146484,-0.199707,1.02588,-6.5,-29.125,-39.5625,88,108,33
34,-1,0,-2,0,0,-2,-2,-2,-0.64502,-0.0166016,0.799316,-0.1875,-2.6875,-2,90,128,51,2,-3,-3,-3,22,-5,-9,22,0.00976562,-0.231934,1.07715,-36,-45.625,-64.25,87,104,32
35,-1,-1,0,-3,0,0,-1,0,-0.632812,-0.00292969,0.794434,4.9375,-2.75,-0.625,90,128,51,1,3,-2,-41,-59,-31,13,-17,-0.223633,-0.12793,1.08594,-26.1875,-59,-78.25,85,100,30
36,-1,-1,-1,0,-1,0,1,-2,-0.619141,0.0151367,0.791992,7.9375,-0.875,0.1875,90,128,51,-4,4,18,53,80,30,16,-3,-0.0991211,-0.346191,1.19678,-43.125,-54.625,-84.5,84,97,28
37,0,-1,-1,-1,-1,0,-1,-2,-0.627441,0.0219727,0.805664,7.0625,1.5625,0.5,90,128,51,-2,-6,-6,-18,3,47,-26,-6,-0.117188,-0.216797,1.11914,-11.75,-9.125,-112.75,83,94,26
38,-1,1,-2,-2,-3,-2,-2,-2,-0.657227,0.0126953,0.791992,8.0625,3.6875,2.4375,90,128,51,-2,-6,-20,-48,-81,-57,-47,-25,-0.253906,-0.353027,1.06201,10.25,28.6875,-128.312,83,94,22
39,-1,-2,0,-1,0,-1,2,-1,-0.660645,0.015625,0.78418,12.6875,2,2.75,91,128,51,40,3,-2,-1,-1,5,-5,2,-0.385254,-0.0576172,0.821777,23.8125,36.9375,-52.6875,86,105,14
40,0,0,-1,-1,-1,1,-2,-1,-0.640137,0.0595703,0.777832,13.3125,-0.9375,1.9375,91,128,51,-3,-1,-3,3,1,2,2,0,-0.421875,-0.015625,0.888184,16.25,-8.8125,-115,86,106,10
41,-2,-1,-1,-1,-1,0,0,1,-0.633789,0.101074,0.787109,7.0625,-0.6875,0.5,92,128,51,32,0,3,2,-1,4,0,0,-0.408203,-0.0756836,1.01025,43.3125,-77.25,-160.312,86,102,6
42,-1,-1,-1,-2,0,-1,-5,-1,-0.630859,0.0820312,0.789551,-1.375,0.4375,0,92,128,51,-7,-1,-2,0,-2,0,-1,-1,-0.354492,-0.117188,0.997559,56.75,-115.438,-137.312,86,98,3
43,-2,0,-2,0,-1,-3,-1,-1,-0.63623,0.0634766,0.783691,-6.0625,2,-0.9375,92,128,51,-10,-6,1,1,-9,-1,-2,0,-0.22998,-0.238281,1.06006,55.5625,-177.188,-80.5625,88,88,1
44,0,-1,0,-1,0,1,-1,0,-0.638672,0.0541992,0.78418,-9.125,1.8125,-1.6875,91,129,51,3,9,2,5,-4,-4,-4,0,0.537598,0.145508,0.86377,88.875,-199.375,-60.8125,91,76,178
45,-2,0,-1,-1,-1,2,-1,-2,-0.648926,0.0146484,0.77832,-6.0625,1.5,-0.6875,91,129,51,-4,7,8,-2,-1,0,2,-1,0.529785,-0.0581055,0.925781,55.5625,-184.375,-87.25,92,68,177
46,-1,-1,-3,-1,-1,-2,-1,0,-0.643066,0.0361328,0.789062,-6.375,-0.75,-0.375,91,129,51,-4,-16,-13,2,9,0,3,3,0.719727,-0.0336914,0.876465,95.5,-156.688,-110.438,95,62,174
47,-1,-1,-2,-2,1,-2,0,-1,-0.646484,0.0317383,0.783691,-5.3125,-0.6875,-0.5625,91,129,51,-10,-1,0,-4,-1,-1,-7,0,0.814941,0.184082,0.665527,-39.3125,-108.875,-42.8125,97,55,171
48,0,-1,-2,-1,0,-2,-2,-2,-0.641113,0.0336914,0.788086,-9.4375,-0.9375,-1.4375,90,129,51,-9,7,6,0,-1,-2,7,6,0.839355,0.213379,0.575684,72.75,-57.5625,-21,99,50,169
49,-1,0,-2,-1,-1,3,-2,-2,-0.639648,0.0170898,0.791016,-8.5625,0.8125,-2.0625,90,129,51,0,5,1,0,-1,0,4,-10,0.760742,0.336914,0.683594,39.375,-19.625,11.875,100,49,169
50,-1,0,0,-1,-2,0,-3,-2,-0.64209,0.00244141,0.797363,-2.375,2.875,-1.0625,90,129,51,-1,4,2,-1,-2,-2,0,-12,0.700195,0.14209,0.684082,27.4375,-14.625,24.1875,100,47,170
