Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.730469,-0.238281,0.833008,-4.625,-5.8125,-56.6875,87,124,76,0,0,0,0,0,0,0,0,0.606934,0.138672,0.79834,0,-0.0625,-0.1875,94,53,116
2,0,0,0,0,0,0,0,0,-0.73291,-0.182129,0.84668,18.4375,-36.0625,-82.875,86,123,74,0,0,0,0,0,0,0,0,0.602539,0.141113,0.797852,0.1875,0.125,-0.3125,94,53,116
3,-2,-6,-13,-2,-4,-17,-6,2,-0.625977,-0.401855,1.04736,52.5,-81.125,-153.375,85,118,70,-1,-1,0,-1,1,-1,0,-2,0.602051,0.145996,0.794922,2.5,0.625,0.375,95,53,116
4,-1,-6,-14,-20,-68,-12,0,-5,-0.415039,-0.324219,1.16553,18.625,-114.938,-209,83,109,65,-1,-2,0,-2,0,1,-1,-1,0.598145,0.13623,0.793457,2.6875,-1.375,-0.125,95,53,116
5,2,12,-21,8,20,11,3,2,-0.158691,-0.133789,1.10254,64,-135.438,-224.25,83,99,59,0,-1,-1,1,-1,-3,0,-2,0.59375,0.147461,0.788574,6,-1.3125,0,95,53,116
6,-5,-9,12,3,-1,-5,-8,-2,-0.0947266,-0.164062,1.01074,26.5,-125.188,-221.688,84,92,55,-1,0,-1,-1,1,2,1,0,0.606445,0.14209,0.802734,5,-2.5625,0.25,95,53,116
7,1,-3,-46,3,2,3,3,0,0.0625,0.0556641,0.834473,62.8125,-100.875,-161.5,86,83,50,1,-2,0,-1,1,1,-1,0,0.637207,0.144043,0.794922,12.3125,-3.3125,0.4375,95,53,116
8,1,-1,13,-3,-5,-10,-6,-2,-0.000488281,0.0307617,0.789062,31.1875,-59.625,-114.062,87,80,47,-1,-1,0,0,0,-1,-2,-2,0.621582,0.175293,0.777832,15.6875,-1.3125,-0.625,95,52,116
9,2,6,9,2,0,1,4,1,0.0161133,-0.015625,0.791504,12.3125,-9.5,-57.0625,88,79,45,-1,-2,1,-1,-1,1,0,-1,0.621094,0.199707,0.770996,10.4375,-0.1875,-2.0625,96,52,116
10,4,15,85,16,5,2,2,0,0.0395508,-0.0683594,0.825195,-2.0625,14.75,-0.125,88,80,45,-2,0,0,-3,-1,1,-1,-1,0.60498,0.221191,0.766602,-1.25,1.9375,-1.9375,96,53,116
11,2,1,-7,-7,-3,-6,0,-2,0.0654297,-0.0180664,0.89502,-2.0625,19,20.5625,88,81,45,-2,0,-1,3,7,-1,-1,-1,0.599121,0.192871,0.788086,-6.875,2.25,-2.25,96,53,115
12,-1,2,0,-2,4,-3,-2,1,0.117188,-0.074707,0.983398,-17.8125,30,35.6875,87,82,46,-3,-4,-1,-5,-3,-1,-2,-1,0.628418,0.236816,0.822266,-13.625,6.125,1.625,96,53,115
13,-2,-2,-1,-3,-7,-1,0,-1,0.121582,-0.0986328,1.0459,-11.5625,21.75,24.875,87,84,47,-1,1,4,3,-11,-7,-3,-1,0.725586,0.341309,0.887695,-17.25,18.75,14.6875,95,53,116
14,-3,-4,-4,-1,-3,-3,-2,0,0.143555,-0.123535,1.06738,-9.5,18.6875,17.1875,87,85,47,3,-4,-12,4,23,9,4,6,0.800781,0.20166,0.92334,-98.0625,114.688,29.75,93,57,117
15,3,-1,-11,8,2,7,3,-1,0.0922852,-0.114746,1.03662,1.375,6.625,6.1875,87,85,47,1,16,3,-12,2,31,12,-5,0.759277,-0.412109,1.09326,-28.8125,204.125,97.625,90,68,120
16,-1,0,-1,2,3,3,2,2,0.0874023,-0.0966797,1.00195,5.1875,0.5625,3.1875,87,85,47,10,9,1,8,25,71,27,15,0.373047,0.0209961,1.19873,-15.8125,264.75,101.938,89,78,122
17,3,-1,4,15,2,-3,-5,0,0.0688477,-0.123535,0.989258,5.5,-10.5,4.5625,87,85,47,7,11,-7,-8,-14,-30,-8,11,0.0366211,-0.240234,1.23145,-76,283.25,145.438,87,89,124
18,-4,0,-8,-5,-3,-3,-4,-2,0.0625,-0.0942383,0.996094,-2.0625,-9.625,4.8125,87,85,48,-2,-9,2,1,-23,-9,-12,-13,-0.275391,-0.26416,0.982422,-21.5,283.125,189.625,87,107,129
19,-3,-5,-5,-3,-8,-4,-4,-1,0.0693359,-0.107422,1.02051,-2.4375,-10.75,5.0625,87,84,48,-3,7,13,0,2,-5,-3,8,-0.346191,-0.189941,0.856934,6.875,281.812,201.312,87,113,131
20,-2,-3,-5,-4,0,3,3,0,0.0961914,-0.0859375,1.04492,-2.3125,-6.25,2.4375,87,84,48,0,21,-8,9,12,40,4,-3,-0.44873,-0.0249023,0.527832,42,204.5,200.875,94,131,141
21,1,0,21,2,-3,1,-4,-1,0.0825195,-0.0615234,1.03271,3.8125,-4.1875,3.875,87,84,48,-3,-7,-12,16,-36,-28,-15,0,-0.538574,0.32959,0.414551,-0.1875,100.938,128.375,101,137,149
22,-1,-4,1,3,1,-1,-4,-3,0.0976562,-0.0864258,1.03027,3.6875,-0.375,8.1875,87,84,48,-1,-15,2,-16,-45,2,0,-1,-0.349609,0.277832,0.369141,-15.25,59.8125,70.5625,103,138,152
