Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,0,-1,1,-2,-1,-2,-3,0,-0.54834,-0.103027,0.85498,3,-2.5,-2.1875,86,122,74,10,18,-31,-8,-6,-6,-5,1,-0.0844727,0.0942383,1.12158,3.875,9.3125,-1,92,94,150
31,-2,-1,0,-1,-1,1,-1,-4,-0.533691,-0.113281,0.85498,0.5,-1.4375,-0.9375,86,122,74,-7,-3,10,1,-3,0,8,-11,-0.0859375,0.141113,1.0625,1,6.8125,-2.25,92,94,150
32,1,-1,-2,-1,-2,-1,2,1,-0.549316,-0.129883,0.858887,1.25,0.125,1.25,86,122,74,-11,-16,19,4,3,22,3,0,-0.0888672,0.116211,1.02148,-3,10.5,-4.5,92,95,150
33,0,-1,0,0,-1,0,-2,-1,-0.563965,-0.121582,0.84375,5,-0.375,1.125,86,122,74,-5,4,-4,-5,-2,0,0,13,-0.0917969,0.0922852,0.96582,4.75,8.4375,-5,92,95,150
34,-1,-2,-1,-1,0,-3,-2,-1,-0.544434,-0.0898438,0.853027,1.375,-1.5,-1.6875,86,122,74,-1,-7,3,0,-2,-2,-4,-1,-0.11377,0.074707,0.886719,-5.375,-0.625,-4.9375,92,96,150
35,0,-2,0,-1,-2,-2,-3,-2,-0.531738,-0.0966797,0.853516,-4.875,-0.0625,-1.5625,86,122,74,2,-2,-2,0,0,0,-1,-3,-0.0556641,0.151855,0.831543,-1.1875,-19.75,-9.625,92,95,150
36,-2,-1,0,-1,0,-1,-4,-2,-0.536133,-0.10791,0.850586,-7.25,0.25,-0.8125,86,122,74,-8,-11,0,-2,1,-2,0,-2,0.0883789,0.0561523,1.01562,-16.625,-81.0625,-23.25,92,85,148
37,-2,-3,-2,-2,-3,-11,-8,-3,-0.546875,-0.144531,0.85498,-7.9375,1.875,0.125,85,122,74,-3,0,-2,-1,-2,-1,-1,-2,0.155762,-0.019043,1.01807,0.5625,-91.25,-32.1875,92,82,147
38,-2,-1,-1,0,0,-1,-3,-2,-0.547852,-0.13916,0.847656,-4.0625,1.5,-0.0625,85,122,74,8,18,6,-4,-4,3,12,4,0.344238,0.0356445,1.0874,2.0625,-74.75,-29,92,66,143
39,0,-2,-2,-1,-4,-11,-12,-3,-0.555664,-0.157227,0.845215,-0.875,2.25,0.1875,85,122,74,-3,-4,-7,-7,-4,-1,8,-5,0.396484,0.0756836,1.04004,12.0625,-58.75,-26.3125,93,63,142
40,-2,1,-2,0,0,9,-1,-5,-0.558594,-0.136719,0.84668,2.125,1.8125,0.875,85,122,74,4,-3,-3,-2,-1,-4,-9,3,0.466309,0.101562,0.956543,1.125,-53.5625,-12.25,93,61,142
41,0,-1,0,-4,-2,1,-5,-1,-0.567383,-0.13916,0.848633,6.75,1.4375,1.5625,85,122,74,0,-1,-3,0,-1,-2,-8,-7,0.560547,0.114258,1.01172,-42.8125,-28.875,-14.1875,93,59,141
42,0,0,-1,0,1,4,-2,0,-0.555176,-0.119629,0.844238,9.0625,0.1875,1.0625,86,122,74,-1,0,-1,-3,-3,-4,-13,-9,0.537598,0.0625,0.928711,6.8125,-0.75,-11.5,93,59,140
43,-1,-2,-2,0,-1,-2,9,2,-0.547363,-0.0957031,0.849609,6.9375,-0.25,1.4375,86,122,74,-3,-1,1,0,0,0,-8,0,0.537109,0.0219727,0.793457,5.6875,-2.5,1.4375,93,59,140
44,1,1,0,-1,-2,-1,-4,0,-0.548828,-0.103027,0.850098,3.8125,0.1875,1.8125,86,122,74,-2,0,0,-2,1,6,18,1,0.51416,0.154785,0.836914,5.5625,-4.3125,-2.9375,93,58,141
45,-3,-1,0,-3,-3,-11,-3,2,-0.553711,-0.0961914,0.856445,2,0.75,2.25,86,122,74,-3,-1,-1,-1,-2,-2,6,1,0.525879,0.078125,0.924805,-17.375,-4.8125,-4.375,93,58,140
46,-2,0,-2,-1,0,-1,-4,-2,-0.552734,-0.0981445,0.842285,-0.4375,0.5,1.9375,86,122,74,-1,-2,-1,0,-1,-4,-8,2,0.544434,0.171387,0.883789,-3.1875,-2.8125,-4.9375,93,58,140
47,1,-3,1,1,-2,3,0,-2,-0.560547,-0.101074,0.841797,-1.9375,-0.3125,0,86,122,74,-5,0,0,-2,-2,-4,-6,-6,0.531738,0.0927734,0.871094,-6.625,-0.5625,-3.375,93,58,140
48,0,-1,-2,-1,-2,-5,-1,-1,-0.564941,-0.110352,0.845215,-1.6875,-0.0625,-0.4375,86,122,74,-1,-1,-2,-1,-2,-1,-6,-8,0.521484,0.09375,0.859375,-4.125,-1.6875,-3.1875,93,58,140
49,-3,-2,-1,-1,-2,-1,-6,-2,-0.556641,-0.107422,0.85791,-1.875,-0.125,-0.8125,86,122,74,0,1,-2,-1,0,0,5,-3,0.519043,0.0810547,0.865234,-3.0625,-0.75,-2.9375,93,58,140
50,0,-1,-1,-2,-1,-1,-1,-3,-0.548828,-0.109863,0.84668,-1.5625,-0.75,-0.8125,86,122,74,-1,-1,0,-1,-1,-1,-5,-1,0.522461,0.0849609,0.866699,0.4375,-2.1875,-0.375,93,58,140
