Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-11,-21,8,3,3,-1,-14,-12,0.20166,0.394043,0.960938,-8.1875,4.5,-10.4375,99,78,58,-7,-5,27,31,16,18,-1,-51,-0.200684,0.0268555,0.887695,37.25,102.312,60.25,92,101,135
15,14,-25,-5,-20,-9,6,83,60,0.100098,0.31543,1.05127,-85.25,2.0625,-15,98,79,58,12,-5,-2,7,0,3,-8,7,-0.29834,0.0732422,0.80957,47.25,71.25,48.125,93,105,137
16,-2,-16,-15,-15,-10,-8,-8,-12,0.310059,0.907227,0.838379,-27.0625,-106.688,43.5,96,75,57,-10,7,6,-8,-3,-3,0,8,-0.289551,0.133789,0.799316,31,42.6875,38.125,94,106,137
17,3,-11,-7,7,2,-11,-29,-23,0.124512,-0.552246,0.880371,-59.625,23.0625,52.3125,92,75,59,6,2,10,-14,-2,0,-4,3,-0.289062,0.146973,0.84668,35.3125,8.1875,22.8125,95,107,138
18,3,18,-3,-12,-5,2,-11,-16,0.233398,0.312012,0.85791,-81.875,9.9375,54.0625,91,76,60,-2,-1,-2,2,14,-20,26,2,-0.243652,0.0898438,0.975098,23.8125,25.125,17,96,108,139
19,1,-1,6,11,19,15,-5,1,0.222656,-0.0761719,0.932129,-27.0625,21.8125,34.5625,88,77,61,7,10,-10,-49,-11,21,4,3,-0.284668,0.19043,1.03369,56.1875,56.6875,6.3125,97,109,139
20,0,4,-1,2,-2,-3,24,-3,0.241699,-0.103516,0.985352,-12.1875,31.5,14,88,78,62,-10,-20,-11,27,32,43,21,2,-0.337891,0.0112305,1.02539,59.6875,119.812,13.1875,98,114,141
21,0,6,0,-7,-5,-6,-4,-4,0.162598,-0.134766,1.021,-9,24.1875,1.125,88,79,62,-6,-44,-79,-71,35,-24,62,16,-0.543945,0.308594,0.895508,91.75,123.438,20.3125,101,119,142
22,0,-8,2,3,-1,0,-1,0,0.154785,-0.0791016,1.04248,-9.6875,6.0625,-1.5625,87,80,62,11,33,-22,-20,-53,-15,8,5,-0.38623,0.336426,0.783203,62.0625,108,42.0625,104,123,145
23,-1,-3,0,-1,-1,0,3,2,0.166016,-0.0800781,1.02344,-5.625,-1,-1.9375,87,80,62,-11,11,-6,-29,-25,-70,-20,-7,-0.737793,0.76416,0.419434,36.875,48.0625,71.4375,107,125,147
24,10,10,-9,-8,-6,-6,-5,-1,0.164551,-0.0664062,0.961426,-0.4375,-0.25,0.25,87,80,62,10,7,24,29,28,-6,1,-1,-0.623047,0.632812,0.489258,15.8125,-13.9375,-0.5,108,124,148
25,-1,-3,-1,1,0,-2,-1,-2,0.138184,-0.0683594,0.894531,2.8125,-2.375,11.9375,87,80,62,-14,-1,14,20,12,74,47,2,-0.545898,0.414062,0.736328,7.375,-14.8125,-6.0625,107,124,148
26,1,15,2,1,-2,-5,-3,-1,0.151367,-0.0678711,0.871582,13.4375,-8.0625,32.4375,87,80,63,-16,-9,-1,6,1,7,-8,-5,-0.630859,0.421387,0.691895,7.9375,4.5,-2.6875,108,124,148
27,1,-15,-11,-11,-8,-3,-2,0,0.144531,-0.0463867,0.800293,-52.75,15.1875,51.625,87,81,64,-1,-1,-12,-18,-6,-6,6,-1,-0.600098,0.452148,0.641113,15.4375,7.75,-5.8125,108,125,148
28,11,-3,-7,-2,1,-1,-2,1,0.147949,-0.36084,0.943359,-38.1875,0.5625,61.3125,85,81,65,9,0,0,5,-1,-15,2,2,-0.570312,0.443848,0.595215,-6,8.9375,-5,108,125,148
29,-6,0,2,-3,-3,-6,-8,-4,0.117188,-0.0537109,0.828125,-41.375,26.5625,65.5625,85,82,67,-3,-3,1,0,-2,0,1,-2,-0.53418,0.381836,0.560547,-33.9375,-6.875,-5.125,107,125,148
30,0,-4,-2,4,7,0,-2,-1,0.27832,-0.181641,0.974609,-12.5,65.6875,93.875,83,85,69,29,-1,1,4,1,0,1,0,-0.527832,0.434082,0.560547,-59.125,-28.1875,-18.3125,106,125,147
31,0,4,-2,-2,-19,-12,-4,-2,-0.0141602,-0.0644531,0.94043,-55,88.625,91.125,83,89,71,-4,-2,-4,-5,-1,-1,0,-1,-0.579102,0.253906,0.624023,-89.25,-85.8125,-54.5625,102,123,145
32,13,-24,-16,-19,0,-2,-4,0,-0.23291,-0.366211,1.02441,-19.625,87.4375,100,81,96,73,-2,2,0,2,-1,-1,-1,0,-0.461426,0.150879,0.732422,-106.625,-118.938,-43.1875,99,120,143
33,-7,-23,-6,7,6,3,0,-1,-0.257324,-0.177734,0.989258,0.875,83.3125,72.25,82,101,74,-5,-2,-1,6,1,0,-1,-2,-0.515137,0.21582,0.911133,-59.375,-131.375,-67,95,114,140
34,12,-10,-5,-2,4,4,1,-3,-0.467285,-0.303223,1.01416,-5.1875,72.875,78.125,82,106,76,-5,-3,0,0,-8,-4,-1,-2,-0.435059,0.0849609,0.977051,-80.8125,-144.625,-54.8125,93,108,138
35,-12,8,6,5,1,0,2,0,-0.522949,-0.176758,0.985352,-20.625,67.4375,44.4375,82,110,76,1,-3,-2,-3,0,-1,1,8,-0.174805,0.0830078,1.02148,13.5,-175.188,-49.25,92,99,136
36,3,41,-4,-2,4,-1,0,1,-0.40332,-0.374512,0.972656,52.375,49.375,51.6875,82,114,77,-2,1,0,-4,-4,-2,-3,-2,-0.166016,-0.027832,1.06006,28.625,-172.562,-68.4375,92,92,134
37,1,-2,2,-1,-4,-4,-2,-3,-0.560547,-0.034668,0.874512,16.5,60.9375,46.5625,84,118,79,2,-1,-1,-5,0,1,-1,1,0.273926,0.165527,1.02148,-1.5,-167.188,-44.9375,93,83,132
38,-4,8,2,0,1,-3,-1,-2,-0.583008,-0.385254,0.896484,-9.3125,52.75,46,84,121,79,13,-3,-2,-2,-5,-5,0,5,0.250977,0.12793,0.95166,45.75,-167.688,-65.25,94,76,130
39,-3,5,3,-11,-1,-2,1,-1,-0.625977,-0.0366211,0.902832,35.625,40.875,36.125,86,124,81,-3,18,3,4,6,1,0,2,0.490234,0.226562,0.946289,-28.6875,-129.875,-30.125,95,68,128
40,-3,-6,-1,0,0,-1,-1,0,-0.65332,-0.0922852,0.842285,5.625,27.875,28.625,87,125,81,-2,8,-2,-6,-2,-3,-1,0,0.659668,0.201172,0.872559,24.125,-99.5625,-36.75,95,62,126
41,1,2,-3,0,-1,-1,-1,-1,-0.624512,-0.148926,0.825195,0.4375,8.5,12.375,87,126,82,4,7,-1,-1,-1,-2,-1,0,0.691406,0.265625,0.87207,-16,-81.5625,-15.5625,96,58,125
42,1,5,2,0,0,-1,-3,-1,-0.61377,-0.0864258,0.750977,15.75,7.625,2.5625,87,126,82,8,4,0,0,-1,0,-1,1,0.649414,0.0966797,0.854004,-0.6875,-57.75,-25.375,96,56,124
43,-3,-5,-1,1,0,0,-1,1,-0.63623,-0.0751953,0.776367,2.75,5.125,-2.625,87,127,82,2,-1,0,3,-1,0,-2,1,0.688477,0.324707,0.898926,-8.75,-58.8125,-13,97,53,123
44,-2,-11,-3,-2,0,-1,-4,-2,-0.640625,-0.0239258,0.853027,-14.0625,-6.8125,1.4375,87,127,82,0,2,5,3,0,-1,-1,1,0.658203,0.288574,0.804199,-17.875,-26.6875,-16.375,97,51,122
45,-3,-2,-2,-1,-1,0,-4,-3,-0.606445,-0.246582,0.944824,-24.1875,-5.875,-0.125,87,126,82,-4,1,-2,1,-1,-3,0,1,0.709961,0.224121,0.893066,-27.4375,-2,-14.125,97,51,121
46,2,3,0,-1,-2,-2,0,-3,-0.580566,-0.0947266,0.798828,-2.9375,4.5,-0.75,87,126,82,-4,1,1,1,1,-1,1,-2,0.598145,0.144531,0.674316,-1.6875,3.125,2.25,97,51,121
47,2,2,0,-1,-1,-1,0,0,-0.604492,-0.145508,0.773926,4.0625,4.5625,-3.125,86,126,82,1,-1,-1,-1,-1,1,1,-1,0.618652,0.129883,0.708984,-25.625,2.5625,3.4375,96,51,122
48,-3,-5,-1,1,-1,-1,-1,-1,-0.611816,-0.0800781,0.818359,7.6875,0.1875,-2.5625,87,126,82,0,2,0,-1,-1,-1,-1,-4,0.63623,0.152344,0.85498,-64.75,-1.25,3.8125,95,51,122
49,-1,0,0,-1,0,0,-2,-1,-0.615723,-0.059082,0.837402,3.875,-0.6875,-1.25,87,126,82,-1,-1,-1,-1,0,-1,0,1,0.626465,0.211426,0.82373,-17.5,0.9375,-5.8125,94,51,121
50,0,0,-1,-1,-1,-1,-1,-1,-0.609375,-0.0756836,0.81543,-1,-0.125,0.1875,87,126,82,-5,-1,0,-2,-2,-1,0,-1,0.624512,0.0913086,0.800781,-28.3125,-1.0625,-4.6875,94,51,121
