Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.583984,-0.161133,0.827637,-3.5,1,-1,84,124,67,0,0,0,0,0,0,0,0,0.628906,0.23291,0.766602,15.75,-5.875,-2.4375,97,50,131
2,0,0,0,0,0,0,0,0,-0.579102,-0.166992,0.818359,-6.8125,1,-1.75,83,124,67,0,0,1,5,8,4,19,3,0.895996,0.325195,0.702637,-33.3125,44.125,34.75,96,51,131
3,-2,8,1,-1,-1,0,-3,-2,-0.583496,-0.220703,0.817871,-2.8125,2.75,2.8125,83,124,67,-2,-1,-5,-2,27,0,-3,-4,0.879883,0.0830078,1.01025,-35,153.125,82.375,93,57,134
4,-2,2,0,-2,-1,1,0,0,-0.591309,-0.228027,0.82959,8.0625,3.1875,5.25,83,125,67,0,-2,9,29,1,-1,13,-1,0.825684,-0.0141602,1.09375,-44.625,183.375,106.312,92,60,136
5,-1,-13,-3,0,-3,-7,1,-2,-0.591797,-0.174805,0.802734,13.9375,1.5,6.1875,84,125,67,-1,3,-10,-7,13,4,10,14,0.0678711,-0.253418,1.22754,-45.9375,241,182.125,87,83,144
6,-1,2,-1,0,1,11,-3,-6,-0.59668,-0.138672,0.787109,12.0625,-0.125,4.875,84,125,68,6,24,11,-6,-30,1,0,3,-0.151367,-0.239258,1.13477,-2.625,244.562,201.25,87,94,147
7,-7,-7,0,-1,-1,-1,-9,-1,-0.603516,-0.128418,0.812012,4.8125,-2.0625,2.125,84,125,68,4,-7,-31,-13,23,-2,-6,-2,-0.28418,-0.111328,0.887207,17,226,217.5,88,109,153
8,3,5,3,1,1,-7,0,-1,-0.587891,-0.151855,0.83252,3.3125,-2.1875,1.375,84,125,68,-8,12,18,3,7,5,1,-1,-0.397949,-0.12207,0.810059,35.125,202.25,214.312,90,117,158
9,1,20,4,-1,-4,-27,-16,-3,-0.587402,-0.152344,0.835938,4.3125,0.3125,1.1875,85,125,68,20,12,-8,-34,-30,4,-2,-4,-0.414551,0.169434,0.59375,35.625,149.75,188.875,96,126,165
10,-3,-1,-1,-1,0,-3,0,-1,-0.597168,-0.115723,0.808105,6.1875,1.125,1.25,85,125,68,-3,-7,5,7,16,6,-1,-4,-0.414551,0.149414,0.55957,18.5625,104.25,152.312,99,128,170
11,1,5,2,0,0,-2,1,1,-0.604004,-0.10498,0.812988,2.125,0.5625,0.125,85,125,68,4,8,-8,7,-9,-2,-1,-2,-0.444336,0.336426,0.58252,8.1875,46.875,88.0625,103,129,175
12,0,12,0,-2,-4,-13,-10,-3,-0.596191,-0.103027,0.811035,-4.375,-0.75,-1.4375,85,125,68,-13,-11,1,15,22,8,4,-11,-0.484375,0.381836,0.672852,-13.6875,11.4375,32.625,104,129,177
