Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-2,-1,0,-1,-2,-4,-1,-1,-0.614746,-0.0317383,0.823242,-2.625,2,0.75,89,126,88,-48,-21,-29,2,-15,37,125,39,-0.817383,0.432129,-0.29834,-16.5,-11.9375,-2.5,154,145,177
23,0,-1,0,-1,-1,-1,-14,1,-0.614746,-0.0415039,0.818359,-0.5,0.4375,0.4375,89,126,88,-4,16,44,5,2,-1,6,46,-0.853516,0.507324,-0.286621,-2.125,12.5,-14.5,154,146,177
24,-3,-1,-2,-2,-1,4,-2,-2,-0.609375,-0.0336914,0.818359,0.1875,-0.4375,-0.75,88,126,88,11,-18,-80,-2,-3,-2,14,-37,-0.852539,0.441895,-0.288574,-1.4375,5.5,-6.4375,154,146,177
25,-1,-1,0,-1,-2,-4,-3,0,-0.601074,-0.0317383,0.831055,0.6875,-0.5625,-0.0625,88,126,88,16,-43,-32,36,5,-3,-1,4,-0.858398,0.406738,-0.338867,-2,-2.0625,4.6875,154,146,177
26,-1,-2,-1,-1,0,-2,-2,-1,-0.598145,-0.0439453,0.822754,1.8125,-0.375,0.0625,88,126,88,38,24,-4,-10,-12,-9,-11,7,-0.914551,0.440918,-0.300781,8.1875,-12.9375,4.375,154,146,176
27,-2,0,-2,-2,-2,-4,0,0,-0.602051,-0.0253906,0.82373,2.3125,0.4375,0.5,89,126,88,20,39,23,-13,-17,-2,3,-64,-0.830566,0.446289,-0.328613,17.5625,-10,1.25,154,147,176
28,-1,-3,-1,0,-3,-22,2,-3,-0.606934,-0.0224609,0.820801,1.125,-0.4375,0.375,89,126,88,-5,-10,61,29,13,-5,-5,25,-0.854004,0.501953,-0.222168,45.375,30.125,-15.125,155,147,177
29,0,-1,-2,1,-5,-2,3,-1,-0.601562,-0.0380859,0.823242,-0.25,-0.25,0.25,89,126,88,-5,-2,10,-7,-11,10,21,-54,-0.833496,0.402832,-0.312012,20.875,1.625,4.25,156,147,177
30,0,-1,-1,-3,-1,1,-4,4,-0.585938,-0.0161133,0.823242,0.6875,-0.9375,0,89,126,88,28,20,5,0,-7,-10,-8,-8,-0.791016,0.389648,-0.336914,-2.6875,6.8125,3.9375,156,146,177
31,0,-3,-1,-2,0,2,3,-2,-0.60498,-0.0288086,0.823242,-0.375,-0.3125,0.25,89,126,88,14,12,-12,-5,-1,-7,17,27,-0.849121,0.413086,-0.332031,1.1875,-2.75,5.5625,155,146,177
32,-1,0,-1,-2,-1,8,1,-1,-0.591797,-0.0224609,0.832031,-3,0.875,-0.5,89,126,88,-22,16,-36,19,-52,-46,-100,-85,-0.830566,0.391602,-0.365234,-5.1875,-1.1875,-1.8125,155,146,177
33,-1,-2,-2,-2,0,1,-1,-2,-0.606445,-0.034668,0.821289,0.9375,0.0625,0.5,88,126,88,-13,38,16,8,7,-28,-2,2,-0.911133,0.44873,-0.37207,-7.375,13.8125,-8.6875,156,146,177
34,0,-1,0,-1,-2,-5,-8,-5,-0.588379,-0.0292969,0.824219,1.625,-0.0625,0,88,126,88,-27,-24,-7,5,-11,-55,-17,-18,-0.785645,0.42334,-0.355469,-21.8125,-35.125,6.0625,155,147,177
35,-2,-2,-1,-1,-1,-2,-4,-2,-0.584473,-0.0170898,0.819336,-2.625,0.4375,0.125,88,126,88,-33,52,-7,-14,-5,12,49,15,-0.797852,0.194824,-0.365234,-31.9375,-26.5625,25.4375,153,147,176
36,-2,-3,0,0,-1,-7,0,-2,-0.599121,-0.0249023,0.814453,-5.625,-1.375,-0.6875,88,126,88,-26,-32,-90,-36,-12,-1,16,-1,-0.859863,0.391602,-0.31543,-11.4375,8.6875,-7.25,153,148,175
37,-1,-1,-1,-1,-2,-8,-11,-1,-0.608887,-0.0415039,0.822754,-6.625,-1.75,-1.6875,88,126,88,28,-9,-6,-16,2,0,-36,-4,-0.789062,0.421875,-0.308594,-1.9375,5.9375,-10,153,148,176
38,-1,1,-1,0,0,1,2,0,-0.620117,-0.0625,0.830566,-3.4375,-2.75,-1.4375,88,125,88,15,-12,-4,-8,-6,-2,-14,-1,-0.660156,0.26709,-0.316895,-8.25,-13.1875,-4.5625,153,148,176
39,0,-2,0,-1,1,1,-4,-1,-0.599609,-0.0473633,0.82666,1.6875,-3.9375,-1.9375,88,125,88,-62,-9,0,2,-1,10,-4,-6,-0.533203,0.158203,-0.308594,-59,-59.25,0.4375,151,149,174
40,0,-2,-2,-2,-1,0,3,0,-0.575195,-0.0292969,0.831055,1.8125,-3.4375,-1.1875,88,125,88,7,-7,-2,-5,0,15,-7,-1,-0.496582,0.257324,-0.163086,-45.0625,-55.5,-21.8125,148,151,172
41,0,-2,-1,0,-2,-6,-6,0,-0.560059,-0.0415039,0.838867,-3.1875,-0.625,0.375,88,125,88,2,-7,-3,-1,0,0,-3,-5,-0.728516,0.166504,-0.244629,-116.188,-125.812,-47.25,141,155,168
42,-2,-1,-1,-2,-3,-5,-5,0,-0.57959,-0.0532227,0.833008,-6.875,3.5625,1.75,88,125,88,-4,14,-4,-5,-4,-8,-3,0,-0.834961,0.267578,-0.046875,-92.0625,-170.375,-48.5,131,157,160
43,-1,-1,-1,-1,-1,-3,0,-1,-0.575195,-0.0561523,0.819336,-3.625,2.875,0.375,88,125,88,3,-11,-11,6,2,-2,-2,0,-0.975586,0.276367,0.248047,-112.562,-217.125,-64.9375,113,156,143
44,-1,-2,0,-1,-1,2,5,1,-0.612305,-0.0664062,0.831055,-4,3.1875,0.4375,88,125,88,-1,-1,2,-7,0,-3,-3,0,-0.936035,0.235352,0.449219,-110.438,-244,-70.0625,103,150,134
45,-2,-2,-2,-1,-1,5,-4,-3,-0.59375,-0.0654297,0.821777,-4.5,2.6875,-0.375,87,125,88,-8,-7,-2,-5,-1,-3,-5,-5,-0.841797,0.143555,0.820312,-73.3125,-263.625,-66.625,94,136,127
46,-1,-1,-3,1,-2,-1,-2,-2,-0.600098,-0.0683594,0.828125,-3.5,3.375,0.375,87,126,88,6,1,20,43,4,2,3,3,-0.559082,0.0380859,1.0542,-38.0625,-223.188,-42.375,91,122,124
47,0,1,0,0,-1,5,-2,-2,-0.615234,-0.0605469,0.811035,-0.5625,3.3125,2.125,87,126,88,4,10,-1,-7,-9,-6,-3,-1,-0.328613,0.0566406,1.12158,-20.4375,-200.625,-35.875,90,114,123
48,-1,-1,0,0,-1,1,2,-1,-0.601074,-0.0483398,0.81543,-1.625,2.3125,0.5625,87,126,88,5,3,-3,-8,-5,-2,-1,-1,-0.289551,0.0561523,1.18994,-9,-183.125,-22.625,89,107,123
49,0,0,-1,-1,-1,-1,-9,-2,-0.60791,-0.0668945,0.821777,-1.25,2.5,1.3125,87,126,88,-1,-5,-6,-10,-2,-3,0,1,-0.0703125,0.00830078,1.14209,-8.4375,-161.062,-16.125,89,96,122
50,-2,-1,-2,-2,-1,1,0,2,-0.621094,-0.0805664,0.809082,0.9375,2.3125,1.4375,87,126,88,-23,-2,-3,0,-5,0,1,0,0.21875,0.0419922,1.13965,16,-138.75,-2,89,87,122
